arg:  ['/var/spool/slurm/d/job09295/slurm_script', 'Height']
Epoch [61/250], Train Loss: 0.0660
Epoch [62/250], Train Loss: 0.0724
Epoch [63/250], Train Loss: 0.0889
Epoch [64/250], Train Loss: 0.0620
Epoch [65/250], Train Loss: 0.0717
Epoch [66/250], Train Loss: 0.0641
Epoch [67/250], Train Loss: 0.0520
Epoch [68/250], Train Loss: 0.0520
Epoch [69/250], Train Loss: 0.0607
Epoch [70/250], Train Loss: 0.0608
Epoch [71/250], Train Loss: 0.0585
Epoch [72/250], Train Loss: 0.0580
Epoch [73/250], Train Loss: 0.0711
Epoch [74/250], Train Loss: 0.0857
Epoch [75/250], Train Loss: 0.0570
Epoch [76/250], Train Loss: 0.0715
Epoch [77/250], Train Loss: 0.0506
Epoch [78/250], Train Loss: 0.0639
Epoch [79/250], Train Loss: 0.0563
Epoch [80/250], Train Loss: 0.0612
Epoch [81/250], Train Loss: 0.0436
Epoch [82/250], Train Loss: 0.0503
Epoch [83/250], Train Loss: 0.0391
Epoch [84/250], Train Loss: 0.0504
Epoch [85/250], Train Loss: 0.0493
Epoch [86/250], Train Loss: 0.0365
Epoch [87/250], Train Loss: 0.0526
Epoch [88/250], Train Loss: 0.0379
Epoch [89/250], Train Loss: 0.0442
Epoch [90/250], Train Loss: 0.0374
Epoch [91/250], Train Loss: 0.0511
Epoch [92/250], Train Loss: 0.0274
Epoch [93/250], Train Loss: 0.0552
Epoch [94/250], Train Loss: 0.0574
Epoch [95/250], Train Loss: 0.0551
Epoch [96/250], Train Loss: 0.0400
Epoch [97/250], Train Loss: 0.0424
Epoch [98/250], Train Loss: 0.0310
Epoch [99/250], Train Loss: 0.0308
Epoch [100/250], Train Loss: 0.0453
Epoch [101/250], Train Loss: 0.0391
Epoch [102/250], Train Loss: 0.0473
Epoch [103/250], Train Loss: 0.0441
Epoch [104/250], Train Loss: 0.0414
Epoch [105/250], Train Loss: 0.0350
Epoch [106/250], Train Loss: 0.0289
Epoch [107/250], Train Loss: 0.0407
Epoch [108/250], Train Loss: 0.0440
Epoch [109/250], Train Loss: 0.0545
Epoch [110/250], Train Loss: 0.0255
Epoch [111/250], Train Loss: 0.0378
Epoch [112/250], Train Loss: 0.0347
Epoch [113/250], Train Loss: 0.0190
Epoch [114/250], Train Loss: 0.0348
Epoch [115/250], Train Loss: 0.0411
Epoch [116/250], Train Loss: 0.0439
Epoch [117/250], Train Loss: 0.0407
Epoch [118/250], Train Loss: 0.0358
Epoch [119/250], Train Loss: 0.0336
Epoch [120/250], Train Loss: 0.0272
Epoch [121/250], Train Loss: 0.0349
Epoch [122/250], Train Loss: 0.0411
Epoch [123/250], Train Loss: 0.0293
Epoch [124/250], Train Loss: 0.0279
Epoch [125/250], Train Loss: 0.0262
Epoch [126/250], Train Loss: 0.0404
Epoch [127/250], Train Loss: 0.0358
Epoch [128/250], Train Loss: 0.0280
Epoch [129/250], Train Loss: 0.0312
Epoch [130/250], Train Loss: 0.0482
Epoch [131/250], Train Loss: 0.0327
Epoch [132/250], Train Loss: 0.0355
Epoch [133/250], Train Loss: 0.0337
Epoch [134/250], Train Loss: 0.0420
Epoch [135/250], Train Loss: 0.0289
Epoch [136/250], Train Loss: 0.0310
Epoch [137/250], Train Loss: 0.0298
Epoch [138/250], Train Loss: 0.0385
Epoch [139/250], Train Loss: 0.0318
Epoch [140/250], Train Loss: 0.0356
Epoch [141/250], Train Loss: 0.0362
Epoch [142/250], Train Loss: 0.0318
Epoch [143/250], Train Loss: 0.0220
Epoch [144/250], Train Loss: 0.0246
Epoch [145/250], Train Loss: 0.0433
Epoch [146/250], Train Loss: 0.0313
Epoch [147/250], Train Loss: 0.0566
Epoch [148/250], Train Loss: 0.0427
Epoch [149/250], Train Loss: 0.0305
Epoch [150/250], Train Loss: 0.0289
Epoch [151/250], Train Loss: 0.0265
Epoch [152/250], Train Loss: 0.0375
Epoch [153/250], Train Loss: 0.0428
Epoch [154/250], Train Loss: 0.0354
Epoch [155/250], Train Loss: 0.0261
Epoch [156/250], Train Loss: 0.0217
Epoch [157/250], Train Loss: 0.0336
Epoch [158/250], Train Loss: 0.0485
Epoch [159/250], Train Loss: 0.0339
Epoch [160/250], Train Loss: 0.0417
Epoch [161/250], Train Loss: 0.0257
Epoch [162/250], Train Loss: 0.0339
Epoch [163/250], Train Loss: 0.0336
Epoch [164/250], Train Loss: 0.0353
Epoch [165/250], Train Loss: 0.0343
Epoch [166/250], Train Loss: 0.0287
Epoch [167/250], Train Loss: 0.0249
Epoch [168/250], Train Loss: 0.0230
Epoch [169/250], Train Loss: 0.0240
Epoch [170/250], Train Loss: 0.0386
Epoch [171/250], Train Loss: 0.0410
Epoch [172/250], Train Loss: 0.0296
Epoch [173/250], Train Loss: 0.0273
Epoch [174/250], Train Loss: 0.0296
Epoch [175/250], Train Loss: 0.0249
Epoch [176/250], Train Loss: 0.0269
Epoch [177/250], Train Loss: 0.0294
Epoch [178/250], Train Loss: 0.0397
Epoch [179/250], Train Loss: 0.0341
Epoch [180/250], Train Loss: 0.0323
Epoch [181/250], Train Loss: 0.0280
Epoch [182/250], Train Loss: 0.0308
Epoch [183/250], Train Loss: 0.0291
Epoch [184/250], Train Loss: 0.0265
Epoch [185/250], Train Loss: 0.0391
Epoch [186/250], Train Loss: 0.0249
Epoch [187/250], Train Loss: 0.0345
Epoch [188/250], Train Loss: 0.0303
Epoch [189/250], Train Loss: 0.0436
Epoch [190/250], Train Loss: 0.0268
Epoch [191/250], Train Loss: 0.0211
Epoch [192/250], Train Loss: 0.0217
Epoch [193/250], Train Loss: 0.0322
Epoch [194/250], Train Loss: 0.0273
Epoch [195/250], Train Loss: 0.0304
Epoch [196/250], Train Loss: 0.0214
Epoch [197/250], Train Loss: 0.0273
Epoch [198/250], Train Loss: 0.0247
Epoch [199/250], Train Loss: 0.0284
Epoch [200/250], Train Loss: 0.0420
Epoch [201/250], Train Loss: 0.0309
Epoch [202/250], Train Loss: 0.0323
Epoch [203/250], Train Loss: 0.0326
Epoch [204/250], Train Loss: 0.0274
Epoch [205/250], Train Loss: 0.0258
Epoch [206/250], Train Loss: 0.0266
Epoch [207/250], Train Loss: 0.0393
Epoch [208/250], Train Loss: 0.0266
Epoch [209/250], Train Loss: 0.0248
Epoch [210/250], Train Loss: 0.0240
Epoch [211/250], Train Loss: 0.0265
Epoch [212/250], Train Loss: 0.0338
Epoch [213/250], Train Loss: 0.0224
Epoch [214/250], Train Loss: 0.0253
Epoch [215/250], Train Loss: 0.0213
Epoch [216/250], Train Loss: 0.0272
Epoch [217/250], Train Loss: 0.0294
Epoch [218/250], Train Loss: 0.0298
Epoch [219/250], Train Loss: 0.0332
Epoch [220/250], Train Loss: 0.0231
Epoch [221/250], Train Loss: 0.0257
Epoch [222/250], Train Loss: 0.0252
Epoch [223/250], Train Loss: 0.0233
Epoch [224/250], Train Loss: 0.0315
Epoch [225/250], Train Loss: 0.0253
Epoch [226/250], Train Loss: 0.0253
Epoch [227/250], Train Loss: 0.0234
Epoch [228/250], Train Loss: 0.0288
Epoch [229/250], Train Loss: 0.0281
Epoch [230/250], Train Loss: 0.0218
Epoch [231/250], Train Loss: 0.0222
Epoch [232/250], Train Loss: 0.0221
Epoch [233/250], Train Loss: 0.0206
Epoch [234/250], Train Loss: 0.0234
Epoch [235/250], Train Loss: 0.0282
Epoch [236/250], Train Loss: 0.0191
Epoch [237/250], Train Loss: 0.0199
Epoch [238/250], Train Loss: 0.0213
Epoch [239/250], Train Loss: 0.0227
Epoch [240/250], Train Loss: 0.0301
Epoch [241/250], Train Loss: 0.0227
Epoch [242/250], Train Loss: 0.0235
Epoch [243/250], Train Loss: 0.0235
Epoch [244/250], Train Loss: 0.0265
Epoch [245/250], Train Loss: 0.0239
Epoch [246/250], Train Loss: 0.0229
Epoch [247/250], Train Loss: 0.0281
Epoch [248/250], Train Loss: 0.0228
Epoch [249/250], Train Loss: 0.0225
Epoch [250/250], Train Loss: 0.0283
---- 0.013978322
Validation Loss 0.01397832203656435
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 256 stack = 3 dropout = 0.05
Epoch [1/250], Train Loss: 0.1833
Epoch [2/250], Train Loss: 0.0622
Epoch [3/250], Train Loss: 0.0782
Epoch [4/250], Train Loss: 0.0849
Epoch [5/250], Train Loss: 0.0698
Epoch [6/250], Train Loss: 0.0909
Epoch [7/250], Train Loss: 0.0794
Epoch [8/250], Train Loss: 0.0577
Epoch [9/250], Train Loss: 0.0701
Epoch [10/250], Train Loss: 0.0816
Epoch [11/250], Train Loss: 0.0779
Epoch [12/250], Train Loss: 0.0825
Epoch [13/250], Train Loss: 0.0803
Epoch [14/250], Train Loss: 0.0829
Epoch [15/250], Train Loss: 0.0677
Epoch [16/250], Train Loss: 0.0812
Epoch [17/250], Train Loss: 0.0688
Epoch [18/250], Train Loss: 0.0726
Epoch [19/250], Train Loss: 0.1012
Epoch [20/250], Train Loss: 0.0666
Epoch [21/250], Train Loss: 0.0862
Epoch [22/250], Train Loss: 0.0948
Epoch [23/250], Train Loss: 0.0691
Epoch [24/250], Train Loss: 0.0691
Epoch [25/250], Train Loss: 0.0710
Epoch [26/250], Train Loss: 0.0612
Epoch [27/250], Train Loss: 0.0621
Epoch [28/250], Train Loss: 0.0655
Epoch [29/250], Train Loss: 0.0803
Epoch [30/250], Train Loss: 0.0672
Epoch [31/250], Train Loss: 0.0735
Epoch [32/250], Train Loss: 0.0669
Epoch [33/250], Train Loss: 0.0667
Epoch [34/250], Train Loss: 0.0651
Epoch [35/250], Train Loss: 0.0709
Epoch [36/250], Train Loss: 0.0761
Epoch [37/250], Train Loss: 0.0596
Epoch [38/250], Train Loss: 0.0635
Epoch [39/250], Train Loss: 0.0599
Epoch [40/250], Train Loss: 0.0642
Epoch [41/250], Train Loss: 0.0683
Epoch [42/250], Train Loss: 0.0555
Epoch [43/250], Train Loss: 0.0693
Epoch [44/250], Train Loss: 0.0649
Epoch [45/250], Train Loss: 0.0526
Epoch [46/250], Train Loss: 0.0578
Epoch [47/250], Train Loss: 0.0649
Epoch [48/250], Train Loss: 0.0570
Epoch [49/250], Train Loss: 0.0614
Epoch [50/250], Train Loss: 0.0741
Epoch [51/250], Train Loss: 0.0688
Epoch [52/250], Train Loss: 0.0661
Epoch [53/250], Train Loss: 0.0502
Epoch [54/250], Train Loss: 0.0788
Epoch [55/250], Train Loss: 0.0516
Epoch [56/250], Train Loss: 0.0481
Epoch [57/250], Train Loss: 0.0570
Epoch [58/250], Train Loss: 0.0548
Epoch [59/250], Train Loss: 0.0439
Epoch [60/250], Train Loss: 0.0604
Epoch [61/250], Train Loss: 0.0553
Epoch [62/250], Train Loss: 0.0565
Epoch [63/250], Train Loss: 0.0654
Epoch [64/250], Train Loss: 0.0565
Epoch [65/250], Train Loss: 0.0586
Epoch [66/250], Train Loss: 0.0546
Epoch [67/250], Train Loss: 0.0573
Epoch [68/250], Train Loss: 0.0576
Epoch [69/250], Train Loss: 0.0450
Epoch [70/250], Train Loss: 0.0467
Epoch [71/250], Train Loss: 0.0457
Epoch [72/250], Train Loss: 0.0559
Epoch [73/250], Train Loss: 0.0437
Epoch [74/250], Train Loss: 0.0424
Epoch [75/250], Train Loss: 0.0383
Epoch [76/250], Train Loss: 0.0442
Epoch [77/250], Train Loss: 0.0441
Epoch [78/250], Train Loss: 0.0402
Epoch [79/250], Train Loss: 0.0401
Epoch [80/250], Train Loss: 0.0298
Epoch [81/250], Train Loss: 0.0470
Epoch [82/250], Train Loss: 0.0337
Epoch [83/250], Train Loss: 0.0428
Epoch [84/250], Train Loss: 0.0428
Epoch [85/250], Train Loss: 0.0346
Epoch [86/250], Train Loss: 0.0413
Epoch [87/250], Train Loss: 0.0357
Epoch [88/250], Train Loss: 0.0376
Epoch [89/250], Train Loss: 0.0317
Epoch [90/250], Train Loss: 0.0332
Epoch [91/250], Train Loss: 0.0284
Epoch [92/250], Train Loss: 0.0301
Epoch [93/250], Train Loss: 0.0436
Epoch [94/250], Train Loss: 0.0425
Epoch [95/250], Train Loss: 0.0358
Epoch [96/250], Train Loss: 0.0337
Epoch [97/250], Train Loss: 0.0265
Epoch [98/250], Train Loss: 0.0242
Epoch [99/250], Train Loss: 0.0440
Epoch [100/250], Train Loss: 0.0447
Epoch [101/250], Train Loss: 0.0366
Epoch [102/250], Train Loss: 0.0367
Epoch [103/250], Train Loss: 0.0327
Epoch [104/250], Train Loss: 0.0297
Epoch [105/250], Train Loss: 0.0289
Epoch [106/250], Train Loss: 0.0295
Epoch [107/250], Train Loss: 0.0388
Epoch [108/250], Train Loss: 0.0431
Epoch [109/250], Train Loss: 0.0310
Epoch [110/250], Train Loss: 0.0335
Epoch [111/250], Train Loss: 0.0212
Epoch [112/250], Train Loss: 0.0321
Epoch [113/250], Train Loss: 0.0228
Epoch [114/250], Train Loss: 0.0318
Epoch [115/250], Train Loss: 0.0241
Epoch [116/250], Train Loss: 0.0273
Epoch [117/250], Train Loss: 0.0414
Epoch [118/250], Train Loss: 0.0348
Epoch [119/250], Train Loss: 0.0296
Epoch [120/250], Train Loss: 0.0367
Epoch [121/250], Train Loss: 0.0278
Epoch [122/250], Train Loss: 0.0274
Epoch [123/250], Train Loss: 0.0285
Epoch [124/250], Train Loss: 0.0558
Epoch [125/250], Train Loss: 0.0282
Epoch [126/250], Train Loss: 0.0367
Epoch [127/250], Train Loss: 0.0404
Epoch [128/250], Train Loss: 0.0537
Epoch [129/250], Train Loss: 0.0367
Epoch [130/250], Train Loss: 0.0215
Epoch [131/250], Train Loss: 0.0248
Epoch [132/250], Train Loss: 0.0238
Epoch [133/250], Train Loss: 0.0400
Epoch [134/250], Train Loss: 0.0262
Epoch [135/250], Train Loss: 0.0238
Epoch [136/250], Train Loss: 0.0246
Epoch [137/250], Train Loss: 0.0308
Epoch [138/250], Train Loss: 0.0279
Epoch [139/250], Train Loss: 0.0288
Epoch [140/250], Train Loss: 0.0217
Epoch [141/250], Train Loss: 0.0200
Epoch [142/250], Train Loss: 0.0263
Epoch [143/250], Train Loss: 0.0300
Epoch [144/250], Train Loss: 0.0240
Epoch [145/250], Train Loss: 0.0262
Epoch [146/250], Train Loss: 0.0409
Epoch [147/250], Train Loss: 0.0294
Epoch [148/250], Train Loss: 0.0319
Epoch [149/250], Train Loss: 0.0281
Epoch [150/250], Train Loss: 0.0220
Epoch [151/250], Train Loss: 0.0223
Epoch [152/250], Train Loss: 0.0250
Epoch [153/250], Train Loss: 0.0230
Epoch [154/250], Train Loss: 0.0256
Epoch [155/250], Train Loss: 0.0382
Epoch [156/250], Train Loss: 0.0355
Epoch [157/250], Train Loss: 0.0353
Epoch [158/250], Train Loss: 0.0215
Epoch [159/250], Train Loss: 0.0208
Epoch [160/250], Train Loss: 0.0202
Epoch [161/250], Train Loss: 0.0293
Epoch [162/250], Train Loss: 0.0334
Epoch [163/250], Train Loss: 0.0245
Epoch [164/250], Train Loss: 0.0228
Epoch [165/250], Train Loss: 0.0403
Epoch [166/250], Train Loss: 0.0294
Epoch [167/250], Train Loss: 0.0301
Epoch [168/250], Train Loss: 0.0281
Epoch [169/250], Train Loss: 0.0230
Epoch [170/250], Train Loss: 0.0236
Epoch [171/250], Train Loss: 0.0276
Epoch [172/250], Train Loss: 0.0259
Epoch [173/250], Train Loss: 0.0252
Epoch [174/250], Train Loss: 0.0239
Epoch [175/250], Train Loss: 0.0276
Epoch [176/250], Train Loss: 0.0229
Epoch [177/250], Train Loss: 0.0251
Epoch [178/250], Train Loss: 0.0224
Epoch [179/250], Train Loss: 0.0217
Epoch [180/250], Train Loss: 0.0254
Epoch [181/250], Train Loss: 0.0283
Epoch [182/250], Train Loss: 0.0246
Epoch [183/250], Train Loss: 0.0234
Epoch [184/250], Train Loss: 0.0257
Epoch [185/250], Train Loss: 0.0219
Epoch [186/250], Train Loss: 0.0225
Epoch [187/250], Train Loss: 0.0289
Epoch [188/250], Train Loss: 0.0247
Epoch [189/250], Train Loss: 0.0240
Epoch [190/250], Train Loss: 0.0286
Epoch [191/250], Train Loss: 0.0217
Epoch [192/250], Train Loss: 0.0250
Epoch [193/250], Train Loss: 0.0230
Epoch [194/250], Train Loss: 0.0253
Epoch [195/250], Train Loss: 0.0203
Epoch [196/250], Train Loss: 0.0277
Epoch [197/250], Train Loss: 0.0266
Epoch [198/250], Train Loss: 0.0224
Epoch [199/250], Train Loss: 0.0271
Epoch [200/250], Train Loss: 0.0398
Epoch [201/250], Train Loss: 0.0348
Epoch [202/250], Train Loss: 0.0329
Epoch [203/250], Train Loss: 0.0241
Epoch [204/250], Train Loss: 0.0259
Epoch [205/250], Train Loss: 0.0221
Epoch [206/250], Train Loss: 0.0256
Epoch [207/250], Train Loss: 0.0290
Epoch [208/250], Train Loss: 0.0228
Epoch [209/250], Train Loss: 0.0232
Epoch [210/250], Train Loss: 0.0277
Epoch [211/250], Train Loss: 0.0260
Epoch [212/250], Train Loss: 0.0325
Epoch [213/250], Train Loss: 0.0221
Epoch [214/250], Train Loss: 0.0305
Epoch [215/250], Train Loss: 0.0277
Epoch [216/250], Train Loss: 0.0198
Epoch [217/250], Train Loss: 0.0213
Epoch [218/250], Train Loss: 0.0188
Epoch [219/250], Train Loss: 0.0245
Epoch [220/250], Train Loss: 0.0251
Epoch [221/250], Train Loss: 0.0200
Epoch [222/250], Train Loss: 0.0221
Epoch [223/250], Train Loss: 0.0219
Epoch [224/250], Train Loss: 0.0206
Epoch [225/250], Train Loss: 0.0233
Epoch [226/250], Train Loss: 0.0238
Epoch [227/250], Train Loss: 0.0320
Epoch [228/250], Train Loss: 0.0259
Epoch [229/250], Train Loss: 0.0199
Epoch [230/250], Train Loss: 0.0239
Epoch [231/250], Train Loss: 0.0252
Epoch [232/250], Train Loss: 0.0245
Epoch [233/250], Train Loss: 0.0273
Epoch [234/250], Train Loss: 0.0202
Epoch [235/250], Train Loss: 0.0220
Epoch [236/250], Train Loss: 0.0201
Epoch [237/250], Train Loss: 0.0208
Epoch [238/250], Train Loss: 0.0266
Epoch [239/250], Train Loss: 0.0319
Epoch [240/250], Train Loss: 0.0187
Epoch [241/250], Train Loss: 0.0264
Epoch [242/250], Train Loss: 0.0251
Epoch [243/250], Train Loss: 0.0220
Epoch [244/250], Train Loss: 0.0213
Epoch [245/250], Train Loss: 0.0236
Epoch [246/250], Train Loss: 0.0276
Epoch [247/250], Train Loss: 0.0263
Epoch [248/250], Train Loss: 0.0244
Epoch [249/250], Train Loss: 0.0204
Epoch [250/250], Train Loss: 0.0192
---- 0.0013363448
Validation Loss 0.001336344750598073
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 256 stack = 3 dropout = 0.05
Epoch [1/250], Train Loss: 0.3224
Epoch [2/250], Train Loss: 0.1156
Epoch [3/250], Train Loss: 0.1000
Epoch [4/250], Train Loss: 0.0974
Epoch [5/250], Train Loss: 0.0903
Epoch [6/250], Train Loss: 0.0795
Epoch [7/250], Train Loss: 0.0959
Epoch [8/250], Train Loss: 0.1042
Epoch [9/250], Train Loss: 0.0898
Epoch [10/250], Train Loss: 0.0985
Epoch [11/250], Train Loss: 0.1027
Epoch [12/250], Train Loss: 0.0898
Epoch [13/250], Train Loss: 0.0869
Epoch [14/250], Train Loss: 0.0819
Epoch [15/250], Train Loss: 0.0929
Epoch [16/250], Train Loss: 0.0826
Epoch [17/250], Train Loss: 0.0759
Epoch [18/250], Train Loss: 0.0962
Epoch [19/250], Train Loss: 0.0778
Epoch [20/250], Train Loss: 0.0896
Epoch [21/250], Train Loss: 0.1064
Epoch [22/250], Train Loss: 0.0803
Epoch [23/250], Train Loss: 0.0716
Epoch [24/250], Train Loss: 0.0700
Epoch [25/250], Train Loss: 0.0877
Epoch [26/250], Train Loss: 0.0934
Epoch [27/250], Train Loss: 0.0934
Epoch [28/250], Train Loss: 0.0632
Epoch [29/250], Train Loss: 0.0783
Epoch [30/250], Train Loss: 0.0630
Epoch [31/250], Train Loss: 0.0727
Epoch [32/250], Train Loss: 0.1026
Epoch [33/250], Train Loss: 0.0747
Epoch [34/250], Train Loss: 0.0697
Epoch [35/250], Train Loss: 0.0884
Epoch [36/250], Train Loss: 0.0768
Epoch [37/250], Train Loss: 0.0668
Epoch [38/250], Train Loss: 0.0669
Epoch [39/250], Train Loss: 0.0606
Epoch [40/250], Train Loss: 0.0820
Epoch [41/250], Train Loss: 0.0781
Epoch [42/250], Train Loss: 0.0685
Epoch [43/250], Train Loss: 0.0777
Epoch [44/250], Train Loss: 0.0863
Epoch [45/250], Train Loss: 0.0638
Epoch [46/250], Train Loss: 0.0721
Epoch [47/250], Train Loss: 0.0740
Epoch [48/250], Train Loss: 0.0614
Epoch [49/250], Train Loss: 0.0613
Epoch [50/250], Train Loss: 0.0522
Epoch [51/250], Train Loss: 0.0668
Epoch [52/250], Train Loss: 0.0839
Epoch [53/250], Train Loss: 0.0630
Epoch [54/250], Train Loss: 0.0497
Epoch [55/250], Train Loss: 0.0552
Epoch [56/250], Train Loss: 0.0611
Epoch [57/250], Train Loss: 0.0666
Epoch [58/250], Train Loss: 0.0583
Epoch [59/250], Train Loss: 0.0564
Epoch [60/250], Train Loss: 0.0518
Epoch [61/250], Train Loss: 0.0521
Epoch [62/250], Train Loss: 0.0631
Epoch [63/250], Train Loss: 0.0666
Epoch [64/250], Train Loss: 0.0625
Epoch [65/250], Train Loss: 0.0701
Epoch [66/250], Train Loss: 0.0673
Epoch [67/250], Train Loss: 0.0610
Epoch [68/250], Train Loss: 0.0725
Epoch [69/250], Train Loss: 0.0841
Epoch [70/250], Train Loss: 0.0571
Epoch [71/250], Train Loss: 0.0464
Epoch [72/250], Train Loss: 0.0601
Epoch [73/250], Train Loss: 0.0532
Epoch [74/250], Train Loss: 0.0752
Epoch [75/250], Train Loss: 0.0556
Epoch [76/250], Train Loss: 0.0517
Epoch [77/250], Train Loss: 0.0703
Epoch [78/250], Train Loss: 0.0428
Epoch [79/250], Train Loss: 0.0418
Epoch [80/250], Train Loss: 0.0348
Epoch [81/250], Train Loss: 0.0401
Epoch [82/250], Train Loss: 0.0430
Epoch [83/250], Train Loss: 0.0434
Epoch [84/250], Train Loss: 0.0429
Epoch [85/250], Train Loss: 0.0385
Epoch [86/250], Train Loss: 0.0457
Epoch [87/250], Train Loss: 0.0345
