arg:  ['/var/spool/slurm/d/job09301/slurm_script', 'Height']
Epoch [61/250], Train Loss: 0.0557
Epoch [62/250], Train Loss: 0.0563
Epoch [63/250], Train Loss: 0.0541
Epoch [64/250], Train Loss: 0.0590
Epoch [65/250], Train Loss: 0.0531
Epoch [66/250], Train Loss: 0.0504
Epoch [67/250], Train Loss: 0.0680
Epoch [68/250], Train Loss: 0.0670
Epoch [69/250], Train Loss: 0.0534
Epoch [70/250], Train Loss: 0.0658
Epoch [71/250], Train Loss: 0.0504
Epoch [72/250], Train Loss: 0.0454
Epoch [73/250], Train Loss: 0.0578
Epoch [74/250], Train Loss: 0.0414
Epoch [75/250], Train Loss: 0.0358
Epoch [76/250], Train Loss: 0.0460
Epoch [77/250], Train Loss: 0.0617
Epoch [78/250], Train Loss: 0.0360
Epoch [79/250], Train Loss: 0.0457
Epoch [80/250], Train Loss: 0.0503
Epoch [81/250], Train Loss: 0.0460
Epoch [82/250], Train Loss: 0.0430
Epoch [83/250], Train Loss: 0.0307
Epoch [84/250], Train Loss: 0.0321
Epoch [85/250], Train Loss: 0.0348
Epoch [86/250], Train Loss: 0.0341
Epoch [87/250], Train Loss: 0.0286
Epoch [88/250], Train Loss: 0.0357
Epoch [89/250], Train Loss: 0.0311
Epoch [90/250], Train Loss: 0.0396
Epoch [91/250], Train Loss: 0.0619
Epoch [92/250], Train Loss: 0.0424
Epoch [93/250], Train Loss: 0.0630
Epoch [94/250], Train Loss: 0.0469
Epoch [95/250], Train Loss: 0.0496
Epoch [96/250], Train Loss: 0.0338
Epoch [97/250], Train Loss: 0.0494
Epoch [98/250], Train Loss: 0.0483
Epoch [99/250], Train Loss: 0.0421
Epoch [100/250], Train Loss: 0.0389
Epoch [101/250], Train Loss: 0.0412
Epoch [102/250], Train Loss: 0.0304
Epoch [103/250], Train Loss: 0.0352
Epoch [104/250], Train Loss: 0.0302
Epoch [105/250], Train Loss: 0.0524
Epoch [106/250], Train Loss: 0.0341
Epoch [107/250], Train Loss: 0.0416
Epoch [108/250], Train Loss: 0.0357
Epoch [109/250], Train Loss: 0.0346
Epoch [110/250], Train Loss: 0.0342
Epoch [111/250], Train Loss: 0.0262
Epoch [112/250], Train Loss: 0.0547
Epoch [113/250], Train Loss: 0.0390
Epoch [114/250], Train Loss: 0.0358
Epoch [115/250], Train Loss: 0.0272
Epoch [116/250], Train Loss: 0.0260
Epoch [117/250], Train Loss: 0.0277
Epoch [118/250], Train Loss: 0.0366
Epoch [119/250], Train Loss: 0.0362
Epoch [120/250], Train Loss: 0.0430
Epoch [121/250], Train Loss: 0.0315
Epoch [122/250], Train Loss: 0.0397
Epoch [123/250], Train Loss: 0.0247
Epoch [124/250], Train Loss: 0.0365
Epoch [125/250], Train Loss: 0.0331
Epoch [126/250], Train Loss: 0.0265
Epoch [127/250], Train Loss: 0.0328
Epoch [128/250], Train Loss: 0.0260
Epoch [129/250], Train Loss: 0.0309
Epoch [130/250], Train Loss: 0.0402
Epoch [131/250], Train Loss: 0.0333
Epoch [132/250], Train Loss: 0.0323
Epoch [133/250], Train Loss: 0.0249
Epoch [134/250], Train Loss: 0.0342
Epoch [135/250], Train Loss: 0.0243
Epoch [136/250], Train Loss: 0.0241
Epoch [137/250], Train Loss: 0.0220
Epoch [138/250], Train Loss: 0.0243
Epoch [139/250], Train Loss: 0.0296
Epoch [140/250], Train Loss: 0.0358
Epoch [141/250], Train Loss: 0.0345
Epoch [142/250], Train Loss: 0.0359
Epoch [143/250], Train Loss: 0.0323
Epoch [144/250], Train Loss: 0.0329
Epoch [145/250], Train Loss: 0.0280
Epoch [146/250], Train Loss: 0.0353
Epoch [147/250], Train Loss: 0.0306
Epoch [148/250], Train Loss: 0.0285
Epoch [149/250], Train Loss: 0.0252
Epoch [150/250], Train Loss: 0.0422
Epoch [151/250], Train Loss: 0.0357
Epoch [152/250], Train Loss: 0.0340
Epoch [153/250], Train Loss: 0.0284
Epoch [154/250], Train Loss: 0.0290
Epoch [155/250], Train Loss: 0.0273
Epoch [156/250], Train Loss: 0.0293
Epoch [157/250], Train Loss: 0.0306
Epoch [158/250], Train Loss: 0.0267
Epoch [159/250], Train Loss: 0.0230
Epoch [160/250], Train Loss: 0.0373
Epoch [161/250], Train Loss: 0.0234
Epoch [162/250], Train Loss: 0.0269
Epoch [163/250], Train Loss: 0.0343
Epoch [164/250], Train Loss: 0.0298
Epoch [165/250], Train Loss: 0.0300
Epoch [166/250], Train Loss: 0.0206
Epoch [167/250], Train Loss: 0.0307
Epoch [168/250], Train Loss: 0.0283
Epoch [169/250], Train Loss: 0.0269
Epoch [170/250], Train Loss: 0.0282
Epoch [171/250], Train Loss: 0.0247
Epoch [172/250], Train Loss: 0.0282
Epoch [173/250], Train Loss: 0.0307
Epoch [174/250], Train Loss: 0.0285
Epoch [175/250], Train Loss: 0.0321
Epoch [176/250], Train Loss: 0.0231
Epoch [177/250], Train Loss: 0.0314
Epoch [178/250], Train Loss: 0.0215
Epoch [179/250], Train Loss: 0.0269
Epoch [180/250], Train Loss: 0.0243
Epoch [181/250], Train Loss: 0.0212
Epoch [182/250], Train Loss: 0.0250
Epoch [183/250], Train Loss: 0.0261
Epoch [184/250], Train Loss: 0.0329
Epoch [185/250], Train Loss: 0.0194
Epoch [186/250], Train Loss: 0.0235
Epoch [187/250], Train Loss: 0.0262
Epoch [188/250], Train Loss: 0.0228
Epoch [189/250], Train Loss: 0.0277
Epoch [190/250], Train Loss: 0.0313
Epoch [191/250], Train Loss: 0.0275
Epoch [192/250], Train Loss: 0.0239
Epoch [193/250], Train Loss: 0.0211
Epoch [194/250], Train Loss: 0.0223
Epoch [195/250], Train Loss: 0.0216
Epoch [196/250], Train Loss: 0.0250
Epoch [197/250], Train Loss: 0.0297
Epoch [198/250], Train Loss: 0.0249
Epoch [199/250], Train Loss: 0.0255
Epoch [200/250], Train Loss: 0.0295
Epoch [201/250], Train Loss: 0.0235
Epoch [202/250], Train Loss: 0.0250
Epoch [203/250], Train Loss: 0.0311
Epoch [204/250], Train Loss: 0.0305
Epoch [205/250], Train Loss: 0.0365
Epoch [206/250], Train Loss: 0.0227
Epoch [207/250], Train Loss: 0.0269
Epoch [208/250], Train Loss: 0.0203
Epoch [209/250], Train Loss: 0.0230
Epoch [210/250], Train Loss: 0.0272
Epoch [211/250], Train Loss: 0.0192
Epoch [212/250], Train Loss: 0.0219
Epoch [213/250], Train Loss: 0.0294
Epoch [214/250], Train Loss: 0.0305
Epoch [215/250], Train Loss: 0.0195
Epoch [216/250], Train Loss: 0.0259
Epoch [217/250], Train Loss: 0.0246
Epoch [218/250], Train Loss: 0.0292
Epoch [219/250], Train Loss: 0.0211
Epoch [220/250], Train Loss: 0.0229
Epoch [221/250], Train Loss: 0.0242
Epoch [222/250], Train Loss: 0.0264
Epoch [223/250], Train Loss: 0.0428
Epoch [224/250], Train Loss: 0.0256
Epoch [225/250], Train Loss: 0.0224
Epoch [226/250], Train Loss: 0.0287
Epoch [227/250], Train Loss: 0.0216
Epoch [228/250], Train Loss: 0.0279
Epoch [229/250], Train Loss: 0.0223
Epoch [230/250], Train Loss: 0.0289
Epoch [231/250], Train Loss: 0.0208
Epoch [232/250], Train Loss: 0.0193
Epoch [233/250], Train Loss: 0.0245
Epoch [234/250], Train Loss: 0.0260
Epoch [235/250], Train Loss: 0.0188
Epoch [236/250], Train Loss: 0.0257
Epoch [237/250], Train Loss: 0.0209
Epoch [238/250], Train Loss: 0.0272
Epoch [239/250], Train Loss: 0.0282
Epoch [240/250], Train Loss: 0.0179
Epoch [241/250], Train Loss: 0.0161
Epoch [242/250], Train Loss: 0.0229
Epoch [243/250], Train Loss: 0.0274
Epoch [244/250], Train Loss: 0.0310
Epoch [245/250], Train Loss: 0.0403
Epoch [246/250], Train Loss: 0.0252
Epoch [247/250], Train Loss: 0.0306
Epoch [248/250], Train Loss: 0.0191
Epoch [249/250], Train Loss: 0.0163
Epoch [250/250], Train Loss: 0.0212
---- 0.050354686
Validation Loss 0.05035468563437462
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 256 stack = 3 dropout = 0.05
Epoch [1/250], Train Loss: 0.9151
Epoch [2/250], Train Loss: 0.2466
Epoch [3/250], Train Loss: 0.0880
Epoch [4/250], Train Loss: 0.0983
Epoch [5/250], Train Loss: 0.0740
Epoch [6/250], Train Loss: 0.0909
Epoch [7/250], Train Loss: 0.0934
Epoch [8/250], Train Loss: 0.0854
Epoch [9/250], Train Loss: 0.0645
Epoch [10/250], Train Loss: 0.0833
Epoch [11/250], Train Loss: 0.0829
Epoch [12/250], Train Loss: 0.0912
Epoch [13/250], Train Loss: 0.0717
Epoch [14/250], Train Loss: 0.0943
Epoch [15/250], Train Loss: 0.0642
Epoch [16/250], Train Loss: 0.0783
Epoch [17/250], Train Loss: 0.0810
Epoch [18/250], Train Loss: 0.1115
Epoch [19/250], Train Loss: 0.0849
Epoch [20/250], Train Loss: 0.0844
Epoch [21/250], Train Loss: 0.0629
Epoch [22/250], Train Loss: 0.0975
Epoch [23/250], Train Loss: 0.1004
Epoch [24/250], Train Loss: 0.0832
Epoch [25/250], Train Loss: 0.0974
Epoch [26/250], Train Loss: 0.0873
Epoch [27/250], Train Loss: 0.0781
Epoch [28/250], Train Loss: 0.0944
Epoch [29/250], Train Loss: 0.0589
Epoch [30/250], Train Loss: 0.0624
Epoch [31/250], Train Loss: 0.0863
Epoch [32/250], Train Loss: 0.1020
Epoch [33/250], Train Loss: 0.0728
Epoch [34/250], Train Loss: 0.0816
Epoch [35/250], Train Loss: 0.0820
Epoch [36/250], Train Loss: 0.0823
Epoch [37/250], Train Loss: 0.0920
Epoch [38/250], Train Loss: 0.0722
Epoch [39/250], Train Loss: 0.0748
Epoch [40/250], Train Loss: 0.0607
Epoch [41/250], Train Loss: 0.0975
Epoch [42/250], Train Loss: 0.0711
Epoch [43/250], Train Loss: 0.0753
Epoch [44/250], Train Loss: 0.0731
Epoch [45/250], Train Loss: 0.0716
Epoch [46/250], Train Loss: 0.0821
Epoch [47/250], Train Loss: 0.0560
Epoch [48/250], Train Loss: 0.0705
Epoch [49/250], Train Loss: 0.1063
Epoch [50/250], Train Loss: 0.0788
Epoch [51/250], Train Loss: 0.0698
Epoch [52/250], Train Loss: 0.0739
Epoch [53/250], Train Loss: 0.0736
Epoch [54/250], Train Loss: 0.0729
Epoch [55/250], Train Loss: 0.0710
Epoch [56/250], Train Loss: 0.0806
Epoch [57/250], Train Loss: 0.0633
Epoch [58/250], Train Loss: 0.0680
Epoch [59/250], Train Loss: 0.0918
Epoch [60/250], Train Loss: 0.0628
Epoch [61/250], Train Loss: 0.0775
Epoch [62/250], Train Loss: 0.0818
Epoch [63/250], Train Loss: 0.0719
Epoch [64/250], Train Loss: 0.0625
Epoch [65/250], Train Loss: 0.0682
Epoch [66/250], Train Loss: 0.0673
Epoch [67/250], Train Loss: 0.0602
Epoch [68/250], Train Loss: 0.0637
Epoch [69/250], Train Loss: 0.0561
Epoch [70/250], Train Loss: 0.0734
Epoch [71/250], Train Loss: 0.0692
Epoch [72/250], Train Loss: 0.0813
Epoch [73/250], Train Loss: 0.0638
Epoch [74/250], Train Loss: 0.0583
Epoch [75/250], Train Loss: 0.0670
Epoch [76/250], Train Loss: 0.0663
Epoch [77/250], Train Loss: 0.0688
Epoch [78/250], Train Loss: 0.0579
Epoch [79/250], Train Loss: 0.0478
Epoch [80/250], Train Loss: 0.0697
Epoch [81/250], Train Loss: 0.0447
Epoch [82/250], Train Loss: 0.0519
Epoch [83/250], Train Loss: 0.0593
Epoch [84/250], Train Loss: 0.0543
Epoch [85/250], Train Loss: 0.0503
Epoch [86/250], Train Loss: 0.0613
Epoch [87/250], Train Loss: 0.0748
Epoch [88/250], Train Loss: 0.0523
Epoch [89/250], Train Loss: 0.0753
Epoch [90/250], Train Loss: 0.0855
Epoch [91/250], Train Loss: 0.0748
Epoch [92/250], Train Loss: 0.0563
Epoch [93/250], Train Loss: 0.0561
Epoch [94/250], Train Loss: 0.0513
Epoch [95/250], Train Loss: 0.0498
Epoch [96/250], Train Loss: 0.0657
Epoch [97/250], Train Loss: 0.0564
Epoch [98/250], Train Loss: 0.0494
Epoch [99/250], Train Loss: 0.0523
Epoch [100/250], Train Loss: 0.0448
Epoch [101/250], Train Loss: 0.0480
Epoch [102/250], Train Loss: 0.0484
Epoch [103/250], Train Loss: 0.0513
Epoch [104/250], Train Loss: 0.0537
Epoch [105/250], Train Loss: 0.0386
Epoch [106/250], Train Loss: 0.0441
Epoch [107/250], Train Loss: 0.0397
Epoch [108/250], Train Loss: 0.0449
Epoch [109/250], Train Loss: 0.0525
Epoch [110/250], Train Loss: 0.0420
Epoch [111/250], Train Loss: 0.0336
Epoch [112/250], Train Loss: 0.0549
Epoch [113/250], Train Loss: 0.0438
Epoch [114/250], Train Loss: 0.0462
Epoch [115/250], Train Loss: 0.0491
Epoch [116/250], Train Loss: 0.0405
Epoch [117/250], Train Loss: 0.0356
Epoch [118/250], Train Loss: 0.0472
Epoch [119/250], Train Loss: 0.0396
Epoch [120/250], Train Loss: 0.0334
Epoch [121/250], Train Loss: 0.0399
Epoch [122/250], Train Loss: 0.0416
Epoch [123/250], Train Loss: 0.0321
Epoch [124/250], Train Loss: 0.0304
Epoch [125/250], Train Loss: 0.0360
Epoch [126/250], Train Loss: 0.0389
Epoch [127/250], Train Loss: 0.0314
Epoch [128/250], Train Loss: 0.0342
Epoch [129/250], Train Loss: 0.0295
Epoch [130/250], Train Loss: 0.0262
Epoch [131/250], Train Loss: 0.0343
Epoch [132/250], Train Loss: 0.0280
Epoch [133/250], Train Loss: 0.0372
Epoch [134/250], Train Loss: 0.0297
Epoch [135/250], Train Loss: 0.0325
Epoch [136/250], Train Loss: 0.0239
Epoch [137/250], Train Loss: 0.0335
Epoch [138/250], Train Loss: 0.0277
Epoch [139/250], Train Loss: 0.0374
Epoch [140/250], Train Loss: 0.0327
Epoch [141/250], Train Loss: 0.0368
Epoch [142/250], Train Loss: 0.0297
Epoch [143/250], Train Loss: 0.0333
Epoch [144/250], Train Loss: 0.0308
Epoch [145/250], Train Loss: 0.0400
Epoch [146/250], Train Loss: 0.0345
Epoch [147/250], Train Loss: 0.0288
Epoch [148/250], Train Loss: 0.0322
Epoch [149/250], Train Loss: 0.0249
Epoch [150/250], Train Loss: 0.0277
Epoch [151/250], Train Loss: 0.0248
Epoch [152/250], Train Loss: 0.0409
Epoch [153/250], Train Loss: 0.0447
Epoch [154/250], Train Loss: 0.0307
Epoch [155/250], Train Loss: 0.0361
Epoch [156/250], Train Loss: 0.0444
Epoch [157/250], Train Loss: 0.0289
Epoch [158/250], Train Loss: 0.0204
Epoch [159/250], Train Loss: 0.0285
Epoch [160/250], Train Loss: 0.0319
Epoch [161/250], Train Loss: 0.0511
Epoch [162/250], Train Loss: 0.0403
Epoch [163/250], Train Loss: 0.0212
Epoch [164/250], Train Loss: 0.0386
Epoch [165/250], Train Loss: 0.0288
Epoch [166/250], Train Loss: 0.0238
Epoch [167/250], Train Loss: 0.0202
Epoch [168/250], Train Loss: 0.0235
Epoch [169/250], Train Loss: 0.0279
Epoch [170/250], Train Loss: 0.0351
Epoch [171/250], Train Loss: 0.0261
Epoch [172/250], Train Loss: 0.0322
Epoch [173/250], Train Loss: 0.0268
Epoch [174/250], Train Loss: 0.0237
Epoch [175/250], Train Loss: 0.0302
Epoch [176/250], Train Loss: 0.0265
Epoch [177/250], Train Loss: 0.0300
Epoch [178/250], Train Loss: 0.0285
Epoch [179/250], Train Loss: 0.0346
Epoch [180/250], Train Loss: 0.0264
Epoch [181/250], Train Loss: 0.0207
Epoch [182/250], Train Loss: 0.0286
Epoch [183/250], Train Loss: 0.0192
Epoch [184/250], Train Loss: 0.0312
Epoch [185/250], Train Loss: 0.0251
Epoch [186/250], Train Loss: 0.0303
Epoch [187/250], Train Loss: 0.0200
Epoch [188/250], Train Loss: 0.0299
Epoch [189/250], Train Loss: 0.0318
Epoch [190/250], Train Loss: 0.0249
Epoch [191/250], Train Loss: 0.0210
Epoch [192/250], Train Loss: 0.0246
Epoch [193/250], Train Loss: 0.0240
Epoch [194/250], Train Loss: 0.0216
Epoch [195/250], Train Loss: 0.0294
Epoch [196/250], Train Loss: 0.0305
Epoch [197/250], Train Loss: 0.0257
Epoch [198/250], Train Loss: 0.0311
Epoch [199/250], Train Loss: 0.0342
Epoch [200/250], Train Loss: 0.0237
Epoch [201/250], Train Loss: 0.0237
Epoch [202/250], Train Loss: 0.0280
Epoch [203/250], Train Loss: 0.0270
Epoch [204/250], Train Loss: 0.0292
Epoch [205/250], Train Loss: 0.0245
Epoch [206/250], Train Loss: 0.0231
Epoch [207/250], Train Loss: 0.0215
Epoch [208/250], Train Loss: 0.0263
Epoch [209/250], Train Loss: 0.0212
Epoch [210/250], Train Loss: 0.0225
Epoch [211/250], Train Loss: 0.0301
Epoch [212/250], Train Loss: 0.0393
Epoch [213/250], Train Loss: 0.0284
Epoch [214/250], Train Loss: 0.0296
Epoch [215/250], Train Loss: 0.0295
Epoch [216/250], Train Loss: 0.0227
Epoch [217/250], Train Loss: 0.0247
Epoch [218/250], Train Loss: 0.0240
Epoch [219/250], Train Loss: 0.0212
Epoch [220/250], Train Loss: 0.0226
Epoch [221/250], Train Loss: 0.0213
Epoch [222/250], Train Loss: 0.0332
Epoch [223/250], Train Loss: 0.0236
Epoch [224/250], Train Loss: 0.0306
Epoch [225/250], Train Loss: 0.0330
Epoch [226/250], Train Loss: 0.0254
Epoch [227/250], Train Loss: 0.0206
Epoch [228/250], Train Loss: 0.0232
Epoch [229/250], Train Loss: 0.0196
Epoch [230/250], Train Loss: 0.0241
Epoch [231/250], Train Loss: 0.0299
Epoch [232/250], Train Loss: 0.0191
Epoch [233/250], Train Loss: 0.0204
Epoch [234/250], Train Loss: 0.0257
Epoch [235/250], Train Loss: 0.0280
Epoch [236/250], Train Loss: 0.0269
Epoch [237/250], Train Loss: 0.0242
Epoch [238/250], Train Loss: 0.0355
Epoch [239/250], Train Loss: 0.0291
Epoch [240/250], Train Loss: 0.0181
Epoch [241/250], Train Loss: 0.0346
Epoch [242/250], Train Loss: 0.0310
Epoch [243/250], Train Loss: 0.0263
Epoch [244/250], Train Loss: 0.0213
Epoch [245/250], Train Loss: 0.0274
Epoch [246/250], Train Loss: 0.0226
Epoch [247/250], Train Loss: 0.0205
Epoch [248/250], Train Loss: 0.0315
Epoch [249/250], Train Loss: 0.0216
Epoch [250/250], Train Loss: 0.0235
---- 0.002466025
Validation Loss 0.002466025063768029
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 256 stack = 3 dropout = 0.05
Epoch [1/250], Train Loss: 0.5185
Epoch [2/250], Train Loss: 0.1232
Epoch [3/250], Train Loss: 0.0726
Epoch [4/250], Train Loss: 0.0945
Epoch [5/250], Train Loss: 0.0568
Epoch [6/250], Train Loss: 0.0686
Epoch [7/250], Train Loss: 0.0644
Epoch [8/250], Train Loss: 0.0674
Epoch [9/250], Train Loss: 0.0713
Epoch [10/250], Train Loss: 0.0720
Epoch [11/250], Train Loss: 0.0649
Epoch [12/250], Train Loss: 0.0660
Epoch [13/250], Train Loss: 0.0718
Epoch [14/250], Train Loss: 0.0662
Epoch [15/250], Train Loss: 0.0674
Epoch [16/250], Train Loss: 0.0737
Epoch [17/250], Train Loss: 0.0797
Epoch [18/250], Train Loss: 0.0745
Epoch [19/250], Train Loss: 0.0595
Epoch [20/250], Train Loss: 0.0682
Epoch [21/250], Train Loss: 0.0868
Epoch [22/250], Train Loss: 0.0705
Epoch [23/250], Train Loss: 0.0581
Epoch [24/250], Train Loss: 0.0638
Epoch [25/250], Train Loss: 0.0614
Epoch [26/250], Train Loss: 0.0692
Epoch [27/250], Train Loss: 0.0722
Epoch [28/250], Train Loss: 0.0576
Epoch [29/250], Train Loss: 0.0589
Epoch [30/250], Train Loss: 0.0716
Epoch [31/250], Train Loss: 0.0636
Epoch [32/250], Train Loss: 0.0561
Epoch [33/250], Train Loss: 0.0661
Epoch [34/250], Train Loss: 0.0640
Epoch [35/250], Train Loss: 0.0607
Epoch [36/250], Train Loss: 0.0625
Epoch [37/250], Train Loss: 0.0708
Epoch [38/250], Train Loss: 0.0638
Epoch [39/250], Train Loss: 0.0609
Epoch [40/250], Train Loss: 0.0613
Epoch [41/250], Train Loss: 0.0590
Epoch [42/250], Train Loss: 0.0740
Epoch [43/250], Train Loss: 0.0615
Epoch [44/250], Train Loss: 0.0512
Epoch [45/250], Train Loss: 0.0667
Epoch [46/250], Train Loss: 0.0657
Epoch [47/250], Train Loss: 0.0635
Epoch [48/250], Train Loss: 0.0576
Epoch [49/250], Train Loss: 0.0650
Epoch [50/250], Train Loss: 0.0597
Epoch [51/250], Train Loss: 0.0536
Epoch [52/250], Train Loss: 0.0655
Epoch [53/250], Train Loss: 0.0644
Epoch [54/250], Train Loss: 0.0558
Epoch [55/250], Train Loss: 0.0579
Epoch [56/250], Train Loss: 0.0560
Epoch [57/250], Train Loss: 0.0636
Epoch [58/250], Train Loss: 0.0531
Epoch [59/250], Train Loss: 0.0559
Epoch [60/250], Train Loss: 0.0542
Epoch [61/250], Train Loss: 0.0631
Epoch [62/250], Train Loss: 0.0593
Epoch [63/250], Train Loss: 0.0550
Epoch [64/250], Train Loss: 0.0476
Epoch [65/250], Train Loss: 0.0480
Epoch [66/250], Train Loss: 0.0562
Epoch [67/250], Train Loss: 0.0490
Epoch [68/250], Train Loss: 0.0574
Epoch [69/250], Train Loss: 0.0617
Epoch [70/250], Train Loss: 0.0477
Epoch [71/250], Train Loss: 0.0496
Epoch [72/250], Train Loss: 0.0591
Epoch [73/250], Train Loss: 0.0495
Epoch [74/250], Train Loss: 0.0451
Epoch [75/250], Train Loss: 0.0495
Epoch [76/250], Train Loss: 0.0407
Epoch [77/250], Train Loss: 0.0426
Epoch [78/250], Train Loss: 0.0433
Epoch [79/250], Train Loss: 0.0439
Epoch [80/250], Train Loss: 0.0567
Epoch [81/250], Train Loss: 0.0381
Epoch [82/250], Train Loss: 0.0494
Epoch [83/250], Train Loss: 0.0489
Epoch [84/250], Train Loss: 0.0470
Epoch [85/250], Train Loss: 0.0421
Epoch [86/250], Train Loss: 0.0528
Epoch [87/250], Train Loss: 0.0445
