arg:  ['/var/spool/slurm/d/job09160/slurm_script', 'Weight']
Epoch [61/250], Train Loss: 0.0605
Epoch [62/250], Train Loss: 0.0698
Epoch [63/250], Train Loss: 0.0514
Epoch [64/250], Train Loss: 0.0511
Epoch [65/250], Train Loss: 0.0529
Epoch [66/250], Train Loss: 0.0600
Epoch [67/250], Train Loss: 0.0704
Epoch [68/250], Train Loss: 0.0484
Epoch [69/250], Train Loss: 0.0537
Epoch [70/250], Train Loss: 0.0515
Epoch [71/250], Train Loss: 0.0449
Epoch [72/250], Train Loss: 0.0668
Epoch [73/250], Train Loss: 0.0560
Epoch [74/250], Train Loss: 0.0545
Epoch [75/250], Train Loss: 0.0456
Epoch [76/250], Train Loss: 0.0510
Epoch [77/250], Train Loss: 0.0466
Epoch [78/250], Train Loss: 0.0449
Epoch [79/250], Train Loss: 0.0640
Epoch [80/250], Train Loss: 0.0503
Epoch [81/250], Train Loss: 0.0520
Epoch [82/250], Train Loss: 0.0520
Epoch [83/250], Train Loss: 0.0475
Epoch [84/250], Train Loss: 0.0513
Epoch [85/250], Train Loss: 0.0516
Epoch [86/250], Train Loss: 0.0480
Epoch [87/250], Train Loss: 0.0609
Epoch [88/250], Train Loss: 0.0544
Epoch [89/250], Train Loss: 0.0490
Epoch [90/250], Train Loss: 0.0519
Epoch [91/250], Train Loss: 0.0485
Epoch [92/250], Train Loss: 0.0580
Epoch [93/250], Train Loss: 0.0453
Epoch [94/250], Train Loss: 0.0450
Epoch [95/250], Train Loss: 0.0430
Epoch [96/250], Train Loss: 0.0474
Epoch [97/250], Train Loss: 0.0429
Epoch [98/250], Train Loss: 0.0471
Epoch [99/250], Train Loss: 0.0456
Epoch [100/250], Train Loss: 0.0501
Epoch [101/250], Train Loss: 0.0440
Epoch [102/250], Train Loss: 0.0808
Epoch [103/250], Train Loss: 0.0550
Epoch [104/250], Train Loss: 0.0481
Epoch [105/250], Train Loss: 0.0459
Epoch [106/250], Train Loss: 0.0451
Epoch [107/250], Train Loss: 0.0447
Epoch [108/250], Train Loss: 0.0506
Epoch [109/250], Train Loss: 0.0473
Epoch [110/250], Train Loss: 0.0438
Epoch [111/250], Train Loss: 0.0403
Epoch [112/250], Train Loss: 0.0443
Epoch [113/250], Train Loss: 0.0515
Epoch [114/250], Train Loss: 0.0458
Epoch [115/250], Train Loss: 0.0486
Epoch [116/250], Train Loss: 0.0428
Epoch [117/250], Train Loss: 0.0451
Epoch [118/250], Train Loss: 0.0369
Epoch [119/250], Train Loss: 0.0454
Epoch [120/250], Train Loss: 0.0480
Epoch [121/250], Train Loss: 0.0411
Epoch [122/250], Train Loss: 0.0401
Epoch [123/250], Train Loss: 0.0420
Epoch [124/250], Train Loss: 0.0470
Epoch [125/250], Train Loss: 0.0576
Epoch [126/250], Train Loss: 0.0592
Epoch [127/250], Train Loss: 0.0437
Epoch [128/250], Train Loss: 0.0387
Epoch [129/250], Train Loss: 0.0457
Epoch [130/250], Train Loss: 0.0430
Epoch [131/250], Train Loss: 0.0394
Epoch [132/250], Train Loss: 0.0467
Epoch [133/250], Train Loss: 0.0483
Epoch [134/250], Train Loss: 0.0386
Epoch [135/250], Train Loss: 0.0438
Epoch [136/250], Train Loss: 0.0877
Epoch [137/250], Train Loss: 0.0605
Epoch [138/250], Train Loss: 0.0356
Epoch [139/250], Train Loss: 0.0347
Epoch [140/250], Train Loss: 0.0319
Epoch [141/250], Train Loss: 0.0372
Epoch [142/250], Train Loss: 0.0328
Epoch [143/250], Train Loss: 0.0403
Epoch [144/250], Train Loss: 0.0347
Epoch [145/250], Train Loss: 0.0332
Epoch [146/250], Train Loss: 0.0740
Epoch [147/250], Train Loss: 0.0407
Epoch [148/250], Train Loss: 0.0445
Epoch [149/250], Train Loss: 0.0331
Epoch [150/250], Train Loss: 0.0323
Epoch [151/250], Train Loss: 0.0300
Epoch [152/250], Train Loss: 0.0378
Epoch [153/250], Train Loss: 0.0322
Epoch [154/250], Train Loss: 0.0312
Epoch [155/250], Train Loss: 0.0377
Epoch [156/250], Train Loss: 0.0391
Epoch [157/250], Train Loss: 0.0290
Epoch [158/250], Train Loss: 0.0326
Epoch [159/250], Train Loss: 0.0265
Epoch [160/250], Train Loss: 0.0280
Epoch [161/250], Train Loss: 0.0308
Epoch [162/250], Train Loss: 0.0268
Epoch [163/250], Train Loss: 0.0324
Epoch [164/250], Train Loss: 0.0335
Epoch [165/250], Train Loss: 0.0308
Epoch [166/250], Train Loss: 0.0389
Epoch [167/250], Train Loss: 0.0319
Epoch [168/250], Train Loss: 0.0314
Epoch [169/250], Train Loss: 0.0324
Epoch [170/250], Train Loss: 0.0242
Epoch [171/250], Train Loss: 0.0265
Epoch [172/250], Train Loss: 0.0195
Epoch [173/250], Train Loss: 0.0254
Epoch [174/250], Train Loss: 0.0231
Epoch [175/250], Train Loss: 0.0241
Epoch [176/250], Train Loss: 0.0248
Epoch [177/250], Train Loss: 0.0209
Epoch [178/250], Train Loss: 0.0296
Epoch [179/250], Train Loss: 0.0246
Epoch [180/250], Train Loss: 0.0235
Epoch [181/250], Train Loss: 0.0286
Epoch [182/250], Train Loss: 0.0266
Epoch [183/250], Train Loss: 0.0208
Epoch [184/250], Train Loss: 0.0344
Epoch [185/250], Train Loss: 0.0347
Epoch [186/250], Train Loss: 0.0402
Epoch [187/250], Train Loss: 0.0329
Epoch [188/250], Train Loss: 0.0288
Epoch [189/250], Train Loss: 0.0220
Epoch [190/250], Train Loss: 0.0253
Epoch [191/250], Train Loss: 0.0256
Epoch [192/250], Train Loss: 0.0248
Epoch [193/250], Train Loss: 0.0264
Epoch [194/250], Train Loss: 0.0210
Epoch [195/250], Train Loss: 0.0239
Epoch [196/250], Train Loss: 0.0257
Epoch [197/250], Train Loss: 0.0204
Epoch [198/250], Train Loss: 0.0228
Epoch [199/250], Train Loss: 0.0180
Epoch [200/250], Train Loss: 0.0229
Epoch [201/250], Train Loss: 0.0231
Epoch [202/250], Train Loss: 0.0204
Epoch [203/250], Train Loss: 0.0260
Epoch [204/250], Train Loss: 0.0311
Epoch [205/250], Train Loss: 0.0197
Epoch [206/250], Train Loss: 0.0220
Epoch [207/250], Train Loss: 0.0233
Epoch [208/250], Train Loss: 0.0220
Epoch [209/250], Train Loss: 0.0198
Epoch [210/250], Train Loss: 0.0244
Epoch [211/250], Train Loss: 0.0225
Epoch [212/250], Train Loss: 0.0225
Epoch [213/250], Train Loss: 0.0226
Epoch [214/250], Train Loss: 0.0226
Epoch [215/250], Train Loss: 0.0225
Epoch [216/250], Train Loss: 0.0243
Epoch [217/250], Train Loss: 0.0247
Epoch [218/250], Train Loss: 0.0268
Epoch [219/250], Train Loss: 0.0223
Epoch [220/250], Train Loss: 0.0245
Epoch [221/250], Train Loss: 0.0251
Epoch [222/250], Train Loss: 0.0243
Epoch [223/250], Train Loss: 0.0280
Epoch [224/250], Train Loss: 0.0242
Epoch [225/250], Train Loss: 0.0226
Epoch [226/250], Train Loss: 0.0286
Epoch [227/250], Train Loss: 0.0261
Epoch [228/250], Train Loss: 0.0258
Epoch [229/250], Train Loss: 0.0296
Epoch [230/250], Train Loss: 0.0223
Epoch [231/250], Train Loss: 0.0271
Epoch [232/250], Train Loss: 0.0211
Epoch [233/250], Train Loss: 0.0198
Epoch [234/250], Train Loss: 0.0245
Epoch [235/250], Train Loss: 0.0302
Epoch [236/250], Train Loss: 0.0252
Epoch [237/250], Train Loss: 0.0193
Epoch [238/250], Train Loss: 0.0204
Epoch [239/250], Train Loss: 0.0225
Epoch [240/250], Train Loss: 0.0254
Epoch [241/250], Train Loss: 0.0216
Epoch [242/250], Train Loss: 0.0252
Epoch [243/250], Train Loss: 0.0247
Epoch [244/250], Train Loss: 0.0223
Epoch [245/250], Train Loss: 0.0242
Epoch [246/250], Train Loss: 0.0233
Epoch [247/250], Train Loss: 0.0255
Epoch [248/250], Train Loss: 0.0263
Epoch [249/250], Train Loss: 0.0220
Epoch [250/250], Train Loss: 0.0188
---- 0.0121725015
Validation Loss 0.012172501534223557
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 256 stack = 3 dropout = 0.2
Epoch [1/250], Train Loss: 0.1074
Epoch [2/250], Train Loss: 0.0811
Epoch [3/250], Train Loss: 0.0878
Epoch [4/250], Train Loss: 0.0663
Epoch [5/250], Train Loss: 0.0745
Epoch [6/250], Train Loss: 0.0925
Epoch [7/250], Train Loss: 0.0808
Epoch [8/250], Train Loss: 0.0771
Epoch [9/250], Train Loss: 0.0719
Epoch [10/250], Train Loss: 0.0882
Epoch [11/250], Train Loss: 0.0622
Epoch [12/250], Train Loss: 0.0921
Epoch [13/250], Train Loss: 0.0808
Epoch [14/250], Train Loss: 0.0774
Epoch [15/250], Train Loss: 0.0619
Epoch [16/250], Train Loss: 0.0698
Epoch [17/250], Train Loss: 0.0672
Epoch [18/250], Train Loss: 0.0935
Epoch [19/250], Train Loss: 0.0666
Epoch [20/250], Train Loss: 0.0798
Epoch [21/250], Train Loss: 0.0592
Epoch [22/250], Train Loss: 0.0798
Epoch [23/250], Train Loss: 0.0581
Epoch [24/250], Train Loss: 0.0714
Epoch [25/250], Train Loss: 0.0634
Epoch [26/250], Train Loss: 0.0679
Epoch [27/250], Train Loss: 0.0666
Epoch [28/250], Train Loss: 0.0689
Epoch [29/250], Train Loss: 0.0538
Epoch [30/250], Train Loss: 0.0707
Epoch [31/250], Train Loss: 0.0527
Epoch [32/250], Train Loss: 0.0687
Epoch [33/250], Train Loss: 0.0510
Epoch [34/250], Train Loss: 0.0627
Epoch [35/250], Train Loss: 0.0548
Epoch [36/250], Train Loss: 0.0567
Epoch [37/250], Train Loss: 0.0445
Epoch [38/250], Train Loss: 0.0598
Epoch [39/250], Train Loss: 0.0602
Epoch [40/250], Train Loss: 0.0475
Epoch [41/250], Train Loss: 0.0426
Epoch [42/250], Train Loss: 0.0440
Epoch [43/250], Train Loss: 0.0574
Epoch [44/250], Train Loss: 0.0451
Epoch [45/250], Train Loss: 0.0481
Epoch [46/250], Train Loss: 0.0425
Epoch [47/250], Train Loss: 0.0758
Epoch [48/250], Train Loss: 0.0446
Epoch [49/250], Train Loss: 0.0423
Epoch [50/250], Train Loss: 0.0458
Epoch [51/250], Train Loss: 0.0368
Epoch [52/250], Train Loss: 0.0436
Epoch [53/250], Train Loss: 0.0457
Epoch [54/250], Train Loss: 0.0742
Epoch [55/250], Train Loss: 0.0464
Epoch [56/250], Train Loss: 0.0456
Epoch [57/250], Train Loss: 0.0452
Epoch [58/250], Train Loss: 0.0464
Epoch [59/250], Train Loss: 0.0391
Epoch [60/250], Train Loss: 0.0423
Epoch [61/250], Train Loss: 0.0379
Epoch [62/250], Train Loss: 0.0332
Epoch [63/250], Train Loss: 0.0391
Epoch [64/250], Train Loss: 0.0354
Epoch [65/250], Train Loss: 0.0363
Epoch [66/250], Train Loss: 0.0364
Epoch [67/250], Train Loss: 0.0355
Epoch [68/250], Train Loss: 0.0449
Epoch [69/250], Train Loss: 0.0408
Epoch [70/250], Train Loss: 0.0485
Epoch [71/250], Train Loss: 0.0323
Epoch [72/250], Train Loss: 0.0407
Epoch [73/250], Train Loss: 0.0381
Epoch [74/250], Train Loss: 0.0362
Epoch [75/250], Train Loss: 0.0369
Epoch [76/250], Train Loss: 0.0376
Epoch [77/250], Train Loss: 0.0451
Epoch [78/250], Train Loss: 0.0662
Epoch [79/250], Train Loss: 0.0429
Epoch [80/250], Train Loss: 0.0451
Epoch [81/250], Train Loss: 0.0332
Epoch [82/250], Train Loss: 0.0416
Epoch [83/250], Train Loss: 0.0312
Epoch [84/250], Train Loss: 0.0290
Epoch [85/250], Train Loss: 0.0323
Epoch [86/250], Train Loss: 0.0530
Epoch [87/250], Train Loss: 0.0405
Epoch [88/250], Train Loss: 0.0369
Epoch [89/250], Train Loss: 0.0399
Epoch [90/250], Train Loss: 0.0320
Epoch [91/250], Train Loss: 0.0313
Epoch [92/250], Train Loss: 0.0356
Epoch [93/250], Train Loss: 0.0410
Epoch [94/250], Train Loss: 0.0335
Epoch [95/250], Train Loss: 0.0329
Epoch [96/250], Train Loss: 0.0311
Epoch [97/250], Train Loss: 0.0292
Epoch [98/250], Train Loss: 0.0390
Epoch [99/250], Train Loss: 0.0405
Epoch [100/250], Train Loss: 0.0384
Epoch [101/250], Train Loss: 0.0393
Epoch [102/250], Train Loss: 0.0760
Epoch [103/250], Train Loss: 0.0849
Epoch [104/250], Train Loss: 0.0460
Epoch [105/250], Train Loss: 0.0459
Epoch [106/250], Train Loss: 0.0364
Epoch [107/250], Train Loss: 0.0349
Epoch [108/250], Train Loss: 0.0373
Epoch [109/250], Train Loss: 0.0338
Epoch [110/250], Train Loss: 0.0363
Epoch [111/250], Train Loss: 0.0347
Epoch [112/250], Train Loss: 0.0328
Epoch [113/250], Train Loss: 0.0387
Epoch [114/250], Train Loss: 0.0357
Epoch [115/250], Train Loss: 0.0321
Epoch [116/250], Train Loss: 0.0321
Epoch [117/250], Train Loss: 0.0368
Epoch [118/250], Train Loss: 0.0378
Epoch [119/250], Train Loss: 0.0297
Epoch [120/250], Train Loss: 0.0330
Epoch [121/250], Train Loss: 0.0295
Epoch [122/250], Train Loss: 0.0352
Epoch [123/250], Train Loss: 0.0281
Epoch [124/250], Train Loss: 0.0354
Epoch [125/250], Train Loss: 0.0335
Epoch [126/250], Train Loss: 0.0317
Epoch [127/250], Train Loss: 0.0281
Epoch [128/250], Train Loss: 0.0326
Epoch [129/250], Train Loss: 0.0612
Epoch [130/250], Train Loss: 0.0498
Epoch [131/250], Train Loss: 0.0345
Epoch [132/250], Train Loss: 0.0319
Epoch [133/250], Train Loss: 0.0323
Epoch [134/250], Train Loss: 0.0326
Epoch [135/250], Train Loss: 0.0340
Epoch [136/250], Train Loss: 0.0352
Epoch [137/250], Train Loss: 0.0348
Epoch [138/250], Train Loss: 0.0373
Epoch [139/250], Train Loss: 0.0363
Epoch [140/250], Train Loss: 0.0338
Epoch [141/250], Train Loss: 0.0332
Epoch [142/250], Train Loss: 0.0425
Epoch [143/250], Train Loss: 0.0322
Epoch [144/250], Train Loss: 0.0810
Epoch [145/250], Train Loss: 0.0323
Epoch [146/250], Train Loss: 0.0293
Epoch [147/250], Train Loss: 0.0323
Epoch [148/250], Train Loss: 0.0360
Epoch [149/250], Train Loss: 0.0310
Epoch [150/250], Train Loss: 0.0351
Epoch [151/250], Train Loss: 0.0384
Epoch [152/250], Train Loss: 0.0308
Epoch [153/250], Train Loss: 0.0373
Epoch [154/250], Train Loss: 0.0267
Epoch [155/250], Train Loss: 0.0300
Epoch [156/250], Train Loss: 0.0362
Epoch [157/250], Train Loss: 0.0335
Epoch [158/250], Train Loss: 0.0382
Epoch [159/250], Train Loss: 0.0333
Epoch [160/250], Train Loss: 0.0356
Epoch [161/250], Train Loss: 0.0332
Epoch [162/250], Train Loss: 0.0303
Epoch [163/250], Train Loss: 0.0296
Epoch [164/250], Train Loss: 0.0298
Epoch [165/250], Train Loss: 0.0336
Epoch [166/250], Train Loss: 0.0286
Epoch [167/250], Train Loss: 0.0278
Epoch [168/250], Train Loss: 0.0317
Epoch [169/250], Train Loss: 0.0323
Epoch [170/250], Train Loss: 0.0316
Epoch [171/250], Train Loss: 0.0279
Epoch [172/250], Train Loss: 0.0340
Epoch [173/250], Train Loss: 0.0352
Epoch [174/250], Train Loss: 0.0324
Epoch [175/250], Train Loss: 0.0351
Epoch [176/250], Train Loss: 0.0289
Epoch [177/250], Train Loss: 0.0298
Epoch [178/250], Train Loss: 0.0343
Epoch [179/250], Train Loss: 0.0303
Epoch [180/250], Train Loss: 0.0300
Epoch [181/250], Train Loss: 0.0297
Epoch [182/250], Train Loss: 0.0275
Epoch [183/250], Train Loss: 0.0264
Epoch [184/250], Train Loss: 0.0344
Epoch [185/250], Train Loss: 0.0318
Epoch [186/250], Train Loss: 0.0291
Epoch [187/250], Train Loss: 0.0313
Epoch [188/250], Train Loss: 0.0294
Epoch [189/250], Train Loss: 0.0343
Epoch [190/250], Train Loss: 0.0391
Epoch [191/250], Train Loss: 0.0311
Epoch [192/250], Train Loss: 0.0251
Epoch [193/250], Train Loss: 0.0311
Epoch [194/250], Train Loss: 0.0287
Epoch [195/250], Train Loss: 0.0276
Epoch [196/250], Train Loss: 0.0273
Epoch [197/250], Train Loss: 0.0297
Epoch [198/250], Train Loss: 0.0336
Epoch [199/250], Train Loss: 0.0293
Epoch [200/250], Train Loss: 0.0344
Epoch [201/250], Train Loss: 0.0284
Epoch [202/250], Train Loss: 0.0268
Epoch [203/250], Train Loss: 0.0385
Epoch [204/250], Train Loss: 0.0295
Epoch [205/250], Train Loss: 0.0257
Epoch [206/250], Train Loss: 0.0265
Epoch [207/250], Train Loss: 0.0261
Epoch [208/250], Train Loss: 0.0241
Epoch [209/250], Train Loss: 0.0277
Epoch [210/250], Train Loss: 0.0253
Epoch [211/250], Train Loss: 0.0307
Epoch [212/250], Train Loss: 0.0301
Epoch [213/250], Train Loss: 0.0238
Epoch [214/250], Train Loss: 0.0308
Epoch [215/250], Train Loss: 0.0250
Epoch [216/250], Train Loss: 0.0289
Epoch [217/250], Train Loss: 0.0301
Epoch [218/250], Train Loss: 0.0255
Epoch [219/250], Train Loss: 0.0266
Epoch [220/250], Train Loss: 0.0267
Epoch [221/250], Train Loss: 0.0267
Epoch [222/250], Train Loss: 0.0751
Epoch [223/250], Train Loss: 0.0360
Epoch [224/250], Train Loss: 0.0270
Epoch [225/250], Train Loss: 0.0319
Epoch [226/250], Train Loss: 0.0361
Epoch [227/250], Train Loss: 0.0311
Epoch [228/250], Train Loss: 0.0289
Epoch [229/250], Train Loss: 0.0270
Epoch [230/250], Train Loss: 0.0269
Epoch [231/250], Train Loss: 0.0365
Epoch [232/250], Train Loss: 0.0287
Epoch [233/250], Train Loss: 0.0286
Epoch [234/250], Train Loss: 0.0292
Epoch [235/250], Train Loss: 0.0299
Epoch [236/250], Train Loss: 0.0267
Epoch [237/250], Train Loss: 0.0284
Epoch [238/250], Train Loss: 0.0259
Epoch [239/250], Train Loss: 0.0245
Epoch [240/250], Train Loss: 0.0237
Epoch [241/250], Train Loss: 0.0330
Epoch [242/250], Train Loss: 0.0337
Epoch [243/250], Train Loss: 0.0274
Epoch [244/250], Train Loss: 0.0252
Epoch [245/250], Train Loss: 0.0268
Epoch [246/250], Train Loss: 0.0249
Epoch [247/250], Train Loss: 0.0299
Epoch [248/250], Train Loss: 0.0261
Epoch [249/250], Train Loss: 0.0274
Epoch [250/250], Train Loss: 0.0253
---- 7.88807e-06
Validation Loss 7.888070285844151e-06
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 256 stack = 3 dropout = 0.2
Epoch [1/250], Train Loss: 0.2416
Epoch [2/250], Train Loss: 0.1044
Epoch [3/250], Train Loss: 0.0823
Epoch [4/250], Train Loss: 0.1058
Epoch [5/250], Train Loss: 0.1073
Epoch [6/250], Train Loss: 0.0896
Epoch [7/250], Train Loss: 0.0926
Epoch [8/250], Train Loss: 0.0669
Epoch [9/250], Train Loss: 0.1182
Epoch [10/250], Train Loss: 0.0913
Epoch [11/250], Train Loss: 0.0911
Epoch [12/250], Train Loss: 0.1007
Epoch [13/250], Train Loss: 0.0919
Epoch [14/250], Train Loss: 0.0841
Epoch [15/250], Train Loss: 0.0563
Epoch [16/250], Train Loss: 0.0835
Epoch [17/250], Train Loss: 0.0769
Epoch [18/250], Train Loss: 0.0546
Epoch [19/250], Train Loss: 0.0892
Epoch [20/250], Train Loss: 0.0965
Epoch [21/250], Train Loss: 0.1068
Epoch [22/250], Train Loss: 0.0726
Epoch [23/250], Train Loss: 0.0748
Epoch [24/250], Train Loss: 0.0666
Epoch [25/250], Train Loss: 0.0670
Epoch [26/250], Train Loss: 0.0597
Epoch [27/250], Train Loss: 0.0744
Epoch [28/250], Train Loss: 0.0679
Epoch [29/250], Train Loss: 0.0732
Epoch [30/250], Train Loss: 0.0627
Epoch [31/250], Train Loss: 0.0844
Epoch [32/250], Train Loss: 0.0654
Epoch [33/250], Train Loss: 0.0762
Epoch [34/250], Train Loss: 0.0626
Epoch [35/250], Train Loss: 0.0972
Epoch [36/250], Train Loss: 0.0554
Epoch [37/250], Train Loss: 0.0530
Epoch [38/250], Train Loss: 0.0790
Epoch [39/250], Train Loss: 0.0541
Epoch [40/250], Train Loss: 0.0591
Epoch [41/250], Train Loss: 0.0592
Epoch [42/250], Train Loss: 0.0476
Epoch [43/250], Train Loss: 0.0633
Epoch [44/250], Train Loss: 0.0652
Epoch [45/250], Train Loss: 0.0542
Epoch [46/250], Train Loss: 0.0556
Epoch [47/250], Train Loss: 0.0519
Epoch [48/250], Train Loss: 0.0909
Epoch [49/250], Train Loss: 0.0523
Epoch [50/250], Train Loss: 0.0490
Epoch [51/250], Train Loss: 0.0603
Epoch [52/250], Train Loss: 0.0439
Epoch [53/250], Train Loss: 0.0569
Epoch [54/250], Train Loss: 0.0447
Epoch [55/250], Train Loss: 0.0490
Epoch [56/250], Train Loss: 0.0630
Epoch [57/250], Train Loss: 0.0538
Epoch [58/250], Train Loss: 0.0602
Epoch [59/250], Train Loss: 0.0593
Epoch [60/250], Train Loss: 0.0556
Epoch [61/250], Train Loss: 0.0390
Epoch [62/250], Train Loss: 0.0431
Epoch [63/250], Train Loss: 0.0638
Epoch [64/250], Train Loss: 0.0493
Epoch [65/250], Train Loss: 0.0473
Epoch [66/250], Train Loss: 0.0539
Epoch [67/250], Train Loss: 0.0523
Epoch [68/250], Train Loss: 0.0386
Epoch [69/250], Train Loss: 0.0481
Epoch [70/250], Train Loss: 0.0550
Epoch [71/250], Train Loss: 0.0437
Epoch [72/250], Train Loss: 0.0739
Epoch [73/250], Train Loss: 0.0406
Epoch [74/250], Train Loss: 0.0476
Epoch [75/250], Train Loss: 0.0592
Epoch [76/250], Train Loss: 0.0454
Epoch [77/250], Train Loss: 0.0507
Epoch [78/250], Train Loss: 0.0424
Epoch [79/250], Train Loss: 0.0534
Epoch [80/250], Train Loss: 0.0747
Epoch [81/250], Train Loss: 0.0595
Epoch [82/250], Train Loss: 0.0460
Epoch [83/250], Train Loss: 0.0479
Epoch [84/250], Train Loss: 0.0584
Epoch [85/250], Train Loss: 0.0472
Epoch [86/250], Train Loss: 0.0450
Epoch [87/250], Train Loss: 0.0573
