arg:  ['/var/spool/slurm/d/job09153/slurm_script', 'Weight']
Epoch [61/250], Train Loss: 0.0555
Epoch [62/250], Train Loss: 0.0432
Epoch [63/250], Train Loss: 0.0384
Epoch [64/250], Train Loss: 0.0515
Epoch [65/250], Train Loss: 0.0446
Epoch [66/250], Train Loss: 0.0699
Epoch [67/250], Train Loss: 0.0493
Epoch [68/250], Train Loss: 0.0409
Epoch [69/250], Train Loss: 0.0526
Epoch [70/250], Train Loss: 0.0454
Epoch [71/250], Train Loss: 0.0543
Epoch [72/250], Train Loss: 0.0394
Epoch [73/250], Train Loss: 0.0349
Epoch [74/250], Train Loss: 0.0414
Epoch [75/250], Train Loss: 0.0435
Epoch [76/250], Train Loss: 0.0455
Epoch [77/250], Train Loss: 0.0428
Epoch [78/250], Train Loss: 0.0418
Epoch [79/250], Train Loss: 0.0592
Epoch [80/250], Train Loss: 0.0732
Epoch [81/250], Train Loss: 0.0496
Epoch [82/250], Train Loss: 0.0394
Epoch [83/250], Train Loss: 0.0575
Epoch [84/250], Train Loss: 0.0381
Epoch [85/250], Train Loss: 0.0337
Epoch [86/250], Train Loss: 0.0448
Epoch [87/250], Train Loss: 0.0646
Epoch [88/250], Train Loss: 0.0471
Epoch [89/250], Train Loss: 0.0534
Epoch [90/250], Train Loss: 0.0376
Epoch [91/250], Train Loss: 0.0430
Epoch [92/250], Train Loss: 0.0460
Epoch [93/250], Train Loss: 0.0325
Epoch [94/250], Train Loss: 0.0555
Epoch [95/250], Train Loss: 0.0420
Epoch [96/250], Train Loss: 0.0402
Epoch [97/250], Train Loss: 0.0342
Epoch [98/250], Train Loss: 0.0302
Epoch [99/250], Train Loss: 0.0377
Epoch [100/250], Train Loss: 0.0351
Epoch [101/250], Train Loss: 0.0313
Epoch [102/250], Train Loss: 0.0337
Epoch [103/250], Train Loss: 0.0347
Epoch [104/250], Train Loss: 0.0429
Epoch [105/250], Train Loss: 0.0313
Epoch [106/250], Train Loss: 0.0349
Epoch [107/250], Train Loss: 0.0340
Epoch [108/250], Train Loss: 0.0354
Epoch [109/250], Train Loss: 0.0362
Epoch [110/250], Train Loss: 0.0361
Epoch [111/250], Train Loss: 0.0379
Epoch [112/250], Train Loss: 0.0312
Epoch [113/250], Train Loss: 0.0284
Epoch [114/250], Train Loss: 0.0333
Epoch [115/250], Train Loss: 0.0364
Epoch [116/250], Train Loss: 0.0304
Epoch [117/250], Train Loss: 0.0390
Epoch [118/250], Train Loss: 0.0347
Epoch [119/250], Train Loss: 0.0386
Epoch [120/250], Train Loss: 0.0344
Epoch [121/250], Train Loss: 0.0349
Epoch [122/250], Train Loss: 0.0350
Epoch [123/250], Train Loss: 0.0506
Epoch [124/250], Train Loss: 0.0314
Epoch [125/250], Train Loss: 0.0368
Epoch [126/250], Train Loss: 0.0385
Epoch [127/250], Train Loss: 0.0427
Epoch [128/250], Train Loss: 0.0349
Epoch [129/250], Train Loss: 0.0333
Epoch [130/250], Train Loss: 0.0329
Epoch [131/250], Train Loss: 0.0394
Epoch [132/250], Train Loss: 0.0294
Epoch [133/250], Train Loss: 0.0355
Epoch [134/250], Train Loss: 0.0300
Epoch [135/250], Train Loss: 0.0320
Epoch [136/250], Train Loss: 0.0344
Epoch [137/250], Train Loss: 0.0347
Epoch [138/250], Train Loss: 0.0305
Epoch [139/250], Train Loss: 0.0313
Epoch [140/250], Train Loss: 0.0403
Epoch [141/250], Train Loss: 0.0287
Epoch [142/250], Train Loss: 0.0408
Epoch [143/250], Train Loss: 0.0296
Epoch [144/250], Train Loss: 0.0303
Epoch [145/250], Train Loss: 0.0324
Epoch [146/250], Train Loss: 0.0342
Epoch [147/250], Train Loss: 0.0287
Epoch [148/250], Train Loss: 0.0297
Epoch [149/250], Train Loss: 0.0265
Epoch [150/250], Train Loss: 0.0315
Epoch [151/250], Train Loss: 0.0304
Epoch [152/250], Train Loss: 0.0294
Epoch [153/250], Train Loss: 0.0329
Epoch [154/250], Train Loss: 0.0308
Epoch [155/250], Train Loss: 0.0319
Epoch [156/250], Train Loss: 0.0285
Epoch [157/250], Train Loss: 0.0316
Epoch [158/250], Train Loss: 0.0310
Epoch [159/250], Train Loss: 0.0379
Epoch [160/250], Train Loss: 0.0317
Epoch [161/250], Train Loss: 0.0285
Epoch [162/250], Train Loss: 0.0334
Epoch [163/250], Train Loss: 0.0262
Epoch [164/250], Train Loss: 0.0274
Epoch [165/250], Train Loss: 0.0292
Epoch [166/250], Train Loss: 0.0334
Epoch [167/250], Train Loss: 0.0314
Epoch [168/250], Train Loss: 0.0283
Epoch [169/250], Train Loss: 0.0278
Epoch [170/250], Train Loss: 0.0346
Epoch [171/250], Train Loss: 0.0346
Epoch [172/250], Train Loss: 0.0344
Epoch [173/250], Train Loss: 0.0368
Epoch [174/250], Train Loss: 0.0330
Epoch [175/250], Train Loss: 0.0272
Epoch [176/250], Train Loss: 0.0303
Epoch [177/250], Train Loss: 0.0271
Epoch [178/250], Train Loss: 0.0326
Epoch [179/250], Train Loss: 0.0317
Epoch [180/250], Train Loss: 0.0269
Epoch [181/250], Train Loss: 0.0317
Epoch [182/250], Train Loss: 0.0286
Epoch [183/250], Train Loss: 0.0295
Epoch [184/250], Train Loss: 0.0346
Epoch [185/250], Train Loss: 0.0253
Epoch [186/250], Train Loss: 0.0345
Epoch [187/250], Train Loss: 0.0300
Epoch [188/250], Train Loss: 0.0266
Epoch [189/250], Train Loss: 0.0294
Epoch [190/250], Train Loss: 0.0332
Epoch [191/250], Train Loss: 0.0306
Epoch [192/250], Train Loss: 0.0366
Epoch [193/250], Train Loss: 0.0293
Epoch [194/250], Train Loss: 0.0292
Epoch [195/250], Train Loss: 0.0313
Epoch [196/250], Train Loss: 0.0282
Epoch [197/250], Train Loss: 0.0264
Epoch [198/250], Train Loss: 0.0254
Epoch [199/250], Train Loss: 0.0340
Epoch [200/250], Train Loss: 0.0270
Epoch [201/250], Train Loss: 0.0311
Epoch [202/250], Train Loss: 0.0316
Epoch [203/250], Train Loss: 0.0276
Epoch [204/250], Train Loss: 0.0272
Epoch [205/250], Train Loss: 0.0243
Epoch [206/250], Train Loss: 0.0328
Epoch [207/250], Train Loss: 0.0345
Epoch [208/250], Train Loss: 0.0314
Epoch [209/250], Train Loss: 0.0202
Epoch [210/250], Train Loss: 0.0289
Epoch [211/250], Train Loss: 0.0230
Epoch [212/250], Train Loss: 0.0270
Epoch [213/250], Train Loss: 0.0307
Epoch [214/250], Train Loss: 0.0225
Epoch [215/250], Train Loss: 0.0242
Epoch [216/250], Train Loss: 0.0253
Epoch [217/250], Train Loss: 0.0223
Epoch [218/250], Train Loss: 0.0290
Epoch [219/250], Train Loss: 0.0227
Epoch [220/250], Train Loss: 0.0250
Epoch [221/250], Train Loss: 0.0289
Epoch [222/250], Train Loss: 0.0235
Epoch [223/250], Train Loss: 0.0321
Epoch [224/250], Train Loss: 0.0234
Epoch [225/250], Train Loss: 0.0312
Epoch [226/250], Train Loss: 0.0334
Epoch [227/250], Train Loss: 0.0317
Epoch [228/250], Train Loss: 0.0278
Epoch [229/250], Train Loss: 0.0296
Epoch [230/250], Train Loss: 0.0262
Epoch [231/250], Train Loss: 0.0283
Epoch [232/250], Train Loss: 0.0280
Epoch [233/250], Train Loss: 0.0260
Epoch [234/250], Train Loss: 0.0345
Epoch [235/250], Train Loss: 0.0270
Epoch [236/250], Train Loss: 0.0232
Epoch [237/250], Train Loss: 0.0274
Epoch [238/250], Train Loss: 0.0271
Epoch [239/250], Train Loss: 0.0269
Epoch [240/250], Train Loss: 0.0241
Epoch [241/250], Train Loss: 0.0287
Epoch [242/250], Train Loss: 0.0282
Epoch [243/250], Train Loss: 0.0271
Epoch [244/250], Train Loss: 0.0283
Epoch [245/250], Train Loss: 0.0294
Epoch [246/250], Train Loss: 0.0302
Epoch [247/250], Train Loss: 0.0253
Epoch [248/250], Train Loss: 0.0266
Epoch [249/250], Train Loss: 0.0248
Epoch [250/250], Train Loss: 0.0273
---- 2.2630344e-05
Validation Loss 2.263034366478678e-05
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 256 stack = 3 dropout = 0.2
Epoch [1/250], Train Loss: 0.1258
Epoch [2/250], Train Loss: 0.1876
Epoch [3/250], Train Loss: 0.1378
Epoch [4/250], Train Loss: 0.1071
Epoch [5/250], Train Loss: 0.0964
Epoch [6/250], Train Loss: 0.1049
Epoch [7/250], Train Loss: 0.1588
Epoch [8/250], Train Loss: 0.1987
Epoch [9/250], Train Loss: 0.1324
Epoch [10/250], Train Loss: 0.1132
Epoch [11/250], Train Loss: 0.0969
Epoch [12/250], Train Loss: 0.0812
Epoch [13/250], Train Loss: 0.0960
Epoch [14/250], Train Loss: 0.1005
Epoch [15/250], Train Loss: 0.0841
Epoch [16/250], Train Loss: 0.0639
Epoch [17/250], Train Loss: 0.1154
Epoch [18/250], Train Loss: 0.0809
Epoch [19/250], Train Loss: 0.0762
Epoch [20/250], Train Loss: 0.1072
Epoch [21/250], Train Loss: 0.0829
Epoch [22/250], Train Loss: 0.0795
Epoch [23/250], Train Loss: 0.0759
Epoch [24/250], Train Loss: 0.0967
Epoch [25/250], Train Loss: 0.0757
Epoch [26/250], Train Loss: 0.0961
Epoch [27/250], Train Loss: 0.0761
Epoch [28/250], Train Loss: 0.0584
Epoch [29/250], Train Loss: 0.0581
Epoch [30/250], Train Loss: 0.0558
Epoch [31/250], Train Loss: 0.0658
Epoch [32/250], Train Loss: 0.0601
Epoch [33/250], Train Loss: 0.0569
Epoch [34/250], Train Loss: 0.0472
Epoch [35/250], Train Loss: 0.0619
Epoch [36/250], Train Loss: 0.0656
Epoch [37/250], Train Loss: 0.0698
Epoch [38/250], Train Loss: 0.0623
Epoch [39/250], Train Loss: 0.0668
Epoch [40/250], Train Loss: 0.0670
Epoch [41/250], Train Loss: 0.0531
Epoch [42/250], Train Loss: 0.0474
Epoch [43/250], Train Loss: 0.0533
Epoch [44/250], Train Loss: 0.0486
Epoch [45/250], Train Loss: 0.0860
Epoch [46/250], Train Loss: 0.0463
Epoch [47/250], Train Loss: 0.0492
Epoch [48/250], Train Loss: 0.0682
Epoch [49/250], Train Loss: 0.0518
Epoch [50/250], Train Loss: 0.0493
Epoch [51/250], Train Loss: 0.0566
Epoch [52/250], Train Loss: 0.0561
Epoch [53/250], Train Loss: 0.0543
Epoch [54/250], Train Loss: 0.0538
Epoch [55/250], Train Loss: 0.0487
Epoch [56/250], Train Loss: 0.0490
Epoch [57/250], Train Loss: 0.0617
Epoch [58/250], Train Loss: 0.0669
Epoch [59/250], Train Loss: 0.0532
Epoch [60/250], Train Loss: 0.0521
Epoch [61/250], Train Loss: 0.0548
Epoch [62/250], Train Loss: 0.0450
Epoch [63/250], Train Loss: 0.0440
Epoch [64/250], Train Loss: 0.0388
Epoch [65/250], Train Loss: 0.0430
Epoch [66/250], Train Loss: 0.0822
Epoch [67/250], Train Loss: 0.0465
Epoch [68/250], Train Loss: 0.0462
Epoch [69/250], Train Loss: 0.0449
Epoch [70/250], Train Loss: 0.0473
Epoch [71/250], Train Loss: 0.0526
Epoch [72/250], Train Loss: 0.0653
Epoch [73/250], Train Loss: 0.0445
Epoch [74/250], Train Loss: 0.0493
Epoch [75/250], Train Loss: 0.0459
Epoch [76/250], Train Loss: 0.0446
Epoch [77/250], Train Loss: 0.0511
Epoch [78/250], Train Loss: 0.0464
Epoch [79/250], Train Loss: 0.0459
Epoch [80/250], Train Loss: 0.0411
Epoch [81/250], Train Loss: 0.0425
Epoch [82/250], Train Loss: 0.0490
Epoch [83/250], Train Loss: 0.0428
Epoch [84/250], Train Loss: 0.0512
Epoch [85/250], Train Loss: 0.0418
Epoch [86/250], Train Loss: 0.0356
Epoch [87/250], Train Loss: 0.0389
Epoch [88/250], Train Loss: 0.0516
Epoch [89/250], Train Loss: 0.0402
Epoch [90/250], Train Loss: 0.0334
Epoch [91/250], Train Loss: 0.0392
Epoch [92/250], Train Loss: 0.0473
Epoch [93/250], Train Loss: 0.0415
Epoch [94/250], Train Loss: 0.0425
Epoch [95/250], Train Loss: 0.0417
Epoch [96/250], Train Loss: 0.0505
Epoch [97/250], Train Loss: 0.0539
Epoch [98/250], Train Loss: 0.0379
Epoch [99/250], Train Loss: 0.0357
Epoch [100/250], Train Loss: 0.0436
Epoch [101/250], Train Loss: 0.0383
Epoch [102/250], Train Loss: 0.0357
Epoch [103/250], Train Loss: 0.0386
Epoch [104/250], Train Loss: 0.0327
Epoch [105/250], Train Loss: 0.0355
Epoch [106/250], Train Loss: 0.0324
Epoch [107/250], Train Loss: 0.0355
Epoch [108/250], Train Loss: 0.0362
Epoch [109/250], Train Loss: 0.0380
Epoch [110/250], Train Loss: 0.0436
Epoch [111/250], Train Loss: 0.0341
Epoch [112/250], Train Loss: 0.0310
Epoch [113/250], Train Loss: 0.0314
Epoch [114/250], Train Loss: 0.0409
Epoch [115/250], Train Loss: 0.0477
Epoch [116/250], Train Loss: 0.0397
Epoch [117/250], Train Loss: 0.0417
Epoch [118/250], Train Loss: 0.0328
Epoch [119/250], Train Loss: 0.0371
Epoch [120/250], Train Loss: 0.0367
Epoch [121/250], Train Loss: 0.0518
Epoch [122/250], Train Loss: 0.0304
Epoch [123/250], Train Loss: 0.0468
Epoch [124/250], Train Loss: 0.0399
Epoch [125/250], Train Loss: 0.0336
Epoch [126/250], Train Loss: 0.0374
Epoch [127/250], Train Loss: 0.0335
Epoch [128/250], Train Loss: 0.0340
Epoch [129/250], Train Loss: 0.0439
Epoch [130/250], Train Loss: 0.0561
Epoch [131/250], Train Loss: 0.0439
Epoch [132/250], Train Loss: 0.0339
Epoch [133/250], Train Loss: 0.0312
Epoch [134/250], Train Loss: 0.0446
Epoch [135/250], Train Loss: 0.0392
Epoch [136/250], Train Loss: 0.0383
Epoch [137/250], Train Loss: 0.0414
Epoch [138/250], Train Loss: 0.0452
Epoch [139/250], Train Loss: 0.0387
Epoch [140/250], Train Loss: 0.0441
Epoch [141/250], Train Loss: 0.0426
Epoch [142/250], Train Loss: 0.0375
Epoch [143/250], Train Loss: 0.0471
Epoch [144/250], Train Loss: 0.0406
Epoch [145/250], Train Loss: 0.0426
Epoch [146/250], Train Loss: 0.0364
Epoch [147/250], Train Loss: 0.0421
Epoch [148/250], Train Loss: 0.0366
Epoch [149/250], Train Loss: 0.0395
Epoch [150/250], Train Loss: 0.0353
Epoch [151/250], Train Loss: 0.0379
Epoch [152/250], Train Loss: 0.0343
Epoch [153/250], Train Loss: 0.0313
Epoch [154/250], Train Loss: 0.0298
Epoch [155/250], Train Loss: 0.0342
Epoch [156/250], Train Loss: 0.0347
Epoch [157/250], Train Loss: 0.0294
Epoch [158/250], Train Loss: 0.0349
Epoch [159/250], Train Loss: 0.0312
Epoch [160/250], Train Loss: 0.0365
Epoch [161/250], Train Loss: 0.0369
Epoch [162/250], Train Loss: 0.0348
Epoch [163/250], Train Loss: 0.0323
Epoch [164/250], Train Loss: 0.0755
Epoch [165/250], Train Loss: 0.0449
Epoch [166/250], Train Loss: 0.0391
Epoch [167/250], Train Loss: 0.0404
Epoch [168/250], Train Loss: 0.0372
Epoch [169/250], Train Loss: 0.0364
Epoch [170/250], Train Loss: 0.0311
Epoch [171/250], Train Loss: 0.0390
Epoch [172/250], Train Loss: 0.0365
Epoch [173/250], Train Loss: 0.0365
Epoch [174/250], Train Loss: 0.0343
Epoch [175/250], Train Loss: 0.0321
Epoch [176/250], Train Loss: 0.0335
Epoch [177/250], Train Loss: 0.0360
Epoch [178/250], Train Loss: 0.0365
Epoch [179/250], Train Loss: 0.0363
Epoch [180/250], Train Loss: 0.0355
Epoch [181/250], Train Loss: 0.0293
Epoch [182/250], Train Loss: 0.0348
Epoch [183/250], Train Loss: 0.0344
Epoch [184/250], Train Loss: 0.0318
Epoch [185/250], Train Loss: 0.0356
Epoch [186/250], Train Loss: 0.0334
Epoch [187/250], Train Loss: 0.0355
Epoch [188/250], Train Loss: 0.0323
Epoch [189/250], Train Loss: 0.0347
Epoch [190/250], Train Loss: 0.0348
Epoch [191/250], Train Loss: 0.0368
Epoch [192/250], Train Loss: 0.0321
Epoch [193/250], Train Loss: 0.0304
Epoch [194/250], Train Loss: 0.0293
Epoch [195/250], Train Loss: 0.0329
Epoch [196/250], Train Loss: 0.0415
Epoch [197/250], Train Loss: 0.0385
Epoch [198/250], Train Loss: 0.0342
Epoch [199/250], Train Loss: 0.0354
Epoch [200/250], Train Loss: 0.0390
Epoch [201/250], Train Loss: 0.0337
Epoch [202/250], Train Loss: 0.0352
Epoch [203/250], Train Loss: 0.0280
Epoch [204/250], Train Loss: 0.0351
Epoch [205/250], Train Loss: 0.0311
Epoch [206/250], Train Loss: 0.0318
Epoch [207/250], Train Loss: 0.0325
Epoch [208/250], Train Loss: 0.0304
Epoch [209/250], Train Loss: 0.0369
Epoch [210/250], Train Loss: 0.0306
Epoch [211/250], Train Loss: 0.0325
Epoch [212/250], Train Loss: 0.0336
Epoch [213/250], Train Loss: 0.0342
Epoch [214/250], Train Loss: 0.0305
Epoch [215/250], Train Loss: 0.0304
Epoch [216/250], Train Loss: 0.0320
Epoch [217/250], Train Loss: 0.0282
Epoch [218/250], Train Loss: 0.0335
Epoch [219/250], Train Loss: 0.0450
Epoch [220/250], Train Loss: 0.0358
Epoch [221/250], Train Loss: 0.0329
Epoch [222/250], Train Loss: 0.0306
Epoch [223/250], Train Loss: 0.0357
Epoch [224/250], Train Loss: 0.0305
Epoch [225/250], Train Loss: 0.0322
Epoch [226/250], Train Loss: 0.0351
Epoch [227/250], Train Loss: 0.0290
Epoch [228/250], Train Loss: 0.0331
Epoch [229/250], Train Loss: 0.0305
Epoch [230/250], Train Loss: 0.0274
Epoch [231/250], Train Loss: 0.0271
Epoch [232/250], Train Loss: 0.0305
Epoch [233/250], Train Loss: 0.0267
Epoch [234/250], Train Loss: 0.0309
Epoch [235/250], Train Loss: 0.0302
Epoch [236/250], Train Loss: 0.0309
Epoch [237/250], Train Loss: 0.0314
Epoch [238/250], Train Loss: 0.0294
Epoch [239/250], Train Loss: 0.0302
Epoch [240/250], Train Loss: 0.0300
Epoch [241/250], Train Loss: 0.0740
Epoch [242/250], Train Loss: 0.0351
Epoch [243/250], Train Loss: 0.0379
Epoch [244/250], Train Loss: 0.0315
Epoch [245/250], Train Loss: 0.0295
Epoch [246/250], Train Loss: 0.0333
Epoch [247/250], Train Loss: 0.0326
Epoch [248/250], Train Loss: 0.0332
Epoch [249/250], Train Loss: 0.0516
Epoch [250/250], Train Loss: 0.0308
---- 0.0023474726
Validation Loss 0.0023474725894629955
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 256 stack = 3 dropout = 0.2
Epoch [1/250], Train Loss: 0.1489
Epoch [2/250], Train Loss: 0.1427
Epoch [3/250], Train Loss: 0.1092
Epoch [4/250], Train Loss: 0.1806
Epoch [5/250], Train Loss: 0.0909
Epoch [6/250], Train Loss: 0.1443
Epoch [7/250], Train Loss: 0.1235
Epoch [8/250], Train Loss: 0.0985
Epoch [9/250], Train Loss: 0.0914
Epoch [10/250], Train Loss: 0.1139
Epoch [11/250], Train Loss: 0.0701
Epoch [12/250], Train Loss: 0.1003
Epoch [13/250], Train Loss: 0.0973
Epoch [14/250], Train Loss: 0.0991
Epoch [15/250], Train Loss: 0.1234
Epoch [16/250], Train Loss: 0.1334
Epoch [17/250], Train Loss: 0.1136
Epoch [18/250], Train Loss: 0.1280
Epoch [19/250], Train Loss: 0.1259
Epoch [20/250], Train Loss: 0.0676
Epoch [21/250], Train Loss: 0.0862
Epoch [22/250], Train Loss: 0.0880
Epoch [23/250], Train Loss: 0.0960
Epoch [24/250], Train Loss: 0.0922
Epoch [25/250], Train Loss: 0.0824
Epoch [26/250], Train Loss: 0.0997
Epoch [27/250], Train Loss: 0.0683
Epoch [28/250], Train Loss: 0.0677
Epoch [29/250], Train Loss: 0.0812
Epoch [30/250], Train Loss: 0.0637
Epoch [31/250], Train Loss: 0.0580
Epoch [32/250], Train Loss: 0.0665
Epoch [33/250], Train Loss: 0.0700
Epoch [34/250], Train Loss: 0.0647
Epoch [35/250], Train Loss: 0.0571
Epoch [36/250], Train Loss: 0.0806
Epoch [37/250], Train Loss: 0.0756
Epoch [38/250], Train Loss: 0.0752
Epoch [39/250], Train Loss: 0.0584
Epoch [40/250], Train Loss: 0.0478
Epoch [41/250], Train Loss: 0.0388
Epoch [42/250], Train Loss: 0.0508
Epoch [43/250], Train Loss: 0.0590
Epoch [44/250], Train Loss: 0.0635
Epoch [45/250], Train Loss: 0.0587
Epoch [46/250], Train Loss: 0.0670
Epoch [47/250], Train Loss: 0.0739
Epoch [48/250], Train Loss: 0.0511
Epoch [49/250], Train Loss: 0.0620
Epoch [50/250], Train Loss: 0.0583
Epoch [51/250], Train Loss: 0.0492
Epoch [52/250], Train Loss: 0.0698
Epoch [53/250], Train Loss: 0.0541
Epoch [54/250], Train Loss: 0.0632
Epoch [55/250], Train Loss: 0.0574
Epoch [56/250], Train Loss: 0.0565
Epoch [57/250], Train Loss: 0.0528
Epoch [58/250], Train Loss: 0.0590
Epoch [59/250], Train Loss: 0.0640
Epoch [60/250], Train Loss: 0.0770
Epoch [61/250], Train Loss: 0.0523
Epoch [62/250], Train Loss: 0.0527
Epoch [63/250], Train Loss: 0.0549
Epoch [64/250], Train Loss: 0.0572
Epoch [65/250], Train Loss: 0.0553
Epoch [66/250], Train Loss: 0.0542
Epoch [67/250], Train Loss: 0.0560
Epoch [68/250], Train Loss: 0.0495
Epoch [69/250], Train Loss: 0.0465
Epoch [70/250], Train Loss: 0.0538
Epoch [71/250], Train Loss: 0.0446
Epoch [72/250], Train Loss: 0.0424
Epoch [73/250], Train Loss: 0.0441
Epoch [74/250], Train Loss: 0.0431
Epoch [75/250], Train Loss: 0.0490
Epoch [76/250], Train Loss: 0.0436
Epoch [77/250], Train Loss: 0.0435
Epoch [78/250], Train Loss: 0.0580
Epoch [79/250], Train Loss: 0.0462
Epoch [80/250], Train Loss: 0.0539
Epoch [81/250], Train Loss: 0.0530
Epoch [82/250], Train Loss: 0.0592
Epoch [83/250], Train Loss: 0.0475
Epoch [84/250], Train Loss: 0.0399
Epoch [85/250], Train Loss: 0.0451
Epoch [86/250], Train Loss: 0.0393
Epoch [87/250], Train Loss: 0.0368
