arg:  ['/var/spool/slurm/d/job09025/slurm_script', 'Weight', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [60/250], Progress: 11/13, Train Loss: 0.0125
Epoch [60/250], Progress: 12/13, Train Loss: 0.0184
Epoch [60/250], Progress: 13/13, Train Loss: 0.0223
Epoch [60/250], Train Loss: 0.0440, Validation Loss: 0.0125

Epoch [61/250], Progress: 1/13, Train Loss: 0.0599
Epoch [61/250], Progress: 2/13, Train Loss: 0.0259
Epoch [61/250], Progress: 3/13, Train Loss: 0.2023
Epoch [61/250], Progress: 4/13, Train Loss: 0.0167
Epoch [61/250], Progress: 5/13, Train Loss: 0.0021
Epoch [61/250], Progress: 6/13, Train Loss: 0.0443
Epoch [61/250], Progress: 7/13, Train Loss: 0.0340
Epoch [61/250], Progress: 8/13, Train Loss: 0.0122
Epoch [61/250], Progress: 9/13, Train Loss: 0.0025
Epoch [61/250], Progress: 10/13, Train Loss: 0.0453
Epoch [61/250], Progress: 11/13, Train Loss: 0.0309
Epoch [61/250], Progress: 12/13, Train Loss: 0.0280
Epoch [61/250], Progress: 13/13, Train Loss: 0.1837
Epoch [61/250], Train Loss: 0.0529, Validation Loss: 0.0108

Epoch [62/250], Progress: 1/13, Train Loss: 0.0409
Epoch [62/250], Progress: 2/13, Train Loss: 0.0357
Epoch [62/250], Progress: 3/13, Train Loss: 0.0096
Epoch [62/250], Progress: 4/13, Train Loss: 0.1029
Epoch [62/250], Progress: 5/13, Train Loss: 0.0128
Epoch [62/250], Progress: 6/13, Train Loss: 0.0611
Epoch [62/250], Progress: 7/13, Train Loss: 0.0840
Epoch [62/250], Progress: 8/13, Train Loss: 0.0214
Epoch [62/250], Progress: 9/13, Train Loss: 0.0843
Epoch [62/250], Progress: 10/13, Train Loss: 0.0082
Epoch [62/250], Progress: 11/13, Train Loss: 0.0694
Epoch [62/250], Progress: 12/13, Train Loss: 0.1970
Epoch [62/250], Progress: 13/13, Train Loss: 0.0058
Epoch [62/250], Train Loss: 0.0564, Validation Loss: 0.0117

Epoch [63/250], Progress: 1/13, Train Loss: 0.0190
Epoch [63/250], Progress: 2/13, Train Loss: 0.0239
Epoch [63/250], Progress: 3/13, Train Loss: 0.0299
Epoch [63/250], Progress: 4/13, Train Loss: 0.0444
Epoch [63/250], Progress: 5/13, Train Loss: 0.0467
Epoch [63/250], Progress: 6/13, Train Loss: 0.0229
Epoch [63/250], Progress: 7/13, Train Loss: 0.0244
Epoch [63/250], Progress: 8/13, Train Loss: 0.1249
Epoch [63/250], Progress: 9/13, Train Loss: 0.1268
Epoch [63/250], Progress: 10/13, Train Loss: 0.0209
Epoch [63/250], Progress: 11/13, Train Loss: 0.0267
Epoch [63/250], Progress: 12/13, Train Loss: 0.0284
Epoch [63/250], Progress: 13/13, Train Loss: 0.0341
Epoch [63/250], Train Loss: 0.0441, Validation Loss: 0.0107

Epoch [64/250], Progress: 1/13, Train Loss: 0.0445
Epoch [64/250], Progress: 2/13, Train Loss: 0.0085
Epoch [64/250], Progress: 3/13, Train Loss: 0.0096
Epoch [64/250], Progress: 4/13, Train Loss: 0.0209
Epoch [64/250], Progress: 5/13, Train Loss: 0.0341
Epoch [64/250], Progress: 6/13, Train Loss: 0.0107
Epoch [64/250], Progress: 7/13, Train Loss: 0.0132
Epoch [64/250], Progress: 8/13, Train Loss: 0.0043
Epoch [64/250], Progress: 9/13, Train Loss: 0.1201
Epoch [64/250], Progress: 10/13, Train Loss: 0.0353
Epoch [64/250], Progress: 11/13, Train Loss: 0.0605
Epoch [64/250], Progress: 12/13, Train Loss: 0.0750
Epoch [64/250], Progress: 13/13, Train Loss: 0.0877
Epoch [64/250], Train Loss: 0.0403, Validation Loss: 0.0142

Epoch [65/250], Progress: 1/13, Train Loss: 0.0244
Epoch [65/250], Progress: 2/13, Train Loss: 0.0465
Epoch [65/250], Progress: 3/13, Train Loss: 0.0267
Epoch [65/250], Progress: 4/13, Train Loss: 0.0076
Epoch [65/250], Progress: 5/13, Train Loss: 0.0309
Epoch [65/250], Progress: 6/13, Train Loss: 0.0143
Epoch [65/250], Progress: 7/13, Train Loss: 0.0192
Epoch [65/250], Progress: 8/13, Train Loss: 0.2327
Epoch [65/250], Progress: 9/13, Train Loss: 0.0108
Epoch [65/250], Progress: 10/13, Train Loss: 0.1856
Epoch [65/250], Progress: 11/13, Train Loss: 0.0116
Epoch [65/250], Progress: 12/13, Train Loss: 0.0320
Epoch [65/250], Progress: 13/13, Train Loss: 0.0126
Epoch [65/250], Train Loss: 0.0504, Validation Loss: 0.0141

Epoch [66/250], Progress: 1/13, Train Loss: 0.0580
Epoch [66/250], Progress: 2/13, Train Loss: 0.1797
Epoch [66/250], Progress: 3/13, Train Loss: 0.0224
Epoch [66/250], Progress: 4/13, Train Loss: 0.0105
Epoch [66/250], Progress: 5/13, Train Loss: 0.0203
Epoch [66/250], Progress: 6/13, Train Loss: 0.0600
Epoch [66/250], Progress: 7/13, Train Loss: 0.0218
Epoch [66/250], Progress: 8/13, Train Loss: 0.0379
Epoch [66/250], Progress: 9/13, Train Loss: 0.0242
Epoch [66/250], Progress: 10/13, Train Loss: 0.0191
Epoch [66/250], Progress: 11/13, Train Loss: 0.0052
Epoch [66/250], Progress: 12/13, Train Loss: 0.0928
Epoch [66/250], Progress: 13/13, Train Loss: 0.0711
Epoch [66/250], Train Loss: 0.0479, Validation Loss: 0.0118

Epoch [67/250], Progress: 1/13, Train Loss: 0.0349
Epoch [67/250], Progress: 2/13, Train Loss: 0.0102
Epoch [67/250], Progress: 3/13, Train Loss: 0.0181
Epoch [67/250], Progress: 4/13, Train Loss: 0.0321
Epoch [67/250], Progress: 5/13, Train Loss: 0.0202
Epoch [67/250], Progress: 6/13, Train Loss: 0.1228
Epoch [67/250], Progress: 7/13, Train Loss: 0.0108
Epoch [67/250], Progress: 8/13, Train Loss: 0.0296
Epoch [67/250], Progress: 9/13, Train Loss: 0.0502
Epoch [67/250], Progress: 10/13, Train Loss: 0.0113
Epoch [67/250], Progress: 11/13, Train Loss: 0.0521
Epoch [67/250], Progress: 12/13, Train Loss: 0.0617
Epoch [67/250], Progress: 13/13, Train Loss: 0.2791
Epoch [67/250], Train Loss: 0.0564, Validation Loss: 0.0126

Epoch [68/250], Progress: 1/13, Train Loss: 0.0071
Epoch [68/250], Progress: 2/13, Train Loss: 0.0228
Epoch [68/250], Progress: 3/13, Train Loss: 0.0250
Epoch [68/250], Progress: 4/13, Train Loss: 0.0383
Epoch [68/250], Progress: 5/13, Train Loss: 0.0142
Epoch [68/250], Progress: 6/13, Train Loss: 0.0053
Epoch [68/250], Progress: 7/13, Train Loss: 0.0137
Epoch [68/250], Progress: 8/13, Train Loss: 0.0235
Epoch [68/250], Progress: 9/13, Train Loss: 0.0078
Epoch [68/250], Progress: 10/13, Train Loss: 0.1050
Epoch [68/250], Progress: 11/13, Train Loss: 0.0720
Epoch [68/250], Progress: 12/13, Train Loss: 0.0490
Epoch [68/250], Progress: 13/13, Train Loss: 0.0136
Epoch [68/250], Train Loss: 0.0306, Validation Loss: 0.0120

Epoch [69/250], Progress: 1/13, Train Loss: 0.0402
Epoch [69/250], Progress: 2/13, Train Loss: 0.0392
Epoch [69/250], Progress: 3/13, Train Loss: 0.0122
Epoch [69/250], Progress: 4/13, Train Loss: 0.0299
Epoch [69/250], Progress: 5/13, Train Loss: 0.0302
Epoch [69/250], Progress: 6/13, Train Loss: 0.0039
Epoch [69/250], Progress: 7/13, Train Loss: 0.0617
Epoch [69/250], Progress: 8/13, Train Loss: 0.0487
Epoch [69/250], Progress: 9/13, Train Loss: 0.0332
Epoch [69/250], Progress: 10/13, Train Loss: 0.0163
Epoch [69/250], Progress: 11/13, Train Loss: 0.0159
Epoch [69/250], Progress: 12/13, Train Loss: 0.0538
Epoch [69/250], Progress: 13/13, Train Loss: 0.0123
Epoch [69/250], Train Loss: 0.0306, Validation Loss: 0.0112

Epoch [70/250], Progress: 1/13, Train Loss: 0.0291
Epoch [70/250], Progress: 2/13, Train Loss: 0.0402
Epoch [70/250], Progress: 3/13, Train Loss: 0.0249
Epoch [70/250], Progress: 4/13, Train Loss: 0.0245
Epoch [70/250], Progress: 5/13, Train Loss: 0.0127
Epoch [70/250], Progress: 6/13, Train Loss: 0.0338
Epoch [70/250], Progress: 7/13, Train Loss: 0.0188
Epoch [70/250], Progress: 8/13, Train Loss: 0.0719
Epoch [70/250], Progress: 9/13, Train Loss: 0.0142
Epoch [70/250], Progress: 10/13, Train Loss: 0.0569
Epoch [70/250], Progress: 11/13, Train Loss: 0.0379
Epoch [70/250], Progress: 12/13, Train Loss: 0.0101
Epoch [70/250], Progress: 13/13, Train Loss: 0.0054
Epoch [70/250], Train Loss: 0.0293, Validation Loss: 0.0130

Epoch [71/250], Progress: 1/13, Train Loss: 0.0397
Epoch [71/250], Progress: 2/13, Train Loss: 0.0255
Epoch [71/250], Progress: 3/13, Train Loss: 0.0520
Epoch [71/250], Progress: 4/13, Train Loss: 0.0372
Epoch [71/250], Progress: 5/13, Train Loss: 0.0197
Epoch [71/250], Progress: 6/13, Train Loss: 0.0227
Epoch [71/250], Progress: 7/13, Train Loss: 0.0283
Epoch [71/250], Progress: 8/13, Train Loss: 0.0294
Epoch [71/250], Progress: 9/13, Train Loss: 0.0530
Epoch [71/250], Progress: 10/13, Train Loss: 0.0255
Epoch [71/250], Progress: 11/13, Train Loss: 0.0980
Epoch [71/250], Progress: 12/13, Train Loss: 0.0503
Epoch [71/250], Progress: 13/13, Train Loss: 0.0258
Epoch [71/250], Train Loss: 0.0390, Validation Loss: 0.0126

Epoch [72/250], Progress: 1/13, Train Loss: 0.0374
Epoch [72/250], Progress: 2/13, Train Loss: 0.0671
Epoch [72/250], Progress: 3/13, Train Loss: 0.0278
Epoch [72/250], Progress: 4/13, Train Loss: 0.0458
Epoch [72/250], Progress: 5/13, Train Loss: 0.0067
Epoch [72/250], Progress: 6/13, Train Loss: 0.0346
Epoch [72/250], Progress: 7/13, Train Loss: 0.0210
Epoch [72/250], Progress: 8/13, Train Loss: 0.0077
Epoch [72/250], Progress: 9/13, Train Loss: 0.0462
Epoch [72/250], Progress: 10/13, Train Loss: 0.0241
Epoch [72/250], Progress: 11/13, Train Loss: 0.0532
Epoch [72/250], Progress: 12/13, Train Loss: 0.0224
Epoch [72/250], Progress: 13/13, Train Loss: 0.0060
Epoch [72/250], Train Loss: 0.0308, Validation Loss: 0.0121

Epoch [73/250], Progress: 1/13, Train Loss: 0.2511
Epoch [73/250], Progress: 2/13, Train Loss: 0.0810
Epoch [73/250], Progress: 3/13, Train Loss: 0.0118
Epoch [73/250], Progress: 4/13, Train Loss: 0.0675
Epoch [73/250], Progress: 5/13, Train Loss: 0.0075
Epoch [73/250], Progress: 6/13, Train Loss: 0.0181
Epoch [73/250], Progress: 7/13, Train Loss: 0.0787
Epoch [73/250], Progress: 8/13, Train Loss: 0.0195
Epoch [73/250], Progress: 9/13, Train Loss: 0.0524
Epoch [73/250], Progress: 10/13, Train Loss: 0.0256
Epoch [73/250], Progress: 11/13, Train Loss: 0.0151
Epoch [73/250], Progress: 12/13, Train Loss: 0.0415
Epoch [73/250], Progress: 13/13, Train Loss: 0.0778
Epoch [73/250], Train Loss: 0.0575, Validation Loss: 0.0161

Epoch [74/250], Progress: 1/13, Train Loss: 0.0385
Epoch [74/250], Progress: 2/13, Train Loss: 0.0286
Epoch [74/250], Progress: 3/13, Train Loss: 0.0340
Epoch [74/250], Progress: 4/13, Train Loss: 0.0595
Epoch [74/250], Progress: 5/13, Train Loss: 0.0223
Epoch [74/250], Progress: 6/13, Train Loss: 0.0677
Epoch [74/250], Progress: 7/13, Train Loss: 0.0012
Epoch [74/250], Progress: 8/13, Train Loss: 0.0292
Epoch [74/250], Progress: 9/13, Train Loss: 0.0158
Epoch [74/250], Progress: 10/13, Train Loss: 0.0319
Epoch [74/250], Progress: 11/13, Train Loss: 0.0550
Epoch [74/250], Progress: 12/13, Train Loss: 0.0344
Epoch [74/250], Progress: 13/13, Train Loss: 0.0984
Epoch [74/250], Train Loss: 0.0397, Validation Loss: 0.0131

Epoch [75/250], Progress: 1/13, Train Loss: 0.0158
Epoch [75/250], Progress: 2/13, Train Loss: 0.0177
Epoch [75/250], Progress: 3/13, Train Loss: 0.0376
Epoch [75/250], Progress: 4/13, Train Loss: 0.0114
Epoch [75/250], Progress: 5/13, Train Loss: 0.1092
Epoch [75/250], Progress: 6/13, Train Loss: 0.0131
Epoch [75/250], Progress: 7/13, Train Loss: 0.0278
Epoch [75/250], Progress: 8/13, Train Loss: 0.0641
Epoch [75/250], Progress: 9/13, Train Loss: 0.0356
Epoch [75/250], Progress: 10/13, Train Loss: 0.0075
Epoch [75/250], Progress: 11/13, Train Loss: 0.0094
Epoch [75/250], Progress: 12/13, Train Loss: 0.0086
Epoch [75/250], Progress: 13/13, Train Loss: 0.0060
Epoch [75/250], Train Loss: 0.0280, Validation Loss: 0.0129

Epoch [76/250], Progress: 1/13, Train Loss: 0.0363
Epoch [76/250], Progress: 2/13, Train Loss: 0.0325
Epoch [76/250], Progress: 3/13, Train Loss: 0.0358
Epoch [76/250], Progress: 4/13, Train Loss: 0.0507
Epoch [76/250], Progress: 5/13, Train Loss: 0.0390
Epoch [76/250], Progress: 6/13, Train Loss: 0.0369
Epoch [76/250], Progress: 7/13, Train Loss: 0.0074
Epoch [76/250], Progress: 8/13, Train Loss: 0.0385
Epoch [76/250], Progress: 9/13, Train Loss: 0.0184
Epoch [76/250], Progress: 10/13, Train Loss: 0.0059
Epoch [76/250], Progress: 11/13, Train Loss: 0.0243
Epoch [76/250], Progress: 12/13, Train Loss: 0.0398
Epoch [76/250], Progress: 13/13, Train Loss: 0.0464
Epoch [76/250], Train Loss: 0.0317, Validation Loss: 0.0129

Epoch [77/250], Progress: 1/13, Train Loss: 0.0477
Epoch [77/250], Progress: 2/13, Train Loss: 0.0562
Epoch [77/250], Progress: 3/13, Train Loss: 0.0208
Epoch [77/250], Progress: 4/13, Train Loss: 0.0103
Epoch [77/250], Progress: 5/13, Train Loss: 0.0184
Epoch [77/250], Progress: 6/13, Train Loss: 0.0052
Epoch [77/250], Progress: 7/13, Train Loss: 0.0300
Epoch [77/250], Progress: 8/13, Train Loss: 0.0155
Epoch [77/250], Progress: 9/13, Train Loss: 0.0591
Epoch [77/250], Progress: 10/13, Train Loss: 0.0376
Epoch [77/250], Progress: 11/13, Train Loss: 0.0249
Epoch [77/250], Progress: 12/13, Train Loss: 0.0210
Epoch [77/250], Progress: 13/13, Train Loss: 0.0704
Epoch [77/250], Train Loss: 0.0321, Validation Loss: 0.0131

Epoch [78/250], Progress: 1/13, Train Loss: 0.0114
Epoch [78/250], Progress: 2/13, Train Loss: 0.0298
Epoch [78/250], Progress: 3/13, Train Loss: 0.0017
Epoch [78/250], Progress: 4/13, Train Loss: 0.0598
Epoch [78/250], Progress: 5/13, Train Loss: 0.0321
Epoch [78/250], Progress: 6/13, Train Loss: 0.0237
Epoch [78/250], Progress: 7/13, Train Loss: 0.0048
Epoch [78/250], Progress: 8/13, Train Loss: 0.0203
Epoch [78/250], Progress: 9/13, Train Loss: 0.0275
Epoch [78/250], Progress: 10/13, Train Loss: 0.0287
Epoch [78/250], Progress: 11/13, Train Loss: 0.0182
Epoch [78/250], Progress: 12/13, Train Loss: 0.0076
Epoch [78/250], Progress: 13/13, Train Loss: 0.0130
Epoch [78/250], Train Loss: 0.0214, Validation Loss: 0.0120

Epoch [79/250], Progress: 1/13, Train Loss: 0.0295
Epoch [79/250], Progress: 2/13, Train Loss: 0.0070
Epoch [79/250], Progress: 3/13, Train Loss: 0.0024
Epoch [79/250], Progress: 4/13, Train Loss: 0.0115
Epoch [79/250], Progress: 5/13, Train Loss: 0.0299
Epoch [79/250], Progress: 6/13, Train Loss: 0.0191
Epoch [79/250], Progress: 7/13, Train Loss: 0.0040
Epoch [79/250], Progress: 8/13, Train Loss: 0.1259
Epoch [79/250], Progress: 9/13, Train Loss: 0.0439
Epoch [79/250], Progress: 10/13, Train Loss: 0.0174
Epoch [79/250], Progress: 11/13, Train Loss: 0.0862
Epoch [79/250], Progress: 12/13, Train Loss: 0.0142
Epoch [79/250], Progress: 13/13, Train Loss: 0.0157
Epoch [79/250], Train Loss: 0.0313, Validation Loss: 0.0115

Epoch [80/250], Progress: 1/13, Train Loss: 0.0657
Epoch [80/250], Progress: 2/13, Train Loss: 0.0021
Epoch [80/250], Progress: 3/13, Train Loss: 0.0127
Epoch [80/250], Progress: 4/13, Train Loss: 0.0324
Epoch [80/250], Progress: 5/13, Train Loss: 0.0982
Epoch [80/250], Progress: 6/13, Train Loss: 0.0084
Epoch [80/250], Progress: 7/13, Train Loss: 0.0421
Epoch [80/250], Progress: 8/13, Train Loss: 0.1544
Epoch [80/250], Progress: 9/13, Train Loss: 0.0213
Epoch [80/250], Progress: 10/13, Train Loss: 0.0314
Epoch [80/250], Progress: 11/13, Train Loss: 0.0059
Epoch [80/250], Progress: 12/13, Train Loss: 0.1021
Epoch [80/250], Progress: 13/13, Train Loss: 0.0109
Epoch [80/250], Train Loss: 0.0452, Validation Loss: 0.0119

Epoch [81/250], Progress: 1/13, Train Loss: 0.0085
Epoch [81/250], Progress: 2/13, Train Loss: 0.0156
Epoch [81/250], Progress: 3/13, Train Loss: 0.0271
Epoch [81/250], Progress: 4/13, Train Loss: 0.0734
Epoch [81/250], Progress: 5/13, Train Loss: 0.0058
Epoch [81/250], Progress: 6/13, Train Loss: 0.0162
Epoch [81/250], Progress: 7/13, Train Loss: 0.0249
Epoch [81/250], Progress: 8/13, Train Loss: 0.0288
Epoch [81/250], Progress: 9/13, Train Loss: 0.0168
Epoch [81/250], Progress: 10/13, Train Loss: 0.0149
Epoch [81/250], Progress: 11/13, Train Loss: 0.0485
Epoch [81/250], Progress: 12/13, Train Loss: 0.2329
Epoch [81/250], Progress: 13/13, Train Loss: 0.0176
Epoch [81/250], Train Loss: 0.0409, Validation Loss: 0.0126

Epoch [82/250], Progress: 1/13, Train Loss: 0.2135
Epoch [82/250], Progress: 2/13, Train Loss: 0.0345
Epoch [82/250], Progress: 3/13, Train Loss: 0.0360
Epoch [82/250], Progress: 4/13, Train Loss: 0.0232
Epoch [82/250], Progress: 5/13, Train Loss: 0.0893
Epoch [82/250], Progress: 6/13, Train Loss: 0.0651
Epoch [82/250], Progress: 7/13, Train Loss: 0.0095
Epoch [82/250], Progress: 8/13, Train Loss: 0.0059
Epoch [82/250], Progress: 9/13, Train Loss: 0.0539
Epoch [82/250], Progress: 10/13, Train Loss: 0.0318
Epoch [82/250], Progress: 11/13, Train Loss: 0.0209
Epoch [82/250], Progress: 12/13, Train Loss: 0.0227
Epoch [82/250], Progress: 13/13, Train Loss: 0.0009
Epoch [82/250], Train Loss: 0.0467, Validation Loss: 0.0121

Epoch [83/250], Progress: 1/13, Train Loss: 0.0082
Epoch [83/250], Progress: 2/13, Train Loss: 0.0204
Epoch [83/250], Progress: 3/13, Train Loss: 0.0114
Epoch [83/250], Progress: 4/13, Train Loss: 0.1301
Epoch [83/250], Progress: 5/13, Train Loss: 0.0488
Epoch [83/250], Progress: 6/13, Train Loss: 0.0046
Epoch [83/250], Progress: 7/13, Train Loss: 0.0199
Epoch [83/250], Progress: 8/13, Train Loss: 0.0205
Epoch [83/250], Progress: 9/13, Train Loss: 0.0237
Epoch [83/250], Progress: 10/13, Train Loss: 0.0925
Epoch [83/250], Progress: 11/13, Train Loss: 0.0657
Epoch [83/250], Progress: 12/13, Train Loss: 0.0150
Epoch [83/250], Progress: 13/13, Train Loss: 0.0164
Epoch [83/250], Train Loss: 0.0367, Validation Loss: 0.0102

Epoch [84/250], Progress: 1/13, Train Loss: 0.0140
Epoch [84/250], Progress: 2/13, Train Loss: 0.0089
Epoch [84/250], Progress: 3/13, Train Loss: 0.0584
Epoch [84/250], Progress: 4/13, Train Loss: 0.0143
Epoch [84/250], Progress: 5/13, Train Loss: 0.0071
Epoch [84/250], Progress: 6/13, Train Loss: 0.0189
Epoch [84/250], Progress: 7/13, Train Loss: 0.0727
Epoch [84/250], Progress: 8/13, Train Loss: 0.0116
Epoch [84/250], Progress: 9/13, Train Loss: 0.0412
Epoch [84/250], Progress: 10/13, Train Loss: 0.0091
Epoch [84/250], Progress: 11/13, Train Loss: 0.0079
Epoch [84/250], Progress: 12/13, Train Loss: 0.0415
Epoch [84/250], Progress: 13/13, Train Loss: 0.0239
Epoch [84/250], Train Loss: 0.0253, Validation Loss: 0.0097

Epoch [85/250], Progress: 1/13, Train Loss: 0.0324
Epoch [85/250], Progress: 2/13, Train Loss: 0.0431
Epoch [85/250], Progress: 3/13, Train Loss: 0.0168
Epoch [85/250], Progress: 4/13, Train Loss: 0.0512
Epoch [85/250], Progress: 5/13, Train Loss: 0.0223
Epoch [85/250], Progress: 6/13, Train Loss: 0.0022
Epoch [85/250], Progress: 7/13, Train Loss: 0.0183
Epoch [85/250], Progress: 8/13, Train Loss: 0.1024
Epoch [85/250], Progress: 9/13, Train Loss: 0.0302
Epoch [85/250], Progress: 10/13, Train Loss: 0.0432
Epoch [85/250], Progress: 11/13, Train Loss: 0.0250
Epoch [85/250], Progress: 12/13, Train Loss: 0.0245
Epoch [85/250], Progress: 13/13, Train Loss: 0.0906
Epoch [85/250], Train Loss: 0.0386, Validation Loss: 0.0121

Epoch [86/250], Progress: 1/13, Train Loss: 0.0044
Epoch [86/250], Progress: 2/13, Train Loss: 0.0092
Epoch [86/250], Progress: 3/13, Train Loss: 0.0126
Epoch [86/250], Progress: 4/13, Train Loss: 0.0103
Epoch [86/250], Progress: 5/13, Train Loss: 0.0609
Epoch [86/250], Progress: 6/13, Train Loss: 0.0228
Epoch [86/250], Progress: 7/13, Train Loss: 0.0108
Epoch [86/250], Progress: 8/13, Train Loss: 0.0533
Epoch [86/250], Progress: 9/13, Train Loss: 0.0382
Epoch [86/250], Progress: 10/13, Train Loss: 0.0360
Epoch [86/250], Progress: 11/13, Train Loss: 0.0263
Epoch [86/250], Progress: 12/13, Train Loss: 0.0043
Epoch [86/250], Progress: 13/13, Train Loss: 0.0175
Epoch [86/250], Train Loss: 0.0236, Validation Loss: 0.0120

Epoch [87/250], Progress: 1/13, Train Loss: 0.0216
Epoch [87/250], Progress: 2/13, Train Loss: 0.0386
Epoch [87/250], Progress: 3/13, Train Loss: 0.0198
Epoch [87/250], Progress: 4/13, Train Loss: 0.0104
Epoch [87/250], Progress: 5/13, Train Loss: 0.1320
Epoch [87/250], Progress: 6/13, Train Loss: 0.0618
Epoch [87/250], Progress: 7/13, Train Loss: 0.0143
Epoch [87/250], Progress: 8/13, Train Loss: 0.0499
Epoch [87/250], Progress: 9/13, Train Loss: 0.0077
Epoch [87/250], Progress: 10/13, Train Loss: 0.0151
Epoch [87/250], Progress: 11/13, Train Loss: 0.0170
Epoch [87/250], Progress: 12/13, Train Loss: 0.0233
Epoch [87/250], Progress: 13/13, Train Loss: 0.0060
Epoch [87/250], Train Loss: 0.0321, Validation Loss: 0.0100

Epoch [88/250], Progress: 1/13, Train Loss: 0.0079
Epoch [88/250], Progress: 2/13, Train Loss: 0.0236
Epoch [88/250], Progress: 3/13, Train Loss: 0.0315
Epoch [88/250], Progress: 4/13, Train Loss: 0.0995
Epoch [88/250], Progress: 5/13, Train Loss: 0.0118
Epoch [88/250], Progress: 6/13, Train Loss: 0.0343
Epoch [88/250], Progress: 7/13, Train Loss: 0.0426
Epoch [88/250], Progress: 8/13, Train Loss: 0.0318
Epoch [88/250], Progress: 9/13, Train Loss: 0.0489
Epoch [88/250], Progress: 10/13, Train Loss: 0.0184
Epoch [88/250], Progress: 11/13, Train Loss: 0.0025
Epoch [88/250], Progress: 12/13, Train Loss: 0.0179
Epoch [88/250], Progress: 13/13, Train Loss: 0.0417
Epoch [88/250], Train Loss: 0.0317, Validation Loss: 0.0111

Epoch [89/250], Progress: 1/13, Train Loss: 0.0111
Epoch [89/250], Progress: 2/13, Train Loss: 0.0102
Epoch [89/250], Progress: 3/13, Train Loss: 0.0292
Epoch [89/250], Progress: 4/13, Train Loss: 0.0326
Epoch [89/250], Progress: 5/13, Train Loss: 0.0332
Epoch [89/250], Progress: 6/13, Train Loss: 0.0072
Epoch [89/250], Progress: 7/13, Train Loss: 0.0240
Epoch [89/250], Progress: 8/13, Train Loss: 0.0374
Epoch [89/250], Progress: 9/13, Train Loss: 0.0361
Epoch [89/250], Progress: 10/13, Train Loss: 0.0292
Epoch [89/250], Progress: 11/13, Train Loss: 0.0250
Epoch [89/250], Progress: 12/13, Train Loss: 0.0337
Epoch [89/250], Progress: 13/13, Train Loss: 0.0511
Epoch [89/250], Train Loss: 0.0277, Validation Loss: 0.0101

Epoch [90/250], Progress: 1/13, Train Loss: 0.0119
Epoch [90/250], Progress: 2/13, Train Loss: 0.0510
Epoch [90/250], Progress: 3/13, Train Loss: 0.0420
Epoch [90/250], Progress: 4/13, Train Loss: 0.0060
Epoch [90/250], Progress: 5/13, Train Loss: 0.0085
Epoch [90/250], Progress: 6/13, Train Loss: 0.0233
Epoch [90/250], Progress: 7/13, Train Loss: 0.0132
Epoch [90/250], Progress: 8/13, Train Loss: 0.1224
Epoch [90/250], Progress: 9/13, Train Loss: 0.0599
Epoch [90/250], Progress: 10/13, Train Loss: 0.0137
Epoch [90/250], Progress: 11/13, Train Loss: 0.0007
Epoch [90/250], Progress: 12/13, Train Loss: 0.0145
Epoch [90/250], Progress: 13/13, Train Loss: 0.0245
Epoch [90/250], Train Loss: 0.0301, Validation Loss: 0.0098

Epoch [91/250], Progress: 1/13, Train Loss: 0.0135
Epoch [91/250], Progress: 2/13, Train Loss: 0.0113
Epoch [91/250], Progress: 3/13, Train Loss: 0.0021
Epoch [91/250], Progress: 4/13, Train Loss: 0.0272
Epoch [91/250], Progress: 5/13, Train Loss: 0.0265
Epoch [91/250], Progress: 6/13, Train Loss: 0.0088
Epoch [91/250], Progress: 7/13, Train Loss: 0.0105
Epoch [91/250], Progress: 8/13, Train Loss: 0.0661
Epoch [91/250], Progress: 9/13, Train Loss: 0.0104
Epoch [91/250], Progress: 10/13, Train Loss: 0.0104
Epoch [91/250], Progress: 11/13, Train Loss: 0.0129
Epoch [91/250], Progress: 12/13, Train Loss: 0.0034
Epoch [91/250], Progress: 13/13, Train Loss: 0.1561
Epoch [91/250], Train Loss: 0.0276, Validation Loss: 0.0107

Epoch [92/250], Progress: 1/13, Train Loss: 0.0172
Epoch [92/250], Progress: 2/13, Train Loss: 0.0166
Epoch [92/250], Progress: 3/13, Train Loss: 0.0103
Epoch [92/250], Progress: 4/13, Train Loss: 0.0418
Epoch [92/250], Progress: 5/13, Train Loss: 0.0067
Epoch [92/250], Progress: 6/13, Train Loss: 0.0155
Epoch [92/250], Progress: 7/13, Train Loss: 0.0292
Epoch [92/250], Progress: 8/13, Train Loss: 0.0361
Epoch [92/250], Progress: 9/13, Train Loss: 0.0339
Epoch [92/250], Progress: 10/13, Train Loss: 0.0072
Epoch [92/250], Progress: 11/13, Train Loss: 0.0327
Epoch [92/250], Progress: 12/13, Train Loss: 0.0497
Epoch [92/250], Progress: 13/13, Train Loss: 0.0055
Epoch [92/250], Train Loss: 0.0233, Validation Loss: 0.0112

Epoch [93/250], Progress: 1/13, Train Loss: 0.0987
Epoch [93/250], Progress: 2/13, Train Loss: 0.0118
Epoch [93/250], Progress: 3/13, Train Loss: 0.0934
Epoch [93/250], Progress: 4/13, Train Loss: 0.0188
Epoch [93/250], Progress: 5/13, Train Loss: 0.0635
Epoch [93/250], Progress: 6/13, Train Loss: 0.0104
Epoch [93/250], Progress: 7/13, Train Loss: 0.0149
