arg:  ['/var/spool/slurm/d/job09024/slurm_script', 'Weight', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [63/250], Progress: 2/13, Train Loss: 0.0262
Epoch [63/250], Progress: 3/13, Train Loss: 0.0268
Epoch [63/250], Progress: 4/13, Train Loss: 0.0152
Epoch [63/250], Progress: 5/13, Train Loss: 0.0058
Epoch [63/250], Progress: 6/13, Train Loss: 0.0030
Epoch [63/250], Progress: 7/13, Train Loss: 0.0265
Epoch [63/250], Progress: 8/13, Train Loss: 0.0359
Epoch [63/250], Progress: 9/13, Train Loss: 0.0169
Epoch [63/250], Progress: 10/13, Train Loss: 0.0188
Epoch [63/250], Progress: 11/13, Train Loss: 0.1579
Epoch [63/250], Progress: 12/13, Train Loss: 0.0195
Epoch [63/250], Progress: 13/13, Train Loss: 0.0422
Epoch [63/250], Train Loss: 0.0318, Validation Loss: 0.0128

Epoch [64/250], Progress: 1/13, Train Loss: 0.0071
Epoch [64/250], Progress: 2/13, Train Loss: 0.0232
Epoch [64/250], Progress: 3/13, Train Loss: 0.0116
Epoch [64/250], Progress: 4/13, Train Loss: 0.0325
Epoch [64/250], Progress: 5/13, Train Loss: 0.0133
Epoch [64/250], Progress: 6/13, Train Loss: 0.0369
Epoch [64/250], Progress: 7/13, Train Loss: 0.0211
Epoch [64/250], Progress: 8/13, Train Loss: 0.0128
Epoch [64/250], Progress: 9/13, Train Loss: 0.0123
Epoch [64/250], Progress: 10/13, Train Loss: 0.0388
Epoch [64/250], Progress: 11/13, Train Loss: 0.0307
Epoch [64/250], Progress: 12/13, Train Loss: 0.0259
Epoch [64/250], Progress: 13/13, Train Loss: 0.1262
Epoch [64/250], Train Loss: 0.0302, Validation Loss: 0.0100

Epoch [65/250], Progress: 1/13, Train Loss: 0.0466
Epoch [65/250], Progress: 2/13, Train Loss: 0.0101
Epoch [65/250], Progress: 3/13, Train Loss: 0.0791
Epoch [65/250], Progress: 4/13, Train Loss: 0.0600
Epoch [65/250], Progress: 5/13, Train Loss: 0.0246
Epoch [65/250], Progress: 6/13, Train Loss: 0.0136
Epoch [65/250], Progress: 7/13, Train Loss: 0.0186
Epoch [65/250], Progress: 8/13, Train Loss: 0.0482
Epoch [65/250], Progress: 9/13, Train Loss: 0.0447
Epoch [65/250], Progress: 10/13, Train Loss: 0.1120
Epoch [65/250], Progress: 11/13, Train Loss: 0.0642
Epoch [65/250], Progress: 12/13, Train Loss: 0.0635
Epoch [65/250], Progress: 13/13, Train Loss: 0.0667
Epoch [65/250], Train Loss: 0.0501, Validation Loss: 0.0102

Epoch [66/250], Progress: 1/13, Train Loss: 0.0143
Epoch [66/250], Progress: 2/13, Train Loss: 0.0267
Epoch [66/250], Progress: 3/13, Train Loss: 0.0217
Epoch [66/250], Progress: 4/13, Train Loss: 0.0376
Epoch [66/250], Progress: 5/13, Train Loss: 0.0355
Epoch [66/250], Progress: 6/13, Train Loss: 0.0119
Epoch [66/250], Progress: 7/13, Train Loss: 0.0117
Epoch [66/250], Progress: 8/13, Train Loss: 0.0136
Epoch [66/250], Progress: 9/13, Train Loss: 0.2640
Epoch [66/250], Progress: 10/13, Train Loss: 0.1850
Epoch [66/250], Progress: 11/13, Train Loss: 0.0459
Epoch [66/250], Progress: 12/13, Train Loss: 0.0055
Epoch [66/250], Progress: 13/13, Train Loss: 0.0743
Epoch [66/250], Train Loss: 0.0575, Validation Loss: 0.0111

Epoch [67/250], Progress: 1/13, Train Loss: 0.0382
Epoch [67/250], Progress: 2/13, Train Loss: 0.0326
Epoch [67/250], Progress: 3/13, Train Loss: 0.0493
Epoch [67/250], Progress: 4/13, Train Loss: 0.0116
Epoch [67/250], Progress: 5/13, Train Loss: 0.0079
Epoch [67/250], Progress: 6/13, Train Loss: 0.0105
Epoch [67/250], Progress: 7/13, Train Loss: 0.0434
Epoch [67/250], Progress: 8/13, Train Loss: 0.0110
Epoch [67/250], Progress: 9/13, Train Loss: 0.0089
Epoch [67/250], Progress: 10/13, Train Loss: 0.0268
Epoch [67/250], Progress: 11/13, Train Loss: 0.0583
Epoch [67/250], Progress: 12/13, Train Loss: 0.0319
Epoch [67/250], Progress: 13/13, Train Loss: 0.0104
Epoch [67/250], Train Loss: 0.0262, Validation Loss: 0.0082

Epoch [68/250], Progress: 1/13, Train Loss: 0.0355
Epoch [68/250], Progress: 2/13, Train Loss: 0.0280
Epoch [68/250], Progress: 3/13, Train Loss: 0.0246
Epoch [68/250], Progress: 4/13, Train Loss: 0.0111
Epoch [68/250], Progress: 5/13, Train Loss: 0.0211
Epoch [68/250], Progress: 6/13, Train Loss: 0.0067
Epoch [68/250], Progress: 7/13, Train Loss: 0.0025
Epoch [68/250], Progress: 8/13, Train Loss: 0.0328
Epoch [68/250], Progress: 9/13, Train Loss: 0.0703
Epoch [68/250], Progress: 10/13, Train Loss: 0.0279
Epoch [68/250], Progress: 11/13, Train Loss: 0.0889
Epoch [68/250], Progress: 12/13, Train Loss: 0.0524
Epoch [68/250], Progress: 13/13, Train Loss: 0.0253
Epoch [68/250], Train Loss: 0.0329, Validation Loss: 0.0083

Epoch [69/250], Progress: 1/13, Train Loss: 0.0142
Epoch [69/250], Progress: 2/13, Train Loss: 0.0265
Epoch [69/250], Progress: 3/13, Train Loss: 0.0119
Epoch [69/250], Progress: 4/13, Train Loss: 0.0320
Epoch [69/250], Progress: 5/13, Train Loss: 0.0038
Epoch [69/250], Progress: 6/13, Train Loss: 0.0321
Epoch [69/250], Progress: 7/13, Train Loss: 0.0192
Epoch [69/250], Progress: 8/13, Train Loss: 0.0310
Epoch [69/250], Progress: 9/13, Train Loss: 0.0417
Epoch [69/250], Progress: 10/13, Train Loss: 0.0287
Epoch [69/250], Progress: 11/13, Train Loss: 0.0205
Epoch [69/250], Progress: 12/13, Train Loss: 0.0802
Epoch [69/250], Progress: 13/13, Train Loss: 0.0064
Epoch [69/250], Train Loss: 0.0268, Validation Loss: 0.0095

Epoch [70/250], Progress: 1/13, Train Loss: 0.1014
Epoch [70/250], Progress: 2/13, Train Loss: 0.0257
Epoch [70/250], Progress: 3/13, Train Loss: 0.0066
Epoch [70/250], Progress: 4/13, Train Loss: 0.0302
Epoch [70/250], Progress: 5/13, Train Loss: 0.0182
Epoch [70/250], Progress: 6/13, Train Loss: 0.0155
Epoch [70/250], Progress: 7/13, Train Loss: 0.0472
Epoch [70/250], Progress: 8/13, Train Loss: 0.0272
Epoch [70/250], Progress: 9/13, Train Loss: 0.0540
Epoch [70/250], Progress: 10/13, Train Loss: 0.2019
Epoch [70/250], Progress: 11/13, Train Loss: 0.0162
Epoch [70/250], Progress: 12/13, Train Loss: 0.0189
Epoch [70/250], Progress: 13/13, Train Loss: 0.0887
Epoch [70/250], Train Loss: 0.0501, Validation Loss: 0.0113

Epoch [71/250], Progress: 1/13, Train Loss: 0.0253
Epoch [71/250], Progress: 2/13, Train Loss: 0.0276
Epoch [71/250], Progress: 3/13, Train Loss: 0.0180
Epoch [71/250], Progress: 4/13, Train Loss: 0.0357
Epoch [71/250], Progress: 5/13, Train Loss: 0.0055
Epoch [71/250], Progress: 6/13, Train Loss: 0.0084
Epoch [71/250], Progress: 7/13, Train Loss: 0.0289
Epoch [71/250], Progress: 8/13, Train Loss: 0.0116
Epoch [71/250], Progress: 9/13, Train Loss: 0.0585
Epoch [71/250], Progress: 10/13, Train Loss: 0.0335
Epoch [71/250], Progress: 11/13, Train Loss: 0.0310
Epoch [71/250], Progress: 12/13, Train Loss: 0.0875
Epoch [71/250], Progress: 13/13, Train Loss: 0.0055
Epoch [71/250], Train Loss: 0.0290, Validation Loss: 0.0093

Epoch [72/250], Progress: 1/13, Train Loss: 0.0417
Epoch [72/250], Progress: 2/13, Train Loss: 0.0432
Epoch [72/250], Progress: 3/13, Train Loss: 0.0251
Epoch [72/250], Progress: 4/13, Train Loss: 0.0173
Epoch [72/250], Progress: 5/13, Train Loss: 0.0062
Epoch [72/250], Progress: 6/13, Train Loss: 0.0288
Epoch [72/250], Progress: 7/13, Train Loss: 0.0311
Epoch [72/250], Progress: 8/13, Train Loss: 0.0515
Epoch [72/250], Progress: 9/13, Train Loss: 0.0315
Epoch [72/250], Progress: 10/13, Train Loss: 0.0174
Epoch [72/250], Progress: 11/13, Train Loss: 0.0124
Epoch [72/250], Progress: 12/13, Train Loss: 0.0254
Epoch [72/250], Progress: 13/13, Train Loss: 0.0241
Epoch [72/250], Train Loss: 0.0274, Validation Loss: 0.0097

Epoch [73/250], Progress: 1/13, Train Loss: 0.0334
Epoch [73/250], Progress: 2/13, Train Loss: 0.0097
Epoch [73/250], Progress: 3/13, Train Loss: 0.1109
Epoch [73/250], Progress: 4/13, Train Loss: 0.0274
Epoch [73/250], Progress: 5/13, Train Loss: 0.0709
Epoch [73/250], Progress: 6/13, Train Loss: 0.0222
Epoch [73/250], Progress: 7/13, Train Loss: 0.0684
Epoch [73/250], Progress: 8/13, Train Loss: 0.0195
Epoch [73/250], Progress: 9/13, Train Loss: 0.0810
Epoch [73/250], Progress: 10/13, Train Loss: 0.0607
Epoch [73/250], Progress: 11/13, Train Loss: 0.0409
Epoch [73/250], Progress: 12/13, Train Loss: 0.0024
Epoch [73/250], Progress: 13/13, Train Loss: 0.0040
Epoch [73/250], Train Loss: 0.0424, Validation Loss: 0.0122

Epoch [74/250], Progress: 1/13, Train Loss: 0.0031
Epoch [74/250], Progress: 2/13, Train Loss: 0.0779
Epoch [74/250], Progress: 3/13, Train Loss: 0.0373
Epoch [74/250], Progress: 4/13, Train Loss: 0.0360
Epoch [74/250], Progress: 5/13, Train Loss: 0.0051
Epoch [74/250], Progress: 6/13, Train Loss: 0.0319
Epoch [74/250], Progress: 7/13, Train Loss: 0.0116
Epoch [74/250], Progress: 8/13, Train Loss: 0.0274
Epoch [74/250], Progress: 9/13, Train Loss: 0.0306
Epoch [74/250], Progress: 10/13, Train Loss: 0.0612
Epoch [74/250], Progress: 11/13, Train Loss: 0.0421
Epoch [74/250], Progress: 12/13, Train Loss: 0.0781
Epoch [74/250], Progress: 13/13, Train Loss: 0.0185
Epoch [74/250], Train Loss: 0.0355, Validation Loss: 0.0093

Epoch [75/250], Progress: 1/13, Train Loss: 0.0185
Epoch [75/250], Progress: 2/13, Train Loss: 0.0224
Epoch [75/250], Progress: 3/13, Train Loss: 0.0489
Epoch [75/250], Progress: 4/13, Train Loss: 0.0382
Epoch [75/250], Progress: 5/13, Train Loss: 0.0247
Epoch [75/250], Progress: 6/13, Train Loss: 0.0260
Epoch [75/250], Progress: 7/13, Train Loss: 0.0216
Epoch [75/250], Progress: 8/13, Train Loss: 0.0307
Epoch [75/250], Progress: 9/13, Train Loss: 0.0193
Epoch [75/250], Progress: 10/13, Train Loss: 0.0589
Epoch [75/250], Progress: 11/13, Train Loss: 0.0350
Epoch [75/250], Progress: 12/13, Train Loss: 0.0614
Epoch [75/250], Progress: 13/13, Train Loss: 0.3527
Epoch [75/250], Train Loss: 0.0583, Validation Loss: 0.0084

Epoch [76/250], Progress: 1/13, Train Loss: 0.0091
Epoch [76/250], Progress: 2/13, Train Loss: 0.0386
Epoch [76/250], Progress: 3/13, Train Loss: 0.0604
Epoch [76/250], Progress: 4/13, Train Loss: 0.0311
Epoch [76/250], Progress: 5/13, Train Loss: 0.0134
Epoch [76/250], Progress: 6/13, Train Loss: 0.0463
Epoch [76/250], Progress: 7/13, Train Loss: 0.0305
Epoch [76/250], Progress: 8/13, Train Loss: 0.0292
Epoch [76/250], Progress: 9/13, Train Loss: 0.0270
Epoch [76/250], Progress: 10/13, Train Loss: 0.0253
Epoch [76/250], Progress: 11/13, Train Loss: 0.0681
Epoch [76/250], Progress: 12/13, Train Loss: 0.0154
Epoch [76/250], Progress: 13/13, Train Loss: 0.0042
Epoch [76/250], Train Loss: 0.0307, Validation Loss: 0.0071

Epoch [77/250], Progress: 1/13, Train Loss: 0.0181
Epoch [77/250], Progress: 2/13, Train Loss: 0.0465
Epoch [77/250], Progress: 3/13, Train Loss: 0.0430
Epoch [77/250], Progress: 4/13, Train Loss: 0.0934
Epoch [77/250], Progress: 5/13, Train Loss: 0.0422
Epoch [77/250], Progress: 6/13, Train Loss: 0.0241
Epoch [77/250], Progress: 7/13, Train Loss: 0.0316
Epoch [77/250], Progress: 8/13, Train Loss: 0.0524
Epoch [77/250], Progress: 9/13, Train Loss: 0.0390
Epoch [77/250], Progress: 10/13, Train Loss: 0.0623
Epoch [77/250], Progress: 11/13, Train Loss: 0.0799
Epoch [77/250], Progress: 12/13, Train Loss: 0.0188
Epoch [77/250], Progress: 13/13, Train Loss: 0.0680
Epoch [77/250], Train Loss: 0.0476, Validation Loss: 0.0083

Epoch [78/250], Progress: 1/13, Train Loss: 0.0618
Epoch [78/250], Progress: 2/13, Train Loss: 0.0096
Epoch [78/250], Progress: 3/13, Train Loss: 0.0035
Epoch [78/250], Progress: 4/13, Train Loss: 0.0051
Epoch [78/250], Progress: 5/13, Train Loss: 0.0770
Epoch [78/250], Progress: 6/13, Train Loss: 0.0243
Epoch [78/250], Progress: 7/13, Train Loss: 0.0243
Epoch [78/250], Progress: 8/13, Train Loss: 0.0218
Epoch [78/250], Progress: 9/13, Train Loss: 0.0143
Epoch [78/250], Progress: 10/13, Train Loss: 0.0244
Epoch [78/250], Progress: 11/13, Train Loss: 0.0117
Epoch [78/250], Progress: 12/13, Train Loss: 0.0213
Epoch [78/250], Progress: 13/13, Train Loss: 0.0063
Epoch [78/250], Train Loss: 0.0235, Validation Loss: 0.0090

Epoch [79/250], Progress: 1/13, Train Loss: 0.0326
Epoch [79/250], Progress: 2/13, Train Loss: 0.0857
Epoch [79/250], Progress: 3/13, Train Loss: 0.0338
Epoch [79/250], Progress: 4/13, Train Loss: 0.0095
Epoch [79/250], Progress: 5/13, Train Loss: 0.0141
Epoch [79/250], Progress: 6/13, Train Loss: 0.0192
Epoch [79/250], Progress: 7/13, Train Loss: 0.0441
Epoch [79/250], Progress: 8/13, Train Loss: 0.0201
Epoch [79/250], Progress: 9/13, Train Loss: 0.0303
Epoch [79/250], Progress: 10/13, Train Loss: 0.1037
Epoch [79/250], Progress: 11/13, Train Loss: 0.0432
Epoch [79/250], Progress: 12/13, Train Loss: 0.0869
Epoch [79/250], Progress: 13/13, Train Loss: 0.0150
Epoch [79/250], Train Loss: 0.0414, Validation Loss: 0.0072

Epoch [80/250], Progress: 1/13, Train Loss: 0.0921
Epoch [80/250], Progress: 2/13, Train Loss: 0.0395
Epoch [80/250], Progress: 3/13, Train Loss: 0.0090
Epoch [80/250], Progress: 4/13, Train Loss: 0.0091
Epoch [80/250], Progress: 5/13, Train Loss: 0.0683
Epoch [80/250], Progress: 6/13, Train Loss: 0.0096
Epoch [80/250], Progress: 7/13, Train Loss: 0.0486
Epoch [80/250], Progress: 8/13, Train Loss: 0.0069
Epoch [80/250], Progress: 9/13, Train Loss: 0.0227
Epoch [80/250], Progress: 10/13, Train Loss: 0.0182
Epoch [80/250], Progress: 11/13, Train Loss: 0.0240
Epoch [80/250], Progress: 12/13, Train Loss: 0.0119
Epoch [80/250], Progress: 13/13, Train Loss: 0.0120
Epoch [80/250], Train Loss: 0.0286, Validation Loss: 0.0084

Epoch [81/250], Progress: 1/13, Train Loss: 0.0174
Epoch [81/250], Progress: 2/13, Train Loss: 0.0135
Epoch [81/250], Progress: 3/13, Train Loss: 0.0486
Epoch [81/250], Progress: 4/13, Train Loss: 0.0155
Epoch [81/250], Progress: 5/13, Train Loss: 0.0136
Epoch [81/250], Progress: 6/13, Train Loss: 0.0260
Epoch [81/250], Progress: 7/13, Train Loss: 0.0099
Epoch [81/250], Progress: 8/13, Train Loss: 0.0088
Epoch [81/250], Progress: 9/13, Train Loss: 0.0410
Epoch [81/250], Progress: 10/13, Train Loss: 0.0264
Epoch [81/250], Progress: 11/13, Train Loss: 0.1418
Epoch [81/250], Progress: 12/13, Train Loss: 0.0168
Epoch [81/250], Progress: 13/13, Train Loss: 0.0022
Epoch [81/250], Train Loss: 0.0294, Validation Loss: 0.0086

Epoch [82/250], Progress: 1/13, Train Loss: 0.0498
Epoch [82/250], Progress: 2/13, Train Loss: 0.0130
Epoch [82/250], Progress: 3/13, Train Loss: 0.0308
Epoch [82/250], Progress: 4/13, Train Loss: 0.0434
Epoch [82/250], Progress: 5/13, Train Loss: 0.0062
Epoch [82/250], Progress: 6/13, Train Loss: 0.0409
Epoch [82/250], Progress: 7/13, Train Loss: 0.0257
Epoch [82/250], Progress: 8/13, Train Loss: 0.0155
Epoch [82/250], Progress: 9/13, Train Loss: 0.0380
Epoch [82/250], Progress: 10/13, Train Loss: 0.1504
Epoch [82/250], Progress: 11/13, Train Loss: 0.0223
Epoch [82/250], Progress: 12/13, Train Loss: 0.0779
Epoch [82/250], Progress: 13/13, Train Loss: 0.0356
Epoch [82/250], Train Loss: 0.0423, Validation Loss: 0.0094

Epoch [83/250], Progress: 1/13, Train Loss: 0.0089
Epoch [83/250], Progress: 2/13, Train Loss: 0.0024
Epoch [83/250], Progress: 3/13, Train Loss: 0.0131
Epoch [83/250], Progress: 4/13, Train Loss: 0.0266
Epoch [83/250], Progress: 5/13, Train Loss: 0.0091
Epoch [83/250], Progress: 6/13, Train Loss: 0.0122
Epoch [83/250], Progress: 7/13, Train Loss: 0.0190
Epoch [83/250], Progress: 8/13, Train Loss: 0.0346
Epoch [83/250], Progress: 9/13, Train Loss: 0.0424
Epoch [83/250], Progress: 10/13, Train Loss: 0.0189
Epoch [83/250], Progress: 11/13, Train Loss: 0.0216
Epoch [83/250], Progress: 12/13, Train Loss: 0.0631
Epoch [83/250], Progress: 13/13, Train Loss: 0.1673
Epoch [83/250], Train Loss: 0.0338, Validation Loss: 0.0068

Epoch [84/250], Progress: 1/13, Train Loss: 0.0340
Epoch [84/250], Progress: 2/13, Train Loss: 0.0688
Epoch [84/250], Progress: 3/13, Train Loss: 0.0595
Epoch [84/250], Progress: 4/13, Train Loss: 0.2142
Epoch [84/250], Progress: 5/13, Train Loss: 0.0625
Epoch [84/250], Progress: 6/13, Train Loss: 0.0125
Epoch [84/250], Progress: 7/13, Train Loss: 0.0673
Epoch [84/250], Progress: 8/13, Train Loss: 0.0369
Epoch [84/250], Progress: 9/13, Train Loss: 0.0380
Epoch [84/250], Progress: 10/13, Train Loss: 0.0227
Epoch [84/250], Progress: 11/13, Train Loss: 0.0147
Epoch [84/250], Progress: 12/13, Train Loss: 0.0256
Epoch [84/250], Progress: 13/13, Train Loss: 0.0058
Epoch [84/250], Train Loss: 0.0510, Validation Loss: 0.0069

Epoch [85/250], Progress: 1/13, Train Loss: 0.0248
Epoch [85/250], Progress: 2/13, Train Loss: 0.0132
Epoch [85/250], Progress: 3/13, Train Loss: 0.0390
Epoch [85/250], Progress: 4/13, Train Loss: 0.0748
Epoch [85/250], Progress: 5/13, Train Loss: 0.0487
Epoch [85/250], Progress: 6/13, Train Loss: 0.0473
Epoch [85/250], Progress: 7/13, Train Loss: 0.0120
Epoch [85/250], Progress: 8/13, Train Loss: 0.0115
Epoch [85/250], Progress: 9/13, Train Loss: 0.0118
Epoch [85/250], Progress: 10/13, Train Loss: 0.0569
Epoch [85/250], Progress: 11/13, Train Loss: 0.0938
Epoch [85/250], Progress: 12/13, Train Loss: 0.1261
Epoch [85/250], Progress: 13/13, Train Loss: 0.0344
Epoch [85/250], Train Loss: 0.0457, Validation Loss: 0.0075

Epoch [86/250], Progress: 1/13, Train Loss: 0.0360
Epoch [86/250], Progress: 2/13, Train Loss: 0.0181
Epoch [86/250], Progress: 3/13, Train Loss: 0.0641
Epoch [86/250], Progress: 4/13, Train Loss: 0.0535
Epoch [86/250], Progress: 5/13, Train Loss: 0.0345
Epoch [86/250], Progress: 6/13, Train Loss: 0.0412
Epoch [86/250], Progress: 7/13, Train Loss: 0.0036
Epoch [86/250], Progress: 8/13, Train Loss: 0.0306
Epoch [86/250], Progress: 9/13, Train Loss: 0.0148
Epoch [86/250], Progress: 10/13, Train Loss: 0.0129
Epoch [86/250], Progress: 11/13, Train Loss: 0.0208
Epoch [86/250], Progress: 12/13, Train Loss: 0.0146
Epoch [86/250], Progress: 13/13, Train Loss: 0.0647
Epoch [86/250], Train Loss: 0.0315, Validation Loss: 0.0078

Epoch [87/250], Progress: 1/13, Train Loss: 0.0127
Epoch [87/250], Progress: 2/13, Train Loss: 0.0315
Epoch [87/250], Progress: 3/13, Train Loss: 0.0168
Epoch [87/250], Progress: 4/13, Train Loss: 0.0286
Epoch [87/250], Progress: 5/13, Train Loss: 0.0351
Epoch [87/250], Progress: 6/13, Train Loss: 0.0536
Epoch [87/250], Progress: 7/13, Train Loss: 0.0198
Epoch [87/250], Progress: 8/13, Train Loss: 0.0159
Epoch [87/250], Progress: 9/13, Train Loss: 0.0169
Epoch [87/250], Progress: 10/13, Train Loss: 0.0482
Epoch [87/250], Progress: 11/13, Train Loss: 0.0015
Epoch [87/250], Progress: 12/13, Train Loss: 0.0444
Epoch [87/250], Progress: 13/13, Train Loss: 0.0339
Epoch [87/250], Train Loss: 0.0276, Validation Loss: 0.0069

Epoch [88/250], Progress: 1/13, Train Loss: 0.0410
Epoch [88/250], Progress: 2/13, Train Loss: 0.0199
Epoch [88/250], Progress: 3/13, Train Loss: 0.0689
Epoch [88/250], Progress: 4/13, Train Loss: 0.0182
Epoch [88/250], Progress: 5/13, Train Loss: 0.0067
Epoch [88/250], Progress: 6/13, Train Loss: 0.0320
Epoch [88/250], Progress: 7/13, Train Loss: 0.4109
Epoch [88/250], Progress: 8/13, Train Loss: 0.0071
Epoch [88/250], Progress: 9/13, Train Loss: 0.0153
Epoch [88/250], Progress: 10/13, Train Loss: 0.0569
Epoch [88/250], Progress: 11/13, Train Loss: 0.0146
Epoch [88/250], Progress: 12/13, Train Loss: 0.0341
Epoch [88/250], Progress: 13/13, Train Loss: 0.0284
Epoch [88/250], Train Loss: 0.0580, Validation Loss: 0.0078

Epoch [89/250], Progress: 1/13, Train Loss: 0.0224
Epoch [89/250], Progress: 2/13, Train Loss: 0.0174
Epoch [89/250], Progress: 3/13, Train Loss: 0.0122
Epoch [89/250], Progress: 4/13, Train Loss: 0.0566
Epoch [89/250], Progress: 5/13, Train Loss: 0.0601
Epoch [89/250], Progress: 6/13, Train Loss: 0.0375
Epoch [89/250], Progress: 7/13, Train Loss: 0.0155
Epoch [89/250], Progress: 8/13, Train Loss: 0.0231
Epoch [89/250], Progress: 9/13, Train Loss: 0.0345
Epoch [89/250], Progress: 10/13, Train Loss: 0.0203
Epoch [89/250], Progress: 11/13, Train Loss: 0.0478
Epoch [89/250], Progress: 12/13, Train Loss: 0.0204
Epoch [89/250], Progress: 13/13, Train Loss: 0.0200
Epoch [89/250], Train Loss: 0.0298, Validation Loss: 0.0094

Epoch [90/250], Progress: 1/13, Train Loss: 0.0582
Epoch [90/250], Progress: 2/13, Train Loss: 0.0163
Epoch [90/250], Progress: 3/13, Train Loss: 0.0263
Epoch [90/250], Progress: 4/13, Train Loss: 0.0289
Epoch [90/250], Progress: 5/13, Train Loss: 0.0305
Epoch [90/250], Progress: 6/13, Train Loss: 0.0743
Epoch [90/250], Progress: 7/13, Train Loss: 0.1080
Epoch [90/250], Progress: 8/13, Train Loss: 0.0296
Epoch [90/250], Progress: 9/13, Train Loss: 0.0520
Epoch [90/250], Progress: 10/13, Train Loss: 0.0225
Epoch [90/250], Progress: 11/13, Train Loss: 0.0116
Epoch [90/250], Progress: 12/13, Train Loss: 0.0148
Epoch [90/250], Progress: 13/13, Train Loss: 0.0010
Epoch [90/250], Train Loss: 0.0365, Validation Loss: 0.0085

Epoch [91/250], Progress: 1/13, Train Loss: 0.0089
Epoch [91/250], Progress: 2/13, Train Loss: 0.0106
Epoch [91/250], Progress: 3/13, Train Loss: 0.0371
Epoch [91/250], Progress: 4/13, Train Loss: 0.0114
Epoch [91/250], Progress: 5/13, Train Loss: 0.0179
Epoch [91/250], Progress: 6/13, Train Loss: 0.0045
Epoch [91/250], Progress: 7/13, Train Loss: 0.0272
Epoch [91/250], Progress: 8/13, Train Loss: 0.0253
Epoch [91/250], Progress: 9/13, Train Loss: 0.0752
Epoch [91/250], Progress: 10/13, Train Loss: 0.0410
Epoch [91/250], Progress: 11/13, Train Loss: 0.0473
Epoch [91/250], Progress: 12/13, Train Loss: 0.0602
Epoch [91/250], Progress: 13/13, Train Loss: 0.0092
Epoch [91/250], Train Loss: 0.0289, Validation Loss: 0.0092

Epoch [92/250], Progress: 1/13, Train Loss: 0.0174
Epoch [92/250], Progress: 2/13, Train Loss: 0.0370
Epoch [92/250], Progress: 3/13, Train Loss: 0.0096
Epoch [92/250], Progress: 4/13, Train Loss: 0.0080
Epoch [92/250], Progress: 5/13, Train Loss: 0.0095
Epoch [92/250], Progress: 6/13, Train Loss: 0.0158
Epoch [92/250], Progress: 7/13, Train Loss: 0.0532
Epoch [92/250], Progress: 8/13, Train Loss: 0.0450
Epoch [92/250], Progress: 9/13, Train Loss: 0.0335
Epoch [92/250], Progress: 10/13, Train Loss: 0.0331
Epoch [92/250], Progress: 11/13, Train Loss: 0.0025
Epoch [92/250], Progress: 12/13, Train Loss: 0.0340
Epoch [92/250], Progress: 13/13, Train Loss: 0.0022
Epoch [92/250], Train Loss: 0.0231, Validation Loss: 0.0090

Epoch [93/250], Progress: 1/13, Train Loss: 0.1242
Epoch [93/250], Progress: 2/13, Train Loss: 0.0355
Epoch [93/250], Progress: 3/13, Train Loss: 0.0503
Epoch [93/250], Progress: 4/13, Train Loss: 0.0123
Epoch [93/250], Progress: 5/13, Train Loss: 0.0032
Epoch [93/250], Progress: 6/13, Train Loss: 0.0647
Epoch [93/250], Progress: 7/13, Train Loss: 0.0460
Epoch [93/250], Progress: 8/13, Train Loss: 0.0273
Epoch [93/250], Progress: 9/13, Train Loss: 0.0051
Epoch [93/250], Progress: 10/13, Train Loss: 0.0307
Epoch [93/250], Progress: 11/13, Train Loss: 0.0504
Epoch [93/250], Progress: 12/13, Train Loss: 0.0328
Epoch [93/250], Progress: 13/13, Train Loss: 0.0390
Epoch [93/250], Train Loss: 0.0401, Validation Loss: 0.0068

Epoch [94/250], Progress: 1/13, Train Loss: 0.0303
Epoch [94/250], Progress: 2/13, Train Loss: 0.0108
Epoch [94/250], Progress: 3/13, Train Loss: 0.0076
Epoch [94/250], Progress: 4/13, Train Loss: 0.0015
Epoch [94/250], Progress: 5/13, Train Loss: 0.0439
Epoch [94/250], Progress: 6/13, Train Loss: 0.0284
Epoch [94/250], Progress: 7/13, Train Loss: 0.0148
Epoch [94/250], Progress: 8/13, Train Loss: 0.0231
Epoch [94/250], Progress: 9/13, Train Loss: 0.0302
Epoch [94/250], Progress: 10/13, Train Loss: 0.0255
Epoch [94/250], Progress: 11/13, Train Loss: 0.0255
Epoch [94/250], Progress: 12/13, Train Loss: 0.0065
Epoch [94/250], Progress: 13/13, Train Loss: 0.0090
Epoch [94/250], Train Loss: 0.0198, Validation Loss: 0.0086

Epoch [95/250], Progress: 1/13, Train Loss: 0.0616
Epoch [95/250], Progress: 2/13, Train Loss: 0.0060
Epoch [95/250], Progress: 3/13, Train Loss: 0.0322
Epoch [95/250], Progress: 4/13, Train Loss: 0.0533
Epoch [95/250], Progress: 5/13, Train Loss: 0.0095
Epoch [95/250], Progress: 6/13, Train Loss: 0.0130
Epoch [95/250], Progress: 7/13, Train Loss: 0.0139
Epoch [95/250], Progress: 8/13, Train Loss: 0.0094
Epoch [95/250], Progress: 9/13, Train Loss: 0.0242
Epoch [95/250], Progress: 10/13, Train Loss: 0.0286
Epoch [95/250], Progress: 11/13, Train Loss: 0.0207
Epoch [95/250], Progress: 12/13, Train Loss: 0.0143
