arg:  ['/var/spool/slurm/d/job09167/slurm_script', 'Weight', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 49493
The maximum number of lines among all files: 63914
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
['0024rs22514', 'PSYPOOLS1701015', '1010 f14 01 009', '0021rs22514', 'PSYPOOLS1701021', 'PSYPOOLS1701024', '0016rs22514', '0023rs22514', '0036rs22514', '1010 f14 01 015', 'PSYPOOLS1701013', '0019rs22514', '006rs22514', '0022rs22514', 'PSYPOOLS1701035', '0038rs22514', 'PSYPOOLS1701004', '1010 f14 01 012', 'PSYPOOLS1701022', 'PSYPOOL51701003', '0031rs22514', '0025rs22514', '1010 f14 01 008', 'PSYPOOLS1701027', '0037rs22514', 'PSYPOOLS1701049', '007rs22514', '1010 f14 01 011', 'PSYPOOLS1701087', 'PSYPOOLS1701026', '1010 f14 01 020', '004rs22514', '0011rs22514', 'PSYPOOLS1701002', '0027rs22514', '1010 f14 01 019', 'PSYPOOLS1701018', '0012rs22514', 'PSYPOOLS1701012', '0028rs22514', 'PSYPOOLS1701031', 'PSYPOOLS1701009', '0034rs22514', 'PSYPOOLS1701055', 'PSYPOOLS1701029', 'PSYPOOLS1701036', 'PSYPOOLS1701028', '003rs22514', '1010 f14 01 006', 'PSYPOOLS17', 'PSYPOOLS1701011', '0026rs22514', '1010 f14 01 016', '0035rs22514', '0032rs22514', '002rs22514', '1010 f14 01 013', 'PSYPOOLS1701008', 'PSYPOOLS1701014', '0015rs22514', '1010 f14 01 010', 'PSYPOOLS1701054', 'PSYPOOLS1701006', '0040rs22514', '0042rs22514', 'PSYPOOLS1701017', 'PSYPOOLS1701005', '1010 f14 01 005', '0041rs22514', 'psy pool s17 01 001', '0030rs22514', 'PSYPOOLS1701037', '0014rs22514', '1010 f14 01 001', '1010 f14 01 002', 'PSYPOOLS1701030', '005rs22514', '0020rs22514', 'PSYPOOLS1701016', '0018rs22514', 'PSYPOOLS1701025', '0013rs22514', '0010rs22514', '1010 f14 01 017', '1010 f14 01 004', '0017rs22514', '008rs22514', '0039rs22514', '1010 f14 01 018', '009rs22514', '1010 f14 01 014', '1010 f14 01 003', '1010 f14 01 007', 'PSYPOOLS1701023', 'PSYPOOLS1701048', '0029rs22514']
####### Left out ==>  0  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 2.3553
Epoch [68/250], Train Loss: 0.0549
Epoch [69/250], Train Loss: 0.0501
Epoch [70/250], Train Loss: 0.0616
Epoch [71/250], Train Loss: 0.0526
Epoch [72/250], Train Loss: 0.0378
Epoch [73/250], Train Loss: 0.0334
Epoch [74/250], Train Loss: 0.0379
Epoch [75/250], Train Loss: 0.0377
Epoch [76/250], Train Loss: 0.0449
Epoch [77/250], Train Loss: 0.0472
Epoch [78/250], Train Loss: 0.0523
Epoch [79/250], Train Loss: 0.0455
Epoch [80/250], Train Loss: 0.0499
Epoch [81/250], Train Loss: 0.0346
Epoch [82/250], Train Loss: 0.0269
Epoch [83/250], Train Loss: 0.0263
Epoch [84/250], Train Loss: 0.0329
Epoch [85/250], Train Loss: 0.0208
Epoch [86/250], Train Loss: 0.0192
Epoch [87/250], Train Loss: 0.0316
Epoch [88/250], Train Loss: 0.0495
Epoch [89/250], Train Loss: 0.0346
Epoch [90/250], Train Loss: 0.0250
Epoch [91/250], Train Loss: 0.0472
Epoch [92/250], Train Loss: 0.0417
Epoch [93/250], Train Loss: 0.0923
Epoch [94/250], Train Loss: 0.0307
Epoch [95/250], Train Loss: 0.0370
Epoch [96/250], Train Loss: 0.0215
Epoch [97/250], Train Loss: 0.0244
Epoch [98/250], Train Loss: 0.0357
Epoch [99/250], Train Loss: 0.0418
Epoch [100/250], Train Loss: 0.0397
Epoch [101/250], Train Loss: 0.0337
Epoch [102/250], Train Loss: 0.0433
Epoch [103/250], Train Loss: 0.0195
Epoch [104/250], Train Loss: 0.0235
Epoch [105/250], Train Loss: 0.0189
Epoch [106/250], Train Loss: 0.0238
Epoch [107/250], Train Loss: 0.0460
Epoch [108/250], Train Loss: 0.0511
Epoch [109/250], Train Loss: 0.0263
Epoch [110/250], Train Loss: 0.0263
Epoch [111/250], Train Loss: 0.0317
Epoch [112/250], Train Loss: 0.0190
Epoch [113/250], Train Loss: 0.0279
Epoch [114/250], Train Loss: 0.0227
Epoch [115/250], Train Loss: 0.0209
Epoch [116/250], Train Loss: 0.0296
Epoch [117/250], Train Loss: 0.0226
Epoch [118/250], Train Loss: 0.0247
Epoch [119/250], Train Loss: 0.0239
Epoch [120/250], Train Loss: 0.0216
Epoch [121/250], Train Loss: 0.0419
Epoch [122/250], Train Loss: 0.0193
Epoch [123/250], Train Loss: 0.0201
Epoch [124/250], Train Loss: 0.0267
Epoch [125/250], Train Loss: 0.0224
Epoch [126/250], Train Loss: 0.0170
Epoch [127/250], Train Loss: 0.0161
Epoch [128/250], Train Loss: 0.0385
Epoch [129/250], Train Loss: 0.0192
Epoch [130/250], Train Loss: 0.0215
Epoch [131/250], Train Loss: 0.0443
Epoch [132/250], Train Loss: 0.0206
Epoch [133/250], Train Loss: 0.0203
Epoch [134/250], Train Loss: 0.0256
Epoch [135/250], Train Loss: 0.0204
Epoch [136/250], Train Loss: 0.0204
Epoch [137/250], Train Loss: 0.0130
Epoch [138/250], Train Loss: 0.0187
Epoch [139/250], Train Loss: 0.0287
Epoch [140/250], Train Loss: 0.0235
Epoch [141/250], Train Loss: 0.0231
Epoch [142/250], Train Loss: 0.0322
Epoch [143/250], Train Loss: 0.0292
Epoch [144/250], Train Loss: 0.0158
Epoch [145/250], Train Loss: 0.0146
Epoch [146/250], Train Loss: 0.0238
Epoch [147/250], Train Loss: 0.0220
Epoch [148/250], Train Loss: 0.0214
Epoch [149/250], Train Loss: 0.0244
Epoch [150/250], Train Loss: 0.0180
Epoch [151/250], Train Loss: 0.0145
Epoch [152/250], Train Loss: 0.0133
Epoch [153/250], Train Loss: 0.0206
Epoch [154/250], Train Loss: 0.0225
Epoch [155/250], Train Loss: 0.0134
Epoch [156/250], Train Loss: 0.0305
Epoch [157/250], Train Loss: 0.0319
Epoch [158/250], Train Loss: 0.0161
Epoch [159/250], Train Loss: 0.0248
Epoch [160/250], Train Loss: 0.0134
Epoch [161/250], Train Loss: 0.0189
Epoch [162/250], Train Loss: 0.0206
Epoch [163/250], Train Loss: 0.0215
Epoch [164/250], Train Loss: 0.0159
Epoch [165/250], Train Loss: 0.0105
Epoch [166/250], Train Loss: 0.0135
Epoch [167/250], Train Loss: 0.0129
Epoch [168/250], Train Loss: 0.0214
Epoch [169/250], Train Loss: 0.0169
Epoch [170/250], Train Loss: 0.0191
Epoch [171/250], Train Loss: 0.0164
Epoch [172/250], Train Loss: 0.0204
Epoch [173/250], Train Loss: 0.0177
Epoch [174/250], Train Loss: 0.0207
Epoch [175/250], Train Loss: 0.0159
Epoch [176/250], Train Loss: 0.0139
Epoch [177/250], Train Loss: 0.0165
Epoch [178/250], Train Loss: 0.0141
Epoch [179/250], Train Loss: 0.0105
Epoch [180/250], Train Loss: 0.0129
Epoch [181/250], Train Loss: 0.0178
Epoch [182/250], Train Loss: 0.0097
Epoch [183/250], Train Loss: 0.0164
Epoch [184/250], Train Loss: 0.0151
Epoch [185/250], Train Loss: 0.0120
Epoch [186/250], Train Loss: 0.0196
Epoch [187/250], Train Loss: 0.0163
Epoch [188/250], Train Loss: 0.0271
Epoch [189/250], Train Loss: 0.0309
Epoch [190/250], Train Loss: 0.0155
Epoch [191/250], Train Loss: 0.0177
Epoch [192/250], Train Loss: 0.0092
Epoch [193/250], Train Loss: 0.0128
Epoch [194/250], Train Loss: 0.0167
Epoch [195/250], Train Loss: 0.0107
Epoch [196/250], Train Loss: 0.0139
Epoch [197/250], Train Loss: 0.0119
Epoch [198/250], Train Loss: 0.0170
Epoch [199/250], Train Loss: 0.0137
Epoch [200/250], Train Loss: 0.0143
Epoch [201/250], Train Loss: 0.0197
Epoch [202/250], Train Loss: 0.0135
Epoch [203/250], Train Loss: 0.0191
Epoch [204/250], Train Loss: 0.0160
Epoch [205/250], Train Loss: 0.0152
Epoch [206/250], Train Loss: 0.0087
Epoch [207/250], Train Loss: 0.0296
Epoch [208/250], Train Loss: 0.0189
Epoch [209/250], Train Loss: 0.0150
Epoch [210/250], Train Loss: 0.0119
Epoch [211/250], Train Loss: 0.0137
Epoch [212/250], Train Loss: 0.0098
Epoch [213/250], Train Loss: 0.0135
Epoch [214/250], Train Loss: 0.0078
Epoch [215/250], Train Loss: 0.0141
Epoch [216/250], Train Loss: 0.0112
Epoch [217/250], Train Loss: 0.0205
Epoch [218/250], Train Loss: 0.0080
Epoch [219/250], Train Loss: 0.0163
Epoch [220/250], Train Loss: 0.0151
Epoch [221/250], Train Loss: 0.0145
Epoch [222/250], Train Loss: 0.0113
Epoch [223/250], Train Loss: 0.0153
Epoch [224/250], Train Loss: 0.0132
Epoch [225/250], Train Loss: 0.0151
Epoch [226/250], Train Loss: 0.0072
Epoch [227/250], Train Loss: 0.0095
Epoch [228/250], Train Loss: 0.0136
Epoch [229/250], Train Loss: 0.0078
Epoch [230/250], Train Loss: 0.0138
Epoch [231/250], Train Loss: 0.0174
Epoch [232/250], Train Loss: 0.0133
Epoch [233/250], Train Loss: 0.0123
Epoch [234/250], Train Loss: 0.0137
Epoch [235/250], Train Loss: 0.0173
Epoch [236/250], Train Loss: 0.0089
Epoch [237/250], Train Loss: 0.0080
Epoch [238/250], Train Loss: 0.0130
Epoch [239/250], Train Loss: 0.0112
Epoch [240/250], Train Loss: 0.0162
Epoch [241/250], Train Loss: 0.0084
Epoch [242/250], Train Loss: 0.0086
Epoch [243/250], Train Loss: 0.0144
Epoch [244/250], Train Loss: 0.0145
Epoch [245/250], Train Loss: 0.0146
Epoch [246/250], Train Loss: 0.0107
Epoch [247/250], Train Loss: 0.0091
Epoch [248/250], Train Loss: 0.0090
Epoch [249/250], Train Loss: 0.0076
Epoch [250/250], Train Loss: 0.0125
---- 0.012535508
Validation Loss 0.012535507790744305
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 2.2239
Epoch [2/250], Train Loss: 0.7598
Epoch [3/250], Train Loss: 1.1805
Epoch [4/250], Train Loss: 0.3922
Epoch [5/250], Train Loss: 0.5405
Epoch [6/250], Train Loss: 0.6134
Epoch [7/250], Train Loss: 0.2390
Epoch [8/250], Train Loss: 0.1707
Epoch [9/250], Train Loss: 0.2531
Epoch [10/250], Train Loss: 0.3722
Epoch [11/250], Train Loss: 0.3721
Epoch [12/250], Train Loss: 0.2729
Epoch [13/250], Train Loss: 0.1832
Epoch [14/250], Train Loss: 0.1303
Epoch [15/250], Train Loss: 0.0863
Epoch [16/250], Train Loss: 0.2412
Epoch [17/250], Train Loss: 0.1332
Epoch [18/250], Train Loss: 0.1619
Epoch [19/250], Train Loss: 0.1660
Epoch [20/250], Train Loss: 0.1387
Epoch [21/250], Train Loss: 0.1072
Epoch [22/250], Train Loss: 0.2022
Epoch [23/250], Train Loss: 0.1379
Epoch [24/250], Train Loss: 0.2056
Epoch [25/250], Train Loss: 0.0694
Epoch [26/250], Train Loss: 0.1182
Epoch [27/250], Train Loss: 0.1151
Epoch [28/250], Train Loss: 0.0700
Epoch [29/250], Train Loss: 0.1129
Epoch [30/250], Train Loss: 0.1551
Epoch [31/250], Train Loss: 0.1172
Epoch [32/250], Train Loss: 0.0767
Epoch [33/250], Train Loss: 0.1171
Epoch [34/250], Train Loss: 0.0711
Epoch [35/250], Train Loss: 0.0584
Epoch [36/250], Train Loss: 0.0756
Epoch [37/250], Train Loss: 0.0699
Epoch [38/250], Train Loss: 0.0374
Epoch [39/250], Train Loss: 0.0541
Epoch [40/250], Train Loss: 0.1140
Epoch [41/250], Train Loss: 0.0718
Epoch [42/250], Train Loss: 0.0411
Epoch [43/250], Train Loss: 0.0481
Epoch [44/250], Train Loss: 0.0759
Epoch [45/250], Train Loss: 0.0641
Epoch [46/250], Train Loss: 0.0558
Epoch [47/250], Train Loss: 0.1013
Epoch [48/250], Train Loss: 0.0986
Epoch [49/250], Train Loss: 0.0636
Epoch [50/250], Train Loss: 0.0485
Epoch [51/250], Train Loss: 0.0532
Epoch [52/250], Train Loss: 0.0470
Epoch [53/250], Train Loss: 0.0409
Epoch [54/250], Train Loss: 0.0673
Epoch [55/250], Train Loss: 0.0462
Epoch [56/250], Train Loss: 0.0426
Epoch [57/250], Train Loss: 0.0354
Epoch [58/250], Train Loss: 0.0760
Epoch [59/250], Train Loss: 0.0432
Epoch [60/250], Train Loss: 0.0388
Epoch [61/250], Train Loss: 0.0366
Epoch [62/250], Train Loss: 0.0499
Epoch [63/250], Train Loss: 0.0391
Epoch [64/250], Train Loss: 0.0424
Epoch [65/250], Train Loss: 0.0313
Epoch [66/250], Train Loss: 0.0439
Epoch [67/250], Train Loss: 0.0264
Epoch [68/250], Train Loss: 0.0240
Epoch [69/250], Train Loss: 0.0363
Epoch [70/250], Train Loss: 0.0316
Epoch [71/250], Train Loss: 0.0410
Epoch [72/250], Train Loss: 0.0347
Epoch [73/250], Train Loss: 0.0395
Epoch [74/250], Train Loss: 0.0331
Epoch [75/250], Train Loss: 0.0382
Epoch [76/250], Train Loss: 0.0525
Epoch [77/250], Train Loss: 0.0537
Epoch [78/250], Train Loss: 0.0271
Epoch [79/250], Train Loss: 0.0226
Epoch [80/250], Train Loss: 0.0413
Epoch [81/250], Train Loss: 0.0282
Epoch [82/250], Train Loss: 0.0374
Epoch [83/250], Train Loss: 0.0453
Epoch [84/250], Train Loss: 0.0426
Epoch [85/250], Train Loss: 0.0547
Epoch [86/250], Train Loss: 0.0404
Epoch [87/250], Train Loss: 0.0321
Epoch [88/250], Train Loss: 0.0248
Epoch [89/250], Train Loss: 0.0345
Epoch [90/250], Train Loss: 0.0312
Epoch [91/250], Train Loss: 0.0277
Epoch [92/250], Train Loss: 0.0283
Epoch [93/250], Train Loss: 0.0401
Epoch [94/250], Train Loss: 0.0288
Epoch [95/250], Train Loss: 0.0289
Epoch [96/250], Train Loss: 0.0317
Epoch [97/250], Train Loss: 0.0295
Epoch [98/250], Train Loss: 0.0283
Epoch [99/250], Train Loss: 0.0509
Epoch [100/250], Train Loss: 0.0408
Epoch [101/250], Train Loss: 0.0328
Epoch [102/250], Train Loss: 0.0267
Epoch [103/250], Train Loss: 0.0313
Epoch [104/250], Train Loss: 0.0287
Epoch [105/250], Train Loss: 0.0258
Epoch [106/250], Train Loss: 0.0317
Epoch [107/250], Train Loss: 0.0289
Epoch [108/250], Train Loss: 0.0234
Epoch [109/250], Train Loss: 0.0211
Epoch [110/250], Train Loss: 0.0156
Epoch [111/250], Train Loss: 0.0154
Epoch [112/250], Train Loss: 0.0274
Epoch [113/250], Train Loss: 0.0370
Epoch [114/250], Train Loss: 0.0162
Epoch [115/250], Train Loss: 0.0332
Epoch [116/250], Train Loss: 0.0242
Epoch [117/250], Train Loss: 0.0546
Epoch [118/250], Train Loss: 0.0182
Epoch [119/250], Train Loss: 0.0245
Epoch [120/250], Train Loss: 0.0282
Epoch [121/250], Train Loss: 0.0183
Epoch [122/250], Train Loss: 0.0182
Epoch [123/250], Train Loss: 0.0162
Epoch [124/250], Train Loss: 0.0290
Epoch [125/250], Train Loss: 0.0291
Epoch [126/250], Train Loss: 0.0202
Epoch [127/250], Train Loss: 0.0249
Epoch [128/250], Train Loss: 0.0218
Epoch [129/250], Train Loss: 0.0164
Epoch [130/250], Train Loss: 0.0302
Epoch [131/250], Train Loss: 0.0219
Epoch [132/250], Train Loss: 0.0292
Epoch [133/250], Train Loss: 0.0382
Epoch [134/250], Train Loss: 0.0196
Epoch [135/250], Train Loss: 0.0184
Epoch [136/250], Train Loss: 0.0196
Epoch [137/250], Train Loss: 0.0273
Epoch [138/250], Train Loss: 0.0167
Epoch [139/250], Train Loss: 0.0183
Epoch [140/250], Train Loss: 0.0138
Epoch [141/250], Train Loss: 0.0190
Epoch [142/250], Train Loss: 0.0156
Epoch [143/250], Train Loss: 0.0243
Epoch [144/250], Train Loss: 0.0181
Epoch [145/250], Train Loss: 0.0132
Epoch [146/250], Train Loss: 0.0265
Epoch [147/250], Train Loss: 0.0268
Epoch [148/250], Train Loss: 0.0213
Epoch [149/250], Train Loss: 0.0187
Epoch [150/250], Train Loss: 0.0198
Epoch [151/250], Train Loss: 0.0178
Epoch [152/250], Train Loss: 0.0337
Epoch [153/250], Train Loss: 0.0217
Epoch [154/250], Train Loss: 0.0229
Epoch [155/250], Train Loss: 0.0297
Epoch [156/250], Train Loss: 0.0400
Epoch [157/250], Train Loss: 0.0121
Epoch [158/250], Train Loss: 0.0189
Epoch [159/250], Train Loss: 0.0214
Epoch [160/250], Train Loss: 0.0223
Epoch [161/250], Train Loss: 0.0159
Epoch [162/250], Train Loss: 0.0294
Epoch [163/250], Train Loss: 0.0170
Epoch [164/250], Train Loss: 0.0169
Epoch [165/250], Train Loss: 0.0241
Epoch [166/250], Train Loss: 0.0219
Epoch [167/250], Train Loss: 0.0184
Epoch [168/250], Train Loss: 0.0138
Epoch [169/250], Train Loss: 0.0281
Epoch [170/250], Train Loss: 0.0210
Epoch [171/250], Train Loss: 0.0243
Epoch [172/250], Train Loss: 0.0186
Epoch [173/250], Train Loss: 0.0199
Epoch [174/250], Train Loss: 0.0139
Epoch [175/250], Train Loss: 0.0150
Epoch [176/250], Train Loss: 0.0171
Epoch [177/250], Train Loss: 0.0143
Epoch [178/250], Train Loss: 0.0140
Epoch [179/250], Train Loss: 0.0149
Epoch [180/250], Train Loss: 0.0109
Epoch [181/250], Train Loss: 0.0175
Epoch [182/250], Train Loss: 0.0209
Epoch [183/250], Train Loss: 0.0140
Epoch [184/250], Train Loss: 0.0196
Epoch [185/250], Train Loss: 0.0305
Epoch [186/250], Train Loss: 0.0126
Epoch [187/250], Train Loss: 0.0177
Epoch [188/250], Train Loss: 0.0228
Epoch [189/250], Train Loss: 0.0164
Epoch [190/250], Train Loss: 0.0082
Epoch [191/250], Train Loss: 0.0110
Epoch [192/250], Train Loss: 0.0114
Epoch [193/250], Train Loss: 0.0122
Epoch [194/250], Train Loss: 0.0128
Epoch [195/250], Train Loss: 0.0133
Epoch [196/250], Train Loss: 0.0180
Epoch [197/250], Train Loss: 0.0156
Epoch [198/250], Train Loss: 0.0236
Epoch [199/250], Train Loss: 0.0100
Epoch [200/250], Train Loss: 0.0207
Epoch [201/250], Train Loss: 0.0141
Epoch [202/250], Train Loss: 0.0250
Epoch [203/250], Train Loss: 0.0132
Epoch [204/250], Train Loss: 0.0182
Epoch [205/250], Train Loss: 0.0113
Epoch [206/250], Train Loss: 0.0184
Epoch [207/250], Train Loss: 0.0201
Epoch [208/250], Train Loss: 0.0190
Epoch [209/250], Train Loss: 0.0094
Epoch [210/250], Train Loss: 0.0087
Epoch [211/250], Train Loss: 0.0148
Epoch [212/250], Train Loss: 0.0126
Epoch [213/250], Train Loss: 0.0116
Epoch [214/250], Train Loss: 0.0167
Epoch [215/250], Train Loss: 0.0145
Epoch [216/250], Train Loss: 0.0195
Epoch [217/250], Train Loss: 0.0128
Epoch [218/250], Train Loss: 0.0133
Epoch [219/250], Train Loss: 0.0107
Epoch [220/250], Train Loss: 0.0137
Epoch [221/250], Train Loss: 0.0121
Epoch [222/250], Train Loss: 0.0131
Epoch [223/250], Train Loss: 0.0197
Epoch [224/250], Train Loss: 0.0134
Epoch [225/250], Train Loss: 0.0124
Epoch [226/250], Train Loss: 0.0198
Epoch [227/250], Train Loss: 0.0149
Epoch [228/250], Train Loss: 0.0125
Epoch [229/250], Train Loss: 0.0142
Epoch [230/250], Train Loss: 0.0203
Epoch [231/250], Train Loss: 0.0185
Epoch [232/250], Train Loss: 0.0273
Epoch [233/250], Train Loss: 0.0162
Epoch [234/250], Train Loss: 0.0142
Epoch [235/250], Train Loss: 0.0152
Epoch [236/250], Train Loss: 0.0199
Epoch [237/250], Train Loss: 0.0170
Epoch [238/250], Train Loss: 0.0120
Epoch [239/250], Train Loss: 0.0104
Epoch [240/250], Train Loss: 0.0161
Epoch [241/250], Train Loss: 0.0146
Epoch [242/250], Train Loss: 0.0102
Epoch [243/250], Train Loss: 0.0150
Epoch [244/250], Train Loss: 0.0123
Epoch [245/250], Train Loss: 0.0115
Epoch [246/250], Train Loss: 0.0161
Epoch [247/250], Train Loss: 0.0101
Epoch [248/250], Train Loss: 0.0130
Epoch [249/250], Train Loss: 0.0149
Epoch [250/250], Train Loss: 0.0190
---- 0.0074055907
Validation Loss 0.007405590731650591
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 1.6713
Epoch [2/250], Train Loss: 0.7811
Epoch [3/250], Train Loss: 0.5058
Epoch [4/250], Train Loss: 1.4542
Epoch [5/250], Train Loss: 0.2702
Epoch [6/250], Train Loss: 0.3230
Epoch [7/250], Train Loss: 0.2684
Epoch [8/250], Train Loss: 0.1683
Epoch [9/250], Train Loss: 0.1920
Epoch [10/250], Train Loss: 0.2299
Epoch [11/250], Train Loss: 0.1879
Epoch [12/250], Train Loss: 0.1926
Epoch [13/250], Train Loss: 0.1796
Epoch [14/250], Train Loss: 0.1714
Epoch [15/250], Train Loss: 0.0873
Epoch [16/250], Train Loss: 0.1209
Epoch [17/250], Train Loss: 0.1229
Epoch [18/250], Train Loss: 0.1115
Epoch [19/250], Train Loss: 0.1124
Epoch [20/250], Train Loss: 0.1567
Epoch [21/250], Train Loss: 0.1585
Epoch [22/250], Train Loss: 0.0950
Epoch [23/250], Train Loss: 0.1098
Epoch [24/250], Train Loss: 0.1161
Epoch [25/250], Train Loss: 0.1042
Epoch [26/250], Train Loss: 0.1482
