arg:  ['/var/spool/slurm/d/job09133/slurm_script', 'age']
Epoch [61/250], Train Loss: 0.0489
Epoch [62/250], Train Loss: 0.0362
Epoch [63/250], Train Loss: 0.0400
Epoch [64/250], Train Loss: 0.0361
Epoch [65/250], Train Loss: 0.0357
Epoch [66/250], Train Loss: 0.0362
Epoch [67/250], Train Loss: 0.0385
Epoch [68/250], Train Loss: 0.0386
Epoch [69/250], Train Loss: 0.0401
Epoch [70/250], Train Loss: 0.0474
Epoch [71/250], Train Loss: 0.0359
Epoch [72/250], Train Loss: 0.0431
Epoch [73/250], Train Loss: 0.0356
Epoch [74/250], Train Loss: 0.0337
Epoch [75/250], Train Loss: 0.0403
Epoch [76/250], Train Loss: 0.0378
Epoch [77/250], Train Loss: 0.0497
Epoch [78/250], Train Loss: 0.0398
Epoch [79/250], Train Loss: 0.0376
Epoch [80/250], Train Loss: 0.0339
Epoch [81/250], Train Loss: 0.0356
Epoch [82/250], Train Loss: 0.0415
Epoch [83/250], Train Loss: 0.0353
Epoch [84/250], Train Loss: 0.0340
Epoch [85/250], Train Loss: 0.0389
Epoch [86/250], Train Loss: 0.0435
Epoch [87/250], Train Loss: 0.0381
Epoch [88/250], Train Loss: 0.0372
Epoch [89/250], Train Loss: 0.0314
Epoch [90/250], Train Loss: 0.0417
Epoch [91/250], Train Loss: 0.0358
Epoch [92/250], Train Loss: 0.0761
Epoch [93/250], Train Loss: 0.0330
Epoch [94/250], Train Loss: 0.0402
Epoch [95/250], Train Loss: 0.0450
Epoch [96/250], Train Loss: 0.0297
Epoch [97/250], Train Loss: 0.0453
Epoch [98/250], Train Loss: 0.0403
Epoch [99/250], Train Loss: 0.0391
Epoch [100/250], Train Loss: 0.0381
Epoch [101/250], Train Loss: 0.0333
Epoch [102/250], Train Loss: 0.0364
Epoch [103/250], Train Loss: 0.0367
Epoch [104/250], Train Loss: 0.0379
Epoch [105/250], Train Loss: 0.0346
Epoch [106/250], Train Loss: 0.0330
Epoch [107/250], Train Loss: 0.0366
Epoch [108/250], Train Loss: 0.0416
Epoch [109/250], Train Loss: 0.0365
Epoch [110/250], Train Loss: 0.0396
Epoch [111/250], Train Loss: 0.0372
Epoch [112/250], Train Loss: 0.0373
Epoch [113/250], Train Loss: 0.0336
Epoch [114/250], Train Loss: 0.0336
Epoch [115/250], Train Loss: 0.0349
Epoch [116/250], Train Loss: 0.0389
Epoch [117/250], Train Loss: 0.0346
Epoch [118/250], Train Loss: 0.0283
Epoch [119/250], Train Loss: 0.0362
Epoch [120/250], Train Loss: 0.0351
Epoch [121/250], Train Loss: 0.0325
Epoch [122/250], Train Loss: 0.0351
Epoch [123/250], Train Loss: 0.0356
Epoch [124/250], Train Loss: 0.0357
Epoch [125/250], Train Loss: 0.0316
Epoch [126/250], Train Loss: 0.0327
Epoch [127/250], Train Loss: 0.0263
Epoch [128/250], Train Loss: 0.0334
Epoch [129/250], Train Loss: 0.0327
Epoch [130/250], Train Loss: 0.0319
Epoch [131/250], Train Loss: 0.0297
Epoch [132/250], Train Loss: 0.0322
Epoch [133/250], Train Loss: 0.0330
Epoch [134/250], Train Loss: 0.0404
Epoch [135/250], Train Loss: 0.0354
Epoch [136/250], Train Loss: 0.0394
Epoch [137/250], Train Loss: 0.0322
Epoch [138/250], Train Loss: 0.0311
Epoch [139/250], Train Loss: 0.0340
Epoch [140/250], Train Loss: 0.0320
Epoch [141/250], Train Loss: 0.0352
Epoch [142/250], Train Loss: 0.0358
Epoch [143/250], Train Loss: 0.0343
Epoch [144/250], Train Loss: 0.0300
Epoch [145/250], Train Loss: 0.0323
Epoch [146/250], Train Loss: 0.0339
Epoch [147/250], Train Loss: 0.0340
Epoch [148/250], Train Loss: 0.0355
Epoch [149/250], Train Loss: 0.0340
Epoch [150/250], Train Loss: 0.0324
Epoch [151/250], Train Loss: 0.0337
Epoch [152/250], Train Loss: 0.0303
Epoch [153/250], Train Loss: 0.0307
Epoch [154/250], Train Loss: 0.0392
Epoch [155/250], Train Loss: 0.0284
Epoch [156/250], Train Loss: 0.0324
Epoch [157/250], Train Loss: 0.0361
Epoch [158/250], Train Loss: 0.0327
Epoch [159/250], Train Loss: 0.0338
Epoch [160/250], Train Loss: 0.0317
Epoch [161/250], Train Loss: 0.0322
Epoch [162/250], Train Loss: 0.0257
Epoch [163/250], Train Loss: 0.0327
Epoch [164/250], Train Loss: 0.0349
Epoch [165/250], Train Loss: 0.0388
Epoch [166/250], Train Loss: 0.0361
Epoch [167/250], Train Loss: 0.0382
Epoch [168/250], Train Loss: 0.0404
Epoch [169/250], Train Loss: 0.0323
Epoch [170/250], Train Loss: 0.0292
Epoch [171/250], Train Loss: 0.0326
Epoch [172/250], Train Loss: 0.0298
Epoch [173/250], Train Loss: 0.0379
Epoch [174/250], Train Loss: 0.0297
Epoch [175/250], Train Loss: 0.0352
Epoch [176/250], Train Loss: 0.0315
Epoch [177/250], Train Loss: 0.0280
Epoch [178/250], Train Loss: 0.0299
Epoch [179/250], Train Loss: 0.0297
Epoch [180/250], Train Loss: 0.0751
Epoch [181/250], Train Loss: 0.0351
Epoch [182/250], Train Loss: 0.0310
Epoch [183/250], Train Loss: 0.0315
Epoch [184/250], Train Loss: 0.0294
Epoch [185/250], Train Loss: 0.0347
Epoch [186/250], Train Loss: 0.0324
Epoch [187/250], Train Loss: 0.0327
Epoch [188/250], Train Loss: 0.0431
Epoch [189/250], Train Loss: 0.0294
Epoch [190/250], Train Loss: 0.0323
Epoch [191/250], Train Loss: 0.0317
Epoch [192/250], Train Loss: 0.0308
Epoch [193/250], Train Loss: 0.0279
Epoch [194/250], Train Loss: 0.0318
Epoch [195/250], Train Loss: 0.0338
Epoch [196/250], Train Loss: 0.0310
Epoch [197/250], Train Loss: 0.0332
Epoch [198/250], Train Loss: 0.0328
Epoch [199/250], Train Loss: 0.0346
Epoch [200/250], Train Loss: 0.0308
Epoch [201/250], Train Loss: 0.0280
Epoch [202/250], Train Loss: 0.0302
Epoch [203/250], Train Loss: 0.0348
Epoch [204/250], Train Loss: 0.0337
Epoch [205/250], Train Loss: 0.0312
Epoch [206/250], Train Loss: 0.0400
Epoch [207/250], Train Loss: 0.0393
Epoch [208/250], Train Loss: 0.0286
Epoch [209/250], Train Loss: 0.0306
Epoch [210/250], Train Loss: 0.0312
Epoch [211/250], Train Loss: 0.0299
Epoch [212/250], Train Loss: 0.0696
Epoch [213/250], Train Loss: 0.0380
Epoch [214/250], Train Loss: 0.0355
Epoch [215/250], Train Loss: 0.0396
Epoch [216/250], Train Loss: 0.0296
Epoch [217/250], Train Loss: 0.0708
Epoch [218/250], Train Loss: 0.0320
Epoch [219/250], Train Loss: 0.0285
Epoch [220/250], Train Loss: 0.0332
Epoch [221/250], Train Loss: 0.0354
Epoch [222/250], Train Loss: 0.0348
Epoch [223/250], Train Loss: 0.0310
Epoch [224/250], Train Loss: 0.0319
Epoch [225/250], Train Loss: 0.0273
Epoch [226/250], Train Loss: 0.0313
Epoch [227/250], Train Loss: 0.0307
Epoch [228/250], Train Loss: 0.0308
Epoch [229/250], Train Loss: 0.0309
Epoch [230/250], Train Loss: 0.0302
Epoch [231/250], Train Loss: 0.0306
Epoch [232/250], Train Loss: 0.0301
Epoch [233/250], Train Loss: 0.0292
Epoch [234/250], Train Loss: 0.0330
Epoch [235/250], Train Loss: 0.0392
Epoch [236/250], Train Loss: 0.0321
Epoch [237/250], Train Loss: 0.0359
Epoch [238/250], Train Loss: 0.0279
Epoch [239/250], Train Loss: 0.0385
Epoch [240/250], Train Loss: 0.0300
Epoch [241/250], Train Loss: 0.0328
Epoch [242/250], Train Loss: 0.0289
Epoch [243/250], Train Loss: 0.0313
Epoch [244/250], Train Loss: 0.0288
Epoch [245/250], Train Loss: 0.0284
Epoch [246/250], Train Loss: 0.0299
Epoch [247/250], Train Loss: 0.0325
Epoch [248/250], Train Loss: 0.0309
Epoch [249/250], Train Loss: 0.0280
Epoch [250/250], Train Loss: 0.0312
---- 0.0062007736
Validation Loss 0.006200773641467094
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 256 stack = 3 dropout = 0.2
Epoch [1/250], Train Loss: 0.2814
Epoch [2/250], Train Loss: 0.1293
Epoch [3/250], Train Loss: 0.1108
Epoch [4/250], Train Loss: 0.1082
Epoch [5/250], Train Loss: 0.0910
Epoch [6/250], Train Loss: 0.0800
Epoch [7/250], Train Loss: 0.0916
Epoch [8/250], Train Loss: 0.0864
Epoch [9/250], Train Loss: 0.0577
Epoch [10/250], Train Loss: 0.1107
Epoch [11/250], Train Loss: 0.0693
Epoch [12/250], Train Loss: 0.0740
Epoch [13/250], Train Loss: 0.0814
Epoch [14/250], Train Loss: 0.0597
Epoch [15/250], Train Loss: 0.0920
Epoch [16/250], Train Loss: 0.0573
Epoch [17/250], Train Loss: 0.0725
Epoch [18/250], Train Loss: 0.0782
Epoch [19/250], Train Loss: 0.0547
Epoch [20/250], Train Loss: 0.0458
Epoch [21/250], Train Loss: 0.0524
Epoch [22/250], Train Loss: 0.0654
Epoch [23/250], Train Loss: 0.0711
Epoch [24/250], Train Loss: 0.0540
Epoch [25/250], Train Loss: 0.0605
Epoch [26/250], Train Loss: 0.0484
Epoch [27/250], Train Loss: 0.0476
Epoch [28/250], Train Loss: 0.0643
Epoch [29/250], Train Loss: 0.0432
Epoch [30/250], Train Loss: 0.0557
Epoch [31/250], Train Loss: 0.0522
Epoch [32/250], Train Loss: 0.0549
Epoch [33/250], Train Loss: 0.0537
Epoch [34/250], Train Loss: 0.0498
Epoch [35/250], Train Loss: 0.0366
Epoch [36/250], Train Loss: 0.0441
Epoch [37/250], Train Loss: 0.0422
Epoch [38/250], Train Loss: 0.0517
Epoch [39/250], Train Loss: 0.0427
Epoch [40/250], Train Loss: 0.0513
Epoch [41/250], Train Loss: 0.0519
Epoch [42/250], Train Loss: 0.0515
Epoch [43/250], Train Loss: 0.0463
Epoch [44/250], Train Loss: 0.0440
Epoch [45/250], Train Loss: 0.0426
Epoch [46/250], Train Loss: 0.0455
Epoch [47/250], Train Loss: 0.0414
Epoch [48/250], Train Loss: 0.0433
Epoch [49/250], Train Loss: 0.0518
Epoch [50/250], Train Loss: 0.0583
Epoch [51/250], Train Loss: 0.0641
Epoch [52/250], Train Loss: 0.0401
Epoch [53/250], Train Loss: 0.0460
Epoch [54/250], Train Loss: 0.0561
Epoch [55/250], Train Loss: 0.0364
Epoch [56/250], Train Loss: 0.0409
Epoch [57/250], Train Loss: 0.0397
Epoch [58/250], Train Loss: 0.0425
Epoch [59/250], Train Loss: 0.0299
Epoch [60/250], Train Loss: 0.0384
Epoch [61/250], Train Loss: 0.0881
Epoch [62/250], Train Loss: 0.0391
Epoch [63/250], Train Loss: 0.0375
Epoch [64/250], Train Loss: 0.0466
Epoch [65/250], Train Loss: 0.0445
Epoch [66/250], Train Loss: 0.0384
Epoch [67/250], Train Loss: 0.0401
Epoch [68/250], Train Loss: 0.0353
Epoch [69/250], Train Loss: 0.0378
Epoch [70/250], Train Loss: 0.0410
Epoch [71/250], Train Loss: 0.0387
Epoch [72/250], Train Loss: 0.0354
Epoch [73/250], Train Loss: 0.0398
Epoch [74/250], Train Loss: 0.0325
Epoch [75/250], Train Loss: 0.0324
Epoch [76/250], Train Loss: 0.0840
Epoch [77/250], Train Loss: 0.0450
Epoch [78/250], Train Loss: 0.0341
Epoch [79/250], Train Loss: 0.0443
Epoch [80/250], Train Loss: 0.0391
Epoch [81/250], Train Loss: 0.0338
Epoch [82/250], Train Loss: 0.0434
Epoch [83/250], Train Loss: 0.0310
Epoch [84/250], Train Loss: 0.0372
Epoch [85/250], Train Loss: 0.0362
Epoch [86/250], Train Loss: 0.0339
Epoch [87/250], Train Loss: 0.0372
Epoch [88/250], Train Loss: 0.0377
Epoch [89/250], Train Loss: 0.0406
Epoch [90/250], Train Loss: 0.0375
Epoch [91/250], Train Loss: 0.0365
Epoch [92/250], Train Loss: 0.0420
Epoch [93/250], Train Loss: 0.0365
Epoch [94/250], Train Loss: 0.0276
Epoch [95/250], Train Loss: 0.0293
Epoch [96/250], Train Loss: 0.0346
Epoch [97/250], Train Loss: 0.0364
Epoch [98/250], Train Loss: 0.0361
Epoch [99/250], Train Loss: 0.0380
Epoch [100/250], Train Loss: 0.0379
Epoch [101/250], Train Loss: 0.0375
Epoch [102/250], Train Loss: 0.0401
Epoch [103/250], Train Loss: 0.0350
Epoch [104/250], Train Loss: 0.0354
Epoch [105/250], Train Loss: 0.0352
Epoch [106/250], Train Loss: 0.0350
Epoch [107/250], Train Loss: 0.0426
Epoch [108/250], Train Loss: 0.0332
Epoch [109/250], Train Loss: 0.0868
Epoch [110/250], Train Loss: 0.0384
Epoch [111/250], Train Loss: 0.0369
Epoch [112/250], Train Loss: 0.0383
Epoch [113/250], Train Loss: 0.0316
Epoch [114/250], Train Loss: 0.0340
Epoch [115/250], Train Loss: 0.0277
Epoch [116/250], Train Loss: 0.0325
Epoch [117/250], Train Loss: 0.0400
Epoch [118/250], Train Loss: 0.0675
Epoch [119/250], Train Loss: 0.0426
Epoch [120/250], Train Loss: 0.0345
Epoch [121/250], Train Loss: 0.0319
Epoch [122/250], Train Loss: 0.0326
Epoch [123/250], Train Loss: 0.0374
Epoch [124/250], Train Loss: 0.0353
Epoch [125/250], Train Loss: 0.0357
Epoch [126/250], Train Loss: 0.0328
Epoch [127/250], Train Loss: 0.0346
Epoch [128/250], Train Loss: 0.0359
Epoch [129/250], Train Loss: 0.0351
Epoch [130/250], Train Loss: 0.0294
Epoch [131/250], Train Loss: 0.0325
Epoch [132/250], Train Loss: 0.0358
Epoch [133/250], Train Loss: 0.0366
Epoch [134/250], Train Loss: 0.0333
Epoch [135/250], Train Loss: 0.0293
Epoch [136/250], Train Loss: 0.0324
Epoch [137/250], Train Loss: 0.0320
Epoch [138/250], Train Loss: 0.0326
Epoch [139/250], Train Loss: 0.0321
Epoch [140/250], Train Loss: 0.0412
Epoch [141/250], Train Loss: 0.0360
Epoch [142/250], Train Loss: 0.0304
Epoch [143/250], Train Loss: 0.0324
Epoch [144/250], Train Loss: 0.0366
Epoch [145/250], Train Loss: 0.0289
Epoch [146/250], Train Loss: 0.0335
Epoch [147/250], Train Loss: 0.0335
Epoch [148/250], Train Loss: 0.0488
Epoch [149/250], Train Loss: 0.0311
Epoch [150/250], Train Loss: 0.0297
Epoch [151/250], Train Loss: 0.0351
Epoch [152/250], Train Loss: 0.0276
Epoch [153/250], Train Loss: 0.0322
Epoch [154/250], Train Loss: 0.0307
Epoch [155/250], Train Loss: 0.0307
Epoch [156/250], Train Loss: 0.0320
Epoch [157/250], Train Loss: 0.0286
Epoch [158/250], Train Loss: 0.0351
Epoch [159/250], Train Loss: 0.0261
Epoch [160/250], Train Loss: 0.0314
Epoch [161/250], Train Loss: 0.0328
Epoch [162/250], Train Loss: 0.0309
Epoch [163/250], Train Loss: 0.0295
Epoch [164/250], Train Loss: 0.0324
Epoch [165/250], Train Loss: 0.0331
Epoch [166/250], Train Loss: 0.0304
Epoch [167/250], Train Loss: 0.0304
Epoch [168/250], Train Loss: 0.0308
Epoch [169/250], Train Loss: 0.0343
Epoch [170/250], Train Loss: 0.0316
Epoch [171/250], Train Loss: 0.0306
Epoch [172/250], Train Loss: 0.0285
Epoch [173/250], Train Loss: 0.0382
Epoch [174/250], Train Loss: 0.0294
Epoch [175/250], Train Loss: 0.0305
Epoch [176/250], Train Loss: 0.0335
Epoch [177/250], Train Loss: 0.0327
Epoch [178/250], Train Loss: 0.0336
Epoch [179/250], Train Loss: 0.0346
Epoch [180/250], Train Loss: 0.0308
Epoch [181/250], Train Loss: 0.0311
Epoch [182/250], Train Loss: 0.0325
Epoch [183/250], Train Loss: 0.0345
Epoch [184/250], Train Loss: 0.0359
Epoch [185/250], Train Loss: 0.0324
Epoch [186/250], Train Loss: 0.0370
Epoch [187/250], Train Loss: 0.0323
Epoch [188/250], Train Loss: 0.0332
Epoch [189/250], Train Loss: 0.0347
Epoch [190/250], Train Loss: 0.0310
Epoch [191/250], Train Loss: 0.0367
Epoch [192/250], Train Loss: 0.0327
Epoch [193/250], Train Loss: 0.0309
Epoch [194/250], Train Loss: 0.0298
Epoch [195/250], Train Loss: 0.0673
Epoch [196/250], Train Loss: 0.0334
Epoch [197/250], Train Loss: 0.0382
Epoch [198/250], Train Loss: 0.0302
Epoch [199/250], Train Loss: 0.0344
Epoch [200/250], Train Loss: 0.0270
Epoch [201/250], Train Loss: 0.0311
Epoch [202/250], Train Loss: 0.0319
Epoch [203/250], Train Loss: 0.0312
Epoch [204/250], Train Loss: 0.0293
Epoch [205/250], Train Loss: 0.0325
Epoch [206/250], Train Loss: 0.0289
Epoch [207/250], Train Loss: 0.0301
Epoch [208/250], Train Loss: 0.0331
Epoch [209/250], Train Loss: 0.0309
Epoch [210/250], Train Loss: 0.0321
Epoch [211/250], Train Loss: 0.0324
Epoch [212/250], Train Loss: 0.0318
Epoch [213/250], Train Loss: 0.0348
Epoch [214/250], Train Loss: 0.0336
Epoch [215/250], Train Loss: 0.0293
Epoch [216/250], Train Loss: 0.0357
Epoch [217/250], Train Loss: 0.0308
Epoch [218/250], Train Loss: 0.0308
Epoch [219/250], Train Loss: 0.0289
Epoch [220/250], Train Loss: 0.0286
Epoch [221/250], Train Loss: 0.0278
Epoch [222/250], Train Loss: 0.0316
Epoch [223/250], Train Loss: 0.0339
Epoch [224/250], Train Loss: 0.0326
Epoch [225/250], Train Loss: 0.0302
Epoch [226/250], Train Loss: 0.0307
Epoch [227/250], Train Loss: 0.0306
Epoch [228/250], Train Loss: 0.0317
Epoch [229/250], Train Loss: 0.0355
Epoch [230/250], Train Loss: 0.0294
Epoch [231/250], Train Loss: 0.0300
Epoch [232/250], Train Loss: 0.0320
Epoch [233/250], Train Loss: 0.0289
Epoch [234/250], Train Loss: 0.0291
Epoch [235/250], Train Loss: 0.0314
Epoch [236/250], Train Loss: 0.0324
Epoch [237/250], Train Loss: 0.0324
Epoch [238/250], Train Loss: 0.0316
Epoch [239/250], Train Loss: 0.0269
Epoch [240/250], Train Loss: 0.0296
Epoch [241/250], Train Loss: 0.0292
Epoch [242/250], Train Loss: 0.0354
Epoch [243/250], Train Loss: 0.0304
Epoch [244/250], Train Loss: 0.0317
Epoch [245/250], Train Loss: 0.0711
Epoch [246/250], Train Loss: 0.0373
Epoch [247/250], Train Loss: 0.0420
Epoch [248/250], Train Loss: 0.0363
Epoch [249/250], Train Loss: 0.0293
Epoch [250/250], Train Loss: 0.0701
---- 0.0018436605
Validation Loss 0.001843660487793386
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 256 stack = 3 dropout = 0.2
Epoch [1/250], Train Loss: 0.1110
Epoch [2/250], Train Loss: 0.1597
Epoch [3/250], Train Loss: 0.1279
Epoch [4/250], Train Loss: 0.0915
Epoch [5/250], Train Loss: 0.1663
Epoch [6/250], Train Loss: 0.1022
Epoch [7/250], Train Loss: 0.1094
Epoch [8/250], Train Loss: 0.1242
Epoch [9/250], Train Loss: 0.0720
Epoch [10/250], Train Loss: 0.0975
Epoch [11/250], Train Loss: 0.1142
Epoch [12/250], Train Loss: 0.1289
Epoch [13/250], Train Loss: 0.0814
Epoch [14/250], Train Loss: 0.1082
Epoch [15/250], Train Loss: 0.1239
Epoch [16/250], Train Loss: 0.1287
Epoch [17/250], Train Loss: 0.0794
Epoch [18/250], Train Loss: 0.0994
Epoch [19/250], Train Loss: 0.0963
Epoch [20/250], Train Loss: 0.1134
Epoch [21/250], Train Loss: 0.1077
Epoch [22/250], Train Loss: 0.0534
Epoch [23/250], Train Loss: 0.0879
Epoch [24/250], Train Loss: 0.0970
Epoch [25/250], Train Loss: 0.0827
Epoch [26/250], Train Loss: 0.1265
Epoch [27/250], Train Loss: 0.0717
Epoch [28/250], Train Loss: 0.0664
Epoch [29/250], Train Loss: 0.0533
Epoch [30/250], Train Loss: 0.0651
Epoch [31/250], Train Loss: 0.0544
Epoch [32/250], Train Loss: 0.0713
Epoch [33/250], Train Loss: 0.0697
Epoch [34/250], Train Loss: 0.0715
Epoch [35/250], Train Loss: 0.0548
Epoch [36/250], Train Loss: 0.0673
Epoch [37/250], Train Loss: 0.0521
Epoch [38/250], Train Loss: 0.0539
Epoch [39/250], Train Loss: 0.0504
Epoch [40/250], Train Loss: 0.0541
Epoch [41/250], Train Loss: 0.0538
Epoch [42/250], Train Loss: 0.0435
Epoch [43/250], Train Loss: 0.0386
Epoch [44/250], Train Loss: 0.0405
Epoch [45/250], Train Loss: 0.0411
Epoch [46/250], Train Loss: 0.0491
Epoch [47/250], Train Loss: 0.0475
Epoch [48/250], Train Loss: 0.0582
Epoch [49/250], Train Loss: 0.0564
Epoch [50/250], Train Loss: 0.0421
Epoch [51/250], Train Loss: 0.0337
Epoch [52/250], Train Loss: 0.0366
Epoch [53/250], Train Loss: 0.0416
Epoch [54/250], Train Loss: 0.0387
Epoch [55/250], Train Loss: 0.0362
Epoch [56/250], Train Loss: 0.0374
Epoch [57/250], Train Loss: 0.0370
Epoch [58/250], Train Loss: 0.0381
Epoch [59/250], Train Loss: 0.0378
Epoch [60/250], Train Loss: 0.0483
Epoch [61/250], Train Loss: 0.0530
Epoch [62/250], Train Loss: 0.0321
Epoch [63/250], Train Loss: 0.0344
Epoch [64/250], Train Loss: 0.0429
Epoch [65/250], Train Loss: 0.0422
Epoch [66/250], Train Loss: 0.0345
Epoch [67/250], Train Loss: 0.0330
Epoch [68/250], Train Loss: 0.0345
Epoch [69/250], Train Loss: 0.0426
Epoch [70/250], Train Loss: 0.0342
Epoch [71/250], Train Loss: 0.0365
Epoch [72/250], Train Loss: 0.0336
Epoch [73/250], Train Loss: 0.0460
Epoch [74/250], Train Loss: 0.0380
Epoch [75/250], Train Loss: 0.0420
Epoch [76/250], Train Loss: 0.0452
Epoch [77/250], Train Loss: 0.0398
Epoch [78/250], Train Loss: 0.0354
Epoch [79/250], Train Loss: 0.0441
Epoch [80/250], Train Loss: 0.0358
Epoch [81/250], Train Loss: 0.0352
Epoch [82/250], Train Loss: 0.0322
Epoch [83/250], Train Loss: 0.0345
Epoch [84/250], Train Loss: 0.0446
Epoch [85/250], Train Loss: 0.0370
Epoch [86/250], Train Loss: 0.0398
Epoch [87/250], Train Loss: 0.0375
