arg:  ['/var/spool/slurm/d/job09151/slurm_script', 'age', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 49493
The maximum number of lines among all files: 63914
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
['0024rs22514', 'PSYPOOLS1701015', '1010 f14 01 009', '0021rs22514', 'PSYPOOLS1701021', 'PSYPOOLS1701024', '0016rs22514', '0023rs22514', '0036rs22514', '1010 f14 01 015', 'PSYPOOLS1701013', '0019rs22514', '006rs22514', '0022rs22514', 'PSYPOOLS1701035', '0038rs22514', 'PSYPOOLS1701004', '1010 f14 01 012', 'PSYPOOLS1701022', 'PSYPOOL51701003', '0031rs22514', '0025rs22514', '1010 f14 01 008', 'PSYPOOLS1701027', '0037rs22514', 'PSYPOOLS1701049', '007rs22514', '1010 f14 01 011', 'PSYPOOLS1701087', 'PSYPOOLS1701026', '1010 f14 01 020', '004rs22514', '0011rs22514', 'PSYPOOLS1701002', '0027rs22514', '1010 f14 01 019', 'PSYPOOLS1701018', '0012rs22514', 'PSYPOOLS1701012', '0028rs22514', 'PSYPOOLS1701031', 'PSYPOOLS1701009', '0034rs22514', 'PSYPOOLS1701055', 'PSYPOOLS1701029', 'PSYPOOLS1701036', 'PSYPOOLS1701028', '003rs22514', '1010 f14 01 006', 'PSYPOOLS17', 'PSYPOOLS1701011', '0026rs22514', '1010 f14 01 016', '0035rs22514', '0032rs22514', '002rs22514', '1010 f14 01 013', 'PSYPOOLS1701008', 'PSYPOOLS1701014', '0015rs22514', '1010 f14 01 010', 'PSYPOOLS1701054', 'PSYPOOLS1701006', '0040rs22514', '0042rs22514', 'PSYPOOLS1701017', 'PSYPOOLS1701005', '1010 f14 01 005', '0041rs22514', 'psy pool s17 01 001', '0030rs22514', 'PSYPOOLS1701037', '0014rs22514', '1010 f14 01 001', '1010 f14 01 002', 'PSYPOOLS1701030', '005rs22514', '0020rs22514', 'PSYPOOLS1701016', '0018rs22514', 'PSYPOOLS1701025', '0013rs22514', '0010rs22514', '1010 f14 01 017', '1010 f14 01 004', '0017rs22514', '008rs22514', '0039rs22514', '1010 f14 01 018', '009rs22514', '1010 f14 01 014', '1010 f14 01 003', '1010 f14 01 007', 'PSYPOOLS1701023', 'PSYPOOLS1701048', '0029rs22514']
####### Left out ==>  0  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 0.9099
Epoch [67/250], Train Loss: 0.0478
Epoch [68/250], Train Loss: 0.0592
Epoch [69/250], Train Loss: 0.0426
Epoch [70/250], Train Loss: 0.0617
Epoch [71/250], Train Loss: 0.0423
Epoch [72/250], Train Loss: 0.0409
Epoch [73/250], Train Loss: 0.0578
Epoch [74/250], Train Loss: 0.0412
Epoch [75/250], Train Loss: 0.0451
Epoch [76/250], Train Loss: 0.0272
Epoch [77/250], Train Loss: 0.0406
Epoch [78/250], Train Loss: 0.0271
Epoch [79/250], Train Loss: 0.0378
Epoch [80/250], Train Loss: 0.0472
Epoch [81/250], Train Loss: 0.0442
Epoch [82/250], Train Loss: 0.0407
Epoch [83/250], Train Loss: 0.0268
Epoch [84/250], Train Loss: 0.0561
Epoch [85/250], Train Loss: 0.0415
Epoch [86/250], Train Loss: 0.0360
Epoch [87/250], Train Loss: 0.0236
Epoch [88/250], Train Loss: 0.0762
Epoch [89/250], Train Loss: 0.0303
Epoch [90/250], Train Loss: 0.0466
Epoch [91/250], Train Loss: 0.0315
Epoch [92/250], Train Loss: 0.0267
Epoch [93/250], Train Loss: 0.0388
Epoch [94/250], Train Loss: 0.0280
Epoch [95/250], Train Loss: 0.0417
Epoch [96/250], Train Loss: 0.0294
Epoch [97/250], Train Loss: 0.0316
Epoch [98/250], Train Loss: 0.0376
Epoch [99/250], Train Loss: 0.0331
Epoch [100/250], Train Loss: 0.0355
Epoch [101/250], Train Loss: 0.0361
Epoch [102/250], Train Loss: 0.0278
Epoch [103/250], Train Loss: 0.0479
Epoch [104/250], Train Loss: 0.0275
Epoch [105/250], Train Loss: 0.0186
Epoch [106/250], Train Loss: 0.0400
Epoch [107/250], Train Loss: 0.0242
Epoch [108/250], Train Loss: 0.0384
Epoch [109/250], Train Loss: 0.0333
Epoch [110/250], Train Loss: 0.0265
Epoch [111/250], Train Loss: 0.0256
Epoch [112/250], Train Loss: 0.0276
Epoch [113/250], Train Loss: 0.0292
Epoch [114/250], Train Loss: 0.0510
Epoch [115/250], Train Loss: 0.0199
Epoch [116/250], Train Loss: 0.0354
Epoch [117/250], Train Loss: 0.0305
Epoch [118/250], Train Loss: 0.0288
Epoch [119/250], Train Loss: 0.0234
Epoch [120/250], Train Loss: 0.0260
Epoch [121/250], Train Loss: 0.0301
Epoch [122/250], Train Loss: 0.0308
Epoch [123/250], Train Loss: 0.0309
Epoch [124/250], Train Loss: 0.0240
Epoch [125/250], Train Loss: 0.0225
Epoch [126/250], Train Loss: 0.0334
Epoch [127/250], Train Loss: 0.0248
Epoch [128/250], Train Loss: 0.0275
Epoch [129/250], Train Loss: 0.0192
Epoch [130/250], Train Loss: 0.0279
Epoch [131/250], Train Loss: 0.0180
Epoch [132/250], Train Loss: 0.0197
Epoch [133/250], Train Loss: 0.0370
Epoch [134/250], Train Loss: 0.0283
Epoch [135/250], Train Loss: 0.0259
Epoch [136/250], Train Loss: 0.0319
Epoch [137/250], Train Loss: 0.0182
Epoch [138/250], Train Loss: 0.0191
Epoch [139/250], Train Loss: 0.0299
Epoch [140/250], Train Loss: 0.0309
Epoch [141/250], Train Loss: 0.0352
Epoch [142/250], Train Loss: 0.0360
Epoch [143/250], Train Loss: 0.0350
Epoch [144/250], Train Loss: 0.0234
Epoch [145/250], Train Loss: 0.0291
Epoch [146/250], Train Loss: 0.0275
Epoch [147/250], Train Loss: 0.0264
Epoch [148/250], Train Loss: 0.0246
Epoch [149/250], Train Loss: 0.0286
Epoch [150/250], Train Loss: 0.0273
Epoch [151/250], Train Loss: 0.0258
Epoch [152/250], Train Loss: 0.0237
Epoch [153/250], Train Loss: 0.0325
Epoch [154/250], Train Loss: 0.0252
Epoch [155/250], Train Loss: 0.0347
Epoch [156/250], Train Loss: 0.0305
Epoch [157/250], Train Loss: 0.0346
Epoch [158/250], Train Loss: 0.0262
Epoch [159/250], Train Loss: 0.0177
Epoch [160/250], Train Loss: 0.0357
Epoch [161/250], Train Loss: 0.0191
Epoch [162/250], Train Loss: 0.0236
Epoch [163/250], Train Loss: 0.0208
Epoch [164/250], Train Loss: 0.0213
Epoch [165/250], Train Loss: 0.0239
Epoch [166/250], Train Loss: 0.0276
Epoch [167/250], Train Loss: 0.0261
Epoch [168/250], Train Loss: 0.0275
Epoch [169/250], Train Loss: 0.0309
Epoch [170/250], Train Loss: 0.0245
Epoch [171/250], Train Loss: 0.0256
Epoch [172/250], Train Loss: 0.0211
Epoch [173/250], Train Loss: 0.0219
Epoch [174/250], Train Loss: 0.0165
Epoch [175/250], Train Loss: 0.0203
Epoch [176/250], Train Loss: 0.0230
Epoch [177/250], Train Loss: 0.0248
Epoch [178/250], Train Loss: 0.0237
Epoch [179/250], Train Loss: 0.0263
Epoch [180/250], Train Loss: 0.0225
Epoch [181/250], Train Loss: 0.0296
Epoch [182/250], Train Loss: 0.0191
Epoch [183/250], Train Loss: 0.0203
Epoch [184/250], Train Loss: 0.0210
Epoch [185/250], Train Loss: 0.0192
Epoch [186/250], Train Loss: 0.0179
Epoch [187/250], Train Loss: 0.0176
Epoch [188/250], Train Loss: 0.0250
Epoch [189/250], Train Loss: 0.0180
Epoch [190/250], Train Loss: 0.0198
Epoch [191/250], Train Loss: 0.0183
Epoch [192/250], Train Loss: 0.0241
Epoch [193/250], Train Loss: 0.0173
Epoch [194/250], Train Loss: 0.0200
Epoch [195/250], Train Loss: 0.0234
Epoch [196/250], Train Loss: 0.0234
Epoch [197/250], Train Loss: 0.0225
Epoch [198/250], Train Loss: 0.0187
Epoch [199/250], Train Loss: 0.0193
Epoch [200/250], Train Loss: 0.0304
Epoch [201/250], Train Loss: 0.0236
Epoch [202/250], Train Loss: 0.0188
Epoch [203/250], Train Loss: 0.0178
Epoch [204/250], Train Loss: 0.0204
Epoch [205/250], Train Loss: 0.0248
Epoch [206/250], Train Loss: 0.0188
Epoch [207/250], Train Loss: 0.0190
Epoch [208/250], Train Loss: 0.0265
Epoch [209/250], Train Loss: 0.0179
Epoch [210/250], Train Loss: 0.0185
Epoch [211/250], Train Loss: 0.0206
Epoch [212/250], Train Loss: 0.0191
Epoch [213/250], Train Loss: 0.0174
Epoch [214/250], Train Loss: 0.0178
Epoch [215/250], Train Loss: 0.0210
Epoch [216/250], Train Loss: 0.0189
Epoch [217/250], Train Loss: 0.0236
Epoch [218/250], Train Loss: 0.0207
Epoch [219/250], Train Loss: 0.0198
Epoch [220/250], Train Loss: 0.0196
Epoch [221/250], Train Loss: 0.0169
Epoch [222/250], Train Loss: 0.0163
Epoch [223/250], Train Loss: 0.0122
Epoch [224/250], Train Loss: 0.0224
Epoch [225/250], Train Loss: 0.0216
Epoch [226/250], Train Loss: 0.0288
Epoch [227/250], Train Loss: 0.0168
Epoch [228/250], Train Loss: 0.0220
Epoch [229/250], Train Loss: 0.0198
Epoch [230/250], Train Loss: 0.0248
Epoch [231/250], Train Loss: 0.0208
Epoch [232/250], Train Loss: 0.0199
Epoch [233/250], Train Loss: 0.0168
Epoch [234/250], Train Loss: 0.0273
Epoch [235/250], Train Loss: 0.0239
Epoch [236/250], Train Loss: 0.0184
Epoch [237/250], Train Loss: 0.0179
Epoch [238/250], Train Loss: 0.0180
Epoch [239/250], Train Loss: 0.0146
Epoch [240/250], Train Loss: 0.0180
Epoch [241/250], Train Loss: 0.0207
Epoch [242/250], Train Loss: 0.0177
Epoch [243/250], Train Loss: 0.0191
Epoch [244/250], Train Loss: 0.0176
Epoch [245/250], Train Loss: 0.0156
Epoch [246/250], Train Loss: 0.0163
Epoch [247/250], Train Loss: 0.0146
Epoch [248/250], Train Loss: 0.0130
Epoch [249/250], Train Loss: 0.0147
Epoch [250/250], Train Loss: 0.0184
---- 0.00026984018
Validation Loss 0.00026984018040820956
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 2.8070
Epoch [2/250], Train Loss: 1.1569
Epoch [3/250], Train Loss: 0.7705
Epoch [4/250], Train Loss: 0.4711
Epoch [5/250], Train Loss: 0.4303
Epoch [6/250], Train Loss: 0.3543
Epoch [7/250], Train Loss: 0.3343
Epoch [8/250], Train Loss: 0.2017
Epoch [9/250], Train Loss: 0.2380
Epoch [10/250], Train Loss: 0.9961
Epoch [11/250], Train Loss: 0.3042
Epoch [12/250], Train Loss: 0.2147
Epoch [13/250], Train Loss: 0.1524
Epoch [14/250], Train Loss: 0.3144
Epoch [15/250], Train Loss: 0.1957
Epoch [16/250], Train Loss: 0.4532
Epoch [17/250], Train Loss: 0.2326
Epoch [18/250], Train Loss: 0.2593
Epoch [19/250], Train Loss: 0.1067
Epoch [20/250], Train Loss: 0.0892
Epoch [21/250], Train Loss: 0.2633
Epoch [22/250], Train Loss: 0.1192
Epoch [23/250], Train Loss: 0.0911
Epoch [24/250], Train Loss: 0.1971
Epoch [25/250], Train Loss: 0.1508
Epoch [26/250], Train Loss: 0.1421
Epoch [27/250], Train Loss: 0.1262
Epoch [28/250], Train Loss: 0.0882
Epoch [29/250], Train Loss: 0.0832
Epoch [30/250], Train Loss: 0.0929
Epoch [31/250], Train Loss: 0.1061
Epoch [32/250], Train Loss: 0.1242
Epoch [33/250], Train Loss: 0.1113
Epoch [34/250], Train Loss: 0.1231
Epoch [35/250], Train Loss: 0.0818
Epoch [36/250], Train Loss: 0.0768
Epoch [37/250], Train Loss: 0.1105
Epoch [38/250], Train Loss: 0.1035
Epoch [39/250], Train Loss: 0.1152
Epoch [40/250], Train Loss: 0.0902
Epoch [41/250], Train Loss: 0.0774
Epoch [42/250], Train Loss: 0.1205
Epoch [43/250], Train Loss: 0.0631
Epoch [44/250], Train Loss: 0.0756
Epoch [45/250], Train Loss: 0.0876
Epoch [46/250], Train Loss: 0.0745
Epoch [47/250], Train Loss: 0.0825
Epoch [48/250], Train Loss: 0.0525
Epoch [49/250], Train Loss: 0.0713
Epoch [50/250], Train Loss: 0.0681
Epoch [51/250], Train Loss: 0.0568
Epoch [52/250], Train Loss: 0.0598
Epoch [53/250], Train Loss: 0.0471
Epoch [54/250], Train Loss: 0.0949
Epoch [55/250], Train Loss: 0.0583
Epoch [56/250], Train Loss: 0.0752
Epoch [57/250], Train Loss: 0.0599
Epoch [58/250], Train Loss: 0.0653
Epoch [59/250], Train Loss: 0.0732
Epoch [60/250], Train Loss: 0.0460
Epoch [61/250], Train Loss: 0.0390
Epoch [62/250], Train Loss: 0.0629
Epoch [63/250], Train Loss: 0.0442
Epoch [64/250], Train Loss: 0.0840
Epoch [65/250], Train Loss: 0.0496
Epoch [66/250], Train Loss: 0.0394
Epoch [67/250], Train Loss: 0.0623
Epoch [68/250], Train Loss: 0.0713
Epoch [69/250], Train Loss: 0.0329
Epoch [70/250], Train Loss: 0.0524
Epoch [71/250], Train Loss: 0.0491
Epoch [72/250], Train Loss: 0.0566
Epoch [73/250], Train Loss: 0.0552
Epoch [74/250], Train Loss: 0.0506
Epoch [75/250], Train Loss: 0.0476
Epoch [76/250], Train Loss: 0.0342
Epoch [77/250], Train Loss: 0.0431
Epoch [78/250], Train Loss: 0.0454
Epoch [79/250], Train Loss: 0.0529
Epoch [80/250], Train Loss: 0.0637
Epoch [81/250], Train Loss: 0.0360
Epoch [82/250], Train Loss: 0.0385
Epoch [83/250], Train Loss: 0.0496
Epoch [84/250], Train Loss: 0.0473
Epoch [85/250], Train Loss: 0.0453
Epoch [86/250], Train Loss: 0.0487
Epoch [87/250], Train Loss: 0.0439
Epoch [88/250], Train Loss: 0.0364
Epoch [89/250], Train Loss: 0.0703
Epoch [90/250], Train Loss: 0.0388
Epoch [91/250], Train Loss: 0.0524
Epoch [92/250], Train Loss: 0.0440
Epoch [93/250], Train Loss: 0.0428
Epoch [94/250], Train Loss: 0.0484
Epoch [95/250], Train Loss: 0.0352
Epoch [96/250], Train Loss: 0.0338
Epoch [97/250], Train Loss: 0.0471
Epoch [98/250], Train Loss: 0.0479
Epoch [99/250], Train Loss: 0.0496
Epoch [100/250], Train Loss: 0.0398
Epoch [101/250], Train Loss: 0.0488
Epoch [102/250], Train Loss: 0.0425
Epoch [103/250], Train Loss: 0.0394
Epoch [104/250], Train Loss: 0.0424
Epoch [105/250], Train Loss: 0.0427
Epoch [106/250], Train Loss: 0.0614
Epoch [107/250], Train Loss: 0.0393
Epoch [108/250], Train Loss: 0.0393
Epoch [109/250], Train Loss: 0.0320
Epoch [110/250], Train Loss: 0.0514
Epoch [111/250], Train Loss: 0.0457
Epoch [112/250], Train Loss: 0.0331
Epoch [113/250], Train Loss: 0.0510
Epoch [114/250], Train Loss: 0.0409
Epoch [115/250], Train Loss: 0.0294
Epoch [116/250], Train Loss: 0.0449
Epoch [117/250], Train Loss: 0.0313
Epoch [118/250], Train Loss: 0.0347
Epoch [119/250], Train Loss: 0.0504
Epoch [120/250], Train Loss: 0.0370
Epoch [121/250], Train Loss: 0.0383
Epoch [122/250], Train Loss: 0.0364
Epoch [123/250], Train Loss: 0.0359
Epoch [124/250], Train Loss: 0.0310
Epoch [125/250], Train Loss: 0.0348
Epoch [126/250], Train Loss: 0.0372
Epoch [127/250], Train Loss: 0.0407
Epoch [128/250], Train Loss: 0.0362
Epoch [129/250], Train Loss: 0.0350
Epoch [130/250], Train Loss: 0.0252
Epoch [131/250], Train Loss: 0.0349
Epoch [132/250], Train Loss: 0.0491
Epoch [133/250], Train Loss: 0.0278
Epoch [134/250], Train Loss: 0.0442
Epoch [135/250], Train Loss: 0.0300
Epoch [136/250], Train Loss: 0.0314
Epoch [137/250], Train Loss: 0.0339
Epoch [138/250], Train Loss: 0.0354
Epoch [139/250], Train Loss: 0.0320
Epoch [140/250], Train Loss: 0.0414
Epoch [141/250], Train Loss: 0.0327
Epoch [142/250], Train Loss: 0.0353
Epoch [143/250], Train Loss: 0.0368
Epoch [144/250], Train Loss: 0.0318
Epoch [145/250], Train Loss: 0.0358
Epoch [146/250], Train Loss: 0.0269
Epoch [147/250], Train Loss: 0.0485
Epoch [148/250], Train Loss: 0.0328
Epoch [149/250], Train Loss: 0.0405
Epoch [150/250], Train Loss: 0.0246
Epoch [151/250], Train Loss: 0.0303
Epoch [152/250], Train Loss: 0.0265
Epoch [153/250], Train Loss: 0.0295
Epoch [154/250], Train Loss: 0.0334
Epoch [155/250], Train Loss: 0.0197
Epoch [156/250], Train Loss: 0.0175
Epoch [157/250], Train Loss: 0.0340
Epoch [158/250], Train Loss: 0.0364
Epoch [159/250], Train Loss: 0.0383
Epoch [160/250], Train Loss: 0.0381
Epoch [161/250], Train Loss: 0.0328
Epoch [162/250], Train Loss: 0.0349
Epoch [163/250], Train Loss: 0.0347
Epoch [164/250], Train Loss: 0.0293
Epoch [165/250], Train Loss: 0.0196
Epoch [166/250], Train Loss: 0.0254
Epoch [167/250], Train Loss: 0.0262
Epoch [168/250], Train Loss: 0.0335
Epoch [169/250], Train Loss: 0.0264
Epoch [170/250], Train Loss: 0.0266
Epoch [171/250], Train Loss: 0.0226
Epoch [172/250], Train Loss: 0.0247
Epoch [173/250], Train Loss: 0.0293
Epoch [174/250], Train Loss: 0.0263
Epoch [175/250], Train Loss: 0.0268
Epoch [176/250], Train Loss: 0.0240
Epoch [177/250], Train Loss: 0.0198
Epoch [178/250], Train Loss: 0.0267
Epoch [179/250], Train Loss: 0.0269
Epoch [180/250], Train Loss: 0.0337
Epoch [181/250], Train Loss: 0.0273
Epoch [182/250], Train Loss: 0.0278
Epoch [183/250], Train Loss: 0.0336
Epoch [184/250], Train Loss: 0.0299
Epoch [185/250], Train Loss: 0.0316
Epoch [186/250], Train Loss: 0.0224
Epoch [187/250], Train Loss: 0.0223
Epoch [188/250], Train Loss: 0.0217
Epoch [189/250], Train Loss: 0.0287
Epoch [190/250], Train Loss: 0.0244
Epoch [191/250], Train Loss: 0.0299
Epoch [192/250], Train Loss: 0.0256
Epoch [193/250], Train Loss: 0.0247
Epoch [194/250], Train Loss: 0.0223
Epoch [195/250], Train Loss: 0.0219
Epoch [196/250], Train Loss: 0.0217
Epoch [197/250], Train Loss: 0.0302
Epoch [198/250], Train Loss: 0.0326
Epoch [199/250], Train Loss: 0.0256
Epoch [200/250], Train Loss: 0.0324
Epoch [201/250], Train Loss: 0.0267
Epoch [202/250], Train Loss: 0.0310
Epoch [203/250], Train Loss: 0.0269
Epoch [204/250], Train Loss: 0.0236
Epoch [205/250], Train Loss: 0.0279
Epoch [206/250], Train Loss: 0.0222
Epoch [207/250], Train Loss: 0.0301
Epoch [208/250], Train Loss: 0.0184
Epoch [209/250], Train Loss: 0.0218
Epoch [210/250], Train Loss: 0.0343
Epoch [211/250], Train Loss: 0.0213
Epoch [212/250], Train Loss: 0.0230
Epoch [213/250], Train Loss: 0.0161
Epoch [214/250], Train Loss: 0.0246
Epoch [215/250], Train Loss: 0.0213
Epoch [216/250], Train Loss: 0.0209
Epoch [217/250], Train Loss: 0.0232
Epoch [218/250], Train Loss: 0.0270
Epoch [219/250], Train Loss: 0.0218
Epoch [220/250], Train Loss: 0.0218
Epoch [221/250], Train Loss: 0.0237
Epoch [222/250], Train Loss: 0.0224
Epoch [223/250], Train Loss: 0.0207
Epoch [224/250], Train Loss: 0.0230
Epoch [225/250], Train Loss: 0.0217
Epoch [226/250], Train Loss: 0.0229
Epoch [227/250], Train Loss: 0.0197
Epoch [228/250], Train Loss: 0.0230
Epoch [229/250], Train Loss: 0.0170
Epoch [230/250], Train Loss: 0.0199
Epoch [231/250], Train Loss: 0.0255
Epoch [232/250], Train Loss: 0.0165
Epoch [233/250], Train Loss: 0.0194
Epoch [234/250], Train Loss: 0.0208
Epoch [235/250], Train Loss: 0.0232
Epoch [236/250], Train Loss: 0.0220
Epoch [237/250], Train Loss: 0.0247
Epoch [238/250], Train Loss: 0.0204
Epoch [239/250], Train Loss: 0.0221
Epoch [240/250], Train Loss: 0.0237
Epoch [241/250], Train Loss: 0.0160
Epoch [242/250], Train Loss: 0.0148
Epoch [243/250], Train Loss: 0.0256
Epoch [244/250], Train Loss: 0.0265
Epoch [245/250], Train Loss: 0.0196
Epoch [246/250], Train Loss: 0.0215
Epoch [247/250], Train Loss: 0.0300
Epoch [248/250], Train Loss: 0.0253
Epoch [249/250], Train Loss: 0.0192
Epoch [250/250], Train Loss: 0.0189
---- 0.0003919124
Validation Loss 0.0003919124137610197
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 1.4965
Epoch [2/250], Train Loss: 0.7788
Epoch [3/250], Train Loss: 0.6798
Epoch [4/250], Train Loss: 0.4030
Epoch [5/250], Train Loss: 0.5852
Epoch [6/250], Train Loss: 0.2423
Epoch [7/250], Train Loss: 0.1516
Epoch [8/250], Train Loss: 0.1557
Epoch [9/250], Train Loss: 0.1655
Epoch [10/250], Train Loss: 0.2065
Epoch [11/250], Train Loss: 0.1998
Epoch [12/250], Train Loss: 0.3143
Epoch [13/250], Train Loss: 0.1472
Epoch [14/250], Train Loss: 0.2653
Epoch [15/250], Train Loss: 0.1498
Epoch [16/250], Train Loss: 0.1980
Epoch [17/250], Train Loss: 0.0929
Epoch [18/250], Train Loss: 0.1298
Epoch [19/250], Train Loss: 0.1073
Epoch [20/250], Train Loss: 0.0989
Epoch [21/250], Train Loss: 0.0943
Epoch [22/250], Train Loss: 0.0742
Epoch [23/250], Train Loss: 0.1153
Epoch [24/250], Train Loss: 0.0864
Epoch [25/250], Train Loss: 0.1088
Epoch [26/250], Train Loss: 0.1428
