arg:  ['/var/spool/slurm/d/job09146/slurm_script', 'age', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 49493
The maximum number of lines among all files: 63914
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
['0024rs22514', 'PSYPOOLS1701015', '1010 f14 01 009', '0021rs22514', 'PSYPOOLS1701021', 'PSYPOOLS1701024', '0016rs22514', '0023rs22514', '0036rs22514', '1010 f14 01 015', 'PSYPOOLS1701013', '0019rs22514', '006rs22514', '0022rs22514', 'PSYPOOLS1701035', '0038rs22514', 'PSYPOOLS1701004', '1010 f14 01 012', 'PSYPOOLS1701022', 'PSYPOOL51701003', '0031rs22514', '0025rs22514', '1010 f14 01 008', 'PSYPOOLS1701027', '0037rs22514', 'PSYPOOLS1701049', '007rs22514', '1010 f14 01 011', 'PSYPOOLS1701087', 'PSYPOOLS1701026', '1010 f14 01 020', '004rs22514', '0011rs22514', 'PSYPOOLS1701002', '0027rs22514', '1010 f14 01 019', 'PSYPOOLS1701018', '0012rs22514', 'PSYPOOLS1701012', '0028rs22514', 'PSYPOOLS1701031', 'PSYPOOLS1701009', '0034rs22514', 'PSYPOOLS1701055', 'PSYPOOLS1701029', 'PSYPOOLS1701036', 'PSYPOOLS1701028', '003rs22514', '1010 f14 01 006', 'PSYPOOLS17', 'PSYPOOLS1701011', '0026rs22514', '1010 f14 01 016', '0035rs22514', '0032rs22514', '002rs22514', '1010 f14 01 013', 'PSYPOOLS1701008', 'PSYPOOLS1701014', '0015rs22514', '1010 f14 01 010', 'PSYPOOLS1701054', 'PSYPOOLS1701006', '0040rs22514', '0042rs22514', 'PSYPOOLS1701017', 'PSYPOOLS1701005', '1010 f14 01 005', '0041rs22514', 'psy pool s17 01 001', '0030rs22514', 'PSYPOOLS1701037', '0014rs22514', '1010 f14 01 001', '1010 f14 01 002', 'PSYPOOLS1701030', '005rs22514', '0020rs22514', 'PSYPOOLS1701016', '0018rs22514', 'PSYPOOLS1701025', '0013rs22514', '0010rs22514', '1010 f14 01 017', '1010 f14 01 004', '0017rs22514', '008rs22514', '0039rs22514', '1010 f14 01 018', '009rs22514', '1010 f14 01 014', '1010 f14 01 003', '1010 f14 01 007', 'PSYPOOLS1701023', 'PSYPOOLS1701048', '0029rs22514']
####### Left out ==>  0  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 2.1694
Epoch [159/250], Train Loss: 0.0276
Epoch [160/250], Train Loss: 0.0237
Epoch [161/250], Train Loss: 0.0446
Epoch [162/250], Train Loss: 0.0283
Epoch [163/250], Train Loss: 0.0357
Epoch [164/250], Train Loss: 0.0355
Epoch [165/250], Train Loss: 0.0292
Epoch [166/250], Train Loss: 0.0193
Epoch [167/250], Train Loss: 0.0326
Epoch [168/250], Train Loss: 0.0336
Epoch [169/250], Train Loss: 0.0336
Epoch [170/250], Train Loss: 0.0251
Epoch [171/250], Train Loss: 0.0281
Epoch [172/250], Train Loss: 0.0317
Epoch [173/250], Train Loss: 0.0286
Epoch [174/250], Train Loss: 0.0363
Epoch [175/250], Train Loss: 0.0244
Epoch [176/250], Train Loss: 0.0291
Epoch [177/250], Train Loss: 0.0316
Epoch [178/250], Train Loss: 0.0258
Epoch [179/250], Train Loss: 0.0313
Epoch [180/250], Train Loss: 0.0305
Epoch [181/250], Train Loss: 0.0277
Epoch [182/250], Train Loss: 0.0360
Epoch [183/250], Train Loss: 0.0295
Epoch [184/250], Train Loss: 0.0325
Epoch [185/250], Train Loss: 0.0271
Epoch [186/250], Train Loss: 0.0321
Epoch [187/250], Train Loss: 0.0283
Epoch [188/250], Train Loss: 0.0265
Epoch [189/250], Train Loss: 0.0210
Epoch [190/250], Train Loss: 0.0229
Epoch [191/250], Train Loss: 0.0303
Epoch [192/250], Train Loss: 0.0237
Epoch [193/250], Train Loss: 0.0233
Epoch [194/250], Train Loss: 0.0391
Epoch [195/250], Train Loss: 0.0227
Epoch [196/250], Train Loss: 0.0326
Epoch [197/250], Train Loss: 0.0260
Epoch [198/250], Train Loss: 0.0359
Epoch [199/250], Train Loss: 0.0245
Epoch [200/250], Train Loss: 0.0325
Epoch [201/250], Train Loss: 0.0237
Epoch [202/250], Train Loss: 0.0278
Epoch [203/250], Train Loss: 0.0276
Epoch [204/250], Train Loss: 0.0333
Epoch [205/250], Train Loss: 0.0245
Epoch [206/250], Train Loss: 0.0185
Epoch [207/250], Train Loss: 0.0225
Epoch [208/250], Train Loss: 0.0197
Epoch [209/250], Train Loss: 0.0173
Epoch [210/250], Train Loss: 0.0279
Epoch [211/250], Train Loss: 0.0189
Epoch [212/250], Train Loss: 0.0206
Epoch [213/250], Train Loss: 0.0193
Epoch [214/250], Train Loss: 0.0281
Epoch [215/250], Train Loss: 0.0259
Epoch [216/250], Train Loss: 0.0195
Epoch [217/250], Train Loss: 0.0229
Epoch [218/250], Train Loss: 0.0268
Epoch [219/250], Train Loss: 0.0300
Epoch [220/250], Train Loss: 0.0284
Epoch [221/250], Train Loss: 0.0247
Epoch [222/250], Train Loss: 0.0223
Epoch [223/250], Train Loss: 0.0206
Epoch [224/250], Train Loss: 0.0249
Epoch [225/250], Train Loss: 0.0215
Epoch [226/250], Train Loss: 0.0206
Epoch [227/250], Train Loss: 0.0272
Epoch [228/250], Train Loss: 0.0320
Epoch [229/250], Train Loss: 0.0214
Epoch [230/250], Train Loss: 0.0274
Epoch [231/250], Train Loss: 0.0240
Epoch [232/250], Train Loss: 0.0386
Epoch [233/250], Train Loss: 0.0179
Epoch [234/250], Train Loss: 0.0259
Epoch [235/250], Train Loss: 0.0250
Epoch [236/250], Train Loss: 0.0179
Epoch [237/250], Train Loss: 0.0182
Epoch [238/250], Train Loss: 0.0308
Epoch [239/250], Train Loss: 0.0189
Epoch [240/250], Train Loss: 0.0214
Epoch [241/250], Train Loss: 0.0250
Epoch [242/250], Train Loss: 0.0201
Epoch [243/250], Train Loss: 0.0234
Epoch [244/250], Train Loss: 0.0290
Epoch [245/250], Train Loss: 0.0195
Epoch [246/250], Train Loss: 0.0219
Epoch [247/250], Train Loss: 0.0288
Epoch [248/250], Train Loss: 0.0250
Epoch [249/250], Train Loss: 0.0207
Epoch [250/250], Train Loss: 0.0229
---- 0.0007941115
Validation Loss 0.000794111518189311
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 5.9098
Epoch [2/250], Train Loss: 1.8865
Epoch [3/250], Train Loss: 1.4225
Epoch [4/250], Train Loss: 0.9206
Epoch [5/250], Train Loss: 0.8856
Epoch [6/250], Train Loss: 0.2582
Epoch [7/250], Train Loss: 0.2642
Epoch [8/250], Train Loss: 0.7547
Epoch [9/250], Train Loss: 0.4059
Epoch [10/250], Train Loss: 0.3809
Epoch [11/250], Train Loss: 0.2627
Epoch [12/250], Train Loss: 0.2755
Epoch [13/250], Train Loss: 0.2447
Epoch [14/250], Train Loss: 0.2143
Epoch [15/250], Train Loss: 0.2660
Epoch [16/250], Train Loss: 0.2865
Epoch [17/250], Train Loss: 0.2045
Epoch [18/250], Train Loss: 0.1605
Epoch [19/250], Train Loss: 0.2511
Epoch [20/250], Train Loss: 0.3998
Epoch [21/250], Train Loss: 0.3311
Epoch [22/250], Train Loss: 0.1629
Epoch [23/250], Train Loss: 0.1590
Epoch [24/250], Train Loss: 0.2678
Epoch [25/250], Train Loss: 0.1990
Epoch [26/250], Train Loss: 0.1531
Epoch [27/250], Train Loss: 0.1912
Epoch [28/250], Train Loss: 0.1545
Epoch [29/250], Train Loss: 0.2258
Epoch [30/250], Train Loss: 0.2492
Epoch [31/250], Train Loss: 0.0875
Epoch [32/250], Train Loss: 0.1829
Epoch [33/250], Train Loss: 0.1211
Epoch [34/250], Train Loss: 0.2838
Epoch [35/250], Train Loss: 0.1770
Epoch [36/250], Train Loss: 0.1428
Epoch [37/250], Train Loss: 0.1982
Epoch [38/250], Train Loss: 0.0801
Epoch [39/250], Train Loss: 0.2219
Epoch [40/250], Train Loss: 0.1340
Epoch [41/250], Train Loss: 0.1241
Epoch [42/250], Train Loss: 0.1525
Epoch [43/250], Train Loss: 0.0678
Epoch [44/250], Train Loss: 0.1102
Epoch [45/250], Train Loss: 0.1499
Epoch [46/250], Train Loss: 0.1318
Epoch [47/250], Train Loss: 0.1125
Epoch [48/250], Train Loss: 0.0818
Epoch [49/250], Train Loss: 0.1180
Epoch [50/250], Train Loss: 0.1235
Epoch [51/250], Train Loss: 0.1090
Epoch [52/250], Train Loss: 0.0956
Epoch [53/250], Train Loss: 0.0896
Epoch [54/250], Train Loss: 0.0652
Epoch [55/250], Train Loss: 0.0731
Epoch [56/250], Train Loss: 0.1249
Epoch [57/250], Train Loss: 0.1327
Epoch [58/250], Train Loss: 0.1155
Epoch [59/250], Train Loss: 0.1195
Epoch [60/250], Train Loss: 0.1030
Epoch [61/250], Train Loss: 0.1370
Epoch [62/250], Train Loss: 0.0531
Epoch [63/250], Train Loss: 0.1034
Epoch [64/250], Train Loss: 0.1034
Epoch [65/250], Train Loss: 0.1876
Epoch [66/250], Train Loss: 0.1178
Epoch [67/250], Train Loss: 0.0793
Epoch [68/250], Train Loss: 0.0876
Epoch [69/250], Train Loss: 0.0607
Epoch [70/250], Train Loss: 0.0903
Epoch [71/250], Train Loss: 0.1042
Epoch [72/250], Train Loss: 0.1026
Epoch [73/250], Train Loss: 0.0618
Epoch [74/250], Train Loss: 0.0926
Epoch [75/250], Train Loss: 0.0450
Epoch [76/250], Train Loss: 0.0598
Epoch [77/250], Train Loss: 0.0744
Epoch [78/250], Train Loss: 0.0532
Epoch [79/250], Train Loss: 0.0801
Epoch [80/250], Train Loss: 0.0463
Epoch [81/250], Train Loss: 0.0528
Epoch [82/250], Train Loss: 0.0411
Epoch [83/250], Train Loss: 0.0814
Epoch [84/250], Train Loss: 0.0545
Epoch [85/250], Train Loss: 0.0697
Epoch [86/250], Train Loss: 0.0642
Epoch [87/250], Train Loss: 0.0593
Epoch [88/250], Train Loss: 0.0846
Epoch [89/250], Train Loss: 0.0520
Epoch [90/250], Train Loss: 0.0768
Epoch [91/250], Train Loss: 0.0452
Epoch [92/250], Train Loss: 0.0593
Epoch [93/250], Train Loss: 0.0651
Epoch [94/250], Train Loss: 0.0556
Epoch [95/250], Train Loss: 0.0547
Epoch [96/250], Train Loss: 0.0793
Epoch [97/250], Train Loss: 0.0581
Epoch [98/250], Train Loss: 0.0566
Epoch [99/250], Train Loss: 0.0568
Epoch [100/250], Train Loss: 0.0572
Epoch [101/250], Train Loss: 0.0728
Epoch [102/250], Train Loss: 0.0541
Epoch [103/250], Train Loss: 0.0533
Epoch [104/250], Train Loss: 0.0530
Epoch [105/250], Train Loss: 0.0438
Epoch [106/250], Train Loss: 0.0472
Epoch [107/250], Train Loss: 0.0480
Epoch [108/250], Train Loss: 0.0504
Epoch [109/250], Train Loss: 0.0550
Epoch [110/250], Train Loss: 0.0433
Epoch [111/250], Train Loss: 0.0457
Epoch [112/250], Train Loss: 0.0499
Epoch [113/250], Train Loss: 0.0455
Epoch [114/250], Train Loss: 0.0405
Epoch [115/250], Train Loss: 0.0589
Epoch [116/250], Train Loss: 0.0494
Epoch [117/250], Train Loss: 0.0706
Epoch [118/250], Train Loss: 0.0454
Epoch [119/250], Train Loss: 0.0442
Epoch [120/250], Train Loss: 0.0416
Epoch [121/250], Train Loss: 0.0533
Epoch [122/250], Train Loss: 0.0521
Epoch [123/250], Train Loss: 0.0483
Epoch [124/250], Train Loss: 0.0547
Epoch [125/250], Train Loss: 0.0622
Epoch [126/250], Train Loss: 0.0418
Epoch [127/250], Train Loss: 0.0444
Epoch [128/250], Train Loss: 0.0702
Epoch [129/250], Train Loss: 0.0322
Epoch [130/250], Train Loss: 0.0483
Epoch [131/250], Train Loss: 0.0363
Epoch [132/250], Train Loss: 0.0401
Epoch [133/250], Train Loss: 0.0323
Epoch [134/250], Train Loss: 0.0394
Epoch [135/250], Train Loss: 0.0482
Epoch [136/250], Train Loss: 0.0300
Epoch [137/250], Train Loss: 0.0594
Epoch [138/250], Train Loss: 0.0421
Epoch [139/250], Train Loss: 0.0392
Epoch [140/250], Train Loss: 0.0504
Epoch [141/250], Train Loss: 0.0490
Epoch [142/250], Train Loss: 0.0420
Epoch [143/250], Train Loss: 0.0457
Epoch [144/250], Train Loss: 0.0357
Epoch [145/250], Train Loss: 0.0323
Epoch [146/250], Train Loss: 0.0436
Epoch [147/250], Train Loss: 0.0568
Epoch [148/250], Train Loss: 0.0434
Epoch [149/250], Train Loss: 0.0434
Epoch [150/250], Train Loss: 0.0508
Epoch [151/250], Train Loss: 0.0299
Epoch [152/250], Train Loss: 0.0349
Epoch [153/250], Train Loss: 0.0749
Epoch [154/250], Train Loss: 0.0646
Epoch [155/250], Train Loss: 0.0483
Epoch [156/250], Train Loss: 0.0376
Epoch [157/250], Train Loss: 0.0642
Epoch [158/250], Train Loss: 0.0472
Epoch [159/250], Train Loss: 0.0384
Epoch [160/250], Train Loss: 0.0360
Epoch [161/250], Train Loss: 0.0328
Epoch [162/250], Train Loss: 0.0323
Epoch [163/250], Train Loss: 0.0468
Epoch [164/250], Train Loss: 0.0394
Epoch [165/250], Train Loss: 0.0424
Epoch [166/250], Train Loss: 0.0342
Epoch [167/250], Train Loss: 0.0329
Epoch [168/250], Train Loss: 0.0229
Epoch [169/250], Train Loss: 0.0303
Epoch [170/250], Train Loss: 0.0258
Epoch [171/250], Train Loss: 0.0424
Epoch [172/250], Train Loss: 0.0423
Epoch [173/250], Train Loss: 0.0458
Epoch [174/250], Train Loss: 0.0348
Epoch [175/250], Train Loss: 0.0383
Epoch [176/250], Train Loss: 0.0303
Epoch [177/250], Train Loss: 0.0431
Epoch [178/250], Train Loss: 0.0379
Epoch [179/250], Train Loss: 0.0332
Epoch [180/250], Train Loss: 0.0338
Epoch [181/250], Train Loss: 0.0376
Epoch [182/250], Train Loss: 0.0302
Epoch [183/250], Train Loss: 0.0323
Epoch [184/250], Train Loss: 0.0534
Epoch [185/250], Train Loss: 0.0385
Epoch [186/250], Train Loss: 0.0286
Epoch [187/250], Train Loss: 0.0338
Epoch [188/250], Train Loss: 0.0396
Epoch [189/250], Train Loss: 0.0401
Epoch [190/250], Train Loss: 0.0325
Epoch [191/250], Train Loss: 0.0297
Epoch [192/250], Train Loss: 0.0298
Epoch [193/250], Train Loss: 0.0374
Epoch [194/250], Train Loss: 0.0246
Epoch [195/250], Train Loss: 0.0390
Epoch [196/250], Train Loss: 0.0298
Epoch [197/250], Train Loss: 0.0220
Epoch [198/250], Train Loss: 0.0313
Epoch [199/250], Train Loss: 0.0250
Epoch [200/250], Train Loss: 0.0350
Epoch [201/250], Train Loss: 0.0316
Epoch [202/250], Train Loss: 0.0253
Epoch [203/250], Train Loss: 0.0323
Epoch [204/250], Train Loss: 0.0325
Epoch [205/250], Train Loss: 0.0299
Epoch [206/250], Train Loss: 0.0269
Epoch [207/250], Train Loss: 0.0353
Epoch [208/250], Train Loss: 0.0284
Epoch [209/250], Train Loss: 0.0358
Epoch [210/250], Train Loss: 0.0307
Epoch [211/250], Train Loss: 0.0398
Epoch [212/250], Train Loss: 0.0724
Epoch [213/250], Train Loss: 0.0322
Epoch [214/250], Train Loss: 0.0343
Epoch [215/250], Train Loss: 0.0416
Epoch [216/250], Train Loss: 0.0331
Epoch [217/250], Train Loss: 0.0221
Epoch [218/250], Train Loss: 0.0289
Epoch [219/250], Train Loss: 0.0275
Epoch [220/250], Train Loss: 0.0302
Epoch [221/250], Train Loss: 0.0324
Epoch [222/250], Train Loss: 0.0285
Epoch [223/250], Train Loss: 0.0333
Epoch [224/250], Train Loss: 0.0237
Epoch [225/250], Train Loss: 0.0431
Epoch [226/250], Train Loss: 0.0221
Epoch [227/250], Train Loss: 0.0273
Epoch [228/250], Train Loss: 0.0226
Epoch [229/250], Train Loss: 0.0348
Epoch [230/250], Train Loss: 0.0237
Epoch [231/250], Train Loss: 0.0199
Epoch [232/250], Train Loss: 0.0280
Epoch [233/250], Train Loss: 0.0220
Epoch [234/250], Train Loss: 0.0255
Epoch [235/250], Train Loss: 0.0256
Epoch [236/250], Train Loss: 0.0268
Epoch [237/250], Train Loss: 0.0337
Epoch [238/250], Train Loss: 0.0361
Epoch [239/250], Train Loss: 0.0349
Epoch [240/250], Train Loss: 0.0329
Epoch [241/250], Train Loss: 0.0274
Epoch [242/250], Train Loss: 0.0264
Epoch [243/250], Train Loss: 0.0264
Epoch [244/250], Train Loss: 0.0223
Epoch [245/250], Train Loss: 0.0237
Epoch [246/250], Train Loss: 0.0248
Epoch [247/250], Train Loss: 0.0342
Epoch [248/250], Train Loss: 0.0631
Epoch [249/250], Train Loss: 0.0326
Epoch [250/250], Train Loss: 0.0142
---- 2.8927718e-06
Validation Loss 2.892771817641915e-06
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 0.9315
Epoch [2/250], Train Loss: 0.8521
Epoch [3/250], Train Loss: 0.3961
Epoch [4/250], Train Loss: 0.2999
Epoch [5/250], Train Loss: 0.4456
Epoch [6/250], Train Loss: 0.2496
Epoch [7/250], Train Loss: 0.2132
Epoch [8/250], Train Loss: 0.1874
Epoch [9/250], Train Loss: 0.2393
Epoch [10/250], Train Loss: 0.2025
Epoch [11/250], Train Loss: 0.2005
Epoch [12/250], Train Loss: 0.1301
Epoch [13/250], Train Loss: 0.1055
Epoch [14/250], Train Loss: 0.1550
Epoch [15/250], Train Loss: 0.1328
Epoch [16/250], Train Loss: 0.1350
Epoch [17/250], Train Loss: 0.0903
Epoch [18/250], Train Loss: 0.2661
Epoch [19/250], Train Loss: 0.1041
Epoch [20/250], Train Loss: 0.1067
Epoch [21/250], Train Loss: 0.0862
Epoch [22/250], Train Loss: 0.1390
Epoch [23/250], Train Loss: 0.1114
Epoch [24/250], Train Loss: 0.0744
Epoch [25/250], Train Loss: 0.0751
Epoch [26/250], Train Loss: 0.0768
