arg:  ['/var/spool/slurm/d/job09149/slurm_script', 'age', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 49493
The maximum number of lines among all files: 63914
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
['0024rs22514', 'PSYPOOLS1701015', '1010 f14 01 009', '0021rs22514', 'PSYPOOLS1701021', 'PSYPOOLS1701024', '0016rs22514', '0023rs22514', '0036rs22514', '1010 f14 01 015', 'PSYPOOLS1701013', '0019rs22514', '006rs22514', '0022rs22514', 'PSYPOOLS1701035', '0038rs22514', 'PSYPOOLS1701004', '1010 f14 01 012', 'PSYPOOLS1701022', 'PSYPOOL51701003', '0031rs22514', '0025rs22514', '1010 f14 01 008', 'PSYPOOLS1701027', '0037rs22514', 'PSYPOOLS1701049', '007rs22514', '1010 f14 01 011', 'PSYPOOLS1701087', 'PSYPOOLS1701026', '1010 f14 01 020', '004rs22514', '0011rs22514', 'PSYPOOLS1701002', '0027rs22514', '1010 f14 01 019', 'PSYPOOLS1701018', '0012rs22514', 'PSYPOOLS1701012', '0028rs22514', 'PSYPOOLS1701031', 'PSYPOOLS1701009', '0034rs22514', 'PSYPOOLS1701055', 'PSYPOOLS1701029', 'PSYPOOLS1701036', 'PSYPOOLS1701028', '003rs22514', '1010 f14 01 006', 'PSYPOOLS17', 'PSYPOOLS1701011', '0026rs22514', '1010 f14 01 016', '0035rs22514', '0032rs22514', '002rs22514', '1010 f14 01 013', 'PSYPOOLS1701008', 'PSYPOOLS1701014', '0015rs22514', '1010 f14 01 010', 'PSYPOOLS1701054', 'PSYPOOLS1701006', '0040rs22514', '0042rs22514', 'PSYPOOLS1701017', 'PSYPOOLS1701005', '1010 f14 01 005', '0041rs22514', 'psy pool s17 01 001', '0030rs22514', 'PSYPOOLS1701037', '0014rs22514', '1010 f14 01 001', '1010 f14 01 002', 'PSYPOOLS1701030', '005rs22514', '0020rs22514', 'PSYPOOLS1701016', '0018rs22514', 'PSYPOOLS1701025', '0013rs22514', '0010rs22514', '1010 f14 01 017', '1010 f14 01 004', '0017rs22514', '008rs22514', '0039rs22514', '1010 f14 01 018', '009rs22514', '1010 f14 01 014', '1010 f14 01 003', '1010 f14 01 007', 'PSYPOOLS1701023', 'PSYPOOLS1701048', '0029rs22514']
####### Left out ==>  0  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 1.1529
Epoch [67/250], Train Loss: 0.0329
Epoch [68/250], Train Loss: 0.0490
Epoch [69/250], Train Loss: 0.0543
Epoch [70/250], Train Loss: 0.0433
Epoch [71/250], Train Loss: 0.0517
Epoch [72/250], Train Loss: 0.0450
Epoch [73/250], Train Loss: 0.0508
Epoch [74/250], Train Loss: 0.0576
Epoch [75/250], Train Loss: 0.0397
Epoch [76/250], Train Loss: 0.0575
Epoch [77/250], Train Loss: 0.0453
Epoch [78/250], Train Loss: 0.0354
Epoch [79/250], Train Loss: 0.0364
Epoch [80/250], Train Loss: 0.0357
Epoch [81/250], Train Loss: 0.0361
Epoch [82/250], Train Loss: 0.0620
Epoch [83/250], Train Loss: 0.0432
Epoch [84/250], Train Loss: 0.0352
Epoch [85/250], Train Loss: 0.0382
Epoch [86/250], Train Loss: 0.0383
Epoch [87/250], Train Loss: 0.0454
Epoch [88/250], Train Loss: 0.0345
Epoch [89/250], Train Loss: 0.0515
Epoch [90/250], Train Loss: 0.0437
Epoch [91/250], Train Loss: 0.0346
Epoch [92/250], Train Loss: 0.0459
Epoch [93/250], Train Loss: 0.0414
Epoch [94/250], Train Loss: 0.0343
Epoch [95/250], Train Loss: 0.0440
Epoch [96/250], Train Loss: 0.0386
Epoch [97/250], Train Loss: 0.0358
Epoch [98/250], Train Loss: 0.0457
Epoch [99/250], Train Loss: 0.0445
Epoch [100/250], Train Loss: 0.0436
Epoch [101/250], Train Loss: 0.0503
Epoch [102/250], Train Loss: 0.0247
Epoch [103/250], Train Loss: 0.0376
Epoch [104/250], Train Loss: 0.0415
Epoch [105/250], Train Loss: 0.0407
Epoch [106/250], Train Loss: 0.0377
Epoch [107/250], Train Loss: 0.0363
Epoch [108/250], Train Loss: 0.0449
Epoch [109/250], Train Loss: 0.0311
Epoch [110/250], Train Loss: 0.0338
Epoch [111/250], Train Loss: 0.0270
Epoch [112/250], Train Loss: 0.0391
Epoch [113/250], Train Loss: 0.0333
Epoch [114/250], Train Loss: 0.0295
Epoch [115/250], Train Loss: 0.0271
Epoch [116/250], Train Loss: 0.0323
Epoch [117/250], Train Loss: 0.0361
Epoch [118/250], Train Loss: 0.0371
Epoch [119/250], Train Loss: 0.0364
Epoch [120/250], Train Loss: 0.0394
Epoch [121/250], Train Loss: 0.0423
Epoch [122/250], Train Loss: 0.0353
Epoch [123/250], Train Loss: 0.0407
Epoch [124/250], Train Loss: 0.0439
Epoch [125/250], Train Loss: 0.0289
Epoch [126/250], Train Loss: 0.0220
Epoch [127/250], Train Loss: 0.0303
Epoch [128/250], Train Loss: 0.0407
Epoch [129/250], Train Loss: 0.0268
Epoch [130/250], Train Loss: 0.0390
Epoch [131/250], Train Loss: 0.0348
Epoch [132/250], Train Loss: 0.0325
Epoch [133/250], Train Loss: 0.0277
Epoch [134/250], Train Loss: 0.0292
Epoch [135/250], Train Loss: 0.0248
Epoch [136/250], Train Loss: 0.0347
Epoch [137/250], Train Loss: 0.0311
Epoch [138/250], Train Loss: 0.0274
Epoch [139/250], Train Loss: 0.0280
Epoch [140/250], Train Loss: 0.0344
Epoch [141/250], Train Loss: 0.0296
Epoch [142/250], Train Loss: 0.0228
Epoch [143/250], Train Loss: 0.0279
Epoch [144/250], Train Loss: 0.0308
Epoch [145/250], Train Loss: 0.0194
Epoch [146/250], Train Loss: 0.0360
Epoch [147/250], Train Loss: 0.0332
Epoch [148/250], Train Loss: 0.0460
Epoch [149/250], Train Loss: 0.0338
Epoch [150/250], Train Loss: 0.0193
Epoch [151/250], Train Loss: 0.0304
Epoch [152/250], Train Loss: 0.0378
Epoch [153/250], Train Loss: 0.0527
Epoch [154/250], Train Loss: 0.0282
Epoch [155/250], Train Loss: 0.0277
Epoch [156/250], Train Loss: 0.0317
Epoch [157/250], Train Loss: 0.0245
Epoch [158/250], Train Loss: 0.0318
Epoch [159/250], Train Loss: 0.0231
Epoch [160/250], Train Loss: 0.0284
Epoch [161/250], Train Loss: 0.0292
Epoch [162/250], Train Loss: 0.0331
Epoch [163/250], Train Loss: 0.0236
Epoch [164/250], Train Loss: 0.0217
Epoch [165/250], Train Loss: 0.0180
Epoch [166/250], Train Loss: 0.0267
Epoch [167/250], Train Loss: 0.0722
Epoch [168/250], Train Loss: 0.0289
Epoch [169/250], Train Loss: 0.0295
Epoch [170/250], Train Loss: 0.0261
Epoch [171/250], Train Loss: 0.0469
Epoch [172/250], Train Loss: 0.0197
Epoch [173/250], Train Loss: 0.0210
Epoch [174/250], Train Loss: 0.0241
Epoch [175/250], Train Loss: 0.0266
Epoch [176/250], Train Loss: 0.0268
Epoch [177/250], Train Loss: 0.0254
Epoch [178/250], Train Loss: 0.0299
Epoch [179/250], Train Loss: 0.0261
Epoch [180/250], Train Loss: 0.0236
Epoch [181/250], Train Loss: 0.0327
Epoch [182/250], Train Loss: 0.0303
Epoch [183/250], Train Loss: 0.0299
Epoch [184/250], Train Loss: 0.0272
Epoch [185/250], Train Loss: 0.0196
Epoch [186/250], Train Loss: 0.0222
Epoch [187/250], Train Loss: 0.0298
Epoch [188/250], Train Loss: 0.0229
Epoch [189/250], Train Loss: 0.0278
Epoch [190/250], Train Loss: 0.0316
Epoch [191/250], Train Loss: 0.0258
Epoch [192/250], Train Loss: 0.0269
Epoch [193/250], Train Loss: 0.0281
Epoch [194/250], Train Loss: 0.0222
Epoch [195/250], Train Loss: 0.0276
Epoch [196/250], Train Loss: 0.0297
Epoch [197/250], Train Loss: 0.0212
Epoch [198/250], Train Loss: 0.0218
Epoch [199/250], Train Loss: 0.0221
Epoch [200/250], Train Loss: 0.0213
Epoch [201/250], Train Loss: 0.0265
Epoch [202/250], Train Loss: 0.0217
Epoch [203/250], Train Loss: 0.0170
Epoch [204/250], Train Loss: 0.0648
Epoch [205/250], Train Loss: 0.0258
Epoch [206/250], Train Loss: 0.0250
Epoch [207/250], Train Loss: 0.0302
Epoch [208/250], Train Loss: 0.0244
Epoch [209/250], Train Loss: 0.0233
Epoch [210/250], Train Loss: 0.0297
Epoch [211/250], Train Loss: 0.0202
Epoch [212/250], Train Loss: 0.0250
Epoch [213/250], Train Loss: 0.0208
Epoch [214/250], Train Loss: 0.0198
Epoch [215/250], Train Loss: 0.0158
Epoch [216/250], Train Loss: 0.0240
Epoch [217/250], Train Loss: 0.0198
Epoch [218/250], Train Loss: 0.0263
Epoch [219/250], Train Loss: 0.0195
Epoch [220/250], Train Loss: 0.0190
Epoch [221/250], Train Loss: 0.0208
Epoch [222/250], Train Loss: 0.0271
Epoch [223/250], Train Loss: 0.0228
Epoch [224/250], Train Loss: 0.0184
Epoch [225/250], Train Loss: 0.0265
Epoch [226/250], Train Loss: 0.0194
Epoch [227/250], Train Loss: 0.0185
Epoch [228/250], Train Loss: 0.0186
Epoch [229/250], Train Loss: 0.0241
Epoch [230/250], Train Loss: 0.0171
Epoch [231/250], Train Loss: 0.0146
Epoch [232/250], Train Loss: 0.0213
Epoch [233/250], Train Loss: 0.0254
Epoch [234/250], Train Loss: 0.0195
Epoch [235/250], Train Loss: 0.0194
Epoch [236/250], Train Loss: 0.0178
Epoch [237/250], Train Loss: 0.0186
Epoch [238/250], Train Loss: 0.0266
Epoch [239/250], Train Loss: 0.0192
Epoch [240/250], Train Loss: 0.0365
Epoch [241/250], Train Loss: 0.0222
Epoch [242/250], Train Loss: 0.0181
Epoch [243/250], Train Loss: 0.0206
Epoch [244/250], Train Loss: 0.0187
Epoch [245/250], Train Loss: 0.0221
Epoch [246/250], Train Loss: 0.0207
Epoch [247/250], Train Loss: 0.0199
Epoch [248/250], Train Loss: 0.0217
Epoch [249/250], Train Loss: 0.0285
Epoch [250/250], Train Loss: 0.0200
---- 0.0020834378
Validation Loss 0.0020834377501159906
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 2.5156
Epoch [2/250], Train Loss: 1.4319
Epoch [3/250], Train Loss: 1.0398
Epoch [4/250], Train Loss: 0.6827
Epoch [5/250], Train Loss: 0.4461
Epoch [6/250], Train Loss: 0.5805
Epoch [7/250], Train Loss: 0.3101
Epoch [8/250], Train Loss: 0.1808
Epoch [9/250], Train Loss: 0.2058
Epoch [10/250], Train Loss: 0.4560
Epoch [11/250], Train Loss: 0.1366
Epoch [12/250], Train Loss: 0.1596
Epoch [13/250], Train Loss: 0.1718
Epoch [14/250], Train Loss: 0.2256
Epoch [15/250], Train Loss: 0.2770
Epoch [16/250], Train Loss: 0.6952
Epoch [17/250], Train Loss: 0.2934
Epoch [18/250], Train Loss: 0.1355
Epoch [19/250], Train Loss: 0.0967
Epoch [20/250], Train Loss: 0.1024
Epoch [21/250], Train Loss: 0.0542
Epoch [22/250], Train Loss: 0.0924
Epoch [23/250], Train Loss: 0.1078
Epoch [24/250], Train Loss: 0.1191
Epoch [25/250], Train Loss: 0.1731
Epoch [26/250], Train Loss: 0.1756
Epoch [27/250], Train Loss: 0.0614
Epoch [28/250], Train Loss: 0.1892
Epoch [29/250], Train Loss: 0.0757
Epoch [30/250], Train Loss: 0.1183
Epoch [31/250], Train Loss: 0.0733
Epoch [32/250], Train Loss: 0.0954
Epoch [33/250], Train Loss: 0.0618
Epoch [34/250], Train Loss: 0.0954
Epoch [35/250], Train Loss: 0.0860
Epoch [36/250], Train Loss: 0.1035
Epoch [37/250], Train Loss: 0.1047
Epoch [38/250], Train Loss: 0.0883
Epoch [39/250], Train Loss: 0.0984
Epoch [40/250], Train Loss: 0.0888
Epoch [41/250], Train Loss: 0.0682
Epoch [42/250], Train Loss: 0.0483
Epoch [43/250], Train Loss: 0.0649
Epoch [44/250], Train Loss: 0.0693
Epoch [45/250], Train Loss: 0.0923
Epoch [46/250], Train Loss: 0.0988
Epoch [47/250], Train Loss: 0.0527
Epoch [48/250], Train Loss: 0.0702
Epoch [49/250], Train Loss: 0.0663
Epoch [50/250], Train Loss: 0.0716
Epoch [51/250], Train Loss: 0.0959
Epoch [52/250], Train Loss: 0.1059
Epoch [53/250], Train Loss: 0.0575
Epoch [54/250], Train Loss: 0.0565
Epoch [55/250], Train Loss: 0.0484
Epoch [56/250], Train Loss: 0.0585
Epoch [57/250], Train Loss: 0.0601
Epoch [58/250], Train Loss: 0.0661
Epoch [59/250], Train Loss: 0.0311
Epoch [60/250], Train Loss: 0.0708
Epoch [61/250], Train Loss: 0.0519
Epoch [62/250], Train Loss: 0.0449
Epoch [63/250], Train Loss: 0.0439
Epoch [64/250], Train Loss: 0.0417
Epoch [65/250], Train Loss: 0.0941
Epoch [66/250], Train Loss: 0.0437
Epoch [67/250], Train Loss: 0.0401
Epoch [68/250], Train Loss: 0.0367
Epoch [69/250], Train Loss: 0.0394
Epoch [70/250], Train Loss: 0.0854
Epoch [71/250], Train Loss: 0.0693
Epoch [72/250], Train Loss: 0.0409
Epoch [73/250], Train Loss: 0.0514
Epoch [74/250], Train Loss: 0.0727
Epoch [75/250], Train Loss: 0.0435
Epoch [76/250], Train Loss: 0.0395
Epoch [77/250], Train Loss: 0.0692
Epoch [78/250], Train Loss: 0.0637
Epoch [79/250], Train Loss: 0.0712
Epoch [80/250], Train Loss: 0.0387
Epoch [81/250], Train Loss: 0.0648
Epoch [82/250], Train Loss: 0.0557
Epoch [83/250], Train Loss: 0.0429
Epoch [84/250], Train Loss: 0.0335
Epoch [85/250], Train Loss: 0.0405
Epoch [86/250], Train Loss: 0.0490
Epoch [87/250], Train Loss: 0.0414
Epoch [88/250], Train Loss: 0.0593
Epoch [89/250], Train Loss: 0.0275
Epoch [90/250], Train Loss: 0.0456
Epoch [91/250], Train Loss: 0.0504
Epoch [92/250], Train Loss: 0.0469
Epoch [93/250], Train Loss: 0.0376
Epoch [94/250], Train Loss: 0.0401
Epoch [95/250], Train Loss: 0.0297
Epoch [96/250], Train Loss: 0.0590
Epoch [97/250], Train Loss: 0.0488
Epoch [98/250], Train Loss: 0.0351
Epoch [99/250], Train Loss: 0.0450
Epoch [100/250], Train Loss: 0.0362
Epoch [101/250], Train Loss: 0.0437
Epoch [102/250], Train Loss: 0.0322
Epoch [103/250], Train Loss: 0.0308
Epoch [104/250], Train Loss: 0.0354
Epoch [105/250], Train Loss: 0.0349
Epoch [106/250], Train Loss: 0.0363
Epoch [107/250], Train Loss: 0.0397
Epoch [108/250], Train Loss: 0.0422
Epoch [109/250], Train Loss: 0.0398
Epoch [110/250], Train Loss: 0.0468
Epoch [111/250], Train Loss: 0.0501
Epoch [112/250], Train Loss: 0.0391
Epoch [113/250], Train Loss: 0.0446
Epoch [114/250], Train Loss: 0.0370
Epoch [115/250], Train Loss: 0.0460
Epoch [116/250], Train Loss: 0.0238
Epoch [117/250], Train Loss: 0.0498
Epoch [118/250], Train Loss: 0.0391
Epoch [119/250], Train Loss: 0.0272
Epoch [120/250], Train Loss: 0.0314
Epoch [121/250], Train Loss: 0.0526
Epoch [122/250], Train Loss: 0.0302
Epoch [123/250], Train Loss: 0.0348
Epoch [124/250], Train Loss: 0.0252
Epoch [125/250], Train Loss: 0.0244
Epoch [126/250], Train Loss: 0.0344
Epoch [127/250], Train Loss: 0.0237
Epoch [128/250], Train Loss: 0.0518
Epoch [129/250], Train Loss: 0.0241
Epoch [130/250], Train Loss: 0.0394
Epoch [131/250], Train Loss: 0.0462
Epoch [132/250], Train Loss: 0.0348
Epoch [133/250], Train Loss: 0.0300
Epoch [134/250], Train Loss: 0.0289
Epoch [135/250], Train Loss: 0.0301
Epoch [136/250], Train Loss: 0.0316
Epoch [137/250], Train Loss: 0.0345
Epoch [138/250], Train Loss: 0.0340
Epoch [139/250], Train Loss: 0.0290
Epoch [140/250], Train Loss: 0.0288
Epoch [141/250], Train Loss: 0.0262
Epoch [142/250], Train Loss: 0.0355
Epoch [143/250], Train Loss: 0.0396
Epoch [144/250], Train Loss: 0.0386
Epoch [145/250], Train Loss: 0.0262
Epoch [146/250], Train Loss: 0.0373
Epoch [147/250], Train Loss: 0.0316
Epoch [148/250], Train Loss: 0.0329
Epoch [149/250], Train Loss: 0.0276
Epoch [150/250], Train Loss: 0.0240
Epoch [151/250], Train Loss: 0.0339
Epoch [152/250], Train Loss: 0.0280
Epoch [153/250], Train Loss: 0.1028
Epoch [154/250], Train Loss: 0.0264
Epoch [155/250], Train Loss: 0.0260
Epoch [156/250], Train Loss: 0.0295
Epoch [157/250], Train Loss: 0.0284
Epoch [158/250], Train Loss: 0.0372
Epoch [159/250], Train Loss: 0.0322
Epoch [160/250], Train Loss: 0.0328
Epoch [161/250], Train Loss: 0.0266
Epoch [162/250], Train Loss: 0.0265
Epoch [163/250], Train Loss: 0.0453
Epoch [164/250], Train Loss: 0.0302
Epoch [165/250], Train Loss: 0.0388
Epoch [166/250], Train Loss: 0.0219
Epoch [167/250], Train Loss: 0.0246
Epoch [168/250], Train Loss: 0.0385
Epoch [169/250], Train Loss: 0.0342
Epoch [170/250], Train Loss: 0.0206
Epoch [171/250], Train Loss: 0.0308
Epoch [172/250], Train Loss: 0.0288
Epoch [173/250], Train Loss: 0.0396
Epoch [174/250], Train Loss: 0.0246
Epoch [175/250], Train Loss: 0.0390
Epoch [176/250], Train Loss: 0.0286
Epoch [177/250], Train Loss: 0.0283
Epoch [178/250], Train Loss: 0.0243
Epoch [179/250], Train Loss: 0.0245
Epoch [180/250], Train Loss: 0.0263
Epoch [181/250], Train Loss: 0.0267
Epoch [182/250], Train Loss: 0.0229
Epoch [183/250], Train Loss: 0.0263
Epoch [184/250], Train Loss: 0.0383
Epoch [185/250], Train Loss: 0.0207
Epoch [186/250], Train Loss: 0.0198
Epoch [187/250], Train Loss: 0.0218
Epoch [188/250], Train Loss: 0.0323
Epoch [189/250], Train Loss: 0.0228
Epoch [190/250], Train Loss: 0.0306
Epoch [191/250], Train Loss: 0.0219
Epoch [192/250], Train Loss: 0.0216
Epoch [193/250], Train Loss: 0.0257
Epoch [194/250], Train Loss: 0.0243
Epoch [195/250], Train Loss: 0.0150
Epoch [196/250], Train Loss: 0.0195
Epoch [197/250], Train Loss: 0.0342
Epoch [198/250], Train Loss: 0.0245
Epoch [199/250], Train Loss: 0.0221
Epoch [200/250], Train Loss: 0.0263
Epoch [201/250], Train Loss: 0.0238
Epoch [202/250], Train Loss: 0.0230
Epoch [203/250], Train Loss: 0.0262
Epoch [204/250], Train Loss: 0.0193
Epoch [205/250], Train Loss: 0.0298
Epoch [206/250], Train Loss: 0.0281
Epoch [207/250], Train Loss: 0.0183
Epoch [208/250], Train Loss: 0.0215
Epoch [209/250], Train Loss: 0.0242
Epoch [210/250], Train Loss: 0.0207
Epoch [211/250], Train Loss: 0.0236
Epoch [212/250], Train Loss: 0.0204
Epoch [213/250], Train Loss: 0.0197
Epoch [214/250], Train Loss: 0.0248
Epoch [215/250], Train Loss: 0.0186
Epoch [216/250], Train Loss: 0.0211
Epoch [217/250], Train Loss: 0.0266
Epoch [218/250], Train Loss: 0.0227
Epoch [219/250], Train Loss: 0.0286
Epoch [220/250], Train Loss: 0.0206
Epoch [221/250], Train Loss: 0.0208
Epoch [222/250], Train Loss: 0.0263
Epoch [223/250], Train Loss: 0.0232
Epoch [224/250], Train Loss: 0.0227
Epoch [225/250], Train Loss: 0.0196
Epoch [226/250], Train Loss: 0.0283
Epoch [227/250], Train Loss: 0.0297
Epoch [228/250], Train Loss: 0.0185
Epoch [229/250], Train Loss: 0.0239
Epoch [230/250], Train Loss: 0.0174
Epoch [231/250], Train Loss: 0.0298
Epoch [232/250], Train Loss: 0.0234
Epoch [233/250], Train Loss: 0.0206
Epoch [234/250], Train Loss: 0.0155
Epoch [235/250], Train Loss: 0.0264
Epoch [236/250], Train Loss: 0.0225
Epoch [237/250], Train Loss: 0.0183
Epoch [238/250], Train Loss: 0.0242
Epoch [239/250], Train Loss: 0.0207
Epoch [240/250], Train Loss: 0.0204
Epoch [241/250], Train Loss: 0.0216
Epoch [242/250], Train Loss: 0.0243
Epoch [243/250], Train Loss: 0.0147
Epoch [244/250], Train Loss: 0.0209
Epoch [245/250], Train Loss: 0.0169
Epoch [246/250], Train Loss: 0.0197
Epoch [247/250], Train Loss: 0.0240
Epoch [248/250], Train Loss: 0.0177
Epoch [249/250], Train Loss: 0.0191
Epoch [250/250], Train Loss: 0.0226
---- 0.003013923
Validation Loss 0.00301392306573689
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 3.5264
Epoch [2/250], Train Loss: 1.9470
Epoch [3/250], Train Loss: 0.9934
Epoch [4/250], Train Loss: 0.8139
Epoch [5/250], Train Loss: 0.5013
Epoch [6/250], Train Loss: 0.5249
Epoch [7/250], Train Loss: 0.8242
Epoch [8/250], Train Loss: 0.3134
Epoch [9/250], Train Loss: 0.7951
Epoch [10/250], Train Loss: 0.2601
Epoch [11/250], Train Loss: 0.2980
Epoch [12/250], Train Loss: 0.2544
Epoch [13/250], Train Loss: 0.2371
Epoch [14/250], Train Loss: 0.1587
Epoch [15/250], Train Loss: 0.1370
Epoch [16/250], Train Loss: 0.2237
Epoch [17/250], Train Loss: 0.1515
Epoch [18/250], Train Loss: 0.3558
Epoch [19/250], Train Loss: 0.1203
Epoch [20/250], Train Loss: 0.1776
Epoch [21/250], Train Loss: 0.1469
Epoch [22/250], Train Loss: 0.0973
Epoch [23/250], Train Loss: 0.0972
Epoch [24/250], Train Loss: 0.1348
Epoch [25/250], Train Loss: 0.1791
Epoch [26/250], Train Loss: 0.0851
