arg:  ['/var/spool/slurm/d/job09143/slurm_script', 'age', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 49493
The maximum number of lines among all files: 63914
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
['0024rs22514', 'PSYPOOLS1701015', '1010 f14 01 009', '0021rs22514', 'PSYPOOLS1701021', 'PSYPOOLS1701024', '0016rs22514', '0023rs22514', '0036rs22514', '1010 f14 01 015', 'PSYPOOLS1701013', '0019rs22514', '006rs22514', '0022rs22514', 'PSYPOOLS1701035', '0038rs22514', 'PSYPOOLS1701004', '1010 f14 01 012', 'PSYPOOLS1701022', 'PSYPOOL51701003', '0031rs22514', '0025rs22514', '1010 f14 01 008', 'PSYPOOLS1701027', '0037rs22514', 'PSYPOOLS1701049', '007rs22514', '1010 f14 01 011', 'PSYPOOLS1701087', 'PSYPOOLS1701026', '1010 f14 01 020', '004rs22514', '0011rs22514', 'PSYPOOLS1701002', '0027rs22514', '1010 f14 01 019', 'PSYPOOLS1701018', '0012rs22514', 'PSYPOOLS1701012', '0028rs22514', 'PSYPOOLS1701031', 'PSYPOOLS1701009', '0034rs22514', 'PSYPOOLS1701055', 'PSYPOOLS1701029', 'PSYPOOLS1701036', 'PSYPOOLS1701028', '003rs22514', '1010 f14 01 006', 'PSYPOOLS17', 'PSYPOOLS1701011', '0026rs22514', '1010 f14 01 016', '0035rs22514', '0032rs22514', '002rs22514', '1010 f14 01 013', 'PSYPOOLS1701008', 'PSYPOOLS1701014', '0015rs22514', '1010 f14 01 010', 'PSYPOOLS1701054', 'PSYPOOLS1701006', '0040rs22514', '0042rs22514', 'PSYPOOLS1701017', 'PSYPOOLS1701005', '1010 f14 01 005', '0041rs22514', 'psy pool s17 01 001', '0030rs22514', 'PSYPOOLS1701037', '0014rs22514', '1010 f14 01 001', '1010 f14 01 002', 'PSYPOOLS1701030', '005rs22514', '0020rs22514', 'PSYPOOLS1701016', '0018rs22514', 'PSYPOOLS1701025', '0013rs22514', '0010rs22514', '1010 f14 01 017', '1010 f14 01 004', '0017rs22514', '008rs22514', '0039rs22514', '1010 f14 01 018', '009rs22514', '1010 f14 01 014', '1010 f14 01 003', '1010 f14 01 007', 'PSYPOOLS1701023', 'PSYPOOLS1701048', '0029rs22514']
####### Left out ==>  0  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 5.8596
Epoch [215/250], Train Loss: 0.0284
Epoch [216/250], Train Loss: 0.0253
Epoch [217/250], Train Loss: 0.0312
Epoch [218/250], Train Loss: 0.0277
Epoch [219/250], Train Loss: 0.0224
Epoch [220/250], Train Loss: 0.0404
Epoch [221/250], Train Loss: 0.0278
Epoch [222/250], Train Loss: 0.0262
Epoch [223/250], Train Loss: 0.0264
Epoch [224/250], Train Loss: 0.0308
Epoch [225/250], Train Loss: 0.0304
Epoch [226/250], Train Loss: 0.0310
Epoch [227/250], Train Loss: 0.0227
Epoch [228/250], Train Loss: 0.0224
Epoch [229/250], Train Loss: 0.0305
Epoch [230/250], Train Loss: 0.0224
Epoch [231/250], Train Loss: 0.0216
Epoch [232/250], Train Loss: 0.0318
Epoch [233/250], Train Loss: 0.0253
Epoch [234/250], Train Loss: 0.0282
Epoch [235/250], Train Loss: 0.0246
Epoch [236/250], Train Loss: 0.0272
Epoch [237/250], Train Loss: 0.0235
Epoch [238/250], Train Loss: 0.0258
Epoch [239/250], Train Loss: 0.0266
Epoch [240/250], Train Loss: 0.0220
Epoch [241/250], Train Loss: 0.0260
Epoch [242/250], Train Loss: 0.0220
Epoch [243/250], Train Loss: 0.0188
Epoch [244/250], Train Loss: 0.0246
Epoch [245/250], Train Loss: 0.0320
Epoch [246/250], Train Loss: 0.0201
Epoch [247/250], Train Loss: 0.0228
Epoch [248/250], Train Loss: 0.0256
Epoch [249/250], Train Loss: 0.0239
Epoch [250/250], Train Loss: 0.0273
---- 0.0022419104
Validation Loss 0.002241910435259342
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 7.0356
Epoch [2/250], Train Loss: 2.3532
Epoch [3/250], Train Loss: 1.5798
Epoch [4/250], Train Loss: 1.3569
Epoch [5/250], Train Loss: 0.8874
Epoch [6/250], Train Loss: 0.8642
Epoch [7/250], Train Loss: 0.6757
Epoch [8/250], Train Loss: 0.5226
Epoch [9/250], Train Loss: 0.5690
Epoch [10/250], Train Loss: 1.0148
Epoch [11/250], Train Loss: 0.6073
Epoch [12/250], Train Loss: 0.4359
Epoch [13/250], Train Loss: 0.5073
Epoch [14/250], Train Loss: 0.3764
Epoch [15/250], Train Loss: 0.1918
Epoch [16/250], Train Loss: 0.2608
Epoch [17/250], Train Loss: 0.2677
Epoch [18/250], Train Loss: 0.2111
Epoch [19/250], Train Loss: 0.2873
Epoch [20/250], Train Loss: 0.1994
Epoch [21/250], Train Loss: 0.1943
Epoch [22/250], Train Loss: 0.2203
Epoch [23/250], Train Loss: 0.2343
Epoch [24/250], Train Loss: 0.3459
Epoch [25/250], Train Loss: 0.2210
Epoch [26/250], Train Loss: 0.1684
Epoch [27/250], Train Loss: 0.1440
Epoch [28/250], Train Loss: 0.1230
Epoch [29/250], Train Loss: 0.2370
Epoch [30/250], Train Loss: 0.0749
Epoch [31/250], Train Loss: 0.1192
Epoch [32/250], Train Loss: 0.1203
Epoch [33/250], Train Loss: 0.1204
Epoch [34/250], Train Loss: 0.2178
Epoch [35/250], Train Loss: 0.1938
Epoch [36/250], Train Loss: 0.1911
Epoch [37/250], Train Loss: 0.1434
Epoch [38/250], Train Loss: 0.1524
Epoch [39/250], Train Loss: 0.1397
Epoch [40/250], Train Loss: 0.1137
Epoch [41/250], Train Loss: 0.1712
Epoch [42/250], Train Loss: 0.0777
Epoch [43/250], Train Loss: 0.0857
Epoch [44/250], Train Loss: 0.0716
Epoch [45/250], Train Loss: 0.0642
Epoch [46/250], Train Loss: 0.1688
Epoch [47/250], Train Loss: 0.1200
Epoch [48/250], Train Loss: 0.1345
Epoch [49/250], Train Loss: 0.1066
Epoch [50/250], Train Loss: 0.1443
Epoch [51/250], Train Loss: 0.1346
Epoch [52/250], Train Loss: 0.0902
Epoch [53/250], Train Loss: 0.1185
Epoch [54/250], Train Loss: 0.1560
Epoch [55/250], Train Loss: 0.0833
Epoch [56/250], Train Loss: 0.0709
Epoch [57/250], Train Loss: 0.1004
Epoch [58/250], Train Loss: 0.1752
Epoch [59/250], Train Loss: 0.0895
Epoch [60/250], Train Loss: 0.1441
Epoch [61/250], Train Loss: 0.0832
Epoch [62/250], Train Loss: 0.0604
Epoch [63/250], Train Loss: 0.0481
Epoch [64/250], Train Loss: 0.0630
Epoch [65/250], Train Loss: 0.0760
Epoch [66/250], Train Loss: 0.0993
Epoch [67/250], Train Loss: 0.0772
Epoch [68/250], Train Loss: 0.0982
Epoch [69/250], Train Loss: 0.0787
Epoch [70/250], Train Loss: 0.0701
Epoch [71/250], Train Loss: 0.0523
Epoch [72/250], Train Loss: 0.0594
Epoch [73/250], Train Loss: 0.0586
Epoch [74/250], Train Loss: 0.0582
Epoch [75/250], Train Loss: 0.1347
Epoch [76/250], Train Loss: 0.0571
Epoch [77/250], Train Loss: 0.0479
Epoch [78/250], Train Loss: 0.0433
Epoch [79/250], Train Loss: 0.0601
Epoch [80/250], Train Loss: 0.0837
Epoch [81/250], Train Loss: 0.0574
Epoch [82/250], Train Loss: 0.0443
Epoch [83/250], Train Loss: 0.0564
Epoch [84/250], Train Loss: 0.0487
Epoch [85/250], Train Loss: 0.0551
Epoch [86/250], Train Loss: 0.0693
Epoch [87/250], Train Loss: 0.0585
Epoch [88/250], Train Loss: 0.0498
Epoch [89/250], Train Loss: 0.0494
Epoch [90/250], Train Loss: 0.0518
Epoch [91/250], Train Loss: 0.0716
Epoch [92/250], Train Loss: 0.0577
Epoch [93/250], Train Loss: 0.0756
Epoch [94/250], Train Loss: 0.0526
Epoch [95/250], Train Loss: 0.0448
Epoch [96/250], Train Loss: 0.0525
Epoch [97/250], Train Loss: 0.0314
Epoch [98/250], Train Loss: 0.0553
Epoch [99/250], Train Loss: 0.0526
Epoch [100/250], Train Loss: 0.0476
Epoch [101/250], Train Loss: 0.0389
Epoch [102/250], Train Loss: 0.0548
Epoch [103/250], Train Loss: 0.0529
Epoch [104/250], Train Loss: 0.0480
Epoch [105/250], Train Loss: 0.0584
Epoch [106/250], Train Loss: 0.0409
Epoch [107/250], Train Loss: 0.0477
Epoch [108/250], Train Loss: 0.0562
Epoch [109/250], Train Loss: 0.0315
Epoch [110/250], Train Loss: 0.0537
Epoch [111/250], Train Loss: 0.0307
Epoch [112/250], Train Loss: 0.0507
Epoch [113/250], Train Loss: 0.0364
Epoch [114/250], Train Loss: 0.0405
Epoch [115/250], Train Loss: 0.0553
Epoch [116/250], Train Loss: 0.0424
Epoch [117/250], Train Loss: 0.0358
Epoch [118/250], Train Loss: 0.0345
Epoch [119/250], Train Loss: 0.0403
Epoch [120/250], Train Loss: 0.0394
Epoch [121/250], Train Loss: 0.0331
Epoch [122/250], Train Loss: 0.0404
Epoch [123/250], Train Loss: 0.0383
Epoch [124/250], Train Loss: 0.0459
Epoch [125/250], Train Loss: 0.0347
Epoch [126/250], Train Loss: 0.0334
Epoch [127/250], Train Loss: 0.0290
Epoch [128/250], Train Loss: 0.0333
Epoch [129/250], Train Loss: 0.0361
Epoch [130/250], Train Loss: 0.0361
Epoch [131/250], Train Loss: 0.0390
Epoch [132/250], Train Loss: 0.0408
Epoch [133/250], Train Loss: 0.0340
Epoch [134/250], Train Loss: 0.0244
Epoch [135/250], Train Loss: 0.0388
Epoch [136/250], Train Loss: 0.0419
Epoch [137/250], Train Loss: 0.0307
Epoch [138/250], Train Loss: 0.0316
Epoch [139/250], Train Loss: 0.0354
Epoch [140/250], Train Loss: 0.0467
Epoch [141/250], Train Loss: 0.0242
Epoch [142/250], Train Loss: 0.0353
Epoch [143/250], Train Loss: 0.0392
Epoch [144/250], Train Loss: 0.0263
Epoch [145/250], Train Loss: 0.0318
Epoch [146/250], Train Loss: 0.0276
Epoch [147/250], Train Loss: 0.0324
Epoch [148/250], Train Loss: 0.0395
Epoch [149/250], Train Loss: 0.0284
Epoch [150/250], Train Loss: 0.0365
Epoch [151/250], Train Loss: 0.0369
Epoch [152/250], Train Loss: 0.0455
Epoch [153/250], Train Loss: 0.0244
Epoch [154/250], Train Loss: 0.0417
Epoch [155/250], Train Loss: 0.0387
Epoch [156/250], Train Loss: 0.0380
Epoch [157/250], Train Loss: 0.0623
Epoch [158/250], Train Loss: 0.0597
Epoch [159/250], Train Loss: 0.0359
Epoch [160/250], Train Loss: 0.0265
Epoch [161/250], Train Loss: 0.0317
Epoch [162/250], Train Loss: 0.0327
Epoch [163/250], Train Loss: 0.0368
Epoch [164/250], Train Loss: 0.0247
Epoch [165/250], Train Loss: 0.0312
Epoch [166/250], Train Loss: 0.0358
Epoch [167/250], Train Loss: 0.0309
Epoch [168/250], Train Loss: 0.0229
Epoch [169/250], Train Loss: 0.0304
Epoch [170/250], Train Loss: 0.0271
Epoch [171/250], Train Loss: 0.0254
Epoch [172/250], Train Loss: 0.0271
Epoch [173/250], Train Loss: 0.0263
Epoch [174/250], Train Loss: 0.0282
Epoch [175/250], Train Loss: 0.0416
Epoch [176/250], Train Loss: 0.0354
Epoch [177/250], Train Loss: 0.0287
Epoch [178/250], Train Loss: 0.0319
Epoch [179/250], Train Loss: 0.0248
Epoch [180/250], Train Loss: 0.0261
Epoch [181/250], Train Loss: 0.0276
Epoch [182/250], Train Loss: 0.0247
Epoch [183/250], Train Loss: 0.0292
Epoch [184/250], Train Loss: 0.0295
Epoch [185/250], Train Loss: 0.0237
Epoch [186/250], Train Loss: 0.0285
Epoch [187/250], Train Loss: 0.0291
Epoch [188/250], Train Loss: 0.0253
Epoch [189/250], Train Loss: 0.0275
Epoch [190/250], Train Loss: 0.0268
Epoch [191/250], Train Loss: 0.0424
Epoch [192/250], Train Loss: 0.0257
Epoch [193/250], Train Loss: 0.0264
Epoch [194/250], Train Loss: 0.0293
Epoch [195/250], Train Loss: 0.0288
Epoch [196/250], Train Loss: 0.0286
Epoch [197/250], Train Loss: 0.0222
Epoch [198/250], Train Loss: 0.0273
Epoch [199/250], Train Loss: 0.0271
Epoch [200/250], Train Loss: 0.0244
Epoch [201/250], Train Loss: 0.0272
Epoch [202/250], Train Loss: 0.0201
Epoch [203/250], Train Loss: 0.0305
Epoch [204/250], Train Loss: 0.0220
Epoch [205/250], Train Loss: 0.0289
Epoch [206/250], Train Loss: 0.0315
Epoch [207/250], Train Loss: 0.0266
Epoch [208/250], Train Loss: 0.0256
Epoch [209/250], Train Loss: 0.0254
Epoch [210/250], Train Loss: 0.0276
Epoch [211/250], Train Loss: 0.0298
Epoch [212/250], Train Loss: 0.0218
Epoch [213/250], Train Loss: 0.0197
Epoch [214/250], Train Loss: 0.0280
Epoch [215/250], Train Loss: 0.0288
Epoch [216/250], Train Loss: 0.0249
Epoch [217/250], Train Loss: 0.0223
Epoch [218/250], Train Loss: 0.0233
Epoch [219/250], Train Loss: 0.0360
Epoch [220/250], Train Loss: 0.0270
Epoch [221/250], Train Loss: 0.0236
Epoch [222/250], Train Loss: 0.0359
Epoch [223/250], Train Loss: 0.0229
Epoch [224/250], Train Loss: 0.0329
Epoch [225/250], Train Loss: 0.0294
Epoch [226/250], Train Loss: 0.0245
Epoch [227/250], Train Loss: 0.0236
Epoch [228/250], Train Loss: 0.0235
Epoch [229/250], Train Loss: 0.0161
Epoch [230/250], Train Loss: 0.0246
Epoch [231/250], Train Loss: 0.0290
Epoch [232/250], Train Loss: 0.0313
Epoch [233/250], Train Loss: 0.0233
Epoch [234/250], Train Loss: 0.0182
Epoch [235/250], Train Loss: 0.0268
Epoch [236/250], Train Loss: 0.0249
Epoch [237/250], Train Loss: 0.0366
Epoch [238/250], Train Loss: 0.0200
Epoch [239/250], Train Loss: 0.0278
Epoch [240/250], Train Loss: 0.0143
Epoch [241/250], Train Loss: 0.0200
Epoch [242/250], Train Loss: 0.0305
Epoch [243/250], Train Loss: 0.0235
Epoch [244/250], Train Loss: 0.0150
Epoch [245/250], Train Loss: 0.0141
Epoch [246/250], Train Loss: 0.0241
Epoch [247/250], Train Loss: 0.0280
Epoch [248/250], Train Loss: 0.0195
Epoch [249/250], Train Loss: 0.0254
Epoch [250/250], Train Loss: 0.0194
---- 0.03818573
Validation Loss 0.0381857305765152
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 1.0959
Epoch [2/250], Train Loss: 0.8142
Epoch [3/250], Train Loss: 0.7031
Epoch [4/250], Train Loss: 0.4341
Epoch [5/250], Train Loss: 0.4982
Epoch [6/250], Train Loss: 0.2440
Epoch [7/250], Train Loss: 0.2107
Epoch [8/250], Train Loss: 0.2005
Epoch [9/250], Train Loss: 0.2023
Epoch [10/250], Train Loss: 0.1566
Epoch [11/250], Train Loss: 0.3126
Epoch [12/250], Train Loss: 0.0822
Epoch [13/250], Train Loss: 0.1172
Epoch [14/250], Train Loss: 0.1793
Epoch [15/250], Train Loss: 0.1364
Epoch [16/250], Train Loss: 0.1608
Epoch [17/250], Train Loss: 0.1696
Epoch [18/250], Train Loss: 0.1676
Epoch [19/250], Train Loss: 0.1231
Epoch [20/250], Train Loss: 0.1158
Epoch [21/250], Train Loss: 0.1355
Epoch [22/250], Train Loss: 0.1855
Epoch [23/250], Train Loss: 0.0911
Epoch [24/250], Train Loss: 0.1778
Epoch [25/250], Train Loss: 0.0825
Epoch [26/250], Train Loss: 0.0783
