arg:  ['/var/spool/slurm/d/job09148/slurm_script', 'age', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 49493
The maximum number of lines among all files: 63914
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
['0024rs22514', 'PSYPOOLS1701015', '1010 f14 01 009', '0021rs22514', 'PSYPOOLS1701021', 'PSYPOOLS1701024', '0016rs22514', '0023rs22514', '0036rs22514', '1010 f14 01 015', 'PSYPOOLS1701013', '0019rs22514', '006rs22514', '0022rs22514', 'PSYPOOLS1701035', '0038rs22514', 'PSYPOOLS1701004', '1010 f14 01 012', 'PSYPOOLS1701022', 'PSYPOOL51701003', '0031rs22514', '0025rs22514', '1010 f14 01 008', 'PSYPOOLS1701027', '0037rs22514', 'PSYPOOLS1701049', '007rs22514', '1010 f14 01 011', 'PSYPOOLS1701087', 'PSYPOOLS1701026', '1010 f14 01 020', '004rs22514', '0011rs22514', 'PSYPOOLS1701002', '0027rs22514', '1010 f14 01 019', 'PSYPOOLS1701018', '0012rs22514', 'PSYPOOLS1701012', '0028rs22514', 'PSYPOOLS1701031', 'PSYPOOLS1701009', '0034rs22514', 'PSYPOOLS1701055', 'PSYPOOLS1701029', 'PSYPOOLS1701036', 'PSYPOOLS1701028', '003rs22514', '1010 f14 01 006', 'PSYPOOLS17', 'PSYPOOLS1701011', '0026rs22514', '1010 f14 01 016', '0035rs22514', '0032rs22514', '002rs22514', '1010 f14 01 013', 'PSYPOOLS1701008', 'PSYPOOLS1701014', '0015rs22514', '1010 f14 01 010', 'PSYPOOLS1701054', 'PSYPOOLS1701006', '0040rs22514', '0042rs22514', 'PSYPOOLS1701017', 'PSYPOOLS1701005', '1010 f14 01 005', '0041rs22514', 'psy pool s17 01 001', '0030rs22514', 'PSYPOOLS1701037', '0014rs22514', '1010 f14 01 001', '1010 f14 01 002', 'PSYPOOLS1701030', '005rs22514', '0020rs22514', 'PSYPOOLS1701016', '0018rs22514', 'PSYPOOLS1701025', '0013rs22514', '0010rs22514', '1010 f14 01 017', '1010 f14 01 004', '0017rs22514', '008rs22514', '0039rs22514', '1010 f14 01 018', '009rs22514', '1010 f14 01 014', '1010 f14 01 003', '1010 f14 01 007', 'PSYPOOLS1701023', 'PSYPOOLS1701048', '0029rs22514']
####### Left out ==>  0  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 2.9629
Epoch [67/250], Train Loss: 0.0487
Epoch [68/250], Train Loss: 0.0451
Epoch [69/250], Train Loss: 0.0381
Epoch [70/250], Train Loss: 0.0753
Epoch [71/250], Train Loss: 0.0532
Epoch [72/250], Train Loss: 0.0645
Epoch [73/250], Train Loss: 0.0367
Epoch [74/250], Train Loss: 0.0566
Epoch [75/250], Train Loss: 0.0441
Epoch [76/250], Train Loss: 0.0544
Epoch [77/250], Train Loss: 0.0388
Epoch [78/250], Train Loss: 0.0606
Epoch [79/250], Train Loss: 0.0458
Epoch [80/250], Train Loss: 0.0284
Epoch [81/250], Train Loss: 0.0475
Epoch [82/250], Train Loss: 0.0466
Epoch [83/250], Train Loss: 0.0598
Epoch [84/250], Train Loss: 0.0547
Epoch [85/250], Train Loss: 0.0295
Epoch [86/250], Train Loss: 0.0482
Epoch [87/250], Train Loss: 0.0378
Epoch [88/250], Train Loss: 0.0465
Epoch [89/250], Train Loss: 0.0395
Epoch [90/250], Train Loss: 0.0400
Epoch [91/250], Train Loss: 0.0499
Epoch [92/250], Train Loss: 0.0348
Epoch [93/250], Train Loss: 0.0467
Epoch [94/250], Train Loss: 0.0495
Epoch [95/250], Train Loss: 0.0436
Epoch [96/250], Train Loss: 0.0698
Epoch [97/250], Train Loss: 0.0545
Epoch [98/250], Train Loss: 0.0359
Epoch [99/250], Train Loss: 0.0408
Epoch [100/250], Train Loss: 0.0385
Epoch [101/250], Train Loss: 0.0322
Epoch [102/250], Train Loss: 0.0526
Epoch [103/250], Train Loss: 0.0489
Epoch [104/250], Train Loss: 0.0431
Epoch [105/250], Train Loss: 0.0266
Epoch [106/250], Train Loss: 0.0318
Epoch [107/250], Train Loss: 0.0227
Epoch [108/250], Train Loss: 0.0370
Epoch [109/250], Train Loss: 0.0256
Epoch [110/250], Train Loss: 0.0422
Epoch [111/250], Train Loss: 0.0305
Epoch [112/250], Train Loss: 0.0410
Epoch [113/250], Train Loss: 0.0321
Epoch [114/250], Train Loss: 0.0352
Epoch [115/250], Train Loss: 0.0400
Epoch [116/250], Train Loss: 0.0351
Epoch [117/250], Train Loss: 0.0334
Epoch [118/250], Train Loss: 0.0314
Epoch [119/250], Train Loss: 0.0343
Epoch [120/250], Train Loss: 0.0354
Epoch [121/250], Train Loss: 0.0309
Epoch [122/250], Train Loss: 0.0411
Epoch [123/250], Train Loss: 0.0389
Epoch [124/250], Train Loss: 0.0480
Epoch [125/250], Train Loss: 0.0404
Epoch [126/250], Train Loss: 0.0281
Epoch [127/250], Train Loss: 0.0289
Epoch [128/250], Train Loss: 0.0235
Epoch [129/250], Train Loss: 0.0331
Epoch [130/250], Train Loss: 0.0390
Epoch [131/250], Train Loss: 0.0292
Epoch [132/250], Train Loss: 0.0445
Epoch [133/250], Train Loss: 0.0304
Epoch [134/250], Train Loss: 0.0342
Epoch [135/250], Train Loss: 0.0374
Epoch [136/250], Train Loss: 0.0302
Epoch [137/250], Train Loss: 0.0257
Epoch [138/250], Train Loss: 0.0380
Epoch [139/250], Train Loss: 0.0340
Epoch [140/250], Train Loss: 0.0221
Epoch [141/250], Train Loss: 0.0352
Epoch [142/250], Train Loss: 0.0269
Epoch [143/250], Train Loss: 0.0399
Epoch [144/250], Train Loss: 0.0451
Epoch [145/250], Train Loss: 0.0309
Epoch [146/250], Train Loss: 0.0274
Epoch [147/250], Train Loss: 0.0404
Epoch [148/250], Train Loss: 0.0268
Epoch [149/250], Train Loss: 0.0295
Epoch [150/250], Train Loss: 0.0367
Epoch [151/250], Train Loss: 0.0260
Epoch [152/250], Train Loss: 0.0254
Epoch [153/250], Train Loss: 0.0352
Epoch [154/250], Train Loss: 0.0205
Epoch [155/250], Train Loss: 0.0293
Epoch [156/250], Train Loss: 0.0347
Epoch [157/250], Train Loss: 0.0310
Epoch [158/250], Train Loss: 0.0209
Epoch [159/250], Train Loss: 0.0512
Epoch [160/250], Train Loss: 0.0389
Epoch [161/250], Train Loss: 0.0350
Epoch [162/250], Train Loss: 0.0251
Epoch [163/250], Train Loss: 0.0226
Epoch [164/250], Train Loss: 0.0286
Epoch [165/250], Train Loss: 0.0298
Epoch [166/250], Train Loss: 0.0223
Epoch [167/250], Train Loss: 0.0322
Epoch [168/250], Train Loss: 0.0308
Epoch [169/250], Train Loss: 0.0276
Epoch [170/250], Train Loss: 0.0375
Epoch [171/250], Train Loss: 0.0305
Epoch [172/250], Train Loss: 0.0248
Epoch [173/250], Train Loss: 0.0281
Epoch [174/250], Train Loss: 0.0264
Epoch [175/250], Train Loss: 0.0240
Epoch [176/250], Train Loss: 0.0242
Epoch [177/250], Train Loss: 0.0235
Epoch [178/250], Train Loss: 0.0227
Epoch [179/250], Train Loss: 0.0276
Epoch [180/250], Train Loss: 0.0238
Epoch [181/250], Train Loss: 0.0360
Epoch [182/250], Train Loss: 0.0324
Epoch [183/250], Train Loss: 0.0249
Epoch [184/250], Train Loss: 0.0227
Epoch [185/250], Train Loss: 0.0268
Epoch [186/250], Train Loss: 0.0276
Epoch [187/250], Train Loss: 0.0210
Epoch [188/250], Train Loss: 0.0297
Epoch [189/250], Train Loss: 0.0229
Epoch [190/250], Train Loss: 0.0310
Epoch [191/250], Train Loss: 0.0271
Epoch [192/250], Train Loss: 0.0239
Epoch [193/250], Train Loss: 0.0266
Epoch [194/250], Train Loss: 0.0239
Epoch [195/250], Train Loss: 0.0329
Epoch [196/250], Train Loss: 0.0276
Epoch [197/250], Train Loss: 0.0214
Epoch [198/250], Train Loss: 0.0226
Epoch [199/250], Train Loss: 0.0206
Epoch [200/250], Train Loss: 0.0217
Epoch [201/250], Train Loss: 0.0348
Epoch [202/250], Train Loss: 0.0287
Epoch [203/250], Train Loss: 0.0246
Epoch [204/250], Train Loss: 0.0226
Epoch [205/250], Train Loss: 0.0208
Epoch [206/250], Train Loss: 0.0224
Epoch [207/250], Train Loss: 0.0274
Epoch [208/250], Train Loss: 0.0255
Epoch [209/250], Train Loss: 0.0346
Epoch [210/250], Train Loss: 0.0217
Epoch [211/250], Train Loss: 0.0443
Epoch [212/250], Train Loss: 0.0326
Epoch [213/250], Train Loss: 0.0223
Epoch [214/250], Train Loss: 0.0265
Epoch [215/250], Train Loss: 0.0313
Epoch [216/250], Train Loss: 0.0310
Epoch [217/250], Train Loss: 0.0195
Epoch [218/250], Train Loss: 0.0239
Epoch [219/250], Train Loss: 0.0203
Epoch [220/250], Train Loss: 0.0261
Epoch [221/250], Train Loss: 0.0211
Epoch [222/250], Train Loss: 0.0295
Epoch [223/250], Train Loss: 0.0239
Epoch [224/250], Train Loss: 0.0219
Epoch [225/250], Train Loss: 0.0239
Epoch [226/250], Train Loss: 0.0190
Epoch [227/250], Train Loss: 0.0338
Epoch [228/250], Train Loss: 0.0292
Epoch [229/250], Train Loss: 0.0227
Epoch [230/250], Train Loss: 0.0203
Epoch [231/250], Train Loss: 0.0294
Epoch [232/250], Train Loss: 0.0200
Epoch [233/250], Train Loss: 0.0238
Epoch [234/250], Train Loss: 0.0215
Epoch [235/250], Train Loss: 0.0248
Epoch [236/250], Train Loss: 0.0202
Epoch [237/250], Train Loss: 0.0223
Epoch [238/250], Train Loss: 0.0207
Epoch [239/250], Train Loss: 0.0207
Epoch [240/250], Train Loss: 0.0215
Epoch [241/250], Train Loss: 0.0233
Epoch [242/250], Train Loss: 0.0227
Epoch [243/250], Train Loss: 0.0237
Epoch [244/250], Train Loss: 0.0183
Epoch [245/250], Train Loss: 0.0294
Epoch [246/250], Train Loss: 0.0196
Epoch [247/250], Train Loss: 0.0231
Epoch [248/250], Train Loss: 0.0187
Epoch [249/250], Train Loss: 0.0219
Epoch [250/250], Train Loss: 0.0194
---- 0.0014417468
Validation Loss 0.0014417468337342143
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 2.1617
Epoch [2/250], Train Loss: 1.1537
Epoch [3/250], Train Loss: 0.5059
Epoch [4/250], Train Loss: 0.9353
Epoch [5/250], Train Loss: 0.5442
Epoch [6/250], Train Loss: 0.3306
Epoch [7/250], Train Loss: 0.3305
Epoch [8/250], Train Loss: 0.3698
Epoch [9/250], Train Loss: 0.3287
Epoch [10/250], Train Loss: 0.2312
Epoch [11/250], Train Loss: 0.2161
Epoch [12/250], Train Loss: 0.2269
Epoch [13/250], Train Loss: 0.2620
Epoch [14/250], Train Loss: 0.4035
Epoch [15/250], Train Loss: 0.1754
Epoch [16/250], Train Loss: 0.1045
Epoch [17/250], Train Loss: 0.2918
Epoch [18/250], Train Loss: 0.0989
Epoch [19/250], Train Loss: 0.1032
Epoch [20/250], Train Loss: 0.1084
Epoch [21/250], Train Loss: 0.1403
Epoch [22/250], Train Loss: 0.1291
Epoch [23/250], Train Loss: 0.1681
Epoch [24/250], Train Loss: 0.0817
Epoch [25/250], Train Loss: 0.1765
Epoch [26/250], Train Loss: 0.1268
Epoch [27/250], Train Loss: 0.1679
Epoch [28/250], Train Loss: 0.0854
Epoch [29/250], Train Loss: 0.0673
Epoch [30/250], Train Loss: 0.1106
Epoch [31/250], Train Loss: 0.0561
Epoch [32/250], Train Loss: 0.0820
Epoch [33/250], Train Loss: 0.0636
Epoch [34/250], Train Loss: 0.1411
Epoch [35/250], Train Loss: 0.0527
Epoch [36/250], Train Loss: 0.0713
Epoch [37/250], Train Loss: 0.0796
Epoch [38/250], Train Loss: 0.0668
Epoch [39/250], Train Loss: 0.0733
Epoch [40/250], Train Loss: 0.0699
Epoch [41/250], Train Loss: 0.0418
Epoch [42/250], Train Loss: 0.0863
Epoch [43/250], Train Loss: 0.0875
Epoch [44/250], Train Loss: 0.0553
Epoch [45/250], Train Loss: 0.0867
Epoch [46/250], Train Loss: 0.0402
Epoch [47/250], Train Loss: 0.0531
Epoch [48/250], Train Loss: 0.0654
Epoch [49/250], Train Loss: 0.0696
Epoch [50/250], Train Loss: 0.0649
Epoch [51/250], Train Loss: 0.0440
Epoch [52/250], Train Loss: 0.0575
Epoch [53/250], Train Loss: 0.0490
Epoch [54/250], Train Loss: 0.0620
Epoch [55/250], Train Loss: 0.0538
Epoch [56/250], Train Loss: 0.0671
Epoch [57/250], Train Loss: 0.0481
Epoch [58/250], Train Loss: 0.0588
Epoch [59/250], Train Loss: 0.0404
Epoch [60/250], Train Loss: 0.0286
Epoch [61/250], Train Loss: 0.0550
Epoch [62/250], Train Loss: 0.0403
Epoch [63/250], Train Loss: 0.0405
Epoch [64/250], Train Loss: 0.0508
Epoch [65/250], Train Loss: 0.0529
Epoch [66/250], Train Loss: 0.0465
Epoch [67/250], Train Loss: 0.0439
Epoch [68/250], Train Loss: 0.0501
Epoch [69/250], Train Loss: 0.0484
Epoch [70/250], Train Loss: 0.0360
Epoch [71/250], Train Loss: 0.0557
Epoch [72/250], Train Loss: 0.0431
Epoch [73/250], Train Loss: 0.0625
Epoch [74/250], Train Loss: 0.0569
Epoch [75/250], Train Loss: 0.0432
Epoch [76/250], Train Loss: 0.0398
Epoch [77/250], Train Loss: 0.0284
Epoch [78/250], Train Loss: 0.0374
Epoch [79/250], Train Loss: 0.0580
Epoch [80/250], Train Loss: 0.0495
Epoch [81/250], Train Loss: 0.0436
Epoch [82/250], Train Loss: 0.0464
Epoch [83/250], Train Loss: 0.0290
Epoch [84/250], Train Loss: 0.0396
Epoch [85/250], Train Loss: 0.0454
Epoch [86/250], Train Loss: 0.0335
Epoch [87/250], Train Loss: 0.0361
Epoch [88/250], Train Loss: 0.0416
Epoch [89/250], Train Loss: 0.0304
Epoch [90/250], Train Loss: 0.0392
Epoch [91/250], Train Loss: 0.0397
Epoch [92/250], Train Loss: 0.0579
Epoch [93/250], Train Loss: 0.0286
Epoch [94/250], Train Loss: 0.0411
Epoch [95/250], Train Loss: 0.0413
Epoch [96/250], Train Loss: 0.0453
Epoch [97/250], Train Loss: 0.0309
Epoch [98/250], Train Loss: 0.0279
Epoch [99/250], Train Loss: 0.0302
Epoch [100/250], Train Loss: 0.0460
Epoch [101/250], Train Loss: 0.0318
Epoch [102/250], Train Loss: 0.0328
Epoch [103/250], Train Loss: 0.0315
Epoch [104/250], Train Loss: 0.0309
Epoch [105/250], Train Loss: 0.0328
Epoch [106/250], Train Loss: 0.0244
Epoch [107/250], Train Loss: 0.0238
Epoch [108/250], Train Loss: 0.0359
Epoch [109/250], Train Loss: 0.0312
Epoch [110/250], Train Loss: 0.0350
Epoch [111/250], Train Loss: 0.0446
Epoch [112/250], Train Loss: 0.0334
Epoch [113/250], Train Loss: 0.0228
Epoch [114/250], Train Loss: 0.0240
Epoch [115/250], Train Loss: 0.0426
Epoch [116/250], Train Loss: 0.0224
Epoch [117/250], Train Loss: 0.0324
Epoch [118/250], Train Loss: 0.0208
Epoch [119/250], Train Loss: 0.0464
Epoch [120/250], Train Loss: 0.0397
Epoch [121/250], Train Loss: 0.0290
Epoch [122/250], Train Loss: 0.0257
Epoch [123/250], Train Loss: 0.0284
Epoch [124/250], Train Loss: 0.0374
Epoch [125/250], Train Loss: 0.0311
Epoch [126/250], Train Loss: 0.0298
Epoch [127/250], Train Loss: 0.0251
Epoch [128/250], Train Loss: 0.0328
Epoch [129/250], Train Loss: 0.0224
Epoch [130/250], Train Loss: 0.0304
Epoch [131/250], Train Loss: 0.0268
Epoch [132/250], Train Loss: 0.0195
Epoch [133/250], Train Loss: 0.0301
Epoch [134/250], Train Loss: 0.0356
Epoch [135/250], Train Loss: 0.0350
Epoch [136/250], Train Loss: 0.0286
Epoch [137/250], Train Loss: 0.0295
Epoch [138/250], Train Loss: 0.0273
Epoch [139/250], Train Loss: 0.0308
Epoch [140/250], Train Loss: 0.0291
Epoch [141/250], Train Loss: 0.0324
Epoch [142/250], Train Loss: 0.0315
Epoch [143/250], Train Loss: 0.0289
Epoch [144/250], Train Loss: 0.0248
Epoch [145/250], Train Loss: 0.0339
Epoch [146/250], Train Loss: 0.0316
Epoch [147/250], Train Loss: 0.0298
Epoch [148/250], Train Loss: 0.0261
Epoch [149/250], Train Loss: 0.0362
Epoch [150/250], Train Loss: 0.0351
Epoch [151/250], Train Loss: 0.0213
Epoch [152/250], Train Loss: 0.0252
Epoch [153/250], Train Loss: 0.0315
Epoch [154/250], Train Loss: 0.0204
Epoch [155/250], Train Loss: 0.0244
Epoch [156/250], Train Loss: 0.0286
Epoch [157/250], Train Loss: 0.0274
Epoch [158/250], Train Loss: 0.0262
Epoch [159/250], Train Loss: 0.0227
Epoch [160/250], Train Loss: 0.0353
Epoch [161/250], Train Loss: 0.0226
Epoch [162/250], Train Loss: 0.0264
Epoch [163/250], Train Loss: 0.0271
Epoch [164/250], Train Loss: 0.0279
Epoch [165/250], Train Loss: 0.0204
Epoch [166/250], Train Loss: 0.0202
Epoch [167/250], Train Loss: 0.0246
Epoch [168/250], Train Loss: 0.0237
Epoch [169/250], Train Loss: 0.0214
Epoch [170/250], Train Loss: 0.0221
Epoch [171/250], Train Loss: 0.0236
Epoch [172/250], Train Loss: 0.0178
Epoch [173/250], Train Loss: 0.0208
Epoch [174/250], Train Loss: 0.0186
Epoch [175/250], Train Loss: 0.0182
Epoch [176/250], Train Loss: 0.0288
Epoch [177/250], Train Loss: 0.0218
Epoch [178/250], Train Loss: 0.0247
Epoch [179/250], Train Loss: 0.0242
Epoch [180/250], Train Loss: 0.0232
Epoch [181/250], Train Loss: 0.0281
Epoch [182/250], Train Loss: 0.0211
Epoch [183/250], Train Loss: 0.0292
Epoch [184/250], Train Loss: 0.0355
Epoch [185/250], Train Loss: 0.0230
Epoch [186/250], Train Loss: 0.0229
Epoch [187/250], Train Loss: 0.0176
Epoch [188/250], Train Loss: 0.0177
Epoch [189/250], Train Loss: 0.0228
Epoch [190/250], Train Loss: 0.0256
Epoch [191/250], Train Loss: 0.0155
Epoch [192/250], Train Loss: 0.0282
Epoch [193/250], Train Loss: 0.0223
Epoch [194/250], Train Loss: 0.0160
Epoch [195/250], Train Loss: 0.0236
Epoch [196/250], Train Loss: 0.0244
Epoch [197/250], Train Loss: 0.0439
Epoch [198/250], Train Loss: 0.0303
Epoch [199/250], Train Loss: 0.0226
Epoch [200/250], Train Loss: 0.0173
Epoch [201/250], Train Loss: 0.0190
Epoch [202/250], Train Loss: 0.0251
Epoch [203/250], Train Loss: 0.0186
Epoch [204/250], Train Loss: 0.0241
Epoch [205/250], Train Loss: 0.0173
Epoch [206/250], Train Loss: 0.0345
Epoch [207/250], Train Loss: 0.0129
Epoch [208/250], Train Loss: 0.0202
Epoch [209/250], Train Loss: 0.0149
Epoch [210/250], Train Loss: 0.0216
Epoch [211/250], Train Loss: 0.0134
Epoch [212/250], Train Loss: 0.0211
Epoch [213/250], Train Loss: 0.0288
Epoch [214/250], Train Loss: 0.0165
Epoch [215/250], Train Loss: 0.0158
Epoch [216/250], Train Loss: 0.0176
Epoch [217/250], Train Loss: 0.0175
Epoch [218/250], Train Loss: 0.0160
Epoch [219/250], Train Loss: 0.0191
Epoch [220/250], Train Loss: 0.0232
Epoch [221/250], Train Loss: 0.0376
Epoch [222/250], Train Loss: 0.0218
Epoch [223/250], Train Loss: 0.0259
Epoch [224/250], Train Loss: 0.0217
Epoch [225/250], Train Loss: 0.0172
Epoch [226/250], Train Loss: 0.0286
Epoch [227/250], Train Loss: 0.0209
Epoch [228/250], Train Loss: 0.0226
Epoch [229/250], Train Loss: 0.0180
Epoch [230/250], Train Loss: 0.0139
Epoch [231/250], Train Loss: 0.0180
Epoch [232/250], Train Loss: 0.0147
Epoch [233/250], Train Loss: 0.0208
Epoch [234/250], Train Loss: 0.0173
Epoch [235/250], Train Loss: 0.0158
Epoch [236/250], Train Loss: 0.0174
Epoch [237/250], Train Loss: 0.0177
Epoch [238/250], Train Loss: 0.0135
Epoch [239/250], Train Loss: 0.0166
Epoch [240/250], Train Loss: 0.0135
Epoch [241/250], Train Loss: 0.0147
Epoch [242/250], Train Loss: 0.0156
Epoch [243/250], Train Loss: 0.0208
Epoch [244/250], Train Loss: 0.0127
Epoch [245/250], Train Loss: 0.0150
Epoch [246/250], Train Loss: 0.0137
Epoch [247/250], Train Loss: 0.0137
Epoch [248/250], Train Loss: 0.0186
Epoch [249/250], Train Loss: 0.0138
Epoch [250/250], Train Loss: 0.0207
---- 0.003122996
Validation Loss 0.0031229960732162
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 1.9200
Epoch [2/250], Train Loss: 1.7386
Epoch [3/250], Train Loss: 0.8450
Epoch [4/250], Train Loss: 0.5173
Epoch [5/250], Train Loss: 0.4130
Epoch [6/250], Train Loss: 0.7005
Epoch [7/250], Train Loss: 0.4938
Epoch [8/250], Train Loss: 0.3190
Epoch [9/250], Train Loss: 0.2129
Epoch [10/250], Train Loss: 0.3975
Epoch [11/250], Train Loss: 0.3247
Epoch [12/250], Train Loss: 0.1633
Epoch [13/250], Train Loss: 0.1793
Epoch [14/250], Train Loss: 0.1504
Epoch [15/250], Train Loss: 0.3898
Epoch [16/250], Train Loss: 0.0867
Epoch [17/250], Train Loss: 0.2035
Epoch [18/250], Train Loss: 0.1213
Epoch [19/250], Train Loss: 0.1318
Epoch [20/250], Train Loss: 0.1615
Epoch [21/250], Train Loss: 0.1183
Epoch [22/250], Train Loss: 0.0814
Epoch [23/250], Train Loss: 0.1116
Epoch [24/250], Train Loss: 0.1328
Epoch [25/250], Train Loss: 0.0893
Epoch [26/250], Train Loss: 0.1140
