arg:  ['/var/spool/slurm/d/job09145/slurm_script', 'age', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 49493
The maximum number of lines among all files: 63914
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
['0024rs22514', 'PSYPOOLS1701015', '1010 f14 01 009', '0021rs22514', 'PSYPOOLS1701021', 'PSYPOOLS1701024', '0016rs22514', '0023rs22514', '0036rs22514', '1010 f14 01 015', 'PSYPOOLS1701013', '0019rs22514', '006rs22514', '0022rs22514', 'PSYPOOLS1701035', '0038rs22514', 'PSYPOOLS1701004', '1010 f14 01 012', 'PSYPOOLS1701022', 'PSYPOOL51701003', '0031rs22514', '0025rs22514', '1010 f14 01 008', 'PSYPOOLS1701027', '0037rs22514', 'PSYPOOLS1701049', '007rs22514', '1010 f14 01 011', 'PSYPOOLS1701087', 'PSYPOOLS1701026', '1010 f14 01 020', '004rs22514', '0011rs22514', 'PSYPOOLS1701002', '0027rs22514', '1010 f14 01 019', 'PSYPOOLS1701018', '0012rs22514', 'PSYPOOLS1701012', '0028rs22514', 'PSYPOOLS1701031', 'PSYPOOLS1701009', '0034rs22514', 'PSYPOOLS1701055', 'PSYPOOLS1701029', 'PSYPOOLS1701036', 'PSYPOOLS1701028', '003rs22514', '1010 f14 01 006', 'PSYPOOLS17', 'PSYPOOLS1701011', '0026rs22514', '1010 f14 01 016', '0035rs22514', '0032rs22514', '002rs22514', '1010 f14 01 013', 'PSYPOOLS1701008', 'PSYPOOLS1701014', '0015rs22514', '1010 f14 01 010', 'PSYPOOLS1701054', 'PSYPOOLS1701006', '0040rs22514', '0042rs22514', 'PSYPOOLS1701017', 'PSYPOOLS1701005', '1010 f14 01 005', '0041rs22514', 'psy pool s17 01 001', '0030rs22514', 'PSYPOOLS1701037', '0014rs22514', '1010 f14 01 001', '1010 f14 01 002', 'PSYPOOLS1701030', '005rs22514', '0020rs22514', 'PSYPOOLS1701016', '0018rs22514', 'PSYPOOLS1701025', '0013rs22514', '0010rs22514', '1010 f14 01 017', '1010 f14 01 004', '0017rs22514', '008rs22514', '0039rs22514', '1010 f14 01 018', '009rs22514', '1010 f14 01 014', '1010 f14 01 003', '1010 f14 01 007', 'PSYPOOLS1701023', 'PSYPOOLS1701048', '0029rs22514']
####### Left out ==>  0  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 1.3121
Epoch [114/250], Train Loss: 0.0376
Epoch [115/250], Train Loss: 0.0421
Epoch [116/250], Train Loss: 0.0436
Epoch [117/250], Train Loss: 0.0378
Epoch [118/250], Train Loss: 0.0309
Epoch [119/250], Train Loss: 0.0313
Epoch [120/250], Train Loss: 0.0230
Epoch [121/250], Train Loss: 0.0326
Epoch [122/250], Train Loss: 0.0321
Epoch [123/250], Train Loss: 0.0326
Epoch [124/250], Train Loss: 0.0247
Epoch [125/250], Train Loss: 0.0326
Epoch [126/250], Train Loss: 0.0366
Epoch [127/250], Train Loss: 0.0333
Epoch [128/250], Train Loss: 0.0310
Epoch [129/250], Train Loss: 0.0334
Epoch [130/250], Train Loss: 0.0230
Epoch [131/250], Train Loss: 0.0353
Epoch [132/250], Train Loss: 0.0392
Epoch [133/250], Train Loss: 0.0289
Epoch [134/250], Train Loss: 0.0341
Epoch [135/250], Train Loss: 0.0300
Epoch [136/250], Train Loss: 0.0307
Epoch [137/250], Train Loss: 0.0297
Epoch [138/250], Train Loss: 0.0308
Epoch [139/250], Train Loss: 0.0451
Epoch [140/250], Train Loss: 0.0300
Epoch [141/250], Train Loss: 0.0279
Epoch [142/250], Train Loss: 0.0331
Epoch [143/250], Train Loss: 0.0368
Epoch [144/250], Train Loss: 0.0223
Epoch [145/250], Train Loss: 0.0257
Epoch [146/250], Train Loss: 0.0332
Epoch [147/250], Train Loss: 0.0268
Epoch [148/250], Train Loss: 0.0323
Epoch [149/250], Train Loss: 0.0313
Epoch [150/250], Train Loss: 0.0306
Epoch [151/250], Train Loss: 0.0321
Epoch [152/250], Train Loss: 0.0265
Epoch [153/250], Train Loss: 0.0334
Epoch [154/250], Train Loss: 0.0258
Epoch [155/250], Train Loss: 0.0266
Epoch [156/250], Train Loss: 0.0366
Epoch [157/250], Train Loss: 0.0257
Epoch [158/250], Train Loss: 0.0294
Epoch [159/250], Train Loss: 0.0276
Epoch [160/250], Train Loss: 0.0239
Epoch [161/250], Train Loss: 0.0317
Epoch [162/250], Train Loss: 0.0231
Epoch [163/250], Train Loss: 0.0265
Epoch [164/250], Train Loss: 0.0279
Epoch [165/250], Train Loss: 0.0286
Epoch [166/250], Train Loss: 0.0207
Epoch [167/250], Train Loss: 0.0362
Epoch [168/250], Train Loss: 0.0312
Epoch [169/250], Train Loss: 0.0319
Epoch [170/250], Train Loss: 0.0256
Epoch [171/250], Train Loss: 0.0244
Epoch [172/250], Train Loss: 0.0320
Epoch [173/250], Train Loss: 0.0256
Epoch [174/250], Train Loss: 0.0300
Epoch [175/250], Train Loss: 0.0226
Epoch [176/250], Train Loss: 0.0244
Epoch [177/250], Train Loss: 0.0303
Epoch [178/250], Train Loss: 0.0310
Epoch [179/250], Train Loss: 0.0315
Epoch [180/250], Train Loss: 0.0289
Epoch [181/250], Train Loss: 0.0201
Epoch [182/250], Train Loss: 0.0272
Epoch [183/250], Train Loss: 0.0221
Epoch [184/250], Train Loss: 0.0315
Epoch [185/250], Train Loss: 0.0257
Epoch [186/250], Train Loss: 0.0230
Epoch [187/250], Train Loss: 0.0292
Epoch [188/250], Train Loss: 0.0235
Epoch [189/250], Train Loss: 0.0212
Epoch [190/250], Train Loss: 0.0209
Epoch [191/250], Train Loss: 0.0224
Epoch [192/250], Train Loss: 0.0219
Epoch [193/250], Train Loss: 0.0269
Epoch [194/250], Train Loss: 0.0253
Epoch [195/250], Train Loss: 0.0179
Epoch [196/250], Train Loss: 0.0233
Epoch [197/250], Train Loss: 0.0336
Epoch [198/250], Train Loss: 0.0212
Epoch [199/250], Train Loss: 0.0256
Epoch [200/250], Train Loss: 0.0158
Epoch [201/250], Train Loss: 0.0186
Epoch [202/250], Train Loss: 0.0241
Epoch [203/250], Train Loss: 0.0297
Epoch [204/250], Train Loss: 0.0267
Epoch [205/250], Train Loss: 0.0214
Epoch [206/250], Train Loss: 0.0242
Epoch [207/250], Train Loss: 0.0348
Epoch [208/250], Train Loss: 0.0224
Epoch [209/250], Train Loss: 0.0234
Epoch [210/250], Train Loss: 0.0240
Epoch [211/250], Train Loss: 0.0274
Epoch [212/250], Train Loss: 0.0292
Epoch [213/250], Train Loss: 0.0191
Epoch [214/250], Train Loss: 0.0226
Epoch [215/250], Train Loss: 0.0218
Epoch [216/250], Train Loss: 0.0218
Epoch [217/250], Train Loss: 0.0435
Epoch [218/250], Train Loss: 0.0197
Epoch [219/250], Train Loss: 0.0222
Epoch [220/250], Train Loss: 0.0282
Epoch [221/250], Train Loss: 0.0334
Epoch [222/250], Train Loss: 0.0270
Epoch [223/250], Train Loss: 0.0228
Epoch [224/250], Train Loss: 0.0445
Epoch [225/250], Train Loss: 0.0253
Epoch [226/250], Train Loss: 0.0260
Epoch [227/250], Train Loss: 0.0226
Epoch [228/250], Train Loss: 0.0239
Epoch [229/250], Train Loss: 0.0226
Epoch [230/250], Train Loss: 0.0247
Epoch [231/250], Train Loss: 0.0225
Epoch [232/250], Train Loss: 0.0193
Epoch [233/250], Train Loss: 0.0183
Epoch [234/250], Train Loss: 0.0326
Epoch [235/250], Train Loss: 0.0246
Epoch [236/250], Train Loss: 0.0233
Epoch [237/250], Train Loss: 0.0248
Epoch [238/250], Train Loss: 0.0170
Epoch [239/250], Train Loss: 0.0249
Epoch [240/250], Train Loss: 0.0225
Epoch [241/250], Train Loss: 0.0162
Epoch [242/250], Train Loss: 0.0175
Epoch [243/250], Train Loss: 0.0254
Epoch [244/250], Train Loss: 0.0186
Epoch [245/250], Train Loss: 0.0181
Epoch [246/250], Train Loss: 0.0189
Epoch [247/250], Train Loss: 0.0391
Epoch [248/250], Train Loss: 0.0222
Epoch [249/250], Train Loss: 0.0235
Epoch [250/250], Train Loss: 0.0181
---- 0.008817534
Validation Loss 0.00881753396242857
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 0.6035
Epoch [2/250], Train Loss: 0.7248
Epoch [3/250], Train Loss: 0.2527
Epoch [4/250], Train Loss: 0.5382
Epoch [5/250], Train Loss: 0.1084
Epoch [6/250], Train Loss: 0.3529
Epoch [7/250], Train Loss: 0.1966
Epoch [8/250], Train Loss: 0.1664
Epoch [9/250], Train Loss: 0.2237
Epoch [10/250], Train Loss: 0.2403
Epoch [11/250], Train Loss: 0.1381
Epoch [12/250], Train Loss: 0.1414
Epoch [13/250], Train Loss: 0.1353
Epoch [14/250], Train Loss: 0.1738
Epoch [15/250], Train Loss: 0.1103
Epoch [16/250], Train Loss: 0.0626
Epoch [17/250], Train Loss: 0.1323
Epoch [18/250], Train Loss: 0.0813
Epoch [19/250], Train Loss: 0.1086
Epoch [20/250], Train Loss: 0.1643
Epoch [21/250], Train Loss: 0.1099
Epoch [22/250], Train Loss: 0.0961
Epoch [23/250], Train Loss: 0.0616
Epoch [24/250], Train Loss: 0.1122
Epoch [25/250], Train Loss: 0.0628
Epoch [26/250], Train Loss: 0.0850
Epoch [27/250], Train Loss: 0.0755
Epoch [28/250], Train Loss: 0.1253
Epoch [29/250], Train Loss: 0.0548
Epoch [30/250], Train Loss: 0.0645
Epoch [31/250], Train Loss: 0.0707
Epoch [32/250], Train Loss: 0.0742
Epoch [33/250], Train Loss: 0.0551
Epoch [34/250], Train Loss: 0.0861
Epoch [35/250], Train Loss: 0.0785
Epoch [36/250], Train Loss: 0.0971
Epoch [37/250], Train Loss: 0.0927
Epoch [38/250], Train Loss: 0.0488
Epoch [39/250], Train Loss: 0.0769
Epoch [40/250], Train Loss: 0.0445
Epoch [41/250], Train Loss: 0.0506
Epoch [42/250], Train Loss: 0.0584
Epoch [43/250], Train Loss: 0.0562
Epoch [44/250], Train Loss: 0.0541
Epoch [45/250], Train Loss: 0.0731
Epoch [46/250], Train Loss: 0.1012
Epoch [47/250], Train Loss: 0.0710
Epoch [48/250], Train Loss: 0.0605
Epoch [49/250], Train Loss: 0.0755
Epoch [50/250], Train Loss: 0.0617
Epoch [51/250], Train Loss: 0.0593
Epoch [52/250], Train Loss: 0.0478
Epoch [53/250], Train Loss: 0.0336
Epoch [54/250], Train Loss: 0.0596
Epoch [55/250], Train Loss: 0.0469
Epoch [56/250], Train Loss: 0.0566
Epoch [57/250], Train Loss: 0.0565
Epoch [58/250], Train Loss: 0.0401
Epoch [59/250], Train Loss: 0.0485
Epoch [60/250], Train Loss: 0.0642
Epoch [61/250], Train Loss: 0.0570
Epoch [62/250], Train Loss: 0.0615
Epoch [63/250], Train Loss: 0.0472
Epoch [64/250], Train Loss: 0.0366
Epoch [65/250], Train Loss: 0.0618
Epoch [66/250], Train Loss: 0.0574
Epoch [67/250], Train Loss: 0.0702
Epoch [68/250], Train Loss: 0.0352
Epoch [69/250], Train Loss: 0.0386
Epoch [70/250], Train Loss: 0.0391
Epoch [71/250], Train Loss: 0.0348
Epoch [72/250], Train Loss: 0.0299
Epoch [73/250], Train Loss: 0.0326
Epoch [74/250], Train Loss: 0.0349
Epoch [75/250], Train Loss: 0.0367
Epoch [76/250], Train Loss: 0.0392
Epoch [77/250], Train Loss: 0.0310
Epoch [78/250], Train Loss: 0.0432
Epoch [79/250], Train Loss: 0.0354
Epoch [80/250], Train Loss: 0.0326
Epoch [81/250], Train Loss: 0.0282
Epoch [82/250], Train Loss: 0.0295
Epoch [83/250], Train Loss: 0.0341
Epoch [84/250], Train Loss: 0.0362
Epoch [85/250], Train Loss: 0.0367
Epoch [86/250], Train Loss: 0.0350
Epoch [87/250], Train Loss: 0.0459
Epoch [88/250], Train Loss: 0.0234
Epoch [89/250], Train Loss: 0.0350
Epoch [90/250], Train Loss: 0.0342
Epoch [91/250], Train Loss: 0.0439
Epoch [92/250], Train Loss: 0.0460
Epoch [93/250], Train Loss: 0.0337
Epoch [94/250], Train Loss: 0.0330
Epoch [95/250], Train Loss: 0.0355
Epoch [96/250], Train Loss: 0.0423
Epoch [97/250], Train Loss: 0.0358
Epoch [98/250], Train Loss: 0.0318
Epoch [99/250], Train Loss: 0.0468
Epoch [100/250], Train Loss: 0.0350
Epoch [101/250], Train Loss: 0.0482
Epoch [102/250], Train Loss: 0.0432
Epoch [103/250], Train Loss: 0.0359
Epoch [104/250], Train Loss: 0.0291
Epoch [105/250], Train Loss: 0.0355
Epoch [106/250], Train Loss: 0.0373
Epoch [107/250], Train Loss: 0.0264
Epoch [108/250], Train Loss: 0.0498
Epoch [109/250], Train Loss: 0.0286
Epoch [110/250], Train Loss: 0.0335
Epoch [111/250], Train Loss: 0.0337
Epoch [112/250], Train Loss: 0.0229
Epoch [113/250], Train Loss: 0.0315
Epoch [114/250], Train Loss: 0.0325
Epoch [115/250], Train Loss: 0.0227
Epoch [116/250], Train Loss: 0.0243
Epoch [117/250], Train Loss: 0.0232
Epoch [118/250], Train Loss: 0.0312
Epoch [119/250], Train Loss: 0.0298
Epoch [120/250], Train Loss: 0.0326
Epoch [121/250], Train Loss: 0.0316
Epoch [122/250], Train Loss: 0.0505
Epoch [123/250], Train Loss: 0.0377
Epoch [124/250], Train Loss: 0.0383
Epoch [125/250], Train Loss: 0.0295
Epoch [126/250], Train Loss: 0.0271
Epoch [127/250], Train Loss: 0.0298
Epoch [128/250], Train Loss: 0.0243
Epoch [129/250], Train Loss: 0.0263
Epoch [130/250], Train Loss: 0.0239
Epoch [131/250], Train Loss: 0.0296
Epoch [132/250], Train Loss: 0.0207
Epoch [133/250], Train Loss: 0.0273
Epoch [134/250], Train Loss: 0.0216
Epoch [135/250], Train Loss: 0.0284
Epoch [136/250], Train Loss: 0.0276
Epoch [137/250], Train Loss: 0.0264
Epoch [138/250], Train Loss: 0.0273
Epoch [139/250], Train Loss: 0.0382
Epoch [140/250], Train Loss: 0.0194
Epoch [141/250], Train Loss: 0.0300
Epoch [142/250], Train Loss: 0.0301
Epoch [143/250], Train Loss: 0.0229
Epoch [144/250], Train Loss: 0.0231
Epoch [145/250], Train Loss: 0.0408
Epoch [146/250], Train Loss: 0.0267
Epoch [147/250], Train Loss: 0.0273
Epoch [148/250], Train Loss: 0.0237
Epoch [149/250], Train Loss: 0.0218
Epoch [150/250], Train Loss: 0.0269
Epoch [151/250], Train Loss: 0.0250
Epoch [152/250], Train Loss: 0.0273
Epoch [153/250], Train Loss: 0.0243
Epoch [154/250], Train Loss: 0.0210
Epoch [155/250], Train Loss: 0.0194
Epoch [156/250], Train Loss: 0.0314
Epoch [157/250], Train Loss: 0.0242
Epoch [158/250], Train Loss: 0.0253
Epoch [159/250], Train Loss: 0.0163
Epoch [160/250], Train Loss: 0.0241
Epoch [161/250], Train Loss: 0.0250
Epoch [162/250], Train Loss: 0.0245
Epoch [163/250], Train Loss: 0.0198
Epoch [164/250], Train Loss: 0.0261
Epoch [165/250], Train Loss: 0.0262
Epoch [166/250], Train Loss: 0.0211
Epoch [167/250], Train Loss: 0.0219
Epoch [168/250], Train Loss: 0.0274
Epoch [169/250], Train Loss: 0.0260
Epoch [170/250], Train Loss: 0.0225
Epoch [171/250], Train Loss: 0.0253
Epoch [172/250], Train Loss: 0.0368
Epoch [173/250], Train Loss: 0.0265
Epoch [174/250], Train Loss: 0.0237
Epoch [175/250], Train Loss: 0.0223
Epoch [176/250], Train Loss: 0.0194
Epoch [177/250], Train Loss: 0.0235
Epoch [178/250], Train Loss: 0.0392
Epoch [179/250], Train Loss: 0.0166
Epoch [180/250], Train Loss: 0.0198
Epoch [181/250], Train Loss: 0.0231
Epoch [182/250], Train Loss: 0.0158
Epoch [183/250], Train Loss: 0.0229
Epoch [184/250], Train Loss: 0.0307
Epoch [185/250], Train Loss: 0.0238
Epoch [186/250], Train Loss: 0.0209
Epoch [187/250], Train Loss: 0.0189
Epoch [188/250], Train Loss: 0.0339
Epoch [189/250], Train Loss: 0.0225
Epoch [190/250], Train Loss: 0.0256
Epoch [191/250], Train Loss: 0.0193
Epoch [192/250], Train Loss: 0.0245
Epoch [193/250], Train Loss: 0.0163
Epoch [194/250], Train Loss: 0.0218
Epoch [195/250], Train Loss: 0.0181
Epoch [196/250], Train Loss: 0.0137
Epoch [197/250], Train Loss: 0.0213
Epoch [198/250], Train Loss: 0.0262
Epoch [199/250], Train Loss: 0.0240
Epoch [200/250], Train Loss: 0.0194
Epoch [201/250], Train Loss: 0.0187
Epoch [202/250], Train Loss: 0.0205
Epoch [203/250], Train Loss: 0.0214
Epoch [204/250], Train Loss: 0.0244
Epoch [205/250], Train Loss: 0.0152
Epoch [206/250], Train Loss: 0.0183
Epoch [207/250], Train Loss: 0.0202
Epoch [208/250], Train Loss: 0.0229
Epoch [209/250], Train Loss: 0.0186
Epoch [210/250], Train Loss: 0.0155
Epoch [211/250], Train Loss: 0.0157
Epoch [212/250], Train Loss: 0.0158
Epoch [213/250], Train Loss: 0.0154
Epoch [214/250], Train Loss: 0.0183
Epoch [215/250], Train Loss: 0.0175
Epoch [216/250], Train Loss: 0.0157
Epoch [217/250], Train Loss: 0.0146
Epoch [218/250], Train Loss: 0.0144
Epoch [219/250], Train Loss: 0.0124
Epoch [220/250], Train Loss: 0.0152
Epoch [221/250], Train Loss: 0.0230
Epoch [222/250], Train Loss: 0.0154
Epoch [223/250], Train Loss: 0.0218
Epoch [224/250], Train Loss: 0.0160
Epoch [225/250], Train Loss: 0.0193
Epoch [226/250], Train Loss: 0.0141
Epoch [227/250], Train Loss: 0.0159
Epoch [228/250], Train Loss: 0.0202
Epoch [229/250], Train Loss: 0.0162
Epoch [230/250], Train Loss: 0.0119
Epoch [231/250], Train Loss: 0.0159
Epoch [232/250], Train Loss: 0.0190
Epoch [233/250], Train Loss: 0.0203
Epoch [234/250], Train Loss: 0.0171
Epoch [235/250], Train Loss: 0.0142
Epoch [236/250], Train Loss: 0.0179
Epoch [237/250], Train Loss: 0.0157
Epoch [238/250], Train Loss: 0.0122
Epoch [239/250], Train Loss: 0.0225
Epoch [240/250], Train Loss: 0.0140
Epoch [241/250], Train Loss: 0.0171
Epoch [242/250], Train Loss: 0.0161
Epoch [243/250], Train Loss: 0.0159
Epoch [244/250], Train Loss: 0.0158
Epoch [245/250], Train Loss: 0.0135
Epoch [246/250], Train Loss: 0.0154
Epoch [247/250], Train Loss: 0.0115
Epoch [248/250], Train Loss: 0.0157
Epoch [249/250], Train Loss: 0.0102
Epoch [250/250], Train Loss: 0.0095
---- 0.0064975745
Validation Loss 0.006497574504464865
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 4.6881
Epoch [2/250], Train Loss: 1.8414
Epoch [3/250], Train Loss: 0.9940
Epoch [4/250], Train Loss: 1.1615
Epoch [5/250], Train Loss: 0.8962
Epoch [6/250], Train Loss: 0.5368
Epoch [7/250], Train Loss: 0.5062
Epoch [8/250], Train Loss: 0.5811
Epoch [9/250], Train Loss: 0.2889
Epoch [10/250], Train Loss: 0.3956
Epoch [11/250], Train Loss: 0.2234
Epoch [12/250], Train Loss: 0.2580
Epoch [13/250], Train Loss: 0.2214
Epoch [14/250], Train Loss: 0.3476
Epoch [15/250], Train Loss: 0.1539
Epoch [16/250], Train Loss: 0.1854
Epoch [17/250], Train Loss: 0.1574
Epoch [18/250], Train Loss: 0.1982
Epoch [19/250], Train Loss: 0.2388
Epoch [20/250], Train Loss: 0.0914
Epoch [21/250], Train Loss: 0.0839
Epoch [22/250], Train Loss: 0.1380
Epoch [23/250], Train Loss: 0.1205
Epoch [24/250], Train Loss: 0.0972
Epoch [25/250], Train Loss: 0.1239
Epoch [26/250], Train Loss: 0.1249
