arg:  ['/var/spool/slurm/d/job09048/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [63/250], Progress: 6/13, Train Loss: 0.1037
Epoch [63/250], Progress: 7/13, Train Loss: 0.0228
Epoch [63/250], Progress: 8/13, Train Loss: 0.0278
Epoch [63/250], Progress: 9/13, Train Loss: 0.0516
Epoch [63/250], Progress: 10/13, Train Loss: 0.0217
Epoch [63/250], Progress: 11/13, Train Loss: 0.0263
Epoch [63/250], Progress: 12/13, Train Loss: 0.0484
Epoch [63/250], Progress: 13/13, Train Loss: 0.0257
Epoch [63/250], Train Loss: 0.0458, Validation Loss: 0.0225

Epoch [64/250], Progress: 1/13, Train Loss: 0.0903
Epoch [64/250], Progress: 2/13, Train Loss: 0.0626
Epoch [64/250], Progress: 3/13, Train Loss: 0.0563
Epoch [64/250], Progress: 4/13, Train Loss: 0.0876
Epoch [64/250], Progress: 5/13, Train Loss: 0.0766
Epoch [64/250], Progress: 6/13, Train Loss: 0.0254
Epoch [64/250], Progress: 7/13, Train Loss: 0.0705
Epoch [64/250], Progress: 8/13, Train Loss: 0.0449
Epoch [64/250], Progress: 9/13, Train Loss: 0.0284
Epoch [64/250], Progress: 10/13, Train Loss: 0.0259
Epoch [64/250], Progress: 11/13, Train Loss: 0.0193
Epoch [64/250], Progress: 12/13, Train Loss: 0.0525
Epoch [64/250], Progress: 13/13, Train Loss: 0.0348
Epoch [64/250], Train Loss: 0.0519, Validation Loss: 0.0214

Epoch [65/250], Progress: 1/13, Train Loss: 0.0505
Epoch [65/250], Progress: 2/13, Train Loss: 0.0408
Epoch [65/250], Progress: 3/13, Train Loss: 0.0927
Epoch [65/250], Progress: 4/13, Train Loss: 0.0686
Epoch [65/250], Progress: 5/13, Train Loss: 0.0996
Epoch [65/250], Progress: 6/13, Train Loss: 0.0824
Epoch [65/250], Progress: 7/13, Train Loss: 0.1160
Epoch [65/250], Progress: 8/13, Train Loss: 0.0454
Epoch [65/250], Progress: 9/13, Train Loss: 0.0276
Epoch [65/250], Progress: 10/13, Train Loss: 0.0497
Epoch [65/250], Progress: 11/13, Train Loss: 0.0021
Epoch [65/250], Progress: 12/13, Train Loss: 0.0569
Epoch [65/250], Progress: 13/13, Train Loss: 0.0123
Epoch [65/250], Train Loss: 0.0573, Validation Loss: 0.0241

Epoch [66/250], Progress: 1/13, Train Loss: 0.0227
Epoch [66/250], Progress: 2/13, Train Loss: 0.0482
Epoch [66/250], Progress: 3/13, Train Loss: 0.0211
Epoch [66/250], Progress: 4/13, Train Loss: 0.0301
Epoch [66/250], Progress: 5/13, Train Loss: 0.0458
Epoch [66/250], Progress: 6/13, Train Loss: 0.0381
Epoch [66/250], Progress: 7/13, Train Loss: 0.0319
Epoch [66/250], Progress: 8/13, Train Loss: 0.0168
Epoch [66/250], Progress: 9/13, Train Loss: 0.1579
Epoch [66/250], Progress: 10/13, Train Loss: 0.0582
Epoch [66/250], Progress: 11/13, Train Loss: 0.0277
Epoch [66/250], Progress: 12/13, Train Loss: 0.0447
Epoch [66/250], Progress: 13/13, Train Loss: 0.0144
Epoch [66/250], Train Loss: 0.0429, Validation Loss: 0.0236

Epoch [67/250], Progress: 1/13, Train Loss: 0.0131
Epoch [67/250], Progress: 2/13, Train Loss: 0.0179
Epoch [67/250], Progress: 3/13, Train Loss: 0.0011
Epoch [67/250], Progress: 4/13, Train Loss: 0.0545
Epoch [67/250], Progress: 5/13, Train Loss: 0.0241
Epoch [67/250], Progress: 6/13, Train Loss: 0.0498
Epoch [67/250], Progress: 7/13, Train Loss: 0.0743
Epoch [67/250], Progress: 8/13, Train Loss: 0.0696
Epoch [67/250], Progress: 9/13, Train Loss: 0.0089
Epoch [67/250], Progress: 10/13, Train Loss: 0.0179
Epoch [67/250], Progress: 11/13, Train Loss: 0.1051
Epoch [67/250], Progress: 12/13, Train Loss: 0.0405
Epoch [67/250], Progress: 13/13, Train Loss: 0.1799
Epoch [67/250], Train Loss: 0.0505, Validation Loss: 0.0224

Epoch [68/250], Progress: 1/13, Train Loss: 0.0348
Epoch [68/250], Progress: 2/13, Train Loss: 0.0315
Epoch [68/250], Progress: 3/13, Train Loss: 0.0149
Epoch [68/250], Progress: 4/13, Train Loss: 0.0634
Epoch [68/250], Progress: 5/13, Train Loss: 0.0249
Epoch [68/250], Progress: 6/13, Train Loss: 0.0934
Epoch [68/250], Progress: 7/13, Train Loss: 0.0439
Epoch [68/250], Progress: 8/13, Train Loss: 0.0491
Epoch [68/250], Progress: 9/13, Train Loss: 0.0348
Epoch [68/250], Progress: 10/13, Train Loss: 0.0837
Epoch [68/250], Progress: 11/13, Train Loss: 0.0652
Epoch [68/250], Progress: 12/13, Train Loss: 0.0646
Epoch [68/250], Progress: 13/13, Train Loss: 0.0114
Epoch [68/250], Train Loss: 0.0473, Validation Loss: 0.0208

Epoch [69/250], Progress: 1/13, Train Loss: 0.0927
Epoch [69/250], Progress: 2/13, Train Loss: 0.0344
Epoch [69/250], Progress: 3/13, Train Loss: 0.0756
Epoch [69/250], Progress: 4/13, Train Loss: 0.1059
Epoch [69/250], Progress: 5/13, Train Loss: 0.0663
Epoch [69/250], Progress: 6/13, Train Loss: 0.0692
Epoch [69/250], Progress: 7/13, Train Loss: 0.0407
Epoch [69/250], Progress: 8/13, Train Loss: 0.0433
Epoch [69/250], Progress: 9/13, Train Loss: 0.0155
Epoch [69/250], Progress: 10/13, Train Loss: 0.0278
Epoch [69/250], Progress: 11/13, Train Loss: 0.0843
Epoch [69/250], Progress: 12/13, Train Loss: 0.0253
Epoch [69/250], Progress: 13/13, Train Loss: 0.0424
Epoch [69/250], Train Loss: 0.0556, Validation Loss: 0.0219

Epoch [70/250], Progress: 1/13, Train Loss: 0.0948
Epoch [70/250], Progress: 2/13, Train Loss: 0.0217
Epoch [70/250], Progress: 3/13, Train Loss: 0.0705
Epoch [70/250], Progress: 4/13, Train Loss: 0.0329
Epoch [70/250], Progress: 5/13, Train Loss: 0.0580
Epoch [70/250], Progress: 6/13, Train Loss: 0.1089
Epoch [70/250], Progress: 7/13, Train Loss: 0.0260
Epoch [70/250], Progress: 8/13, Train Loss: 0.0499
Epoch [70/250], Progress: 9/13, Train Loss: 0.0406
Epoch [70/250], Progress: 10/13, Train Loss: 0.0585
Epoch [70/250], Progress: 11/13, Train Loss: 0.0366
Epoch [70/250], Progress: 12/13, Train Loss: 0.0589
Epoch [70/250], Progress: 13/13, Train Loss: 0.0368
Epoch [70/250], Train Loss: 0.0534, Validation Loss: 0.0196

Epoch [71/250], Progress: 1/13, Train Loss: 0.0258
Epoch [71/250], Progress: 2/13, Train Loss: 0.0942
Epoch [71/250], Progress: 3/13, Train Loss: 0.0820
Epoch [71/250], Progress: 4/13, Train Loss: 0.0949
Epoch [71/250], Progress: 5/13, Train Loss: 0.0172
Epoch [71/250], Progress: 6/13, Train Loss: 0.0355
Epoch [71/250], Progress: 7/13, Train Loss: 0.0568
Epoch [71/250], Progress: 8/13, Train Loss: 0.0714
Epoch [71/250], Progress: 9/13, Train Loss: 0.0680
Epoch [71/250], Progress: 10/13, Train Loss: 0.0650
Epoch [71/250], Progress: 11/13, Train Loss: 0.0425
Epoch [71/250], Progress: 12/13, Train Loss: 0.0531
Epoch [71/250], Progress: 13/13, Train Loss: 0.0024
Epoch [71/250], Train Loss: 0.0545, Validation Loss: 0.0217

Epoch [72/250], Progress: 1/13, Train Loss: 0.0214
Epoch [72/250], Progress: 2/13, Train Loss: 0.0240
Epoch [72/250], Progress: 3/13, Train Loss: 0.0358
Epoch [72/250], Progress: 4/13, Train Loss: 0.0208
Epoch [72/250], Progress: 5/13, Train Loss: 0.2196
Epoch [72/250], Progress: 6/13, Train Loss: 0.0361
Epoch [72/250], Progress: 7/13, Train Loss: 0.0466
Epoch [72/250], Progress: 8/13, Train Loss: 0.0596
Epoch [72/250], Progress: 9/13, Train Loss: 0.0418
Epoch [72/250], Progress: 10/13, Train Loss: 0.0304
Epoch [72/250], Progress: 11/13, Train Loss: 0.0904
Epoch [72/250], Progress: 12/13, Train Loss: 0.0432
Epoch [72/250], Progress: 13/13, Train Loss: 0.0122
Epoch [72/250], Train Loss: 0.0524, Validation Loss: 0.0213

Epoch [73/250], Progress: 1/13, Train Loss: 0.0966
Epoch [73/250], Progress: 2/13, Train Loss: 0.0654
Epoch [73/250], Progress: 3/13, Train Loss: 0.0194
Epoch [73/250], Progress: 4/13, Train Loss: 0.0603
Epoch [73/250], Progress: 5/13, Train Loss: 0.0812
Epoch [73/250], Progress: 6/13, Train Loss: 0.1277
Epoch [73/250], Progress: 7/13, Train Loss: 0.0070
Epoch [73/250], Progress: 8/13, Train Loss: 0.0406
Epoch [73/250], Progress: 9/13, Train Loss: 0.0833
Epoch [73/250], Progress: 10/13, Train Loss: 0.0485
Epoch [73/250], Progress: 11/13, Train Loss: 0.0419
Epoch [73/250], Progress: 12/13, Train Loss: 0.0334
Epoch [73/250], Progress: 13/13, Train Loss: 0.0351
Epoch [73/250], Train Loss: 0.0570, Validation Loss: 0.0216

Epoch [74/250], Progress: 1/13, Train Loss: 0.0878
Epoch [74/250], Progress: 2/13, Train Loss: 0.1078
Epoch [74/250], Progress: 3/13, Train Loss: 0.0518
Epoch [74/250], Progress: 4/13, Train Loss: 0.0027
Epoch [74/250], Progress: 5/13, Train Loss: 0.0602
Epoch [74/250], Progress: 6/13, Train Loss: 0.0734
Epoch [74/250], Progress: 7/13, Train Loss: 0.0313
Epoch [74/250], Progress: 8/13, Train Loss: 0.0397
Epoch [74/250], Progress: 9/13, Train Loss: 0.0257
Epoch [74/250], Progress: 10/13, Train Loss: 0.0169
Epoch [74/250], Progress: 11/13, Train Loss: 0.0399
Epoch [74/250], Progress: 12/13, Train Loss: 0.1102
Epoch [74/250], Progress: 13/13, Train Loss: 0.0366
Epoch [74/250], Train Loss: 0.0526, Validation Loss: 0.0202

Epoch [75/250], Progress: 1/13, Train Loss: 0.0181
Epoch [75/250], Progress: 2/13, Train Loss: 0.1661
Epoch [75/250], Progress: 3/13, Train Loss: 0.0331
Epoch [75/250], Progress: 4/13, Train Loss: 0.0468
Epoch [75/250], Progress: 5/13, Train Loss: 0.0977
Epoch [75/250], Progress: 6/13, Train Loss: 0.0235
Epoch [75/250], Progress: 7/13, Train Loss: 0.0732
Epoch [75/250], Progress: 8/13, Train Loss: 0.0057
Epoch [75/250], Progress: 9/13, Train Loss: 0.0261
Epoch [75/250], Progress: 10/13, Train Loss: 0.0180
Epoch [75/250], Progress: 11/13, Train Loss: 0.0514
Epoch [75/250], Progress: 12/13, Train Loss: 0.0381
Epoch [75/250], Progress: 13/13, Train Loss: 0.0010
Epoch [75/250], Train Loss: 0.0461, Validation Loss: 0.0197

Epoch [76/250], Progress: 1/13, Train Loss: 0.0199
Epoch [76/250], Progress: 2/13, Train Loss: 0.0463
Epoch [76/250], Progress: 3/13, Train Loss: 0.0232
Epoch [76/250], Progress: 4/13, Train Loss: 0.0324
Epoch [76/250], Progress: 5/13, Train Loss: 0.0188
Epoch [76/250], Progress: 6/13, Train Loss: 0.0925
Epoch [76/250], Progress: 7/13, Train Loss: 0.0608
Epoch [76/250], Progress: 8/13, Train Loss: 0.0115
Epoch [76/250], Progress: 9/13, Train Loss: 0.0842
Epoch [76/250], Progress: 10/13, Train Loss: 0.0400
Epoch [76/250], Progress: 11/13, Train Loss: 0.0174
Epoch [76/250], Progress: 12/13, Train Loss: 0.0161
Epoch [76/250], Progress: 13/13, Train Loss: 0.0292
Epoch [76/250], Train Loss: 0.0379, Validation Loss: 0.0192

Epoch [77/250], Progress: 1/13, Train Loss: 0.0294
Epoch [77/250], Progress: 2/13, Train Loss: 0.0663
Epoch [77/250], Progress: 3/13, Train Loss: 0.0105
Epoch [77/250], Progress: 4/13, Train Loss: 0.0320
Epoch [77/250], Progress: 5/13, Train Loss: 0.0487
Epoch [77/250], Progress: 6/13, Train Loss: 0.0307
Epoch [77/250], Progress: 7/13, Train Loss: 0.0480
Epoch [77/250], Progress: 8/13, Train Loss: 0.0294
Epoch [77/250], Progress: 9/13, Train Loss: 0.0113
Epoch [77/250], Progress: 10/13, Train Loss: 0.0570
Epoch [77/250], Progress: 11/13, Train Loss: 0.0808
Epoch [77/250], Progress: 12/13, Train Loss: 0.0161
Epoch [77/250], Progress: 13/13, Train Loss: 0.0158
Epoch [77/250], Train Loss: 0.0366, Validation Loss: 0.0185

Epoch [78/250], Progress: 1/13, Train Loss: 0.0395
Epoch [78/250], Progress: 2/13, Train Loss: 0.0856
Epoch [78/250], Progress: 3/13, Train Loss: 0.0258
Epoch [78/250], Progress: 4/13, Train Loss: 0.0565
Epoch [78/250], Progress: 5/13, Train Loss: 0.0535
Epoch [78/250], Progress: 6/13, Train Loss: 0.0211
Epoch [78/250], Progress: 7/13, Train Loss: 0.0380
Epoch [78/250], Progress: 8/13, Train Loss: 0.0096
Epoch [78/250], Progress: 9/13, Train Loss: 0.0325
Epoch [78/250], Progress: 10/13, Train Loss: 0.0511
Epoch [78/250], Progress: 11/13, Train Loss: 0.0107
Epoch [78/250], Progress: 12/13, Train Loss: 0.0817
Epoch [78/250], Progress: 13/13, Train Loss: 0.0163
Epoch [78/250], Train Loss: 0.0402, Validation Loss: 0.0200

Epoch [79/250], Progress: 1/13, Train Loss: 0.0099
Epoch [79/250], Progress: 2/13, Train Loss: 0.0482
Epoch [79/250], Progress: 3/13, Train Loss: 0.0677
Epoch [79/250], Progress: 4/13, Train Loss: 0.0221
Epoch [79/250], Progress: 5/13, Train Loss: 0.0930
Epoch [79/250], Progress: 6/13, Train Loss: 0.0781
Epoch [79/250], Progress: 7/13, Train Loss: 0.0328
Epoch [79/250], Progress: 8/13, Train Loss: 0.0823
Epoch [79/250], Progress: 9/13, Train Loss: 0.0498
Epoch [79/250], Progress: 10/13, Train Loss: 0.0819
Epoch [79/250], Progress: 11/13, Train Loss: 0.0315
Epoch [79/250], Progress: 12/13, Train Loss: 0.0058
Epoch [79/250], Progress: 13/13, Train Loss: 0.2213
Epoch [79/250], Train Loss: 0.0634, Validation Loss: 0.0223

Epoch [80/250], Progress: 1/13, Train Loss: 0.0089
Epoch [80/250], Progress: 2/13, Train Loss: 0.0389
Epoch [80/250], Progress: 3/13, Train Loss: 0.0336
Epoch [80/250], Progress: 4/13, Train Loss: 0.0580
Epoch [80/250], Progress: 5/13, Train Loss: 0.0152
Epoch [80/250], Progress: 6/13, Train Loss: 0.0049
Epoch [80/250], Progress: 7/13, Train Loss: 0.0595
Epoch [80/250], Progress: 8/13, Train Loss: 0.0564
Epoch [80/250], Progress: 9/13, Train Loss: 0.0332
Epoch [80/250], Progress: 10/13, Train Loss: 0.0800
Epoch [80/250], Progress: 11/13, Train Loss: 0.0182
Epoch [80/250], Progress: 12/13, Train Loss: 0.0681
Epoch [80/250], Progress: 13/13, Train Loss: 0.0235
Epoch [80/250], Train Loss: 0.0383, Validation Loss: 0.0215

Epoch [81/250], Progress: 1/13, Train Loss: 0.0339
Epoch [81/250], Progress: 2/13, Train Loss: 0.0093
Epoch [81/250], Progress: 3/13, Train Loss: 0.0791
Epoch [81/250], Progress: 4/13, Train Loss: 0.0350
Epoch [81/250], Progress: 5/13, Train Loss: 0.0102
Epoch [81/250], Progress: 6/13, Train Loss: 0.0257
Epoch [81/250], Progress: 7/13, Train Loss: 0.0075
Epoch [81/250], Progress: 8/13, Train Loss: 0.0589
Epoch [81/250], Progress: 9/13, Train Loss: 0.1081
Epoch [81/250], Progress: 10/13, Train Loss: 0.0094
Epoch [81/250], Progress: 11/13, Train Loss: 0.0394
Epoch [81/250], Progress: 12/13, Train Loss: 0.0068
Epoch [81/250], Progress: 13/13, Train Loss: 0.0249
Epoch [81/250], Train Loss: 0.0345, Validation Loss: 0.0194

Epoch [82/250], Progress: 1/13, Train Loss: 0.0137
Epoch [82/250], Progress: 2/13, Train Loss: 0.0694
Epoch [82/250], Progress: 3/13, Train Loss: 0.0119
Epoch [82/250], Progress: 4/13, Train Loss: 0.0212
Epoch [82/250], Progress: 5/13, Train Loss: 0.0201
Epoch [82/250], Progress: 6/13, Train Loss: 0.0250
Epoch [82/250], Progress: 7/13, Train Loss: 0.0186
Epoch [82/250], Progress: 8/13, Train Loss: 0.0746
Epoch [82/250], Progress: 9/13, Train Loss: 0.0473
Epoch [82/250], Progress: 10/13, Train Loss: 0.0574
Epoch [82/250], Progress: 11/13, Train Loss: 0.0208
Epoch [82/250], Progress: 12/13, Train Loss: 0.0451
Epoch [82/250], Progress: 13/13, Train Loss: 0.0186
Epoch [82/250], Train Loss: 0.0341, Validation Loss: 0.0200

Epoch [83/250], Progress: 1/13, Train Loss: 0.0574
Epoch [83/250], Progress: 2/13, Train Loss: 0.0850
Epoch [83/250], Progress: 3/13, Train Loss: 0.2102
Epoch [83/250], Progress: 4/13, Train Loss: 0.0272
Epoch [83/250], Progress: 5/13, Train Loss: 0.0369
Epoch [83/250], Progress: 6/13, Train Loss: 0.0494
Epoch [83/250], Progress: 7/13, Train Loss: 0.0324
Epoch [83/250], Progress: 8/13, Train Loss: 0.0341
Epoch [83/250], Progress: 9/13, Train Loss: 0.0230
Epoch [83/250], Progress: 10/13, Train Loss: 0.0356
Epoch [83/250], Progress: 11/13, Train Loss: 0.0631
Epoch [83/250], Progress: 12/13, Train Loss: 0.0069
Epoch [83/250], Progress: 13/13, Train Loss: 0.1393
Epoch [83/250], Train Loss: 0.0616, Validation Loss: 0.0183

Epoch [84/250], Progress: 1/13, Train Loss: 0.0292
Epoch [84/250], Progress: 2/13, Train Loss: 0.0183
Epoch [84/250], Progress: 3/13, Train Loss: 0.1171
Epoch [84/250], Progress: 4/13, Train Loss: 0.0478
Epoch [84/250], Progress: 5/13, Train Loss: 0.0475
Epoch [84/250], Progress: 6/13, Train Loss: 0.0757
Epoch [84/250], Progress: 7/13, Train Loss: 0.0138
Epoch [84/250], Progress: 8/13, Train Loss: 0.0226
Epoch [84/250], Progress: 9/13, Train Loss: 0.0107
Epoch [84/250], Progress: 10/13, Train Loss: 0.0644
Epoch [84/250], Progress: 11/13, Train Loss: 0.0527
Epoch [84/250], Progress: 12/13, Train Loss: 0.0511
Epoch [84/250], Progress: 13/13, Train Loss: 0.0796
Epoch [84/250], Train Loss: 0.0485, Validation Loss: 0.0203

Epoch [85/250], Progress: 1/13, Train Loss: 0.0227
Epoch [85/250], Progress: 2/13, Train Loss: 0.0387
Epoch [85/250], Progress: 3/13, Train Loss: 0.0210
Epoch [85/250], Progress: 4/13, Train Loss: 0.0660
Epoch [85/250], Progress: 5/13, Train Loss: 0.0500
Epoch [85/250], Progress: 6/13, Train Loss: 0.0305
Epoch [85/250], Progress: 7/13, Train Loss: 0.0176
Epoch [85/250], Progress: 8/13, Train Loss: 0.0242
Epoch [85/250], Progress: 9/13, Train Loss: 0.0321
Epoch [85/250], Progress: 10/13, Train Loss: 0.0157
Epoch [85/250], Progress: 11/13, Train Loss: 0.0566
Epoch [85/250], Progress: 12/13, Train Loss: 0.0155
Epoch [85/250], Progress: 13/13, Train Loss: 0.0076
Epoch [85/250], Train Loss: 0.0306, Validation Loss: 0.0209

Epoch [86/250], Progress: 1/13, Train Loss: 0.0258
Epoch [86/250], Progress: 2/13, Train Loss: 0.0924
Epoch [86/250], Progress: 3/13, Train Loss: 0.0404
Epoch [86/250], Progress: 4/13, Train Loss: 0.0472
Epoch [86/250], Progress: 5/13, Train Loss: 0.0537
Epoch [86/250], Progress: 6/13, Train Loss: 0.0134
Epoch [86/250], Progress: 7/13, Train Loss: 0.0589
Epoch [86/250], Progress: 8/13, Train Loss: 0.0126
Epoch [86/250], Progress: 9/13, Train Loss: 0.0338
Epoch [86/250], Progress: 10/13, Train Loss: 0.0410
Epoch [86/250], Progress: 11/13, Train Loss: 0.0165
Epoch [86/250], Progress: 12/13, Train Loss: 0.0422
Epoch [86/250], Progress: 13/13, Train Loss: 0.0149
Epoch [86/250], Train Loss: 0.0379, Validation Loss: 0.0187

Epoch [87/250], Progress: 1/13, Train Loss: 0.0003
Epoch [87/250], Progress: 2/13, Train Loss: 0.0859
Epoch [87/250], Progress: 3/13, Train Loss: 0.1481
Epoch [87/250], Progress: 4/13, Train Loss: 0.0538
Epoch [87/250], Progress: 5/13, Train Loss: 0.0143
Epoch [87/250], Progress: 6/13, Train Loss: 0.0875
Epoch [87/250], Progress: 7/13, Train Loss: 0.0080
Epoch [87/250], Progress: 8/13, Train Loss: 0.0829
Epoch [87/250], Progress: 9/13, Train Loss: 0.0196
Epoch [87/250], Progress: 10/13, Train Loss: 0.0480
Epoch [87/250], Progress: 11/13, Train Loss: 0.0131
Epoch [87/250], Progress: 12/13, Train Loss: 0.0575
Epoch [87/250], Progress: 13/13, Train Loss: 0.0045
Epoch [87/250], Train Loss: 0.0479, Validation Loss: 0.0209

Epoch [88/250], Progress: 1/13, Train Loss: 0.0442
Epoch [88/250], Progress: 2/13, Train Loss: 0.0202
Epoch [88/250], Progress: 3/13, Train Loss: 0.0311
Epoch [88/250], Progress: 4/13, Train Loss: 0.0105
Epoch [88/250], Progress: 5/13, Train Loss: 0.0093
Epoch [88/250], Progress: 6/13, Train Loss: 0.0398
Epoch [88/250], Progress: 7/13, Train Loss: 0.0498
Epoch [88/250], Progress: 8/13, Train Loss: 0.0341
Epoch [88/250], Progress: 9/13, Train Loss: 0.0212
Epoch [88/250], Progress: 10/13, Train Loss: 0.0528
Epoch [88/250], Progress: 11/13, Train Loss: 0.0356
Epoch [88/250], Progress: 12/13, Train Loss: 0.0169
Epoch [88/250], Progress: 13/13, Train Loss: 0.0384
Epoch [88/250], Train Loss: 0.0311, Validation Loss: 0.0197

Epoch [89/250], Progress: 1/13, Train Loss: 0.0885
Epoch [89/250], Progress: 2/13, Train Loss: 0.0183
Epoch [89/250], Progress: 3/13, Train Loss: 0.0028
Epoch [89/250], Progress: 4/13, Train Loss: 0.0299
Epoch [89/250], Progress: 5/13, Train Loss: 0.0116
Epoch [89/250], Progress: 6/13, Train Loss: 0.0645
Epoch [89/250], Progress: 7/13, Train Loss: 0.0488
Epoch [89/250], Progress: 8/13, Train Loss: 0.0231
Epoch [89/250], Progress: 9/13, Train Loss: 0.0692
Epoch [89/250], Progress: 10/13, Train Loss: 0.0223
Epoch [89/250], Progress: 11/13, Train Loss: 0.0367
Epoch [89/250], Progress: 12/13, Train Loss: 0.0161
Epoch [89/250], Progress: 13/13, Train Loss: 0.0147
Epoch [89/250], Train Loss: 0.0343, Validation Loss: 0.0194

Epoch [90/250], Progress: 1/13, Train Loss: 0.0924
Epoch [90/250], Progress: 2/13, Train Loss: 0.0046
Epoch [90/250], Progress: 3/13, Train Loss: 0.0273
Epoch [90/250], Progress: 4/13, Train Loss: 0.0265
Epoch [90/250], Progress: 5/13, Train Loss: 0.0579
Epoch [90/250], Progress: 6/13, Train Loss: 0.0116
Epoch [90/250], Progress: 7/13, Train Loss: 0.0272
Epoch [90/250], Progress: 8/13, Train Loss: 0.0073
Epoch [90/250], Progress: 9/13, Train Loss: 0.0274
Epoch [90/250], Progress: 10/13, Train Loss: 0.0478
Epoch [90/250], Progress: 11/13, Train Loss: 0.0043
Epoch [90/250], Progress: 12/13, Train Loss: 0.0332
Epoch [90/250], Progress: 13/13, Train Loss: 0.0045
Epoch [90/250], Train Loss: 0.0286, Validation Loss: 0.0189

Epoch [91/250], Progress: 1/13, Train Loss: 0.1482
Epoch [91/250], Progress: 2/13, Train Loss: 0.1579
Epoch [91/250], Progress: 3/13, Train Loss: 0.0173
Epoch [91/250], Progress: 4/13, Train Loss: 0.0089
Epoch [91/250], Progress: 5/13, Train Loss: 0.0113
Epoch [91/250], Progress: 6/13, Train Loss: 0.0289
Epoch [91/250], Progress: 7/13, Train Loss: 0.0166
Epoch [91/250], Progress: 8/13, Train Loss: 0.1004
Epoch [91/250], Progress: 9/13, Train Loss: 0.1196
Epoch [91/250], Progress: 10/13, Train Loss: 0.0666
Epoch [91/250], Progress: 11/13, Train Loss: 0.0472
Epoch [91/250], Progress: 12/13, Train Loss: 0.0460
Epoch [91/250], Progress: 13/13, Train Loss: 0.0114
Epoch [91/250], Train Loss: 0.0600, Validation Loss: 0.0188

Epoch [92/250], Progress: 1/13, Train Loss: 0.0203
Epoch [92/250], Progress: 2/13, Train Loss: 0.0652
Epoch [92/250], Progress: 3/13, Train Loss: 0.0435
Epoch [92/250], Progress: 4/13, Train Loss: 0.0793
Epoch [92/250], Progress: 5/13, Train Loss: 0.0181
Epoch [92/250], Progress: 6/13, Train Loss: 0.0120
Epoch [92/250], Progress: 7/13, Train Loss: 0.0284
Epoch [92/250], Progress: 8/13, Train Loss: 0.0146
Epoch [92/250], Progress: 9/13, Train Loss: 0.0997
Epoch [92/250], Progress: 10/13, Train Loss: 0.1166
Epoch [92/250], Progress: 11/13, Train Loss: 0.0186
Epoch [92/250], Progress: 12/13, Train Loss: 0.0289
Epoch [92/250], Progress: 13/13, Train Loss: 0.0295
Epoch [92/250], Train Loss: 0.0442, Validation Loss: 0.0177

Epoch [93/250], Progress: 1/13, Train Loss: 0.0213
Epoch [93/250], Progress: 2/13, Train Loss: 0.0238
Epoch [93/250], Progress: 3/13, Train Loss: 0.0355
Epoch [93/250], Progress: 4/13, Train Loss: 0.0729
Epoch [93/250], Progress: 5/13, Train Loss: 0.0106
Epoch [93/250], Progress: 6/13, Train Loss: 0.1041
Epoch [93/250], Progress: 7/13, Train Loss: 0.0333
Epoch [93/250], Progress: 8/13, Train Loss: 0.0175
Epoch [93/250], Progress: 9/13, Train Loss: 0.0680
Epoch [93/250], Progress: 10/13, Train Loss: 0.0596
Epoch [93/250], Progress: 11/13, Train Loss: 0.0113
Epoch [93/250], Progress: 12/13, Train Loss: 0.0197
Epoch [93/250], Progress: 13/13, Train Loss: 0.2348
Epoch [93/250], Train Loss: 0.0548, Validation Loss: 0.0169

Epoch [94/250], Progress: 1/13, Train Loss: 0.0363
Epoch [94/250], Progress: 2/13, Train Loss: 0.0050
Epoch [94/250], Progress: 3/13, Train Loss: 0.0136
Epoch [94/250], Progress: 4/13, Train Loss: 0.0207
Epoch [94/250], Progress: 5/13, Train Loss: 0.0593
Epoch [94/250], Progress: 6/13, Train Loss: 0.0337
Epoch [94/250], Progress: 7/13, Train Loss: 0.0150
Epoch [94/250], Progress: 8/13, Train Loss: 0.0465
Epoch [94/250], Progress: 9/13, Train Loss: 0.1169
Epoch [94/250], Progress: 10/13, Train Loss: 0.0479
Epoch [94/250], Progress: 11/13, Train Loss: 0.0347
Epoch [94/250], Progress: 12/13, Train Loss: 0.0371
Epoch [94/250], Progress: 13/13, Train Loss: 0.0600
Epoch [94/250], Train Loss: 0.0405, Validation Loss: 0.0177

Epoch [95/250], Progress: 1/13, Train Loss: 0.0174
Epoch [95/250], Progress: 2/13, Train Loss: 0.0720
Epoch [95/250], Progress: 3/13, Train Loss: 0.0497
Epoch [95/250], Progress: 4/13, Train Loss: 0.0173
Epoch [95/250], Progress: 5/13, Train Loss: 0.0136
Epoch [95/250], Progress: 6/13, Train Loss: 0.0246
Epoch [95/250], Progress: 7/13, Train Loss: 0.0248
Epoch [95/250], Progress: 8/13, Train Loss: 0.0440
Epoch [95/250], Progress: 9/13, Train Loss: 0.0046
Epoch [95/250], Progress: 10/13, Train Loss: 0.0199
Epoch [95/250], Progress: 11/13, Train Loss: 0.0319
Epoch [95/250], Progress: 12/13, Train Loss: 0.0105
Epoch [95/250], Progress: 13/13, Train Loss: 0.1155
Epoch [95/250], Train Loss: 0.0343, Validation Loss: 0.0189

Epoch [96/250], Progress: 1/13, Train Loss: 0.0483
Epoch [96/250], Progress: 2/13, Train Loss: 0.0108
