arg:  ['/var/spool/slurm/d/job09049/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [62/250], Train Loss: 0.0857, Validation Loss: 0.0240

Epoch [63/250], Progress: 1/13, Train Loss: 0.0234
Epoch [63/250], Progress: 2/13, Train Loss: 0.0859
Epoch [63/250], Progress: 3/13, Train Loss: 0.1052
Epoch [63/250], Progress: 4/13, Train Loss: 0.0141
Epoch [63/250], Progress: 5/13, Train Loss: 0.0363
Epoch [63/250], Progress: 6/13, Train Loss: 0.1049
Epoch [63/250], Progress: 7/13, Train Loss: 0.0059
Epoch [63/250], Progress: 8/13, Train Loss: 0.0254
Epoch [63/250], Progress: 9/13, Train Loss: 0.1352
Epoch [63/250], Progress: 10/13, Train Loss: 0.0306
Epoch [63/250], Progress: 11/13, Train Loss: 0.0393
Epoch [63/250], Progress: 12/13, Train Loss: 0.0112
Epoch [63/250], Progress: 13/13, Train Loss: 0.0815
Epoch [63/250], Train Loss: 0.0538, Validation Loss: 0.0250

Epoch [64/250], Progress: 1/13, Train Loss: 0.0451
Epoch [64/250], Progress: 2/13, Train Loss: 0.0059
Epoch [64/250], Progress: 3/13, Train Loss: 0.0226
Epoch [64/250], Progress: 4/13, Train Loss: 0.0061
Epoch [64/250], Progress: 5/13, Train Loss: 0.1549
Epoch [64/250], Progress: 6/13, Train Loss: 0.0434
Epoch [64/250], Progress: 7/13, Train Loss: 0.0453
Epoch [64/250], Progress: 8/13, Train Loss: 0.0632
Epoch [64/250], Progress: 9/13, Train Loss: 0.0307
Epoch [64/250], Progress: 10/13, Train Loss: 0.0513
Epoch [64/250], Progress: 11/13, Train Loss: 0.0460
Epoch [64/250], Progress: 12/13, Train Loss: 0.1184
Epoch [64/250], Progress: 13/13, Train Loss: 0.0162
Epoch [64/250], Train Loss: 0.0499, Validation Loss: 0.0233

Epoch [65/250], Progress: 1/13, Train Loss: 0.0354
Epoch [65/250], Progress: 2/13, Train Loss: 0.0118
Epoch [65/250], Progress: 3/13, Train Loss: 0.2012
Epoch [65/250], Progress: 4/13, Train Loss: 0.0352
Epoch [65/250], Progress: 5/13, Train Loss: 0.0088
Epoch [65/250], Progress: 6/13, Train Loss: 0.0117
Epoch [65/250], Progress: 7/13, Train Loss: 0.0081
Epoch [65/250], Progress: 8/13, Train Loss: 0.0352
Epoch [65/250], Progress: 9/13, Train Loss: 0.0287
Epoch [65/250], Progress: 10/13, Train Loss: 0.0526
Epoch [65/250], Progress: 11/13, Train Loss: 0.0756
Epoch [65/250], Progress: 12/13, Train Loss: 0.1540
Epoch [65/250], Progress: 13/13, Train Loss: 0.0157
Epoch [65/250], Train Loss: 0.0519, Validation Loss: 0.0228

Epoch [66/250], Progress: 1/13, Train Loss: 0.0197
Epoch [66/250], Progress: 2/13, Train Loss: 0.0455
Epoch [66/250], Progress: 3/13, Train Loss: 0.1045
Epoch [66/250], Progress: 4/13, Train Loss: 0.0413
Epoch [66/250], Progress: 5/13, Train Loss: 0.0738
Epoch [66/250], Progress: 6/13, Train Loss: 0.0141
Epoch [66/250], Progress: 7/13, Train Loss: 0.0085
Epoch [66/250], Progress: 8/13, Train Loss: 0.0204
Epoch [66/250], Progress: 9/13, Train Loss: 0.0320
Epoch [66/250], Progress: 10/13, Train Loss: 0.0493
Epoch [66/250], Progress: 11/13, Train Loss: 0.0275
Epoch [66/250], Progress: 12/13, Train Loss: 0.0232
Epoch [66/250], Progress: 13/13, Train Loss: 0.0482
Epoch [66/250], Train Loss: 0.0391, Validation Loss: 0.0243

Epoch [67/250], Progress: 1/13, Train Loss: 0.0520
Epoch [67/250], Progress: 2/13, Train Loss: 0.0747
Epoch [67/250], Progress: 3/13, Train Loss: 0.0526
Epoch [67/250], Progress: 4/13, Train Loss: 0.1781
Epoch [67/250], Progress: 5/13, Train Loss: 0.1924
Epoch [67/250], Progress: 6/13, Train Loss: 0.0417
Epoch [67/250], Progress: 7/13, Train Loss: 0.0477
Epoch [67/250], Progress: 8/13, Train Loss: 0.0560
Epoch [67/250], Progress: 9/13, Train Loss: 0.0546
Epoch [67/250], Progress: 10/13, Train Loss: 0.0577
Epoch [67/250], Progress: 11/13, Train Loss: 0.0291
Epoch [67/250], Progress: 12/13, Train Loss: 0.1100
Epoch [67/250], Progress: 13/13, Train Loss: 0.0147
Epoch [67/250], Train Loss: 0.0740, Validation Loss: 0.0226

Epoch [68/250], Progress: 1/13, Train Loss: 0.0311
Epoch [68/250], Progress: 2/13, Train Loss: 0.0036
Epoch [68/250], Progress: 3/13, Train Loss: 0.0219
Epoch [68/250], Progress: 4/13, Train Loss: 0.0971
Epoch [68/250], Progress: 5/13, Train Loss: 0.0977
Epoch [68/250], Progress: 6/13, Train Loss: 0.0331
Epoch [68/250], Progress: 7/13, Train Loss: 0.0406
Epoch [68/250], Progress: 8/13, Train Loss: 0.0608
Epoch [68/250], Progress: 9/13, Train Loss: 0.0268
Epoch [68/250], Progress: 10/13, Train Loss: 0.0462
Epoch [68/250], Progress: 11/13, Train Loss: 0.1280
Epoch [68/250], Progress: 12/13, Train Loss: 0.0627
Epoch [68/250], Progress: 13/13, Train Loss: 0.0328
Epoch [68/250], Train Loss: 0.0525, Validation Loss: 0.0229

Epoch [69/250], Progress: 1/13, Train Loss: 0.0259
Epoch [69/250], Progress: 2/13, Train Loss: 0.0195
Epoch [69/250], Progress: 3/13, Train Loss: 0.0272
Epoch [69/250], Progress: 4/13, Train Loss: 0.1539
Epoch [69/250], Progress: 5/13, Train Loss: 0.0453
Epoch [69/250], Progress: 6/13, Train Loss: 0.0163
Epoch [69/250], Progress: 7/13, Train Loss: 0.1510
Epoch [69/250], Progress: 8/13, Train Loss: 0.0670
Epoch [69/250], Progress: 9/13, Train Loss: 0.0394
Epoch [69/250], Progress: 10/13, Train Loss: 0.0206
Epoch [69/250], Progress: 11/13, Train Loss: 0.0929
Epoch [69/250], Progress: 12/13, Train Loss: 0.0497
Epoch [69/250], Progress: 13/13, Train Loss: 0.0935
Epoch [69/250], Train Loss: 0.0617, Validation Loss: 0.0228

Epoch [70/250], Progress: 1/13, Train Loss: 0.0307
Epoch [70/250], Progress: 2/13, Train Loss: 0.0767
Epoch [70/250], Progress: 3/13, Train Loss: 0.0945
Epoch [70/250], Progress: 4/13, Train Loss: 0.1993
Epoch [70/250], Progress: 5/13, Train Loss: 0.0249
Epoch [70/250], Progress: 6/13, Train Loss: 0.0318
Epoch [70/250], Progress: 7/13, Train Loss: 0.0593
Epoch [70/250], Progress: 8/13, Train Loss: 0.0289
Epoch [70/250], Progress: 9/13, Train Loss: 0.0106
Epoch [70/250], Progress: 10/13, Train Loss: 0.0173
Epoch [70/250], Progress: 11/13, Train Loss: 0.0878
Epoch [70/250], Progress: 12/13, Train Loss: 0.0385
Epoch [70/250], Progress: 13/13, Train Loss: 0.0377
Epoch [70/250], Train Loss: 0.0568, Validation Loss: 0.0230

Epoch [71/250], Progress: 1/13, Train Loss: 0.0689
Epoch [71/250], Progress: 2/13, Train Loss: 0.0455
Epoch [71/250], Progress: 3/13, Train Loss: 0.0285
Epoch [71/250], Progress: 4/13, Train Loss: 0.0399
Epoch [71/250], Progress: 5/13, Train Loss: 0.0302
Epoch [71/250], Progress: 6/13, Train Loss: 0.0494
Epoch [71/250], Progress: 7/13, Train Loss: 0.0501
Epoch [71/250], Progress: 8/13, Train Loss: 0.0338
Epoch [71/250], Progress: 9/13, Train Loss: 0.0314
Epoch [71/250], Progress: 10/13, Train Loss: 0.0562
Epoch [71/250], Progress: 11/13, Train Loss: 0.0538
Epoch [71/250], Progress: 12/13, Train Loss: 0.0844
Epoch [71/250], Progress: 13/13, Train Loss: 0.0352
Epoch [71/250], Train Loss: 0.0467, Validation Loss: 0.0222

Epoch [72/250], Progress: 1/13, Train Loss: 0.0098
Epoch [72/250], Progress: 2/13, Train Loss: 0.0679
Epoch [72/250], Progress: 3/13, Train Loss: 0.0114
Epoch [72/250], Progress: 4/13, Train Loss: 0.0215
Epoch [72/250], Progress: 5/13, Train Loss: 0.0244
Epoch [72/250], Progress: 6/13, Train Loss: 0.0257
Epoch [72/250], Progress: 7/13, Train Loss: 0.0081
Epoch [72/250], Progress: 8/13, Train Loss: 0.0893
Epoch [72/250], Progress: 9/13, Train Loss: 0.0255
Epoch [72/250], Progress: 10/13, Train Loss: 0.0756
Epoch [72/250], Progress: 11/13, Train Loss: 0.0203
Epoch [72/250], Progress: 12/13, Train Loss: 0.0599
Epoch [72/250], Progress: 13/13, Train Loss: 0.0247
Epoch [72/250], Train Loss: 0.0357, Validation Loss: 0.0214

Epoch [73/250], Progress: 1/13, Train Loss: 0.0208
Epoch [73/250], Progress: 2/13, Train Loss: 0.0338
Epoch [73/250], Progress: 3/13, Train Loss: 0.0352
Epoch [73/250], Progress: 4/13, Train Loss: 0.0770
Epoch [73/250], Progress: 5/13, Train Loss: 0.0443
Epoch [73/250], Progress: 6/13, Train Loss: 0.0164
Epoch [73/250], Progress: 7/13, Train Loss: 0.0648
Epoch [73/250], Progress: 8/13, Train Loss: 0.1411
Epoch [73/250], Progress: 9/13, Train Loss: 0.0195
Epoch [73/250], Progress: 10/13, Train Loss: 0.0443
Epoch [73/250], Progress: 11/13, Train Loss: 0.0708
Epoch [73/250], Progress: 12/13, Train Loss: 0.0123
Epoch [73/250], Progress: 13/13, Train Loss: 0.0999
Epoch [73/250], Train Loss: 0.0523, Validation Loss: 0.0203

Epoch [74/250], Progress: 1/13, Train Loss: 0.0474
Epoch [74/250], Progress: 2/13, Train Loss: 0.0108
Epoch [74/250], Progress: 3/13, Train Loss: 0.0229
Epoch [74/250], Progress: 4/13, Train Loss: 0.0460
Epoch [74/250], Progress: 5/13, Train Loss: 0.0402
Epoch [74/250], Progress: 6/13, Train Loss: 0.0164
Epoch [74/250], Progress: 7/13, Train Loss: 0.0255
Epoch [74/250], Progress: 8/13, Train Loss: 0.0619
Epoch [74/250], Progress: 9/13, Train Loss: 0.0928
Epoch [74/250], Progress: 10/13, Train Loss: 0.0042
Epoch [74/250], Progress: 11/13, Train Loss: 0.0313
Epoch [74/250], Progress: 12/13, Train Loss: 0.0425
Epoch [74/250], Progress: 13/13, Train Loss: 0.0687
Epoch [74/250], Train Loss: 0.0393, Validation Loss: 0.0223

Epoch [75/250], Progress: 1/13, Train Loss: 0.0716
Epoch [75/250], Progress: 2/13, Train Loss: 0.0505
Epoch [75/250], Progress: 3/13, Train Loss: 0.0126
Epoch [75/250], Progress: 4/13, Train Loss: 0.0539
Epoch [75/250], Progress: 5/13, Train Loss: 0.0393
Epoch [75/250], Progress: 6/13, Train Loss: 0.0528
Epoch [75/250], Progress: 7/13, Train Loss: 0.0492
Epoch [75/250], Progress: 8/13, Train Loss: 0.0642
Epoch [75/250], Progress: 9/13, Train Loss: 0.0424
Epoch [75/250], Progress: 10/13, Train Loss: 0.0190
Epoch [75/250], Progress: 11/13, Train Loss: 0.0674
Epoch [75/250], Progress: 12/13, Train Loss: 0.0112
Epoch [75/250], Progress: 13/13, Train Loss: 0.0430
Epoch [75/250], Train Loss: 0.0444, Validation Loss: 0.0209

Epoch [76/250], Progress: 1/13, Train Loss: 0.0407
Epoch [76/250], Progress: 2/13, Train Loss: 0.0617
Epoch [76/250], Progress: 3/13, Train Loss: 0.0075
Epoch [76/250], Progress: 4/13, Train Loss: 0.0247
Epoch [76/250], Progress: 5/13, Train Loss: 0.0481
Epoch [76/250], Progress: 6/13, Train Loss: 0.0785
Epoch [76/250], Progress: 7/13, Train Loss: 0.1576
Epoch [76/250], Progress: 8/13, Train Loss: 0.0421
Epoch [76/250], Progress: 9/13, Train Loss: 0.0397
Epoch [76/250], Progress: 10/13, Train Loss: 0.1435
Epoch [76/250], Progress: 11/13, Train Loss: 0.0450
Epoch [76/250], Progress: 12/13, Train Loss: 0.1260
Epoch [76/250], Progress: 13/13, Train Loss: 0.0016
Epoch [76/250], Train Loss: 0.0628, Validation Loss: 0.0221

Epoch [77/250], Progress: 1/13, Train Loss: 0.0686
Epoch [77/250], Progress: 2/13, Train Loss: 0.0885
Epoch [77/250], Progress: 3/13, Train Loss: 0.0531
Epoch [77/250], Progress: 4/13, Train Loss: 0.0211
Epoch [77/250], Progress: 5/13, Train Loss: 0.0266
Epoch [77/250], Progress: 6/13, Train Loss: 0.0214
Epoch [77/250], Progress: 7/13, Train Loss: 0.0629
Epoch [77/250], Progress: 8/13, Train Loss: 0.0207
Epoch [77/250], Progress: 9/13, Train Loss: 0.0662
Epoch [77/250], Progress: 10/13, Train Loss: 0.0502
Epoch [77/250], Progress: 11/13, Train Loss: 0.0201
Epoch [77/250], Progress: 12/13, Train Loss: 0.0237
Epoch [77/250], Progress: 13/13, Train Loss: 0.0260
Epoch [77/250], Train Loss: 0.0422, Validation Loss: 0.0217

Epoch [78/250], Progress: 1/13, Train Loss: 0.0692
Epoch [78/250], Progress: 2/13, Train Loss: 0.0802
Epoch [78/250], Progress: 3/13, Train Loss: 0.0392
Epoch [78/250], Progress: 4/13, Train Loss: 0.0211
Epoch [78/250], Progress: 5/13, Train Loss: 0.0241
Epoch [78/250], Progress: 6/13, Train Loss: 0.0400
Epoch [78/250], Progress: 7/13, Train Loss: 0.0433
Epoch [78/250], Progress: 8/13, Train Loss: 0.0736
Epoch [78/250], Progress: 9/13, Train Loss: 0.0160
Epoch [78/250], Progress: 10/13, Train Loss: 0.0227
Epoch [78/250], Progress: 11/13, Train Loss: 0.0721
Epoch [78/250], Progress: 12/13, Train Loss: 0.0474
Epoch [78/250], Progress: 13/13, Train Loss: 0.0091
Epoch [78/250], Train Loss: 0.0429, Validation Loss: 0.0230

Epoch [79/250], Progress: 1/13, Train Loss: 0.0452
Epoch [79/250], Progress: 2/13, Train Loss: 0.0474
Epoch [79/250], Progress: 3/13, Train Loss: 0.0689
Epoch [79/250], Progress: 4/13, Train Loss: 0.0205
Epoch [79/250], Progress: 5/13, Train Loss: 0.0478
Epoch [79/250], Progress: 6/13, Train Loss: 0.1355
Epoch [79/250], Progress: 7/13, Train Loss: 0.0519
Epoch [79/250], Progress: 8/13, Train Loss: 0.0571
Epoch [79/250], Progress: 9/13, Train Loss: 0.0269
Epoch [79/250], Progress: 10/13, Train Loss: 0.0432
Epoch [79/250], Progress: 11/13, Train Loss: 0.0815
Epoch [79/250], Progress: 12/13, Train Loss: 0.0249
Epoch [79/250], Progress: 13/13, Train Loss: 0.0274
Epoch [79/250], Train Loss: 0.0522, Validation Loss: 0.0206

Epoch [80/250], Progress: 1/13, Train Loss: 0.1000
Epoch [80/250], Progress: 2/13, Train Loss: 0.0172
Epoch [80/250], Progress: 3/13, Train Loss: 0.0523
Epoch [80/250], Progress: 4/13, Train Loss: 0.0416
Epoch [80/250], Progress: 5/13, Train Loss: 0.0420
Epoch [80/250], Progress: 6/13, Train Loss: 0.0847
Epoch [80/250], Progress: 7/13, Train Loss: 0.0619
Epoch [80/250], Progress: 8/13, Train Loss: 0.0162
Epoch [80/250], Progress: 9/13, Train Loss: 0.1026
Epoch [80/250], Progress: 10/13, Train Loss: 0.0985
Epoch [80/250], Progress: 11/13, Train Loss: 0.0147
Epoch [80/250], Progress: 12/13, Train Loss: 0.0150
Epoch [80/250], Progress: 13/13, Train Loss: 0.0091
Epoch [80/250], Train Loss: 0.0504, Validation Loss: 0.0188

Epoch [81/250], Progress: 1/13, Train Loss: 0.0222
Epoch [81/250], Progress: 2/13, Train Loss: 0.0327
Epoch [81/250], Progress: 3/13, Train Loss: 0.0383
Epoch [81/250], Progress: 4/13, Train Loss: 0.0941
Epoch [81/250], Progress: 5/13, Train Loss: 0.0619
Epoch [81/250], Progress: 6/13, Train Loss: 0.0432
Epoch [81/250], Progress: 7/13, Train Loss: 0.0527
Epoch [81/250], Progress: 8/13, Train Loss: 0.0116
Epoch [81/250], Progress: 9/13, Train Loss: 0.0088
Epoch [81/250], Progress: 10/13, Train Loss: 0.0451
Epoch [81/250], Progress: 11/13, Train Loss: 0.0666
Epoch [81/250], Progress: 12/13, Train Loss: 0.0083
Epoch [81/250], Progress: 13/13, Train Loss: 0.0094
Epoch [81/250], Train Loss: 0.0381, Validation Loss: 0.0191

Epoch [82/250], Progress: 1/13, Train Loss: 0.0239
Epoch [82/250], Progress: 2/13, Train Loss: 0.0367
Epoch [82/250], Progress: 3/13, Train Loss: 0.0587
Epoch [82/250], Progress: 4/13, Train Loss: 0.0249
Epoch [82/250], Progress: 5/13, Train Loss: 0.0156
Epoch [82/250], Progress: 6/13, Train Loss: 0.0565
Epoch [82/250], Progress: 7/13, Train Loss: 0.0352
Epoch [82/250], Progress: 8/13, Train Loss: 0.0441
Epoch [82/250], Progress: 9/13, Train Loss: 0.0736
Epoch [82/250], Progress: 10/13, Train Loss: 0.0487
Epoch [82/250], Progress: 11/13, Train Loss: 0.0306
Epoch [82/250], Progress: 12/13, Train Loss: 0.0304
Epoch [82/250], Progress: 13/13, Train Loss: 0.0018
Epoch [82/250], Train Loss: 0.0370, Validation Loss: 0.0198

Epoch [83/250], Progress: 1/13, Train Loss: 0.0610
Epoch [83/250], Progress: 2/13, Train Loss: 0.0157
Epoch [83/250], Progress: 3/13, Train Loss: 0.0318
Epoch [83/250], Progress: 4/13, Train Loss: 0.0525
Epoch [83/250], Progress: 5/13, Train Loss: 0.0171
Epoch [83/250], Progress: 6/13, Train Loss: 0.0266
Epoch [83/250], Progress: 7/13, Train Loss: 0.0145
Epoch [83/250], Progress: 8/13, Train Loss: 0.0388
Epoch [83/250], Progress: 9/13, Train Loss: 0.0491
Epoch [83/250], Progress: 10/13, Train Loss: 0.0199
Epoch [83/250], Progress: 11/13, Train Loss: 0.0413
Epoch [83/250], Progress: 12/13, Train Loss: 0.0807
Epoch [83/250], Progress: 13/13, Train Loss: 0.0420
Epoch [83/250], Train Loss: 0.0378, Validation Loss: 0.0200

Epoch [84/250], Progress: 1/13, Train Loss: 0.0595
Epoch [84/250], Progress: 2/13, Train Loss: 0.0396
Epoch [84/250], Progress: 3/13, Train Loss: 0.0083
Epoch [84/250], Progress: 4/13, Train Loss: 0.0429
Epoch [84/250], Progress: 5/13, Train Loss: 0.0309
Epoch [84/250], Progress: 6/13, Train Loss: 0.0649
Epoch [84/250], Progress: 7/13, Train Loss: 0.0467
Epoch [84/250], Progress: 8/13, Train Loss: 0.0608
Epoch [84/250], Progress: 9/13, Train Loss: 0.0324
Epoch [84/250], Progress: 10/13, Train Loss: 0.0209
Epoch [84/250], Progress: 11/13, Train Loss: 0.0522
Epoch [84/250], Progress: 12/13, Train Loss: 0.0981
Epoch [84/250], Progress: 13/13, Train Loss: 0.0917
Epoch [84/250], Train Loss: 0.0499, Validation Loss: 0.0166

Epoch [85/250], Progress: 1/13, Train Loss: 0.0408
Epoch [85/250], Progress: 2/13, Train Loss: 0.0562
Epoch [85/250], Progress: 3/13, Train Loss: 0.0172
Epoch [85/250], Progress: 4/13, Train Loss: 0.0701
Epoch [85/250], Progress: 5/13, Train Loss: 0.0071
Epoch [85/250], Progress: 6/13, Train Loss: 0.0227
Epoch [85/250], Progress: 7/13, Train Loss: 0.0321
Epoch [85/250], Progress: 8/13, Train Loss: 0.0045
Epoch [85/250], Progress: 9/13, Train Loss: 0.0023
Epoch [85/250], Progress: 10/13, Train Loss: 0.1034
Epoch [85/250], Progress: 11/13, Train Loss: 0.0591
Epoch [85/250], Progress: 12/13, Train Loss: 0.0476
Epoch [85/250], Progress: 13/13, Train Loss: 0.0492
Epoch [85/250], Train Loss: 0.0394, Validation Loss: 0.0210

Epoch [86/250], Progress: 1/13, Train Loss: 0.0256
Epoch [86/250], Progress: 2/13, Train Loss: 0.0071
Epoch [86/250], Progress: 3/13, Train Loss: 0.0409
Epoch [86/250], Progress: 4/13, Train Loss: 0.0426
Epoch [86/250], Progress: 5/13, Train Loss: 0.0481
Epoch [86/250], Progress: 6/13, Train Loss: 0.0162
Epoch [86/250], Progress: 7/13, Train Loss: 0.0304
Epoch [86/250], Progress: 8/13, Train Loss: 0.0385
Epoch [86/250], Progress: 9/13, Train Loss: 0.0110
Epoch [86/250], Progress: 10/13, Train Loss: 0.0371
Epoch [86/250], Progress: 11/13, Train Loss: 0.0496
Epoch [86/250], Progress: 12/13, Train Loss: 0.1018
Epoch [86/250], Progress: 13/13, Train Loss: 0.0085
Epoch [86/250], Train Loss: 0.0352, Validation Loss: 0.0184

Epoch [87/250], Progress: 1/13, Train Loss: 0.0614
Epoch [87/250], Progress: 2/13, Train Loss: 0.0194
Epoch [87/250], Progress: 3/13, Train Loss: 0.0753
Epoch [87/250], Progress: 4/13, Train Loss: 0.0419
Epoch [87/250], Progress: 5/13, Train Loss: 0.0916
Epoch [87/250], Progress: 6/13, Train Loss: 0.0669
Epoch [87/250], Progress: 7/13, Train Loss: 0.0554
Epoch [87/250], Progress: 8/13, Train Loss: 0.0562
Epoch [87/250], Progress: 9/13, Train Loss: 0.0143
Epoch [87/250], Progress: 10/13, Train Loss: 0.0276
Epoch [87/250], Progress: 11/13, Train Loss: 0.1065
Epoch [87/250], Progress: 12/13, Train Loss: 0.0129
Epoch [87/250], Progress: 13/13, Train Loss: 0.0944
Epoch [87/250], Train Loss: 0.0557, Validation Loss: 0.0194

Epoch [88/250], Progress: 1/13, Train Loss: 0.0861
Epoch [88/250], Progress: 2/13, Train Loss: 0.0255
Epoch [88/250], Progress: 3/13, Train Loss: 0.0341
Epoch [88/250], Progress: 4/13, Train Loss: 0.0106
Epoch [88/250], Progress: 5/13, Train Loss: 0.0324
Epoch [88/250], Progress: 6/13, Train Loss: 0.0840
Epoch [88/250], Progress: 7/13, Train Loss: 0.0954
Epoch [88/250], Progress: 8/13, Train Loss: 0.0846
Epoch [88/250], Progress: 9/13, Train Loss: 0.0472
Epoch [88/250], Progress: 10/13, Train Loss: 0.0058
Epoch [88/250], Progress: 11/13, Train Loss: 0.0860
Epoch [88/250], Progress: 12/13, Train Loss: 0.0209
Epoch [88/250], Progress: 13/13, Train Loss: 0.0605
Epoch [88/250], Train Loss: 0.0518, Validation Loss: 0.0226

Epoch [89/250], Progress: 1/13, Train Loss: 0.0492
Epoch [89/250], Progress: 2/13, Train Loss: 0.0435
Epoch [89/250], Progress: 3/13, Train Loss: 0.0544
Epoch [89/250], Progress: 4/13, Train Loss: 0.0136
Epoch [89/250], Progress: 5/13, Train Loss: 0.0348
Epoch [89/250], Progress: 6/13, Train Loss: 0.0064
Epoch [89/250], Progress: 7/13, Train Loss: 0.0350
Epoch [89/250], Progress: 8/13, Train Loss: 0.0160
Epoch [89/250], Progress: 9/13, Train Loss: 0.0251
Epoch [89/250], Progress: 10/13, Train Loss: 0.0225
Epoch [89/250], Progress: 11/13, Train Loss: 0.0210
Epoch [89/250], Progress: 12/13, Train Loss: 0.0594
Epoch [89/250], Progress: 13/13, Train Loss: 0.0520
Epoch [89/250], Train Loss: 0.0333, Validation Loss: 0.0184

Epoch [90/250], Progress: 1/13, Train Loss: 0.0404
Epoch [90/250], Progress: 2/13, Train Loss: 0.0613
Epoch [90/250], Progress: 3/13, Train Loss: 0.0472
Epoch [90/250], Progress: 4/13, Train Loss: 0.0922
Epoch [90/250], Progress: 5/13, Train Loss: 0.0333
Epoch [90/250], Progress: 6/13, Train Loss: 0.0032
Epoch [90/250], Progress: 7/13, Train Loss: 0.0531
Epoch [90/250], Progress: 8/13, Train Loss: 0.0229
Epoch [90/250], Progress: 9/13, Train Loss: 0.0176
Epoch [90/250], Progress: 10/13, Train Loss: 0.0484
Epoch [90/250], Progress: 11/13, Train Loss: 0.0303
Epoch [90/250], Progress: 12/13, Train Loss: 0.0150
Epoch [90/250], Progress: 13/13, Train Loss: 0.1113
Epoch [90/250], Train Loss: 0.0443, Validation Loss: 0.0220

Epoch [91/250], Progress: 1/13, Train Loss: 0.0092
Epoch [91/250], Progress: 2/13, Train Loss: 0.0377
Epoch [91/250], Progress: 3/13, Train Loss: 0.0234
Epoch [91/250], Progress: 4/13, Train Loss: 0.0392
Epoch [91/250], Progress: 5/13, Train Loss: 0.0973
Epoch [91/250], Progress: 6/13, Train Loss: 0.0460
Epoch [91/250], Progress: 7/13, Train Loss: 0.0592
Epoch [91/250], Progress: 8/13, Train Loss: 0.0219
Epoch [91/250], Progress: 9/13, Train Loss: 0.0488
Epoch [91/250], Progress: 10/13, Train Loss: 0.0328
Epoch [91/250], Progress: 11/13, Train Loss: 0.0466
Epoch [91/250], Progress: 12/13, Train Loss: 0.0353
Epoch [91/250], Progress: 13/13, Train Loss: 0.0621
Epoch [91/250], Train Loss: 0.0431, Validation Loss: 0.0176

Epoch [92/250], Progress: 1/13, Train Loss: 0.0329
Epoch [92/250], Progress: 2/13, Train Loss: 0.0253
Epoch [92/250], Progress: 3/13, Train Loss: 0.0766
Epoch [92/250], Progress: 4/13, Train Loss: 0.0325
Epoch [92/250], Progress: 5/13, Train Loss: 0.0582
Epoch [92/250], Progress: 6/13, Train Loss: 0.0407
Epoch [92/250], Progress: 7/13, Train Loss: 0.0416
Epoch [92/250], Progress: 8/13, Train Loss: 0.0412
Epoch [92/250], Progress: 9/13, Train Loss: 0.0148
Epoch [92/250], Progress: 10/13, Train Loss: 0.0434
Epoch [92/250], Progress: 11/13, Train Loss: 0.0372
Epoch [92/250], Progress: 12/13, Train Loss: 0.0453
Epoch [92/250], Progress: 13/13, Train Loss: 0.0154
Epoch [92/250], Train Loss: 0.0388, Validation Loss: 0.0179

Epoch [93/250], Progress: 1/13, Train Loss: 0.0183
Epoch [93/250], Progress: 2/13, Train Loss: 0.0091
Epoch [93/250], Progress: 3/13, Train Loss: 0.0622
Epoch [93/250], Progress: 4/13, Train Loss: 0.0116
Epoch [93/250], Progress: 5/13, Train Loss: 0.0126
Epoch [93/250], Progress: 6/13, Train Loss: 0.0249
Epoch [93/250], Progress: 7/13, Train Loss: 0.0920
Epoch [93/250], Progress: 8/13, Train Loss: 0.0626
Epoch [93/250], Progress: 9/13, Train Loss: 0.0295
Epoch [93/250], Progress: 10/13, Train Loss: 0.0630
Epoch [93/250], Progress: 11/13, Train Loss: 0.0419
Epoch [93/250], Progress: 12/13, Train Loss: 0.0107
Epoch [93/250], Progress: 13/13, Train Loss: 0.0999
Epoch [93/250], Train Loss: 0.0414, Validation Loss: 0.0183

Epoch [94/250], Progress: 1/13, Train Loss: 0.0841
Epoch [94/250], Progress: 2/13, Train Loss: 0.0195
Epoch [94/250], Progress: 3/13, Train Loss: 0.0627
Epoch [94/250], Progress: 4/13, Train Loss: 0.0652
Epoch [94/250], Progress: 5/13, Train Loss: 0.0496
Epoch [94/250], Progress: 6/13, Train Loss: 0.0516
Epoch [94/250], Progress: 7/13, Train Loss: 0.0504
Epoch [94/250], Progress: 8/13, Train Loss: 0.0339
Epoch [94/250], Progress: 9/13, Train Loss: 0.0322
Epoch [94/250], Progress: 10/13, Train Loss: 0.0107
Epoch [94/250], Progress: 11/13, Train Loss: 0.0079
Epoch [94/250], Progress: 12/13, Train Loss: 0.0207
Epoch [94/250], Progress: 13/13, Train Loss: 0.0155
Epoch [94/250], Train Loss: 0.0388, Validation Loss: 0.0177

Epoch [95/250], Progress: 1/13, Train Loss: 0.0839
Epoch [95/250], Progress: 2/13, Train Loss: 0.0177
Epoch [95/250], Progress: 3/13, Train Loss: 0.0348
Epoch [95/250], Progress: 4/13, Train Loss: 0.0198
Epoch [95/250], Progress: 5/13, Train Loss: 0.0300
Epoch [95/250], Progress: 6/13, Train Loss: 0.0527
Epoch [95/250], Progress: 7/13, Train Loss: 0.0208
Epoch [95/250], Progress: 8/13, Train Loss: 0.0362
Epoch [95/250], Progress: 9/13, Train Loss: 0.0393
Epoch [95/250], Progress: 10/13, Train Loss: 0.0488
