arg:  ['/var/spool/slurm/d/job09310/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 49493
The maximum number of lines among all files: 63914
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
['0024rs22514', 'PSYPOOLS1701015', '1010 f14 01 009', '0021rs22514', 'PSYPOOLS1701021', 'PSYPOOLS1701024', '0016rs22514', '0023rs22514', '0036rs22514', '1010 f14 01 015', 'PSYPOOLS1701013', '0019rs22514', '006rs22514', '0022rs22514', 'PSYPOOLS1701035', '0038rs22514', 'PSYPOOLS1701004', '1010 f14 01 012', 'PSYPOOLS1701022', 'PSYPOOL51701003', '0031rs22514', '0025rs22514', '1010 f14 01 008', 'PSYPOOLS1701027', '0037rs22514', 'PSYPOOLS1701049', '007rs22514', '1010 f14 01 011', 'PSYPOOLS1701087', 'PSYPOOLS1701026', '1010 f14 01 020', '004rs22514', '0011rs22514', 'PSYPOOLS1701002', '0027rs22514', '1010 f14 01 019', 'PSYPOOLS1701018', '0012rs22514', 'PSYPOOLS1701012', '0028rs22514', 'PSYPOOLS1701031', 'PSYPOOLS1701009', '0034rs22514', 'PSYPOOLS1701055', 'PSYPOOLS1701029', 'PSYPOOLS1701036', 'PSYPOOLS1701028', '003rs22514', '1010 f14 01 006', 'PSYPOOLS17', 'PSYPOOLS1701011', '0026rs22514', '1010 f14 01 016', '0035rs22514', '0032rs22514', '002rs22514', '1010 f14 01 013', 'PSYPOOLS1701008', 'PSYPOOLS1701014', '0015rs22514', '1010 f14 01 010', 'PSYPOOLS1701054', 'PSYPOOLS1701006', '0040rs22514', '0042rs22514', 'PSYPOOLS1701017', 'PSYPOOLS1701005', '1010 f14 01 005', '0041rs22514', 'psy pool s17 01 001', '0030rs22514', 'PSYPOOLS1701037', '0014rs22514', '1010 f14 01 001', '1010 f14 01 002', 'PSYPOOLS1701030', '005rs22514', '0020rs22514', 'PSYPOOLS1701016', '0018rs22514', 'PSYPOOLS1701025', '0013rs22514', '0010rs22514', '1010 f14 01 017', '1010 f14 01 004', '0017rs22514', '008rs22514', '0039rs22514', '1010 f14 01 018', '009rs22514', '1010 f14 01 014', '1010 f14 01 003', '1010 f14 01 007', 'PSYPOOLS1701023', 'PSYPOOLS1701048', '0029rs22514']
####### Left out ==>  0  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 0.8637
Epoch [250/250], Train Loss: 0.0110
---- 0.2116612
Validation Loss 0.2116612046957016
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 1.0361
Epoch [2/250], Train Loss: 0.6834
Epoch [3/250], Train Loss: 0.5357
Epoch [4/250], Train Loss: 0.3239
Epoch [5/250], Train Loss: 0.2531
Epoch [6/250], Train Loss: 0.2789
Epoch [7/250], Train Loss: 0.5263
Epoch [8/250], Train Loss: 0.2237
Epoch [9/250], Train Loss: 0.1883
Epoch [10/250], Train Loss: 0.2235
Epoch [11/250], Train Loss: 0.5080
Epoch [12/250], Train Loss: 0.1839
Epoch [13/250], Train Loss: 0.1491
Epoch [14/250], Train Loss: 0.1837
Epoch [15/250], Train Loss: 0.2080
Epoch [16/250], Train Loss: 0.1308
Epoch [17/250], Train Loss: 0.1074
Epoch [18/250], Train Loss: 0.0981
Epoch [19/250], Train Loss: 0.1978
Epoch [20/250], Train Loss: 0.1027
Epoch [21/250], Train Loss: 0.1110
Epoch [22/250], Train Loss: 0.1456
Epoch [23/250], Train Loss: 0.0830
Epoch [24/250], Train Loss: 0.0912
Epoch [25/250], Train Loss: 0.1097
Epoch [26/250], Train Loss: 0.0802
Epoch [27/250], Train Loss: 0.0900
Epoch [28/250], Train Loss: 0.0546
Epoch [29/250], Train Loss: 0.0794
Epoch [30/250], Train Loss: 0.0548
Epoch [31/250], Train Loss: 0.0617
Epoch [32/250], Train Loss: 0.0741
Epoch [33/250], Train Loss: 0.0562
Epoch [34/250], Train Loss: 0.0623
Epoch [35/250], Train Loss: 0.0516
Epoch [36/250], Train Loss: 0.0509
Epoch [37/250], Train Loss: 0.0827
Epoch [38/250], Train Loss: 0.0953
Epoch [39/250], Train Loss: 0.0740
Epoch [40/250], Train Loss: 0.0662
Epoch [41/250], Train Loss: 0.0634
Epoch [42/250], Train Loss: 0.0379
Epoch [43/250], Train Loss: 0.0446
Epoch [44/250], Train Loss: 0.0640
Epoch [45/250], Train Loss: 0.0889
Epoch [46/250], Train Loss: 0.0731
Epoch [47/250], Train Loss: 0.0582
Epoch [48/250], Train Loss: 0.0545
Epoch [49/250], Train Loss: 0.0552
Epoch [50/250], Train Loss: 0.0448
Epoch [51/250], Train Loss: 0.0590
Epoch [52/250], Train Loss: 0.0498
Epoch [53/250], Train Loss: 0.0477
Epoch [54/250], Train Loss: 0.0530
Epoch [55/250], Train Loss: 0.0550
Epoch [56/250], Train Loss: 0.0507
Epoch [57/250], Train Loss: 0.0518
Epoch [58/250], Train Loss: 0.0662
Epoch [59/250], Train Loss: 0.0533
Epoch [60/250], Train Loss: 0.0641
Epoch [61/250], Train Loss: 0.0522
Epoch [62/250], Train Loss: 0.0729
Epoch [63/250], Train Loss: 0.0489
Epoch [64/250], Train Loss: 0.0492
Epoch [65/250], Train Loss: 0.0465
Epoch [66/250], Train Loss: 0.0668
Epoch [67/250], Train Loss: 0.0384
Epoch [68/250], Train Loss: 0.0486
Epoch [69/250], Train Loss: 0.0341
Epoch [70/250], Train Loss: 0.0398
Epoch [71/250], Train Loss: 0.0367
Epoch [72/250], Train Loss: 0.0347
Epoch [73/250], Train Loss: 0.0504
Epoch [74/250], Train Loss: 0.0340
Epoch [75/250], Train Loss: 0.0554
Epoch [76/250], Train Loss: 0.0410
Epoch [77/250], Train Loss: 0.0500
Epoch [78/250], Train Loss: 0.0544
Epoch [79/250], Train Loss: 0.0466
Epoch [80/250], Train Loss: 0.0583
Epoch [81/250], Train Loss: 0.0433
Epoch [82/250], Train Loss: 0.0472
Epoch [83/250], Train Loss: 0.0427
Epoch [84/250], Train Loss: 0.0359
Epoch [85/250], Train Loss: 0.0397
Epoch [86/250], Train Loss: 0.0485
Epoch [87/250], Train Loss: 0.0503
Epoch [88/250], Train Loss: 0.0482
Epoch [89/250], Train Loss: 0.0398
Epoch [90/250], Train Loss: 0.0341
Epoch [91/250], Train Loss: 0.0310
Epoch [92/250], Train Loss: 0.0397
Epoch [93/250], Train Loss: 0.0342
Epoch [94/250], Train Loss: 0.0328
Epoch [95/250], Train Loss: 0.0392
Epoch [96/250], Train Loss: 0.0364
Epoch [97/250], Train Loss: 0.0323
Epoch [98/250], Train Loss: 0.0471
Epoch [99/250], Train Loss: 0.0413
Epoch [100/250], Train Loss: 0.0304
Epoch [101/250], Train Loss: 0.0394
Epoch [102/250], Train Loss: 0.0322
Epoch [103/250], Train Loss: 0.0394
Epoch [104/250], Train Loss: 0.0324
Epoch [105/250], Train Loss: 0.0262
Epoch [106/250], Train Loss: 0.0337
Epoch [107/250], Train Loss: 0.0482
Epoch [108/250], Train Loss: 0.0338
Epoch [109/250], Train Loss: 0.0274
Epoch [110/250], Train Loss: 0.0517
Epoch [111/250], Train Loss: 0.0375
Epoch [112/250], Train Loss: 0.0334
Epoch [113/250], Train Loss: 0.0261
Epoch [114/250], Train Loss: 0.0302
Epoch [115/250], Train Loss: 0.0290
Epoch [116/250], Train Loss: 0.0303
Epoch [117/250], Train Loss: 0.0331
Epoch [118/250], Train Loss: 0.0335
Epoch [119/250], Train Loss: 0.0339
Epoch [120/250], Train Loss: 0.0236
Epoch [121/250], Train Loss: 0.0299
Epoch [122/250], Train Loss: 0.0374
Epoch [123/250], Train Loss: 0.0296
Epoch [124/250], Train Loss: 0.0242
Epoch [125/250], Train Loss: 0.0279
Epoch [126/250], Train Loss: 0.0307
Epoch [127/250], Train Loss: 0.0336
Epoch [128/250], Train Loss: 0.0323
Epoch [129/250], Train Loss: 0.0298
Epoch [130/250], Train Loss: 0.0277
Epoch [131/250], Train Loss: 0.0290
Epoch [132/250], Train Loss: 0.0271
Epoch [133/250], Train Loss: 0.0344
Epoch [134/250], Train Loss: 0.0304
Epoch [135/250], Train Loss: 0.0280
Epoch [136/250], Train Loss: 0.0348
Epoch [137/250], Train Loss: 0.0313
Epoch [138/250], Train Loss: 0.0301
Epoch [139/250], Train Loss: 0.0230
Epoch [140/250], Train Loss: 0.0325
Epoch [141/250], Train Loss: 0.0217
Epoch [142/250], Train Loss: 0.0261
Epoch [143/250], Train Loss: 0.0218
Epoch [144/250], Train Loss: 0.0291
Epoch [145/250], Train Loss: 0.0279
Epoch [146/250], Train Loss: 0.0335
Epoch [147/250], Train Loss: 0.0287
Epoch [148/250], Train Loss: 0.0265
Epoch [149/250], Train Loss: 0.0332
Epoch [150/250], Train Loss: 0.0287
Epoch [151/250], Train Loss: 0.0291
Epoch [152/250], Train Loss: 0.0401
Epoch [153/250], Train Loss: 0.0323
Epoch [154/250], Train Loss: 0.0257
Epoch [155/250], Train Loss: 0.0246
Epoch [156/250], Train Loss: 0.0312
Epoch [157/250], Train Loss: 0.0199
Epoch [158/250], Train Loss: 0.0263
Epoch [159/250], Train Loss: 0.0290
Epoch [160/250], Train Loss: 0.0285
Epoch [161/250], Train Loss: 0.0313
Epoch [162/250], Train Loss: 0.0256
Epoch [163/250], Train Loss: 0.0199
Epoch [164/250], Train Loss: 0.0497
Epoch [165/250], Train Loss: 0.0350
Epoch [166/250], Train Loss: 0.0236
Epoch [167/250], Train Loss: 0.0332
Epoch [168/250], Train Loss: 0.0315
Epoch [169/250], Train Loss: 0.0238
Epoch [170/250], Train Loss: 0.0190
Epoch [171/250], Train Loss: 0.0231
Epoch [172/250], Train Loss: 0.0181
Epoch [173/250], Train Loss: 0.0278
Epoch [174/250], Train Loss: 0.0201
Epoch [175/250], Train Loss: 0.0204
Epoch [176/250], Train Loss: 0.0150
Epoch [177/250], Train Loss: 0.0170
Epoch [178/250], Train Loss: 0.0202
Epoch [179/250], Train Loss: 0.0265
Epoch [180/250], Train Loss: 0.0172
Epoch [181/250], Train Loss: 0.0220
Epoch [182/250], Train Loss: 0.0210
Epoch [183/250], Train Loss: 0.0264
Epoch [184/250], Train Loss: 0.0203
Epoch [185/250], Train Loss: 0.0180
Epoch [186/250], Train Loss: 0.0269
Epoch [187/250], Train Loss: 0.0208
Epoch [188/250], Train Loss: 0.0169
Epoch [189/250], Train Loss: 0.0194
Epoch [190/250], Train Loss: 0.0111
Epoch [191/250], Train Loss: 0.0176
Epoch [192/250], Train Loss: 0.0262
Epoch [193/250], Train Loss: 0.0220
Epoch [194/250], Train Loss: 0.0190
Epoch [195/250], Train Loss: 0.0178
Epoch [196/250], Train Loss: 0.0214
Epoch [197/250], Train Loss: 0.0250
Epoch [198/250], Train Loss: 0.0203
Epoch [199/250], Train Loss: 0.0274
Epoch [200/250], Train Loss: 0.0201
Epoch [201/250], Train Loss: 0.0289
Epoch [202/250], Train Loss: 0.0228
Epoch [203/250], Train Loss: 0.0167
Epoch [204/250], Train Loss: 0.0184
Epoch [205/250], Train Loss: 0.0178
Epoch [206/250], Train Loss: 0.0218
Epoch [207/250], Train Loss: 0.0159
Epoch [208/250], Train Loss: 0.0160
Epoch [209/250], Train Loss: 0.0236
Epoch [210/250], Train Loss: 0.0216
Epoch [211/250], Train Loss: 0.0175
Epoch [212/250], Train Loss: 0.0319
Epoch [213/250], Train Loss: 0.0150
Epoch [214/250], Train Loss: 0.0181
Epoch [215/250], Train Loss: 0.0280
Epoch [216/250], Train Loss: 0.0173
Epoch [217/250], Train Loss: 0.0211
Epoch [218/250], Train Loss: 0.0162
Epoch [219/250], Train Loss: 0.0201
Epoch [220/250], Train Loss: 0.0245
Epoch [221/250], Train Loss: 0.0146
Epoch [222/250], Train Loss: 0.0227
Epoch [223/250], Train Loss: 0.0163
Epoch [224/250], Train Loss: 0.0202
Epoch [225/250], Train Loss: 0.0151
Epoch [226/250], Train Loss: 0.0258
Epoch [227/250], Train Loss: 0.0150
Epoch [228/250], Train Loss: 0.0131
Epoch [229/250], Train Loss: 0.0153
Epoch [230/250], Train Loss: 0.0165
Epoch [231/250], Train Loss: 0.0130
Epoch [232/250], Train Loss: 0.0169
Epoch [233/250], Train Loss: 0.0131
Epoch [234/250], Train Loss: 0.0224
Epoch [235/250], Train Loss: 0.0148
Epoch [236/250], Train Loss: 0.0207
Epoch [237/250], Train Loss: 0.0135
Epoch [238/250], Train Loss: 0.0144
Epoch [239/250], Train Loss: 0.0225
Epoch [240/250], Train Loss: 0.0195
Epoch [241/250], Train Loss: 0.0190
Epoch [242/250], Train Loss: 0.0169
Epoch [243/250], Train Loss: 0.0157
Epoch [244/250], Train Loss: 0.0153
Epoch [245/250], Train Loss: 0.0172
Epoch [246/250], Train Loss: 0.0192
Epoch [247/250], Train Loss: 0.0140
Epoch [248/250], Train Loss: 0.0099
Epoch [249/250], Train Loss: 0.0146
Epoch [250/250], Train Loss: 0.0203
---- 0.027951699
Validation Loss 0.027951698750257492
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 8.0075
Epoch [2/250], Train Loss: 4.9178
Epoch [3/250], Train Loss: 1.6783
Epoch [4/250], Train Loss: 0.9972
Epoch [5/250], Train Loss: 2.1057
Epoch [6/250], Train Loss: 0.6351
Epoch [7/250], Train Loss: 0.5193
Epoch [8/250], Train Loss: 0.4979
Epoch [9/250], Train Loss: 0.3847
Epoch [10/250], Train Loss: 0.5410
Epoch [11/250], Train Loss: 0.5959
Epoch [12/250], Train Loss: 0.3705
Epoch [13/250], Train Loss: 0.3026
Epoch [14/250], Train Loss: 0.3088
Epoch [15/250], Train Loss: 0.2666
Epoch [16/250], Train Loss: 0.2790
Epoch [17/250], Train Loss: 0.3572
Epoch [18/250], Train Loss: 0.2816
Epoch [19/250], Train Loss: 0.3413
Epoch [20/250], Train Loss: 0.1598
Epoch [21/250], Train Loss: 0.2536
Epoch [22/250], Train Loss: 0.2681
Epoch [23/250], Train Loss: 0.3725
Epoch [24/250], Train Loss: 0.2157
Epoch [25/250], Train Loss: 0.3232
Epoch [26/250], Train Loss: 0.2544
