arg:  ['/var/spool/slurm/d/job09304/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 49493
The maximum number of lines among all files: 63914
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
['0024rs22514', 'PSYPOOLS1701015', '1010 f14 01 009', '0021rs22514', 'PSYPOOLS1701021', 'PSYPOOLS1701024', '0016rs22514', '0023rs22514', '0036rs22514', '1010 f14 01 015', 'PSYPOOLS1701013', '0019rs22514', '006rs22514', '0022rs22514', 'PSYPOOLS1701035', '0038rs22514', 'PSYPOOLS1701004', '1010 f14 01 012', 'PSYPOOLS1701022', 'PSYPOOL51701003', '0031rs22514', '0025rs22514', '1010 f14 01 008', 'PSYPOOLS1701027', '0037rs22514', 'PSYPOOLS1701049', '007rs22514', '1010 f14 01 011', 'PSYPOOLS1701087', 'PSYPOOLS1701026', '1010 f14 01 020', '004rs22514', '0011rs22514', 'PSYPOOLS1701002', '0027rs22514', '1010 f14 01 019', 'PSYPOOLS1701018', '0012rs22514', 'PSYPOOLS1701012', '0028rs22514', 'PSYPOOLS1701031', 'PSYPOOLS1701009', '0034rs22514', 'PSYPOOLS1701055', 'PSYPOOLS1701029', 'PSYPOOLS1701036', 'PSYPOOLS1701028', '003rs22514', '1010 f14 01 006', 'PSYPOOLS17', 'PSYPOOLS1701011', '0026rs22514', '1010 f14 01 016', '0035rs22514', '0032rs22514', '002rs22514', '1010 f14 01 013', 'PSYPOOLS1701008', 'PSYPOOLS1701014', '0015rs22514', '1010 f14 01 010', 'PSYPOOLS1701054', 'PSYPOOLS1701006', '0040rs22514', '0042rs22514', 'PSYPOOLS1701017', 'PSYPOOLS1701005', '1010 f14 01 005', '0041rs22514', 'psy pool s17 01 001', '0030rs22514', 'PSYPOOLS1701037', '0014rs22514', '1010 f14 01 001', '1010 f14 01 002', 'PSYPOOLS1701030', '005rs22514', '0020rs22514', 'PSYPOOLS1701016', '0018rs22514', 'PSYPOOLS1701025', '0013rs22514', '0010rs22514', '1010 f14 01 017', '1010 f14 01 004', '0017rs22514', '008rs22514', '0039rs22514', '1010 f14 01 018', '009rs22514', '1010 f14 01 014', '1010 f14 01 003', '1010 f14 01 007', 'PSYPOOLS1701023', 'PSYPOOLS1701048', '0029rs22514']
####### Left out ==>  0  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 11.2976
Epoch [68/250], Train Loss: 0.0654
Epoch [69/250], Train Loss: 0.0810
Epoch [70/250], Train Loss: 0.0737
Epoch [71/250], Train Loss: 0.0991
Epoch [72/250], Train Loss: 0.0934
Epoch [73/250], Train Loss: 0.0687
Epoch [74/250], Train Loss: 0.0599
Epoch [75/250], Train Loss: 0.0715
Epoch [76/250], Train Loss: 0.0755
Epoch [77/250], Train Loss: 0.0479
Epoch [78/250], Train Loss: 0.0493
Epoch [79/250], Train Loss: 0.0432
Epoch [80/250], Train Loss: 0.0459
Epoch [81/250], Train Loss: 0.0375
Epoch [82/250], Train Loss: 0.0609
Epoch [83/250], Train Loss: 0.0842
Epoch [84/250], Train Loss: 0.0614
Epoch [85/250], Train Loss: 0.0627
Epoch [86/250], Train Loss: 0.0623
Epoch [87/250], Train Loss: 0.0638
Epoch [88/250], Train Loss: 0.0476
Epoch [89/250], Train Loss: 0.0783
Epoch [90/250], Train Loss: 0.1146
Epoch [91/250], Train Loss: 0.0849
Epoch [92/250], Train Loss: 0.0902
Epoch [93/250], Train Loss: 0.0524
Epoch [94/250], Train Loss: 0.0684
Epoch [95/250], Train Loss: 0.0518
Epoch [96/250], Train Loss: 0.0617
Epoch [97/250], Train Loss: 0.0534
Epoch [98/250], Train Loss: 0.0569
Epoch [99/250], Train Loss: 0.0546
Epoch [100/250], Train Loss: 0.0592
Epoch [101/250], Train Loss: 0.0420
Epoch [102/250], Train Loss: 0.0417
Epoch [103/250], Train Loss: 0.0366
Epoch [104/250], Train Loss: 0.0597
Epoch [105/250], Train Loss: 0.0465
Epoch [106/250], Train Loss: 0.0533
Epoch [107/250], Train Loss: 0.0538
Epoch [108/250], Train Loss: 0.0510
Epoch [109/250], Train Loss: 0.0510
Epoch [110/250], Train Loss: 0.0432
Epoch [111/250], Train Loss: 0.0677
Epoch [112/250], Train Loss: 0.0578
Epoch [113/250], Train Loss: 0.0418
Epoch [114/250], Train Loss: 0.0438
Epoch [115/250], Train Loss: 0.0623
Epoch [116/250], Train Loss: 0.0615
Epoch [117/250], Train Loss: 0.0508
Epoch [118/250], Train Loss: 0.0373
Epoch [119/250], Train Loss: 0.0709
Epoch [120/250], Train Loss: 0.0416
Epoch [121/250], Train Loss: 0.0420
Epoch [122/250], Train Loss: 0.0441
Epoch [123/250], Train Loss: 0.0479
Epoch [124/250], Train Loss: 0.0608
Epoch [125/250], Train Loss: 0.0402
Epoch [126/250], Train Loss: 0.0482
Epoch [127/250], Train Loss: 0.0341
Epoch [128/250], Train Loss: 0.0418
Epoch [129/250], Train Loss: 0.0381
Epoch [130/250], Train Loss: 0.0297
Epoch [131/250], Train Loss: 0.0571
Epoch [132/250], Train Loss: 0.0454
Epoch [133/250], Train Loss: 0.0359
Epoch [134/250], Train Loss: 0.0365
Epoch [135/250], Train Loss: 0.0493
Epoch [136/250], Train Loss: 0.0300
Epoch [137/250], Train Loss: 0.0482
Epoch [138/250], Train Loss: 0.0341
Epoch [139/250], Train Loss: 0.0453
Epoch [140/250], Train Loss: 0.0503
Epoch [141/250], Train Loss: 0.0487
Epoch [142/250], Train Loss: 0.0429
Epoch [143/250], Train Loss: 0.0460
Epoch [144/250], Train Loss: 0.0396
Epoch [145/250], Train Loss: 0.0309
Epoch [146/250], Train Loss: 0.0276
Epoch [147/250], Train Loss: 0.0376
Epoch [148/250], Train Loss: 0.0402
Epoch [149/250], Train Loss: 0.0218
Epoch [150/250], Train Loss: 0.0408
Epoch [151/250], Train Loss: 0.0580
Epoch [152/250], Train Loss: 0.0512
Epoch [153/250], Train Loss: 0.0323
Epoch [154/250], Train Loss: 0.0242
Epoch [155/250], Train Loss: 0.0275
Epoch [156/250], Train Loss: 0.0335
Epoch [157/250], Train Loss: 0.0390
Epoch [158/250], Train Loss: 0.0320
Epoch [159/250], Train Loss: 0.0511
Epoch [160/250], Train Loss: 0.0293
Epoch [161/250], Train Loss: 0.0377
Epoch [162/250], Train Loss: 0.0278
Epoch [163/250], Train Loss: 0.0346
Epoch [164/250], Train Loss: 0.0244
Epoch [165/250], Train Loss: 0.0535
Epoch [166/250], Train Loss: 0.0313
Epoch [167/250], Train Loss: 0.0316
Epoch [168/250], Train Loss: 0.0273
Epoch [169/250], Train Loss: 0.0400
Epoch [170/250], Train Loss: 0.0489
Epoch [171/250], Train Loss: 0.0370
Epoch [172/250], Train Loss: 0.0340
Epoch [173/250], Train Loss: 0.0301
Epoch [174/250], Train Loss: 0.0365
Epoch [175/250], Train Loss: 0.0316
Epoch [176/250], Train Loss: 0.0230
Epoch [177/250], Train Loss: 0.0237
Epoch [178/250], Train Loss: 0.0262
Epoch [179/250], Train Loss: 0.0354
Epoch [180/250], Train Loss: 0.0415
Epoch [181/250], Train Loss: 0.0446
Epoch [182/250], Train Loss: 0.0340
Epoch [183/250], Train Loss: 0.0333
Epoch [184/250], Train Loss: 0.0280
Epoch [185/250], Train Loss: 0.0294
Epoch [186/250], Train Loss: 0.0300
Epoch [187/250], Train Loss: 0.0289
Epoch [188/250], Train Loss: 0.0259
Epoch [189/250], Train Loss: 0.0408
Epoch [190/250], Train Loss: 0.0363
Epoch [191/250], Train Loss: 0.0389
Epoch [192/250], Train Loss: 0.0356
Epoch [193/250], Train Loss: 0.0319
Epoch [194/250], Train Loss: 0.0189
Epoch [195/250], Train Loss: 0.0269
Epoch [196/250], Train Loss: 0.0287
Epoch [197/250], Train Loss: 0.0298
Epoch [198/250], Train Loss: 0.0279
Epoch [199/250], Train Loss: 0.0334
Epoch [200/250], Train Loss: 0.0563
Epoch [201/250], Train Loss: 0.0207
Epoch [202/250], Train Loss: 0.0192
Epoch [203/250], Train Loss: 0.0286
Epoch [204/250], Train Loss: 0.0324
Epoch [205/250], Train Loss: 0.0234
Epoch [206/250], Train Loss: 0.0170
Epoch [207/250], Train Loss: 0.0293
Epoch [208/250], Train Loss: 0.0190
Epoch [209/250], Train Loss: 0.0258
Epoch [210/250], Train Loss: 0.0297
Epoch [211/250], Train Loss: 0.0209
Epoch [212/250], Train Loss: 0.0265
Epoch [213/250], Train Loss: 0.0171
Epoch [214/250], Train Loss: 0.0191
Epoch [215/250], Train Loss: 0.0263
Epoch [216/250], Train Loss: 0.0158
Epoch [217/250], Train Loss: 0.0242
Epoch [218/250], Train Loss: 0.0202
Epoch [219/250], Train Loss: 0.0234
Epoch [220/250], Train Loss: 0.0223
Epoch [221/250], Train Loss: 0.0221
Epoch [222/250], Train Loss: 0.0254
Epoch [223/250], Train Loss: 0.0231
Epoch [224/250], Train Loss: 0.0180
Epoch [225/250], Train Loss: 0.0184
Epoch [226/250], Train Loss: 0.0240
Epoch [227/250], Train Loss: 0.0257
Epoch [228/250], Train Loss: 0.0186
Epoch [229/250], Train Loss: 0.0199
Epoch [230/250], Train Loss: 0.0262
Epoch [231/250], Train Loss: 0.0363
Epoch [232/250], Train Loss: 0.0239
Epoch [233/250], Train Loss: 0.0309
Epoch [234/250], Train Loss: 0.0220
Epoch [235/250], Train Loss: 0.0180
Epoch [236/250], Train Loss: 0.0216
Epoch [237/250], Train Loss: 0.0132
Epoch [238/250], Train Loss: 0.0252
Epoch [239/250], Train Loss: 0.0156
Epoch [240/250], Train Loss: 0.0260
Epoch [241/250], Train Loss: 0.0218
Epoch [242/250], Train Loss: 0.0247
Epoch [243/250], Train Loss: 0.0221
Epoch [244/250], Train Loss: 0.0175
Epoch [245/250], Train Loss: 0.0202
Epoch [246/250], Train Loss: 0.0234
Epoch [247/250], Train Loss: 0.0283
Epoch [248/250], Train Loss: 0.0175
Epoch [249/250], Train Loss: 0.0304
Epoch [250/250], Train Loss: 0.0200
---- 0.20693725
Validation Loss 0.2069372534751892
####### Left out ==>  1  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 1.6224
Epoch [2/250], Train Loss: 0.8335
Epoch [3/250], Train Loss: 0.8467
Epoch [4/250], Train Loss: 0.5214
Epoch [5/250], Train Loss: 0.5316
Epoch [6/250], Train Loss: 0.2818
Epoch [7/250], Train Loss: 0.4679
Epoch [8/250], Train Loss: 0.3867
Epoch [9/250], Train Loss: 0.3053
Epoch [10/250], Train Loss: 0.1953
Epoch [11/250], Train Loss: 0.1614
Epoch [12/250], Train Loss: 0.3749
Epoch [13/250], Train Loss: 0.1838
Epoch [14/250], Train Loss: 0.1921
Epoch [15/250], Train Loss: 0.1379
Epoch [16/250], Train Loss: 0.1497
Epoch [17/250], Train Loss: 0.1743
Epoch [18/250], Train Loss: 0.1338
Epoch [19/250], Train Loss: 0.1859
Epoch [20/250], Train Loss: 0.1331
Epoch [21/250], Train Loss: 0.1328
Epoch [22/250], Train Loss: 0.1311
Epoch [23/250], Train Loss: 0.1197
Epoch [24/250], Train Loss: 0.1327
Epoch [25/250], Train Loss: 0.1080
Epoch [26/250], Train Loss: 0.1735
Epoch [27/250], Train Loss: 0.0788
Epoch [28/250], Train Loss: 0.1581
Epoch [29/250], Train Loss: 0.1056
Epoch [30/250], Train Loss: 0.0971
Epoch [31/250], Train Loss: 0.1148
Epoch [32/250], Train Loss: 0.1142
Epoch [33/250], Train Loss: 0.1246
Epoch [34/250], Train Loss: 0.1207
Epoch [35/250], Train Loss: 0.0734
Epoch [36/250], Train Loss: 0.0923
Epoch [37/250], Train Loss: 0.0726
Epoch [38/250], Train Loss: 0.0587
Epoch [39/250], Train Loss: 0.0670
Epoch [40/250], Train Loss: 0.1171
Epoch [41/250], Train Loss: 0.0814
Epoch [42/250], Train Loss: 0.0879
Epoch [43/250], Train Loss: 0.0869
Epoch [44/250], Train Loss: 0.0943
Epoch [45/250], Train Loss: 0.0768
Epoch [46/250], Train Loss: 0.0570
Epoch [47/250], Train Loss: 0.0574
Epoch [48/250], Train Loss: 0.0658
Epoch [49/250], Train Loss: 0.0779
Epoch [50/250], Train Loss: 0.0704
Epoch [51/250], Train Loss: 0.0571
Epoch [52/250], Train Loss: 0.0650
Epoch [53/250], Train Loss: 0.0532
Epoch [54/250], Train Loss: 0.0613
Epoch [55/250], Train Loss: 0.0767
Epoch [56/250], Train Loss: 0.0603
Epoch [57/250], Train Loss: 0.0621
Epoch [58/250], Train Loss: 0.0629
Epoch [59/250], Train Loss: 0.0533
Epoch [60/250], Train Loss: 0.0577
Epoch [61/250], Train Loss: 0.0672
Epoch [62/250], Train Loss: 0.0652
Epoch [63/250], Train Loss: 0.0589
Epoch [64/250], Train Loss: 0.0644
Epoch [65/250], Train Loss: 0.0503
Epoch [66/250], Train Loss: 0.0876
Epoch [67/250], Train Loss: 0.0444
Epoch [68/250], Train Loss: 0.0475
Epoch [69/250], Train Loss: 0.0353
Epoch [70/250], Train Loss: 0.0456
Epoch [71/250], Train Loss: 0.0691
Epoch [72/250], Train Loss: 0.0577
Epoch [73/250], Train Loss: 0.0391
Epoch [74/250], Train Loss: 0.0375
Epoch [75/250], Train Loss: 0.0371
Epoch [76/250], Train Loss: 0.0535
Epoch [77/250], Train Loss: 0.0408
Epoch [78/250], Train Loss: 0.0381
Epoch [79/250], Train Loss: 0.0483
Epoch [80/250], Train Loss: 0.0429
Epoch [81/250], Train Loss: 0.0344
Epoch [82/250], Train Loss: 0.0454
Epoch [83/250], Train Loss: 0.0316
Epoch [84/250], Train Loss: 0.0519
Epoch [85/250], Train Loss: 0.0587
Epoch [86/250], Train Loss: 0.0510
Epoch [87/250], Train Loss: 0.0388
Epoch [88/250], Train Loss: 0.0286
Epoch [89/250], Train Loss: 0.0343
Epoch [90/250], Train Loss: 0.0402
Epoch [91/250], Train Loss: 0.0376
Epoch [92/250], Train Loss: 0.0462
Epoch [93/250], Train Loss: 0.0321
Epoch [94/250], Train Loss: 0.0300
Epoch [95/250], Train Loss: 0.0393
Epoch [96/250], Train Loss: 0.0438
Epoch [97/250], Train Loss: 0.0313
Epoch [98/250], Train Loss: 0.0375
Epoch [99/250], Train Loss: 0.0369
Epoch [100/250], Train Loss: 0.0404
Epoch [101/250], Train Loss: 0.0389
Epoch [102/250], Train Loss: 0.0403
Epoch [103/250], Train Loss: 0.0252
Epoch [104/250], Train Loss: 0.0383
Epoch [105/250], Train Loss: 0.0377
Epoch [106/250], Train Loss: 0.0385
Epoch [107/250], Train Loss: 0.0266
Epoch [108/250], Train Loss: 0.0377
Epoch [109/250], Train Loss: 0.0388
Epoch [110/250], Train Loss: 0.0286
Epoch [111/250], Train Loss: 0.0266
Epoch [112/250], Train Loss: 0.0280
Epoch [113/250], Train Loss: 0.0224
Epoch [114/250], Train Loss: 0.0284
Epoch [115/250], Train Loss: 0.0355
Epoch [116/250], Train Loss: 0.0282
Epoch [117/250], Train Loss: 0.0454
Epoch [118/250], Train Loss: 0.0246
Epoch [119/250], Train Loss: 0.0277
Epoch [120/250], Train Loss: 0.0283
Epoch [121/250], Train Loss: 0.0228
Epoch [122/250], Train Loss: 0.0328
Epoch [123/250], Train Loss: 0.0294
Epoch [124/250], Train Loss: 0.0290
Epoch [125/250], Train Loss: 0.0299
Epoch [126/250], Train Loss: 0.0344
Epoch [127/250], Train Loss: 0.0264
Epoch [128/250], Train Loss: 0.0252
Epoch [129/250], Train Loss: 0.0301
Epoch [130/250], Train Loss: 0.0319
Epoch [131/250], Train Loss: 0.0230
Epoch [132/250], Train Loss: 0.0213
Epoch [133/250], Train Loss: 0.0260
Epoch [134/250], Train Loss: 0.0366
Epoch [135/250], Train Loss: 0.0232
Epoch [136/250], Train Loss: 0.0276
Epoch [137/250], Train Loss: 0.0284
Epoch [138/250], Train Loss: 0.0291
Epoch [139/250], Train Loss: 0.0371
Epoch [140/250], Train Loss: 0.0270
Epoch [141/250], Train Loss: 0.0265
Epoch [142/250], Train Loss: 0.0488
Epoch [143/250], Train Loss: 0.0312
Epoch [144/250], Train Loss: 0.0387
Epoch [145/250], Train Loss: 0.0246
Epoch [146/250], Train Loss: 0.0293
Epoch [147/250], Train Loss: 0.0238
Epoch [148/250], Train Loss: 0.0222
Epoch [149/250], Train Loss: 0.0299
Epoch [150/250], Train Loss: 0.0253
Epoch [151/250], Train Loss: 0.0200
Epoch [152/250], Train Loss: 0.0281
Epoch [153/250], Train Loss: 0.0329
Epoch [154/250], Train Loss: 0.0300
Epoch [155/250], Train Loss: 0.0304
Epoch [156/250], Train Loss: 0.0290
Epoch [157/250], Train Loss: 0.0215
Epoch [158/250], Train Loss: 0.0247
Epoch [159/250], Train Loss: 0.0284
Epoch [160/250], Train Loss: 0.0250
Epoch [161/250], Train Loss: 0.0263
Epoch [162/250], Train Loss: 0.0257
Epoch [163/250], Train Loss: 0.0210
Epoch [164/250], Train Loss: 0.0257
Epoch [165/250], Train Loss: 0.0225
Epoch [166/250], Train Loss: 0.0215
Epoch [167/250], Train Loss: 0.0219
Epoch [168/250], Train Loss: 0.0267
Epoch [169/250], Train Loss: 0.0232
Epoch [170/250], Train Loss: 0.0236
Epoch [171/250], Train Loss: 0.0212
Epoch [172/250], Train Loss: 0.0237
Epoch [173/250], Train Loss: 0.0309
Epoch [174/250], Train Loss: 0.0219
Epoch [175/250], Train Loss: 0.0253
Epoch [176/250], Train Loss: 0.0188
Epoch [177/250], Train Loss: 0.0242
Epoch [178/250], Train Loss: 0.0182
Epoch [179/250], Train Loss: 0.0321
Epoch [180/250], Train Loss: 0.0183
Epoch [181/250], Train Loss: 0.0181
Epoch [182/250], Train Loss: 0.0214
Epoch [183/250], Train Loss: 0.0234
Epoch [184/250], Train Loss: 0.0162
Epoch [185/250], Train Loss: 0.0200
Epoch [186/250], Train Loss: 0.0194
Epoch [187/250], Train Loss: 0.0194
Epoch [188/250], Train Loss: 0.0216
Epoch [189/250], Train Loss: 0.0194
Epoch [190/250], Train Loss: 0.0239
Epoch [191/250], Train Loss: 0.0187
Epoch [192/250], Train Loss: 0.0212
Epoch [193/250], Train Loss: 0.0312
Epoch [194/250], Train Loss: 0.0154
Epoch [195/250], Train Loss: 0.0252
Epoch [196/250], Train Loss: 0.0171
Epoch [197/250], Train Loss: 0.0206
Epoch [198/250], Train Loss: 0.0180
Epoch [199/250], Train Loss: 0.0229
Epoch [200/250], Train Loss: 0.0189
Epoch [201/250], Train Loss: 0.0164
Epoch [202/250], Train Loss: 0.0155
Epoch [203/250], Train Loss: 0.0175
Epoch [204/250], Train Loss: 0.0173
Epoch [205/250], Train Loss: 0.0198
Epoch [206/250], Train Loss: 0.0238
Epoch [207/250], Train Loss: 0.0166
Epoch [208/250], Train Loss: 0.0128
Epoch [209/250], Train Loss: 0.0251
Epoch [210/250], Train Loss: 0.0123
Epoch [211/250], Train Loss: 0.0218
Epoch [212/250], Train Loss: 0.0236
Epoch [213/250], Train Loss: 0.0260
Epoch [214/250], Train Loss: 0.0201
Epoch [215/250], Train Loss: 0.0177
Epoch [216/250], Train Loss: 0.0155
Epoch [217/250], Train Loss: 0.0241
Epoch [218/250], Train Loss: 0.0144
Epoch [219/250], Train Loss: 0.0271
Epoch [220/250], Train Loss: 0.0147
Epoch [221/250], Train Loss: 0.0259
Epoch [222/250], Train Loss: 0.0167
Epoch [223/250], Train Loss: 0.0257
Epoch [224/250], Train Loss: 0.0199
Epoch [225/250], Train Loss: 0.0150
Epoch [226/250], Train Loss: 0.0168
Epoch [227/250], Train Loss: 0.0260
Epoch [228/250], Train Loss: 0.0156
Epoch [229/250], Train Loss: 0.0148
Epoch [230/250], Train Loss: 0.0199
Epoch [231/250], Train Loss: 0.0149
Epoch [232/250], Train Loss: 0.0253
Epoch [233/250], Train Loss: 0.0189
Epoch [234/250], Train Loss: 0.0148
Epoch [235/250], Train Loss: 0.0203
Epoch [236/250], Train Loss: 0.0159
Epoch [237/250], Train Loss: 0.0244
Epoch [238/250], Train Loss: 0.0194
Epoch [239/250], Train Loss: 0.0163
Epoch [240/250], Train Loss: 0.0164
Epoch [241/250], Train Loss: 0.0121
Epoch [242/250], Train Loss: 0.0169
Epoch [243/250], Train Loss: 0.0172
Epoch [244/250], Train Loss: 0.0115
Epoch [245/250], Train Loss: 0.0155
Epoch [246/250], Train Loss: 0.0151
Epoch [247/250], Train Loss: 0.0173
Epoch [248/250], Train Loss: 0.0175
Epoch [249/250], Train Loss: 0.0165
Epoch [250/250], Train Loss: 0.0101
---- 0.0013796295
Validation Loss 0.0013796294806525111
####### Left out ==>  2  #######
batch_size = 4 subsample_size = 8000
(1, 49493, 3)
train num batches 13
val num batches 1
*************** Using pretrained ***************
Epoch [1/250], Train Loss: 3.1201
Epoch [2/250], Train Loss: 4.7082
Epoch [3/250], Train Loss: 1.0136
Epoch [4/250], Train Loss: 0.7096
Epoch [5/250], Train Loss: 0.5310
Epoch [6/250], Train Loss: 0.5816
Epoch [7/250], Train Loss: 0.5200
Epoch [8/250], Train Loss: 0.3130
Epoch [9/250], Train Loss: 0.2649
Epoch [10/250], Train Loss: 0.3064
Epoch [11/250], Train Loss: 0.2479
Epoch [12/250], Train Loss: 0.2510
Epoch [13/250], Train Loss: 0.5086
Epoch [14/250], Train Loss: 0.2312
Epoch [15/250], Train Loss: 0.1703
Epoch [16/250], Train Loss: 0.4212
Epoch [17/250], Train Loss: 0.2298
Epoch [18/250], Train Loss: 0.1507
Epoch [19/250], Train Loss: 0.1497
Epoch [20/250], Train Loss: 0.2093
Epoch [21/250], Train Loss: 0.1527
Epoch [22/250], Train Loss: 0.1254
Epoch [23/250], Train Loss: 0.1148
Epoch [24/250], Train Loss: 0.1338
Epoch [25/250], Train Loss: 0.1721
Epoch [26/250], Train Loss: 0.1320
